0.002,-0.660181,-2.55893,0.61409,-9.4779,-0.126859,-0.538229,-0.0615288,3.85797e-17,-2.13708,-0.208702,-9.05633,-0.0199816,-0.521259,-0.00107215,0,-3.25277,0,-0.00793125,0,0,0,0,-3.3676,0,-0.0887271,0,0,0,-0.660181,2.83092,0.822791,-0.41364,-0.106877,-0.0169704,-0.0604567
0.004,-0.990722,-2.93248,0.351619,-9.56629,-0.126863,-0.538236,-0.0615314,1.58686e-18,-2.1299,-0.20891,-9.05618,-0.0199822,-0.521266,-0.00107227,0,-3.25341,0,-0.0112452,0,0,0,0,-3.28941,0,0.0751408,0,0,0,-0.990722,2.45084,0.560529,-0.498864,-0.106881,-0.0169701,-0.0604592
0.006,-0.839155,-2.69647,0.501902,-9.45445,-0.126868,-0.538248,-0.0615341,-5.70402e-17,-2.12147,-0.209154,-9.05595,-0.0199831,-0.521278,-0.00107241,0,-3.24305,0,0.0151406,0,0,0,0,-3.28447,0,0.0355289,0,0,0,-0.839155,2.66806,0.711056,-0.413645,-0.106884,-0.0169697,-0.0604617
0.008,-0.83916,-2.08797,0.501869,-9.43557,-0.126872,-0.538263,-0.0615363,1.46864e-16,-2.11184,-0.209195,-9.05563,-0.0199843,-0.521294,-0.00107219,0,-3.1872,0,0.0166597,0,0,0,0,-3.34516,0,-0.15824,0,0,0,-0.83916,3.21108,0.711063,-0.396604,-0.106888,-0.0169694,-0.0604642
0.01,-0.839165,-2.65179,0.595275,-9.52486,-0.106318,-0.517715,-0.0615399,-2.90465e-18,-2.1041,-0.2093,-9.05547,-0.019985,-0.521304,-0.00107325,0,-3.18864,0,0.0124375,0,0,0,0,-3.29146,0,0.0237976,0,0,0,-0.839165,2.64095,0.804575,-0.481828,-0.0863332,0.00358939,-0.0604666
0.012,-0.839171,-2.82422,0.519915,-9.36566,-0.146649,-0.558052,-0.0615412,-1.3288e-16,-2.09624,-0.209408,-9.05519,-0.019986,-0.521315,-0.00107205,0,-3.20605,0,0.0350095,0,0,0,0,-3.26159,0,-0.158795,0,0,0,-0.839171,2.47807,0.729323,-0.345477,-0.126663,-0.0367365,-0.0604691
0.014,-0.839176,-2.15961,0.426141,-9.48658,-0.126886,-0.538294,-0.0615438,2.03893e-17,-2.08666,-0.209684,-9.05497,-0.0199869,-0.521326,-0.00107221,0,-3.1755,0,0.0331783,0,0,0,0,-3.29822,0,0.0178772,0,0,0,-0.839176,3.10255,0.635825,-0.464789,-0.106899,-0.0169684,-0.0604716
0.016,-0.839181,-2.9533,0.59491,-9.385,-0.12689,-0.538305,-0.061546,-3.17902e-17,-2.07829,-0.209687,-9.05473,-0.0199878,-0.521337,-0.00107195,0,-3.24453,0,0.0493074,0,0,0,0,-3.28204,0,-0.00622866,0,0,0,-0.839181,2.36951,0.804597,-0.37957,-0.106903,-0.0169681,-0.0604741
0.018,-0.660221,-2.27404,0.519414,-9.33815,-0.126895,-0.538316,-0.0615487,1.20704e-16,-2.06985,-0.20993,-9.05449,-0.0199887,-0.521348,-0.0010721,0,-3.17102,0,0.0788682,0,0,0,0,-3.26555,0,-0.0235923,0,0,0,-0.660221,2.96684,0.729344,-0.362529,-0.106906,-0.0169678,-0.0604766
0.02,-0.811798,-2.22173,0.519246,-9.25027,-0.1269,-0.538332,-0.0615512,-4.59868e-17,-2.05959,-0.210106,-9.05414,-0.01999,-0.521364,-0.00107208,0,-3.1833,0,0.0982273,0,0,0,0,-3.34424,0,-0.201951,0,0,0,-0.811798,3.02116,0.729352,-0.294354,-0.10691,-0.0169675,-0.0604791
0.022,-0.811803,-2.58489,0.425506,-9.37902,-0.147462,-0.517784,-0.0615526,2.68966e-17,-2.05121,-0.210348,-9.05396,-0.0199905,-0.521375,-0.00107109,0,-3.20191,0,0.0886059,0,0,0,0,-3.30694,0,-0.00958756,0,0,0,-0.811803,2.66823,0.635854,-0.413666,-0.127472,0.00359137,-0.0604816
0.024,-0.811808,-2.45617,0.500531,-9.35082,-0.127699,-0.578675,-0.0615553,-2.62276e-17,-2.04278,-0.210591,-9.05371,-0.0199916,-0.521382,-0.00107122,0,-3.19025,0,0.0824632,0,0,0,0,-3.28187,0,-0.0258537,0,0,0,-0.811808,2.77685,0.711121,-0.37958,-0.107708,-0.057293,-0.060484
0.026,-0.990778,-1.85472,0.500364,-9.27408,-0.107146,-0.518596,-0.0615589,-1.31638e-18,-2.03257,-0.210764,-9.05341,-0.0199927,-0.521397,-0.00107234,0,-3.14204,0,0.10778,0,0,0,0,-3.34263,0,-0.0445824,0,0,0,-0.990778,3.31988,0.711128,-0.32845,-0.0871531,0.00280129,-0.0604865
0.028,-0.839211,-2.48645,0.406589,-9.32318,-0.126918,-0.538376,-0.0615615,-1.53629e-17,-2.02293,-0.211042,-9.05313,-0.0199937,-0.52141,-0.0010725,0,-3.21327,0,0.0924906,0,0,0,0,-3.36647,0,-0.0567291,0,0,0,-0.839211,2.74975,0.617631,-0.36254,-0.106925,-0.0169662,-0.060489
0.03,-0.660251,-2.34265,0.481613,-9.24944,-0.126923,-0.497274,-0.0615642,-7.71613e-17,-2.0145,-0.211284,-9.05288,-0.0199944,-0.521425,-0.00107267,0,-3.18653,0,0.11485,0,0,0,0,-3.3291,0,-0.0609722,0,0,0,-0.660251,2.85837,0.692898,-0.31141,-0.106928,0.0241511,-0.0604915
0.032,-0.990793,-2.03563,0.294335,-9.26222,-0.126927,-0.536819,-0.0615668,2.17085e-17,-2.00491,-0.21156,-9.05265,-0.0199952,-0.521435,-0.00107282,0,-3.16061,0,0.135928,0,0,0,0,-3.34024,0,0.0881903,0,0,0,-0.990793,3.1299,0.505895,-0.345501,-0.106932,-0.015384,-0.060494
0.034,-0.839226,-2.86968,0.631871,-9.2021,-0.106373,-0.557385,-0.0615702,1.53639e-17,-1.99653,-0.21156,-9.0524,-0.0199963,-0.521443,-0.00107368,0,-3.24286,0,0.144667,0,0,0,0,-3.30168,0,0.0475809,0,0,0,-0.839226,2.36972,0.843431,-0.29437,-0.0863769,-0.035942,-0.0604965
0.036,-0.660267,-2.37526,0.668265,-9.24037,-0.126147,-0.537627,-0.0587486,-1.41365e-17,-1.98873,-0.211662,-9.05216,-0.0199985,-0.521453,-0.00107508,0,-3.19066,0,0.140254,0,0,0,0,-3.23673,0,0.0204103,0,0,0,-0.660267,2.80414,0.879928,-0.328461,-0.106148,-0.0161738,-0.0576735
