0.038,1.53297,-3.62773,1.17956,-7.94997,0.0030524,-0.275545,-0.0304835,7.43059e-18,-5.85895,-0.0489174,-8.19254,-0.000713006,-0.449197,0.0085576,0,0.082863,0,0.0179337,0,0,0,0,-0.0514016,0,-0.00401379,0,0,0,1.53297,2.14836,1.22848,0.224636,0.00376541,0.173651,-0.0390411
0.04,1.53298,-3.52369,1.25484,-7.95086,0.00305295,-0.275534,-0.0304858,7.43059e-18,-5.85895,-0.0489174,-8.19254,-0.000713006,-0.449197,0.0085576,0,0.0782765,0,0.0170425,0,0,0,0,-0.0484479,0,-0.00371393,0,0,0,1.53298,2.25698,1.30375,0.224637,0.00376596,0.173663,-0.0390434
0.042,1.35403,-3.3632,1.34835,-7.89971,0.023609,-0.254955,-0.0304891,9.55609e-19,-5.85867,-0.0489172,-8.19227,-0.000716008,-0.449187,0.0085566,0,0.102724,0,0.0167811,0,0,0,0,-0.0548482,0,-0.0272107,0,0,0,1.35403,2.39275,1.39727,0.275771,0.024325,0.194233,-0.0390457
0.044,1.68457,-3.20243,1.08607,-7.86021,0.00384186,-0.274708,-0.0304915,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.0991864,0,0.0390642,0,0,0,0,-0.140252,0,-0.0318638,0,0,0,1.68457,2.55567,1.13501,0.292816,0.00455786,0.174476,-0.039048
0.046,1.53301,-3.75643,1.2366,-7.97154,0.00384155,-0.274697,-0.0276692,1.08106e-18,-5.85729,-0.0489428,-8.1921,-0.000716943,-0.449185,0.00855557,0,0.0338695,0,0.0129625,0,0,0,0,-0.132157,0,-0.0302562,0,0,0,1.53301,2.06699,1.28555,0.207597,0.00455849,0.174488,-0.0362248
0.048,1.53302,-3.51339,1.23659,-7.93759,0.00384294,-0.274687,-0.0330647,-3.74085e-17,-5.85796,-0.048968,-8.19218,-0.000716184,-0.449186,0.00855652,0,0.060359,0,0.0129035,0,0,0,0,-0.0800955,0,-0.0257939,0,0,0,1.53302,2.28421,1.28556,0.241686,0.00455912,0.174499,-0.0416212
0.05,1.53303,-3.5171,1.2366,-7.93829,0.00384357,-0.274676,-0.0304983,-3.74085e-17,-5.85796,-0.048968,-8.19218,-0.000716184,-0.449186,0.00855652,0,0.0566341,0,0.0122054,0,0,0,0,-0.0752638,0,-0.0245612,0,0,0,1.53303,2.28423,1.28557,0.241688,0.00455976,0.17451,-0.0390549
0.052,1.53304,-3.38424,1.33014,-7.93888,-0.0167111,-0.295226,-0.0304998,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,0.0530518,0,0.0115342,0,0,0,0,-0.11507,0,-0.0263164,0,0,0,1.53304,2.42,1.37909,0.241689,-0.0159981,0.153963,-0.0390572
0.054,1.53305,-3.63477,1.16137,-8.01394,0.0236126,-0.254885,-0.0305029,-3.74085e-17,-5.85796,-0.048968,-8.19218,-0.000716184,-0.449186,0.00855652,0,0.0475215,0,-0.0123153,0,0,0,0,-0.0638934,0,-0.0220378,0,0,0,1.53305,2.17567,1.21034,0.190558,0.0243287,0.194301,-0.0390595
0.056,1.53306,-3.38867,1.33017,-7.83085,-0.0167099,-0.295203,-0.0305044,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,0.0485838,0,0.0343404,0,0,0,0,-0.104294,0,-0.0239118,0,0,0,1.53306,2.42004,1.37911,0.326913,-0.0159969,0.153986,-0.0390618
0.058,1.53307,-3.50273,1.25492,-7.97485,0.023613,-0.254861,-0.027683,1.08106e-18,-5.85729,-0.0489428,-8.1921,-0.000716943,-0.449185,0.00855557,0,0.0430989,0,0.00963638,0,0,0,0,-0.0980676,0,-0.0226778,0,0,0,1.53307,2.31146,1.30387,0.207604,0.0243299,0.194323,-0.0362386
0.06,1.53308,-3.66895,1.16143,-7.86772,0.00384676,-0.274617,-0.0330784,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.0126093,0,0.0315434,0,0,0,0,-0.0921657,0,-0.0215033,0,0,0,1.53308,2.17573,1.21037,0.292827,0.00456276,0.174567,-0.041635
0.062,1.53309,-3.39894,1.33021,-7.97682,0.0038474,-0.274606,-0.0305121,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.0382439,0,0.00766886,0,0,0,0,-0.0865726,0,-0.0203856,0,0,0,1.53309,2.42011,1.37915,0.207607,0.00456339,0.174578,-0.0390686
0.064,1.35414,-3.51013,1.25496,-7.89183,0.00384804,-0.27459,-0.0305146,1.49051e-18,-5.85702,-0.048943,-8.19183,-0.000715985,-0.44918,0.00855638,0,0.0353678,0,0.00717202,0,0,0,0,-0.0904774,0,-0.0430756,0,0,0,1.35414,2.31153,1.3039,0.292829,0.00456403,0.17459,-0.0390709
0.066,1.50572,-3.51314,1.25497,-7.97779,0.00384866,-0.274583,-0.0305167,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.0326022,0,0.00669431,0,0,0,0,-0.0755458,0,-0.0173666,0,0,0,1.50572,2.31155,1.30392,0.20761,0.00456466,0.174601,-0.0390732
0.068,1.50573,-3.51578,1.25499,-7.94416,0.0038493,-0.274572,-0.030519,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.0299431,0,0.00623498,0,0,0,0,-0.0708327,0,-0.0164413,0,0,0,1.50573,2.31157,1.30393,0.241699,0.00456529,0.174613,-0.0390755
0.07,1.6847,-3.51831,1.255,-7.9446,0.00384993,-0.27456,-0.0305213,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.0273862,0,0.00579334,0,0,0,0,-0.0663704,0,-0.0155614,0,0,0,1.6847,2.31159,1.30394,0.241701,0.00456592,0.174624,-0.0390779
0.072,1.53314,-3.52328,1.25501,-8.0194,-0.0167049,-0.295112,-0.0305228,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,0.0224044,0,-0.0178722,0,0,0,0,-0.0621466,0,-0.014725,0,0,0,1.53314,2.31161,1.30395,0.190569,-0.0159919,0.154077,-0.0390802
0.074,1.53315,-3.52548,1.25502,-7.98482,0.0236189,-0.25477,-0.0305259,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.0201813,0,-0.0173832,0,0,0,0,-0.0581494,0,-0.0139298,0,0,0,1.53315,2.31163,1.30397,0.224659,0.0243349,0.194414,-0.0390825
0.076,1.53316,-3.69126,1.16153,-7.91081,-0.0167037,-0.295089,-0.0305274,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,-0.00986333,0,0.00549609,0,0,0,0,-0.0543678,0,-0.013174,0,0,0,1.53316,2.1759,1.21047,0.275793,-0.0159908,0.1541,-0.0390848
0.078,1.53317,-3.41713,1.33031,-7.94444,0.0030646,-0.27531,-0.0305297,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,0.0198864,0,0.00595858,0,0,0,0,-0.0507909,0,-0.0124558,0,0,0,1.53317,2.42027,1.37925,0.241706,0.00377758,0.173879,-0.0390871
0.08,1.53318,-3.39141,1.1615,-7.94477,0.0236205,-0.254734,-0.0305329,7.2506e-17,-5.85657,-0.0489938,-8.19201,-0.000716171,-0.449183,0.00855643,0,0.0177197,0,0.005528,0,0,0,0,-0.0917946,0,-0.0147045,0,0,0,1.53318,2.44744,1.2105,0.241707,0.0243366,0.194448,-0.0390894
0.082,1.53319,-3.63571,1.33033,-7.8709,0.00385349,-0.274492,-0.0305351,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.0184694,0,0.0283591,0,0,0,0,-0.0417576,0,-0.0108993,0,0,0,1.53319,2.20311,1.37928,0.292841,0.00456948,0.174692,-0.0390917
0.084,1.5332,-3.39885,1.16153,-8.10638,0.00385393,-0.274484,-0.0305374,5.31636e-17,-5.85684,-0.0489937,-8.19228,-0.000716182,-0.449188,0.00855657,0,0.0105067,0,-0.0194599,0,0,0,0,-0.0740449,0,0.0105597,0,0,0,1.5332,2.44749,1.21052,0.105356,0.00457011,0.174703,-0.039094
0.086,1.35424,-3.64242,1.33036,-7.87784,-0.0167007,-0.295033,-0.0305389,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,0.01172,0,0.00436827,0,0,0,0,-0.034376,0,-0.0104419,0,0,0,1.35424,2.20316,1.3793,0.309888,-0.0159878,0.154156,-0.0390963
0.088,1.50583,-3.53869,1.25511,-8.0208,0.0236231,-0.25469,-0.030542,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.00682005,0,-0.0192847,0,0,0,0,-0.0318742,0,-0.00987364,0,0,0,1.50583,2.31178,1.30405,0.190579,0.0243391,0.194494,-0.0390986
0.09,1.50584,-3.54029,1.25512,-7.98617,-0.0166996,-0.29501,-0.0305435,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,0.0052032,0,-0.0187407,0,0,0,0,-0.029514,0,-0.00933362,0,0,0,1.50584,2.3118,1.30407,0.224669,-0.0159866,0.154179,-0.0391009
0.092,1.50584,-3.8428,1.0681,-7.96372,0.00306859,-0.275237,-0.0305457,-3.70186e-17,-5.85823,-0.0489683,-8.19245,-0.000713182,-0.449195,0.00855751,0,-0.0248852,0,0.00405889,0,0,0,0,0.026309,0,0.0178977,0,0,0,1.50584,2.04032,1.11707,0.22467,0.00378177,0.173958,-0.0391032
0.094,1.68482,-3.48595,1.31216,-7.83816,0.00306935,-0.275219,-0.0305481,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,-0.0219435,0,0.0269998,0,0,0,0,-0.0283519,0,-0.00950237,0,0,0,1.68482,2.39329,1.36111,0.326937,0.00378233,0.173969,-0.0391055
0.096,1.53326,-3.59839,1.23692,-7.98199,0.0030699,-0.275208,-0.0305504,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,-0.0258087,0,0.00248171,0,0,0,0,-0.0262108,0,-0.00898897,0,0,0,1.53326,2.28471,1.28586,0.207628,0.00378288,0.173981,-0.0391078
0.098,1.53327,-3.60212,1.42394,-8.02262,0.0236259,-0.254634,-0.0305536,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,-0.0295619,0,-0.0211152,0,0,0,0,-0.0241924,0,-0.008501,0,0,0,1.53327,2.28473,1.47288,0.190585,0.0243419,0.194551,-0.0391101
0.1,1.53328,-3.43045,1.17993,-7.91232,-0.0166967,-0.294953,-0.030555,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,0.00634024,0,0.00396969,0,0,0,0,-0.0222904,0,-0.00803727,0,0,0,1.53328,2.4205,1.22887,0.275808,-0.0159837,0.154236,-0.0391124
0.102,1.53329,-3.54066,1.2552,-7.94676,0.0236271,-0.254611,-0.0305582,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.00470725,0,0.00361736,0,0,0,0,-0.020499,0,-0.00759663,0,0,0,1.53329,2.31192,1.30414,0.241721,0.0243431,0.194573,-0.0391147
0.104,1.5333,-3.54244,1.06812,-7.9985,-0.0166959,-0.294935,-0.0305596,5.98579e-17,-5.85752,-0.0490191,-8.19237,-0.000713357,-0.449194,0.00855742,0,0.00313611,0,0.00327844,0,0,0,0,-0.0096113,0,0.0166087,0,0,0,1.5333,2.31194,1.11714,0.190589,-0.0159825,0.154258,-0.039117
0.106,1.35434,-3.54393,1.21866,-7.96474,0.00307245,-0.275156,-0.0305619,5.98579e-17,-5.85752,-0.0490191,-8.19237,-0.000713357,-0.449194,0.00855742,0,0.00162443,0,0.00295242,0,0,0,0,-0.0087319,0,0.0160627,0,0,0,1.35434,2.31196,1.26768,0.224679,0.00378581,0.174037,-0.0391193
0.108,1.50592,-3.40894,1.3122,-7.96496,0.00307319,-0.275143,-0.0305642,4.97481e-17,-5.85685,-0.048994,-8.19228,-0.000713169,-0.449192,0.00855742,0,0.000169922,0,0.00263879,0,0,0,0,-0.0522978,0,0.012603,0,0,0,1.50592,2.44774,1.36119,0.22468,0.00378636,0.174049,-0.0391216
0.11,1.6849,-3.82464,1.237,-7.96664,0.00307392,-0.275134,-0.0305664,-4.35234e-17,-5.85756,-0.0489432,-8.19237,-0.000712994,-0.449194,0.00855751,0,-0.0347345,0,0.00105062,0,0,0,0,-0.00467634,0,0.0152479,0,0,0,1.6849,2.06766,1.28595,0.224681,0.00378691,0.17406,-0.0391239
0.112,1.53334,-3.60709,1.23701,-7.91546,0.00307448,-0.275118,-0.0305688,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,-0.0346772,0,0.000827278,0,0,0,0,-0.0132732,0,-0.00904752,0,0,0,1.53334,2.28488,1.28596,0.275815,0.00378747,0.174071,-0.0391262
0.114,1.35438,-3.57398,1.237,-7.99989,0.00307484,-0.275113,-0.030571,-3.70186e-17,-5.85823,-0.0489683,-8.19245,-0.000713182,-0.449195,0.00855751,0,-0.000644098,0,0.00197041,0,0,0,0,0.0415976,0,0.0181227,0,0,0,1.35438,2.2849,1.28597,0.190595,0.00378802,0.174083,-0.0391285
0.116,1.68493,-3.43863,1.33054,-7.91459,0.00307559,-0.275095,-0.0305734,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,-0.00200665,0,0.00169528,0,0,0,0,-0.0139685,0,-0.00933429,0,0,0,1.68493,2.42067,1.37949,0.275818,0.00378857,0.174094,-0.0391308
0.118,1.53336,-3.54852,1.2553,-7.94893,0.0236316,-0.254521,-0.0305766,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,-0.00331835,0,0.00143051,0,0,0,0,-0.0126844,0,-0.00887373,0,0,0,1.53336,2.31209,1.30424,0.24173,0.0243476,0.194664,-0.0391331
0.12,1.53337,-3.54976,1.25531,-7.94919,-0.016691,-0.29484,-0.030578,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,-0.00458116,0,0.00117569,0,0,0,0,-0.0114784,0,-0.00843478,0,0,0,1.53337,2.31211,1.30425,0.241732,-0.015978,0.154349,-0.0391354
0.122,1.53338,-3.55096,1.25532,-7.94943,0.0236328,-0.254498,-0.0305812,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,-0.00579694,0,0.000930441,0,0,0,0,-0.0103463,0,-0.00801647,0,0,0,1.53338,2.31213,1.30427,0.241733,0.0243488,0.194686,-0.0391377
0.124,1.53339,-3.55238,1.25533,-8.00107,-0.0166898,-0.294822,-0.0305825,-4.35234e-17,-5.85756,-0.0489432,-8.19237,-0.000712994,-0.449194,0.00855751,0,-0.0069675,0,0.0006944,0,0,0,0,-8.33942e-05,0,0.016169,0,0,0,1.53339,2.31215,1.30428,0.190602,-0.0159768,0.154372,-0.03914
0.126,1.5334,-3.58834,1.06829,-7.96872,0.00307833,-0.275041,-0.0305849,4.97481e-17,-5.85685,-0.048994,-8.19228,-0.000713169,-0.449192,0.00855742,0,-0.0436696,0,-0.0011315,0,0,0,0,-0.0441894,0,0.0126739,0,0,0,1.5334,2.31217,1.11728,0.224691,0.0037915,0.174151,-0.0391423
0.128,1.35445,-3.6889,1.31235,-7.91598,0.00307888,-0.275028,-0.0305872,-1.69309e-17,-5.85796,-0.0489683,-8.19218,-0.000713171,-0.44919,0.00855737,0,-0.00738119,0,0.000374985,0,0,0,0,0.0381211,0,-0.00556947,0,0,0,1.35445,2.17644,1.36132,0.275825,0.00379205,0.174162,-0.0391446
0.13,1.685,-3.27331,1.23713,-7.99991,0.00307961,-0.27502,-0.0305894,-4.35234e-17,-5.85756,-0.0489432,-8.19237,-0.000712994,-0.449194,0.00855751,0,0.0276877,0,0.00185097,0,0,0,0,0.00129972,0,0.0154657,0,0,0,1.685,2.55656,1.28607,0.190605,0.00379261,0.174173,-0.0391469
0.132,1.53343,-3.66533,1.33064,-7.96785,0.00308017,-0.275009,-0.0305917,-4.35234e-17,-5.85756,-0.0489432,-8.19237,-0.000712994,-0.449194,0.00855751,0,-0.0114031,0,-0.000179583,0,0,0,0,0.00149018,0,0.0149215,0,0,0,1.53343,2.20363,1.37959,0.224695,0.00379316,0.174185,-0.0391492
0.134,1.53344,-3.37921,1.3489,-7.84024,0.0236362,-0.25443,-0.030595,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,0.0300698,0,0.0248963,0,0,0,0,-0.00753707,0,-0.00939088,0,0,0,1.53344,2.44801,1.39784,0.326961,0.0243522,0.194754,-0.0391515
0.136,1.53345,-3.66952,1.18015,-8.03747,-0.0166864,-0.294754,-0.0305963,-4.35234e-17,-5.85756,-0.0489432,-8.19237,-0.000712994,-0.449194,0.00855751,0,-0.0156376,0,-0.00162548,0,0,0,0,0.00253013,0,0.014833,0,0,0,1.53345,2.20368,1.22909,0.15652,-0.0159734,0.15444,-0.0391538
0.138,1.53346,-3.56145,1.25542,-7.91803,0.00308192,-0.27497,-0.0305987,1.27089e-17,-5.85729,-0.0489432,-8.1921,-0.000712983,-0.449189,0.00855737,0,-0.0164524,0,-0.00176637,0,0,0,0,-0.00656816,0,-0.00948074,0,0,0,1.53346,2.3123,1.30437,0.275831,0.0037949,0.174219,-0.0391561
0.14,1.53347,-3.38885,1.34894,-8.00171,0.00308246,-0.274964,-0.0306009,-4.35234e-17,-5.85756,-0.0489432,-8.19237,-0.000712994,-0.449194,0.00855751,0,0.0206439,0,4.52416e-05,0,0,0,0,0.0034319,0,0.014742,0,0,0,1.53347,2.44807,1.39788,0.190611,0.00379545,0.17423,-0.0391584
0.142,1.53348,-3.67379,1.18019,-7.96985,0.00308301,-0.274952,-0.0306032,-4.35234e-17,-5.85756,-0.0489432,-8.19237,-0.000712994,-0.449194,0.00855751,0,-0.0199732,0,-0.00218656,0,0,0,0,0.00347135,0,0.0142145,0,0,0,1.53348,2.20374,1.22913,0.224701,0.00379601,0.174241,-0.0391607
0.144,1.53349,-3.56583,1.25546,-7.96997,0.00308357,-0.274941,-0.0306055,-4.35234e-17,-5.85756,-0.0489432,-8.19237,-0.000712994,-0.449194,0.00855751,0,-0.0206317,0,-0.00230748,0,0,0,0,0.00350268,0,0.0137057,0,0,0,1.53349,2.31236,1.3044,0.224702,0.00379656,0.174253,-0.039163
0.146,1.5335,-3.70287,1.16194,-7.97017,0.00308393,-0.274931,-0.0306078,-3.70186e-17,-5.85823,-0.0489683,-8.19245,-0.000713182,-0.449195,0.00855751,0,-0.0212649,0,-0.00242377,0,0,0,0,0.0479238,0,0.0161463,0,0,0,1.5335,2.17663,1.21091,0.224703,0.00379711,0.174264,-0.0391653
0.148,1.53351,-3.4513,1.33075,-7.84407,0.0236402,-0.254351,-0.0306111,2.11795e-17,-5.85729,-0.0489429,-8.19209,-0.000715996,-0.449184,0.00855652,0,-0.0150162,0,0.0210513,0,0,0,0,-0.00811227,0,-0.0112708,0,0,0,1.53351,2.421,1.37969,0.32697,0.0243562,0.194834,-0.0391676
0.15,1.53352,-3.39277,1.349,-8.08856,0.00387299,-0.274117,-0.0306131,-1.70173e-17,-5.85782,-0.0489428,-8.19263,-0.000716017,-0.449194,0.00855679,0,0.0168812,0,-0.00132428,0,0,0,0,0.0111297,0,0.0367808,0,0,0,1.53352,2.44817,1.39795,0.105396,0.00458901,0.175077,-0.0391699
0.152,1.35457,-3.67967,1.18025,-7.98879,0.00387363,-0.274105,-0.0306154,-1.70173e-17,-5.85782,-0.0489428,-8.19263,-0.000716017,-0.449194,0.00855679,0,-0.025691,0,-0.00381987,0,0,0,0,0.0105027,0,0.0353745,0,0,0,1.35457,2.20384,1.22919,0.207663,0.00458964,0.175089,-0.0391722
0.154,1.68511,-3.39524,1.34903,-8.03786,0.00387425,-0.274099,-0.0306176,-1.26833e-17,-5.85809,-0.0489428,-8.1929,-0.000716028,-0.449199,0.00855693,0,0.0146365,0,-0.00149527,0,0,0,0,0.0191055,0,0.0577261,0,0,0,1.68511,2.44822,1.39797,0.156531,0.00459028,0.1751,-0.0391745
0.156,1.35459,-3.49802,1.27378,-7.87776,-0.0166806,-0.294646,-0.0306192,5.14085e-18,-5.85783,-0.0489431,-8.19264,-0.000713004,-0.449199,0.00855765,0,0.0201673,0,0.0219871,0,0,0,0,0.00863478,0,0.0317783,0,0,0,1.35459,2.33964,1.32272,0.292886,-0.0159676,0.154553,-0.0391768
0.158,1.50617,-3.50075,1.27379,-7.99842,0.0236432,-0.254308,-0.0306222,-1.26833e-17,-5.85809,-0.0489428,-8.1929,-0.000716028,-0.449199,0.00855693,0,0.0176801,0,0.0209001,0,0,0,0,0.0173377,0,0.0542803,0,0,0,1.50617,2.33966,1.32274,0.173578,0.0243593,0.19489,-0.0391791
0.16,1.68514,-3.37459,1.18025,-7.98872,0.0038759,-0.274058,-0.0306247,5.25261e-18,-5.85711,-0.0489937,-8.19255,-0.000716193,-0.449193,0.0085567,0,0.00709095,0,-0.00384632,0,0,0,0,-0.0374331,0,0.0255224,0,0,0,1.68514,2.47543,1.22924,0.207667,0.0045921,0.175134,-0.0391814
