0.002,0.449441,-3.74453,0.579465,-7.88491,-0.119087,-0.450525,0.0323806,1.08481e-17,-5.84762,-0.0504075,-8.19226,-0.000593151,-0.449805,0.00846946,0,-0.00875572,0,0.218525,0,0,0,0.449441,2.10309,0.629872,0.307342,-0.118494,-0.000720358,0.0239111
0.004,0.449444,-3.74451,0.579471,-7.90196,-0.0993244,-0.470293,0.0269887,-7.4885e-18,-5.84762,-0.0504076,-8.19226,-0.000592193,-0.449805,0.00847042,0,0.00180563,0,0.16416,0,0,0,0.449444,2.10311,0.629878,0.290299,-0.0987322,-0.0204881,0.0185183
0.006,0.449447,-3.74448,0.579477,-7.86786,-0.0993311,-0.429168,0.0295584,1.14313e-17,-5.84761,-0.0504075,-8.19225,-0.000592641,-0.449797,0.00847018,0,0.0100637,0,0.12294,0,0,0,0.449447,2.10313,0.629885,0.324389,-0.0987384,0.020629,0.0210882
0.008,0.44945,-3.74518,0.579535,-7.86794,-0.0993381,-0.468705,0.0323843,3.69612e-17,-5.84833,-0.0503561,-8.19233,-0.000593396,-0.449798,0.00846931,0,0.208268,0,0.0950867,0,0,0,0.44945,2.10315,0.629891,0.324391,-0.0987447,-0.0189063,0.023915
0.01,0.449453,-3.88092,0.673045,-7.86795,-0.0993429,-0.509829,0.0269927,2.3354e-17,-5.84834,-0.0503563,-8.19234,-0.00059199,-0.449806,0.0084705,0,0.166442,0,0.0720653,0,0,0,0.449453,1.96742,0.723402,0.324393,-0.0987509,-0.0600231,0.0185222
0.012,0.449456,-3.63655,0.504287,-7.81681,-0.0993492,-0.470294,0.0295626,2.3354e-17,-5.84834,-0.0503563,-8.19234,-0.00059199,-0.449806,0.0084705,0,0.135683,0,0.0550579,0,0,0,0.449456,2.21179,0.554643,0.375527,-0.0987572,-0.0204874,0.0210921
0.014,0.449458,-3.7454,0.579553,-7.95343,-0.0993554,-0.470298,0.029564,4.02522e-18,-5.8486,-0.0503562,-8.19261,-0.000591999,-0.449811,0.00847063,0,0.122233,0,0.197313,0,0,0,0.449458,2.10321,0.62991,0.239175,-0.0987634,-0.0204874,0.0210933
0.016,0.449461,-3.88114,0.673064,-7.88526,-0.0993612,-0.511423,0.0295655,-1.12083e-17,-5.84861,-0.0503563,-8.19262,-0.000591551,-0.449819,0.00847086,0,0.104904,0,0.148745,0,0,0,0.449461,1.96747,0.723421,0.307354,-0.0987697,-0.0616043,0.0210946
0.018,0.628429,-3.63636,0.691341,-7.88544,-0.0788124,-0.451328,0.029566,2.53542e-17,-5.8482,-0.0503309,-8.1928,-0.000595008,-0.449818,0.00847014,0,-0.0899651,0,0.258072,0,0,0,0.628429,2.21184,0.741672,0.307355,-0.0782174,-0.00151028,0.0210959
0.02,0.47686,-3.74562,0.616062,-7.93666,-0.119141,-0.49166,0.0295681,-2.13213e-17,-5.84888,-0.0503563,-8.19289,-0.00059156,-0.449823,0.00847099,0,0.137924,0,0.198041,0,0,0,0.47686,2.10326,0.666418,0.256224,-0.11855,-0.0418366,0.0210972
0.022,0.476863,-3.74586,0.42906,-7.95397,-0.078826,-0.451334,0.0323932,1.74499e-17,-5.84914,-0.0503558,-8.19315,-0.000596186,-0.449824,0.0084693,0,0.126947,0,0.294149,0,0,0,0.476863,2.10328,0.479415,0.239182,-0.0782298,-0.00151036,0.0239239
0.024,0.476866,-3.74584,0.579586,-7.97101,-0.0780451,-0.45054,0.029825,-3.00244e-17,-5.84914,-0.0503554,-8.19314,-0.000599841,-0.44982,0.00846845,0,0.11112,0,0.223966,0,0,0,0.476866,2.1033,0.629941,0.222139,-0.0774453,-0.000719647,0.0213566
0.026,0.476869,-3.74582,0.579592,-7.88579,-0.118373,-0.49087,0.0270027,-2.76936e-17,-5.84914,-0.0503559,-8.19315,-0.000595229,-0.449824,0.00847026,0,0.0989821,0,0.169239,0,0,0,0.476869,2.10332,0.629948,0.307361,-0.117778,-0.0410459,0.0185324
0.028,0.476872,-3.74513,0.766632,-7.86865,-0.119167,-0.450538,0.0323977,3.44047e-17,-5.84847,-0.0503312,-8.19306,-0.000592763,-0.449818,0.00846993,0,-0.101759,0,0.124717,0,0,0,0.476872,2.10334,0.816963,0.324407,-0.118575,-0.000719568,0.0239278
0.03,0.297911,-3.60936,0.709624,-7.95387,-0.0994058,-0.470305,0.0298304,3.44047e-17,-5.84847,-0.0503312,-8.19306,-0.000592763,-0.449818,0.00846993,0,-0.0622166,0,0.0937758,0,0,0,0.297911,2.23911,0.759955,0.239187,-0.098813,-0.0204873,0.0213604
0.032,0.449486,-3.58219,0.540866,-7.86865,-0.099412,-0.470305,0.0298317,3.44047e-17,-5.84847,-0.0503312,-8.19306,-0.000592763,-0.449818,0.00846993,0,-0.0332493,0,0.0708077,0,0,0,0.449486,2.26628,0.591197,0.32441,-0.0988192,-0.0204872,0.0213617
0.034,0.449489,-3.96294,0.429097,-7.95395,-0.119974,-0.449744,0.0298336,-1.66613e-17,-5.84913,-0.0503564,-8.19314,-0.000589768,-0.449815,0.00847054,0,0.179177,0,0.0567613,0,0,0,0.449489,1.8862,0.479454,0.23919,-0.119384,7.13814e-05,0.021363
0.036,0.449492,-3.88174,0.673128,-7.97126,-0.100212,-0.469516,0.029835,-2.55275e-17,-5.8494,-0.0503564,-8.19341,-0.000589777,-0.44982,0.00847067,0,0.156791,0,0.19882,0,0,0,0.449492,1.96766,0.723485,0.222148,-0.0996225,-0.0196963,0.0213643
0.038,0.449495,-3.90887,0.50437,-7.93717,-0.0796624,-0.490078,0.0270112,-1.29917e-17,-5.84941,-0.0503562,-8.19341,-0.000592026,-0.449824,0.00847101,0,0.132408,0,0.150032,0,0,0,0.449495,1.94053,0.554726,0.256237,-0.0790704,-0.0402546,0.0185401
0.04,0.449498,-3.66522,0.860202,-7.93726,-0.0994381,-0.470312,0.0352302,-9.19479e-19,-5.85012,-0.0503047,-8.1935,-0.000593738,-0.449825,0.00846918,0,0.304554,0,0.116138,0,0,0,0.449498,2.1849,0.910507,0.256239,-0.0988444,-0.0204867,0.026761
0.042,0.628465,-3.63734,0.353863,-7.88605,-0.0994432,-0.511436,0.0272699,7.09267e-18,-5.84941,-0.0503561,-8.19342,-0.000592535,-0.449832,0.00847028,0,0.052605,0,0.0854724,0,0,0,0.628465,2.21207,0.404219,0.307373,-0.0988506,-0.0616037,0.0187996
