0.002,3.02759,-0.284619,3.4088,1.97244,0.00059213,3.3971,-0.0175992,0,-0.0126155,0.269351,0,0.174439,0.0301592,0,0.00753979,1.04259,-0.285211,0.0167838
0.004,3.7206,-0.378108,3.36904,1.97384,0.000611231,3.39673,0.0193905,0,-0.00841809,0.162095,0,0.16708,0.0603176,0,0.0150794,1.66705,-0.378719,-0.0343486
0.006,3.40329,-0.302851,3.3513,1.97282,0.000611231,3.39571,-0.00126837,0,-0.0156406,0.172707,0,0.182693,0.0904744,0,0.0226186,1.34126,-0.303462,-0.0513927
0.008,3.27636,-0.583378,3.33379,1.97058,0.0006017,3.39437,-0.0203715,0,-0.0222997,0.238221,0,0.208412,0.120629,0,0.0301573,1.20552,-0.58398,-0.0684369
0.01,3.39749,-0.357603,3.36929,1.97058,0.0006017,3.39437,-0.0380076,0,-0.0284275,0.208522,0,0.192418,0.150781,0,0.0376951,1.31413,-0.358204,-0.0343484
0.012,3.39167,-0.357597,3.44171,1.97181,0.00061123,3.39469,-0.0752079,0,-0.0150027,0.12479,0,0.166203,0.180928,0,0.0452321,1.31414,-0.358208,0.0167843
0.014,3.32625,-0.451125,3.47175,1.97041,0.00059213,3.39506,-0.033638,0,-0.00990681,0.179254,0,0.145722,0.211071,0,0.0527679,1.1784,-0.451717,0.0338286
0.016,3.58452,-0.282355,3.38698,1.97061,0.00060166,3.39437,-0.0500657,0,-0.0162966,0.133109,0,0.151277,0.241209,0,0.0603023,1.42277,-0.282957,-0.0513924
0.018,3.52583,-0.357619,3.50395,1.97061,0.00060166,3.39437,-0.0303007,0,0.00791741,0.110384,0,0.13852,0.271341,0,0.0678353,1.31418,-0.358221,0.0338289
0.02,3.38265,-0.451128,3.54026,1.97061,0.00060166,3.39437,-0.0678611,0,0.0196456,0.0892101,0,0.126501,0.301466,0,0.0753665,1.17844,-0.45173,0.0508733
0.022,3.50783,-0.375873,3.55842,1.97163,0.00060166,3.39539,-0.0824259,0,0.0122155,0.0346174,0,0.0855363,0.331583,0,0.0828958,1.28705,-0.376474,0.0679178
0.024,3.4215,-0.469391,3.55348,1.96939,0.000592129,3.39405,-0.0608875,0,0.0351848,0.109822,0,0.117366,0.361692,0,0.090423,1.15131,-0.469983,0.0338296
0.026,3.40839,-0.300641,3.55261,1.9682,0.000582559,3.39372,-0.0757689,0,0.0271114,0.145216,0,0.117518,0.391792,0,0.0979479,1.12416,-0.301223,0.03383
0.028,3.67041,-0.282391,3.55294,1.96942,0.000592089,3.39405,-0.0894165,0,0.0195966,0.0667601,0,0.0952508,0.421882,0,0.10547,1.36853,-0.282983,0.0338303
0.03,3.75124,-0.45115,3.63476,1.97061,0.00060166,3.39437,-0.0670188,0,0.0424379,-0.0068288,0,0.07451,0.451961,0,0.11299,1.39569,-0.451752,0.0849634
0.032,3.52068,-0.282399,3.54755,1.96841,0.000592089,3.39303,-0.0810968,0,0.034274,0.0710485,0,0.107185,0.482029,0,0.120507,1.15134,-0.282991,-0.000257372
0.034,4.01097,-0.357654,3.726,1.97061,0.00060166,3.39437,-0.00317939,0,0.0675098,-0.0378473,0,0.0560574,0.512084,0,0.128021,1.53146,-0.358255,0.136097
0.036,3.66799,-0.451172,3.60325,1.96837,0.000592129,3.39303,-0.0210215,0,0.0579019,0.0423241,0,0.0899814,0.542127,0,0.135532,1.17851,-0.451764,0.0167877
0.038,3.63339,-0.282412,3.70553,1.96841,0.000592089,3.39303,-0.0585425,0,0.0674522,0.0264493,0,0.0808409,0.572156,0,0.143039,1.15137,-0.283004,0.102009
0.04,3.94924,-0.264171,3.68087,1.96841,0.000592089,3.39303,-0.0170749,0,0.0693723,0.0117329,0,0.07226,0.60217,0,0.150543,1.39574,-0.264763,0.0679213
0.042,3.69616,-0.432939,3.69634,1.96739,0.000592089,3.39201,-0.0547922,0,0.0783628,0.0329928,0,0.0940408,0.63217,0,0.158042,1.15139,-0.433532,0.0679219
0.044,3.7842,-0.357684,3.56128,1.96637,0.000592089,3.391,-0.104334,0,0.0390893,0.0526009,0,0.114491,0.662153,0,0.165538,1.26,-0.358276,-0.034343
0.046,3.83829,-0.357688,3.71041,1.96637,0.000592089,3.391,-0.0802122,0,0.0614198,0.0357668,0,0.104165,0.692119,0,0.17303,1.26001,-0.35828,0.0849669
0.048,3.85579,-0.357692,3.67528,1.96637,0.000592089,3.391,-0.0926777,0,0.0528829,0.0201498,0,0.0944498,0.722069,0,0.180517,1.26002,-0.358284,0.0508789
0.05,4.01131,-0.264182,3.6751,1.9676,0.000601619,3.39132,-0.104066,0,0.0448982,-0.0503109,0,0.0742035,0.751999,0,0.188,1.39578,-0.264783,0.0508793
0.052,3.92223,-0.526455,3.67512,1.96756,0.000601659,3.39132,-0.114441,0,0.0374372,-0.0603162,0,0.0664749,0.781911,0,0.195478,1.28719,-0.527057,0.0508798
0.054,3.99748,-0.188939,3.68641,1.96637,0.000592089,3.391,-0.067895,0,0.0415848,-0.0134843,0,0.0703324,0.811803,0,0.202951,1.2872,-0.189531,0.0508802
0.056,4.15142,-0.245949,3.63471,1.96658,0.000601619,3.3903,-0.079802,0,0.0342362,-0.0463426,0,0.0813968,0.841675,0,0.210419,1.42296,-0.24655,-0.000252088
0.058,3.96173,-0.414727,3.85437,1.96739,0.000592089,3.39201,-0.0558072,0,0.0572369,-0.0702405,0,0.0245255,0.871525,0,0.217881,1.17862,-0.415319,0.187235
0.06,4.03178,-0.339461,3.68856,1.9676,0.000601619,3.39132,-0.124405,0,0.038059,-0.0986474,0,0.0385472,0.901354,0,0.225338,1.28723,-0.340063,0.0338373
0.062,3.91745,-0.432979,3.77524,1.96739,0.000592089,3.39201,-0.132592,0,0.0313733,-0.0834642,0,0.0140053,0.931159,0,0.23279,1.15149,-0.433571,0.119059
0.064,4.04745,-0.357724,3.69021,1.96637,0.000592089,3.391,-0.139966,0,0.0251362,-0.054609,0,0.0399143,0.960941,0,0.240235,1.2601,-0.358316,0.0338384
0.066,4.20758,-0.264213,3.72625,1.9676,0.000601619,3.39132,-0.146576,0,0.0193239,-0.118729,0,0.0231139,0.990699,0,0.247675,1.39586,-0.264815,0.0679274
0.068,3.96698,-0.432982,3.85036,1.96861,0.000601619,3.39234,-0.173583,0,0.0327212,-0.157646,0,-0.0115977,1.02043,0,0.255108,1.15152,-0.433584,0.170193
0.07,3.96278,-0.45124,3.73127,1.96637,0.000592089,3.391,-0.178111,0,0.0268592,-0.0676341,0,0.027356,1.05014,0,0.262535,1.12438,-0.451833,0.0508844
0.072,4.23511,-0.46948,3.81979,1.96858,0.000601659,3.39234,-0.182033,0,0.0213903,-0.165144,0,-0.0188675,1.07982,0,0.269955,1.36874,-0.470082,0.136106
0.074,3.96004,-0.30072,3.72476,1.96756,0.000601659,3.39132,-0.241395,0,0.00518152,-0.130221,0,0.0095525,1.10947,0,0.277368,1.1244,-0.301321,0.0508856
0.076,4.13375,-0.188975,3.84342,1.9676,0.000601619,3.39132,-0.205958,0,0.0312186,-0.13262,0,0.00609308,1.1391,0,0.284774,1.23301,-0.189576,0.136107
0.078,4.02456,-0.433013,3.81112,1.96637,0.000592089,3.391,-0.207775,0,0.0259265,-0.0786422,0,0.0139944,1.16869,0,0.292173,1.09727,-0.433605,0.10202
0.08,4.29831,-0.451252,3.81389,1.96756,0.000601659,3.39132,-0.209148,0,0.020986,-0.139693,0,-0.000946725,1.19826,0,0.299565,1.34163,-0.451854,0.10202
0.082,4.18446,-0.188987,3.78761,1.96861,0.000601619,3.39234,-0.244992,0,-0.0136943,-0.175737,0,-0.0340532,1.2278,0,0.306949,1.23304,-0.189588,0.102021
0.084,4.02429,-0.620025,3.78129,1.96858,0.000601659,3.39234,-0.29889,0,-0.0273936,-0.173923,0,-0.0348089,1.2573,0,0.314325,1.0973,-0.620627,0.102022
0.086,4.35982,-0.300745,3.79826,1.96858,0.000601659,3.39234,-0.237195,0,-0.0177977,-0.171988,0,-0.0354568,1.28678,0,0.321694,1.34166,-0.301347,0.102022
0.088,3.91839,-0.376019,3.65836,1.96637,0.000592089,3.391,-0.32577,0,-0.0614471,-0.0790661,0,0.00554603,1.31622,0,0.329054,0.961568,-0.376611,-0.000242373
0.09,4.40019,-0.282518,3.82703,1.96637,0.000592089,3.391,-0.226333,0,-0.0194355,-0.08299,0,0.00249396,1.34562,0,0.336406,1.31453,-0.28311,0.119068
0.092,4.2685,-0.357773,3.78752,1.9676,0.000601619,3.39132,-0.280029,0,-0.0325279,-0.142496,0,-0.0114445,1.375,0,0.34375,1.20594,-0.358374,0.0849799
0.094,4.44166,-0.451272,3.84638,1.9698,0.000611189,3.39266,-0.274181,0,-0.0334745,-0.233109,0,-0.0547926,1.40434,0,0.351084,1.3417,-0.451883,0.136113
0.096,4.42198,-0.189016,3.77743,1.9676,0.000601619,3.39132,-0.212362,0,-0.0231898,-0.135704,0,-0.0122019,1.43364,0,0.35841,1.23311,-0.189618,0.0508927
0.098,4.59161,-0.433036,3.86974,1.9698,0.000611189,3.39266,-0.209973,0,-0.0247613,-0.226284,0,-0.0554132,1.46291,0,0.365727,1.36887,-0.433647,0.136114
0.1,4.37779,-0.451294,3.84122,1.96858,0.000601659,3.39234,-0.207453,0,-0.0261795,-0.163737,0,-0.0431611,1.49214,0,0.373035,1.12452,-0.451896,0.102027
0.102,4.51823,-0.376038,3.84724,1.96858,0.000601659,3.39234,-0.204817,0,-0.0274536,-0.160743,0,-0.0428813,1.52133,0,0.380333,1.23313,-0.37664,0.102027
0.104,4.68711,-0.282528,3.85372,1.9698,0.000611189,3.39266,-0.202076,0,-0.0285924,-0.213741,0,-0.0536709,1.55049,0,0.387622,1.36889,-0.28314,0.102028
0.106,4.14479,-0.451316,3.84823,1.96739,0.000592089,3.39201,-0.255249,0,-0.040717,-0.0953437,0,-0.0302328,1.5796,0,0.3949,0.853052,-0.451908,0.102029
0.108,4.64292,-0.469556,3.85578,1.96858,0.000601659,3.39234,-0.248953,0,-0.040755,-0.151889,0,-0.0418529,1.60868,0,0.402169,1.31461,-0.470158,0.102029
0.11,4.53467,-0.394301,3.78144,1.96858,0.000601659,3.39234,-0.277645,0,-0.0712236,-0.148869,0,-0.041423,1.63771,0,0.409428,1.20602,-0.394902,0.0508974
