0.002,-0.00138466,-0.0011403,0.204616,-0.00252496,-0.000501733,0.204019,0.000782835,-0.00314607,0.00874187,0.00615434,-0.00744923,0.00867163,-0.0439232,0.0920437,-0.278512,0.10058,-0.00346795,-0.145454
0.004,-0.00138466,-0.0011403,0.204616,-0.00252496,-0.000501733,0.204105,0.000745558,-0.00299626,0.00832559,0.00452525,-0.00547737,0.0176498,-0.0427192,0.0912277,-0.275161,0.095248,0.00108676,-0.106054
0.006,-0.00135751,-0.00118591,0.204616,-0.00255211,-0.000547345,0.204105,0.00135649,-0.00393958,0.00792914,-0.000266004,-0.0100644,0.0129778,-0.0261391,0.0644234,-0.271497,0.0748041,-0.0206417,-0.118387
0.008,-0.00135751,-0.00118591,0.204616,-0.00252496,-0.000501733,0.204105,0.00129189,-0.00375198,0.00755156,0.00338171,-0.00139042,0.00954251,-0.0264323,0.0658223,-0.267559,0.0868737,0.0114112,-0.129305
0.01,-0.00135751,-0.00118591,0.204616,-0.00252496,-0.000410509,0.204105,0.00123037,-0.00357332,0.00719196,0.00248655,0.0110093,0.00701655,-0.0266384,0.0669418,-0.26338,0.082233,0.0663155,-0.138914
0.012,-0.00135751,-0.00118591,0.204616,-0.00252496,-0.000501733,0.204105,0.00117178,-0.00340316,0.00684949,0.00182834,-0.00399685,0.00515923,-0.0267649,0.0678055,-0.258992,0.0778372,0.0125361,-0.147316
0.014,-0.00141181,-0.00118591,0.204616,-0.00249781,-0.000456121,0.204105,-0.000176878,-0.0032411,0.00652332,0.00496128,0.00313753,0.00379355,-0.0576013,0.0684351,-0.254425,0.0890649,0.0412998,-0.154602
0.016,-0.00138466,-0.0011403,0.204701,-0.00252496,-0.000501733,0.20419,0.000477976,-0.00200076,0.00824176,5.4602e-05,-0.00372989,0.0140686,-0.0392666,0.0947082,-0.201394,0.0682643,0.0155812,-0.112549
0.018,-0.00138466,-0.00123153,0.204701,-0.00252496,-0.000501733,0.204105,0.000455215,-0.00407749,0.0078493,4.01485e-05,-0.00274256,-0.000934677,-0.0379387,0.0407523,-0.201148,0.0646339,0.0180756,-0.170773
0.02,-0.00141181,-0.00118591,0.204701,-0.00252496,-0.000501733,0.204105,-0.000212893,-0.00279732,0.00747552,2.9521e-05,-0.00201659,-0.000687262,-0.0520395,0.069292,-0.200469,0.0611945,0.0202971,-0.174885
0.022,-0.00138466,-0.0011403,0.204701,-0.00252496,-0.000501733,0.20419,0.000443676,-0.00157812,0.00711954,2.17066e-05,-0.00148279,0.0107796,-0.0339288,0.0950211,-0.199399,0.0579362,0.022266,-0.129907
0.024,-0.00138466,-0.0011403,0.204701,-0.00249781,-0.000456121,0.20419,0.000422549,-0.00150297,0.00678052,0.00358615,0.00490763,0.00792616,-0.0328162,0.0922855,-0.197976,0.0702405,0.0498586,-0.137128
0.026,-0.00138466,-0.00123153,0.204701,-0.00249781,-0.000456121,0.204105,0.000402427,-0.0036034,0.00645764,0.00263688,0.00360855,-0.00543432,-0.0317326,0.0378806,-0.196236,0.0658505,0.0489156,-0.191677
0.028,-0.00138466,-0.00123153,0.204701,-0.00247066,-0.000410509,0.20419,0.000383264,-0.00343181,0.00615013,0.00553407,0.00869326,0.00728909,-0.0306778,0.0401623,-0.194213,0.0771105,0.0738066,-0.144098
0.03,-0.00138466,-0.0011403,0.204786,-0.00249781,-0.000456121,0.20419,0.000365013,-0.00109639,0.00788634,0.000470377,0.000346138,0.00535962,-0.0296515,0.0938551,-0.143626,0.0563664,0.0445017,-0.148927
0.032,-0.00135751,-0.00118591,0.204786,-0.00249781,-0.000456121,0.204275,0.000994063,-0.00213018,0.0075108,0.000345865,0.000254513,0.0152541,-0.0132621,0.0647717,-0.145728,0.0528142,0.0436776,-0.104658
0.034,-0.00135751,-0.00118591,0.204786,-0.00247066,-0.000501733,0.204275,0.000946726,-0.00202874,0.00715314,0.00384771,-0.00584975,0.0112163,-0.0137576,0.0641025,-0.147305,0.0648638,0.0169738,-0.112579
0.036,-0.00135751,-0.00118591,0.204786,-0.00244351,-0.000456121,0.20436,0.000901644,-0.00193214,0.00681252,0.00642259,0.00173561,0.0195265,-0.0141759,0.0633502,-0.1484,0.075646,0.0444286,-0.0711962
0.038,-0.00138466,-0.0011403,0.204786,-0.00244351,-0.000456121,0.20436,0.000212278,-0.000754128,0.00648811,0.0047225,0.00127618,0.0143577,-0.0299143,0.0883813,-0.149057,0.069863,0.043373,-0.081811
0.04,-0.00138466,-0.0011403,0.204786,-0.00247066,-0.000501733,0.20436,0.000202169,-0.000718217,0.00617915,-0.000126371,-0.0051076,0.0105572,-0.0287305,0.0850277,-0.149316,0.0490681,0.01646,-0.0912534
0.042,-0.00135751,-0.00118591,0.204786,-0.00244351,-0.000547345,0.20436,0.000838973,-0.00177002,0.00588491,0.00349689,-0.00978645,0.00776262,-0.0122004,0.0559359,-0.149211,0.0608776,-0.00798823,-0.0996111
0.044,-0.00135751,-0.00118591,0.204786,-0.00244351,-0.000456121,0.204446,0.000799022,-0.00168573,0.00560468,0.00257124,0.00490207,0.0170097,-0.0125707,0.0552791,-0.148778,0.05606,0.0474262,-0.0586545
0.046,-0.00135751,-0.00118591,0.204786,-0.00247066,-0.000501733,0.204446,0.000760973,-0.00160546,0.00533779,-0.00169919,-0.0024264,0.0125071,-0.012878,0.054558,-0.148048,0.0361719,0.0200096,-0.069684
0.048,-0.00135751,-0.00118591,0.204786,-0.00244351,-0.000456121,0.204446,0.000724737,-0.00152901,0.00508361,0.00234759,0.00425882,0.00919641,-0.0131275,0.0537803,-0.14705,0.0488332,0.046811,-0.0795301
0.05,-0.00133036,-0.00123153,0.204872,-0.00247066,-0.000501733,0.204446,0.00133666,-0.0025422,0.0068706,-0.00186185,-0.00289637,0.00676207,0.00206711,0.0270957,-0.0975,0.0294242,0.0193001,-0.0882805
0.052,-0.00135751,-0.00118591,0.204872,-0.00247066,-0.000501733,0.204446,0.000626575,-0.00133514,0.00654343,-0.001369,-0.00212968,0.00497211,-0.014938,0.0545449,-0.100647,0.0271442,0.0201603,-0.0960171
0.054,-0.00133036,-0.00123153,0.204786,-0.00244351,-0.000547345,0.204446,0.00124317,-0.00235757,0.00420277,0.00258498,-0.00759982,0.00365596,0.000454129,0.0276041,-0.151584,0.0404058,-0.0049624,-0.102817
0.056,-0.00135751,-0.00118591,0.204872,-0.00247066,-0.000501733,0.204531,0.00053754,-0.0011593,0.00603171,-0.00169627,0.000454834,0.0139788,-0.0163682,0.0548198,-0.10082,0.0215604,0.0239763,-0.0604397
0.058,-0.00135751,-0.00118591,0.204872,-0.00241636,-0.000501733,0.204446,0.000511943,-0.00110409,0.00574448,0.00592519,0.000334437,-0.000978251,-0.0161982,0.0535237,-0.102858,0.0505919,0.0243129,-0.118488
