0.002,0,-0.00162901,0.000182448,0.201037,0,0,0,-0.00032871,-0.00160186,0.000136836,0.200951,0.00347913,0.000316285,-0.00760312,0.000607355,-0.00293227,0.000473108,-0.0019776,-0.00752247,-0.000545143,0.0156664,-0.00482725,0.0007033,-0.00317027,-0.0196826,-0.0084136,-0.00337624,-0.0117929,-0.0217035,0.13854,0.00920574,0.0457211,0.268392,0.0205838,-0.560079,-0.0206409,0.124814,-0.00499671,-0.492635,-0.0164465,-0.0688539,-0.046315
0.004,0,-0.00168331,0.000182448,0.201037,0,0,0,-0.000292187,-0.00160186,0.000136836,0.200951,0.0035582,0.000395356,-0.00750037,0.000578433,-0.0040855,0.000450579,-0.00188343,-0.00716426,-0.000519184,0.0149204,0.00128879,0.000517132,-0.00233108,-0.0144725,0.00428807,0.00799201,0.00493933,-0.0213587,0.104485,0.00823097,0.045786,0.26414,0.0202217,-0.551171,0.00200786,0.124905,-0.00479843,-0.434214,0.0306274,-0.0177045,0.0160374
0.006,0,-0.00165616,0.000136836,0.201037,0,0,0,-0.000292187,-0.00160186,0.000136836,0.200951,0.00347913,0.000316285,-0.00750037,0.000550889,-0.00324452,-0.000656879,-0.00179374,-0.0068231,-0.000494461,0.0142099,0.000947637,0.000380244,-0.00171403,-0.0106416,-0.00731971,-0.00459622,0.00363186,-0.0209974,0.119532,-0.018529,0.0457412,0.259685,0.0198474,-0.541841,0.00184158,0.124704,-0.0046077,-0.380239,-0.0163944,-0.0609202,0.0143111
0.008,0,-0.00165616,0.000136836,0.201037,0,0,0,-0.000292187,-0.00160186,0.000136836,0.200951,0.0035582,0.000395356,-0.00760312,0.000524656,-0.00309002,-0.000625599,-0.00170832,-0.00649819,-0.000470915,0.0135333,0.000696792,0.000279591,-0.00126032,-0.00782468,0.00512145,0.00712401,-0.0109778,-0.0206221,0.117519,-0.0169019,0.0455967,0.255055,0.0194629,-0.53215,0.00168659,0.124239,-0.00442426,-0.330421,0.0306424,-0.0103301,-0.0455326
0.01,0,-0.00165616,0.000228061,0.201037,0,0,0,-0.000292187,-0.00160186,0.000136836,0.201037,0.0035582,0.000237214,-0.00750037,0.000499673,-0.00294288,0.0015762,-0.00162698,-0.00618876,-0.000448491,0.0128888,0.000512347,0.000205582,-0.000926704,0.00552099,0.00376577,-0.0156834,0.00552082,-0.020235,0.115426,0.0363266,0.0453623,0.250277,0.01907,-0.522154,0.00154217,0.123536,-0.00424784,-0.236173,0.0284118,-0.0988947,0.0167815
0.012,0,-0.00165616,0.000228061,0.201122,0,0,0,-0.000292187,-0.00160186,0.000136836,0.201122,0.00347913,0.000316285,-0.00750037,0.000475879,-0.00280274,0.00150114,0.000479575,-0.00589405,-0.000427134,0.0122751,0.000376726,0.000151163,-0.0006814,0.0153418,-0.0076991,-0.00106387,0.00405943,-0.0198379,0.113266,0.0328097,0.0933582,0.245376,0.0186704,-0.511903,0.00140769,0.122618,-0.00407819,-0.150153,-0.0185008,-0.0445264,0.0150188
0.014,0,-0.00168331,0.000182448,0.201037,0,0,0,-0.000292187,-0.00162901,0.000182448,0.201122,0.0035582,0.000395356,-0.00760312,0.000453218,-0.00331571,0.000343654,-0.00157234,-0.00561338,-0.000406794,0.0116905,0.000277004,-0.00346882,0.00551332,0.0112807,0.00476511,0.00964396,-0.0105629,-0.0194328,0.0956592,0.00368816,0.0400575,0.240374,0.0182656,-0.501444,0.00128252,0.106116,0.0219421,-0.1201,0.0286399,0.00488819,-0.0448595
0.016,0,-0.00168331,0.000182448,0.201037,0,0,0,-0.000292187,-0.00165616,0.000136836,0.201207,0.0035582,0.000395356,-0.00750037,0.000431636,-0.00315782,0.000327289,-0.00149746,-0.00534608,-0.000387423,0.0111338,0.00020368,-0.00615812,-0.0020067,0.0196182,0.00350376,0.00709114,0.00588516,-0.0190213,0.0948633,0.0031229,0.0399327,0.235292,0.0178571,-0.49082,0.00116608,0.0909073,-0.00622082,-0.0442581,0.026508,0.00487269,0.0174216
0.018,0,-0.00165616,0.000136836,0.201037,0,0,0,-0.000292187,-0.00165616,0.000136836,0.201292,0.00363727,0.000474427,-0.00760312,0.000411082,-0.00236101,-0.000774298,-0.00142616,-0.0050915,-0.000368974,0.0106037,0.000149764,-0.00452803,-0.00147552,0.0257064,0.0130434,0.0156812,-0.00927359,-0.0186049,0.109318,-0.0232541,0.0397289,0.230149,0.017446,-0.480071,0.00105782,0.0922979,-0.00589414,0.0246333,0.0693392,0.0496725,-0.0426179
0.02,0,-0.00168331,0.000182448,0.201037,0,0,0,-0.000292187,-0.00168331,0.000182448,0.201292,0.0035582,0.000395356,-0.00750037,0.000391507,-0.00289501,0.000348575,-0.00135824,-0.00484905,-0.000351404,0.0100987,0.000110121,-0.00692252,0.00495144,0.0189017,-0.000873674,0.00106587,0.00677859,-0.018185,0.0913976,0.00458834,0.039454,0.224962,0.0170336,-0.469233,0.000957221,0.0779587,0.0202727,0.0387527,0.0183812,0.000544772,0.0195119
