0.002,1.02441,-1.08361,0.063569,-0.736748,-0.217011,-0.184694,0.0216246,1.64803e-17,-0.0551128,-0.000378678,-0.0995008,-5.96287e-05,-0.11923,0.00177835,0,-0.433799,0,0.0363091,0,0,0,1.02441,-1.02849,0.0639476,-0.637248,-0.216951,-0.0654649,0.0198463
0.004,1.02441,-1.19225,0.13883,-0.702697,-0.196466,-0.20529,0.0190574,-6.13495e-18,-0.0551473,-0.000378676,-0.0995353,-6.02648e-05,-0.119264,0.00177886,0,-0.318562,0,0.0270373,0,0,0,1.02441,-1.13711,0.139209,-0.603162,-0.196405,-0.0860263,0.0172786
0.006,1.02442,-1.32873,0.232337,-0.754545,-0.236804,-0.164969,0.0162333,6.30777e-18,-0.0558596,-0.000378679,-0.100248,-5.94581e-05,-0.119266,0.00177927,0,-0.223349,0,0.175536,0,0,0,1.02442,-1.27287,0.232715,-0.654298,-0.236744,-0.045703,0.014454
0.008,1.02443,-0.811226,0.250556,-0.720018,-0.196491,-0.205309,0.0188029,4.32429e-18,-0.0541968,-0.000405725,-0.0998057,-6.00786e-05,-0.119277,0.00177932,0,-0.5324,0,0.126333,0,0,0,1.02443,-0.757029,0.250962,-0.620212,-0.19643,-0.0860322,0.0170236
0.01,1.02443,-1.13791,0.175311,-0.72026,-0.216271,-0.185557,0.0216294,3.27721e-18,-0.055069,-0.000392209,-0.100045,-6.02801e-05,-0.11929,0.00177935,0,-0.204296,0,0.0961014,0,0,0,1.02443,-1.08284,0.175704,-0.620215,-0.216211,-0.0662675,0.01985
0.012,1.02444,-1.27442,0.0818085,-0.772142,-0.216283,-0.185596,0.0162371,9.70144e-18,-0.0558158,-0.00039221,-0.100792,-6.01097e-05,-0.119326,0.00178028,0,-0.135446,0,0.223958,0,0,0,1.02444,-1.2186,0.0822007,-0.67135,-0.216223,-0.0662705,0.0144568
0.014,1.02445,-1.16425,0.157057,-0.685973,-0.236854,-0.206144,0.0216318,-1.44236e-17,-0.0542322,-0.000405727,-0.0998411,-5.9456e-05,-0.119312,0.00177994,0,-0.28621,0,0.0098769,0,0,0,1.02445,-1.11002,0.157462,-0.586132,-0.236794,-0.086832,0.0198519
0.016,1.02445,-1.16513,0.344081,-0.720302,-0.217098,-0.18639,0.0162391,-1.55278e-17,-0.0551027,-0.000392213,-0.100078,-5.9267e-05,-0.119323,0.00178036,0,-0.0140926,0,0.0106362,0,0,0,1.02445,-1.11003,0.344474,-0.620224,-0.217039,-0.0670673,0.0144587
0.018,1.02446,-1.30089,0.100059,-0.720305,-0.217111,-0.186393,0.0188086,-1.55278e-17,-0.0551027,-0.000392213,-0.100078,-5.9267e-05,-0.119323,0.00178036,0,0.00143208,0,0.00941728,0,0,0,1.02446,-1.24579,0.100451,-0.620227,-0.217052,-0.0670703,0.0170283
0.02,1.02447,-1.19227,0.17532,-0.720274,-0.196566,-0.165804,0.021634,3.27721e-18,-0.055069,-0.000392209,-0.100045,-6.02801e-05,-0.11929,0.00177935,0,0.0140599,0,0.00867987,0,0,0,1.02447,-1.1372,0.175713,-0.620229,-0.196506,-0.0465149,0.0198547
