0.002,0.922388,-1.24854,0.00846193,-0.926499,-0.167515,0.0264541,-0.0237336,-5.26917e-17,-0.508678,-0.000800524,-0.394191,-0.00566595,-0.0624802,0.00170688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0.922407,-1.26642,0.424463,-0.926711,-0.180179,0.0509958,-0.0263042,3.7277e-18,-0.509583,-0.000783495,-0.394398,-0.0056666,-0.0624577,0.00170667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0.922426,-1.0628,-0.0763557,-1.00128,-0.160818,0.039143,-0.0291317,7.6591e-18,-0.509578,-0.000783494,-0.394393,-0.00566667,-0.062457,0.00170651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,1.06763,-0.842969,0.221949,-0.938118,-0.172693,0.0391134,-0.0265642,-1.75362e-17,-0.51033,-0.000783494,-0.395145,-0.00566899,-0.0624938,0.00170723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.930682,-0.604485,-0.0873158,-0.937887,-0.186147,0.0391316,-0.0237406,2.45189e-17,-0.509398,-0.000800524,-0.394911,-0.00566818,-0.0624828,0.00170716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0.785521,-1.45369,0.104257,-1.01321,-0.1743,0.0391029,-0.0291355,-3.66674e-17,-0.510149,-0.000800525,-0.395662,-0.00567022,-0.0625187,0.00170815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,1.06768,-0.824256,0.210974,-0.873776,-0.18103,0.0264732,-0.0265688,1.65486e-17,-0.508555,-0.000817563,-0.394706,-0.00566691,-0.0625043,0.00170807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0.78556,-1.2494,0.0084747,-0.937967,-0.168392,0.0256436,-0.02657,1.28855e-17,-0.509466,-0.000800527,-0.394978,-0.00566774,-0.0625502,0.00170874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0.922542,-0.825153,0.210994,-0.937936,-0.167613,0.0501959,-0.0237474,-4.81534e-18,-0.50943,-0.000800523,-0.394943,-0.00566827,-0.062517,0.00170761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.922561,-1.02788,0.115193,-1.01224,-0.180276,0.0510397,-0.0263185,2.05288e-17,-0.508519,-0.000817559,-0.394671,-0.00566744,-0.0624711,0.00170693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,0.92258,-0.807293,0.221928,-0.948325,-0.174358,0.0391862,-0.0263203,2.05288e-17,-0.508519,-0.000817559,-0.394671,-0.00566744,-0.0624711,0.00170693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,0.922599,-1.01093,0.126144,-0.948328,-0.17437,0.0391943,-0.0291474,1.96329e-17,-0.508518,-0.000817561,-0.39467,-0.00566717,-0.0624702,0.0017072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,0.922618,-1.45225,-0.0873014,-0.798683,-0.17438,0.0392265,-0.0265811,-5.36875e-17,-0.508646,-0.000800526,-0.394158,-0.00566559,-0.0624451,0.0017067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,0.922638,-1.48714,0.317753,-0.926759,-0.174393,0.0392212,-0.0237575,3.7277e-18,-0.509583,-0.000783495,-0.394398,-0.0056666,-0.0624577,0.00170667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0.922657,-0.859305,0.0194516,-0.926762,-0.174405,0.0392292,-0.0291531,-3.19007e-18,-0.509582,-0.000783497,-0.394397,-0.00566633,-0.0624568,0.00170693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,1.06786,-0.842347,0.221971,-0.926766,-0.174417,0.0392364,-0.0265863,-3.19007e-18,-0.509582,-0.000783497,-0.394397,-0.00566633,-0.0624568,0.00170693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,0.930913,-1.04519,0.126188,-0.925982,-0.167706,0.0519658,-0.0265897,-1.52793e-17,-0.508794,-0.000783495,-0.393609,-0.00566427,-0.062386,0.00170534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,0.930932,-1.04524,0.12619,-0.851449,-0.166928,0.0274268,-0.0265911,-3.76923e-17,-0.508826,-0.000783495,-0.393641,-0.00566435,-0.0624202,0.00170579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,0.785771,-1.04522,0.126192,-0.915337,-0.179591,0.0519803,-0.0265934,-1.52793e-17,-0.508794,-0.000783495,-0.393609,-0.00566427,-0.062386,0.00170534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0.922753,-1.48814,0.126211,-1.06551,-0.180396,0.0273929,-0.0265934,2.83523e-17,-0.510519,-0.000766467,-0.394637,-0.00566707,-0.0624686,0.00170716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042,0.922772,-0.860306,0.232945,-0.86311,-0.174478,0.03926,-0.02377,1.36478e-17,-0.510519,-0.000766465,-0.394638,-0.00566734,-0.0624694,0.0017069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044,1.06797,-1.06391,0.137162,-0.926992,-0.167769,0.0519535,-0.0291665,6.66743e-18,-0.510482,-0.000766465,-0.394601,-0.00566732,-0.0624345,0.00170629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046,0.785848,-1.28451,0.0304318,-0.926996,-0.173712,0.0401001,-0.0265997,6.66743e-18,-0.510482,-0.000766465,-0.394601,-0.00566732,-0.0624345,0.00170629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048,1.06801,-0.861055,0.232952,-1.00232,-0.173726,0.0400697,-0.0237756,5.32432e-18,-0.511235,-0.000766463,-0.395353,-0.00566991,-0.0624722,0.00170675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.785887,-1.06473,0.137168,-0.938446,-0.180459,0.0273915,-0.0263452,2.19306e-17,-0.511271,-0.000766465,-0.39539,-0.00566966,-0.0625062,0.00170762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052,0.922869,-1.50593,0.13717,-1.01302,-0.174541,0.0392594,-0.026347,2.19306e-17,-0.511271,-0.000766465,-0.39539,-0.00566966,-0.0625062,0.00170762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054,1.06807,-0.878971,0.0304574,-0.874777,-0.174553,0.0392557,-0.0291738,-1.57347e-17,-0.51215,-0.000749431,-0.395628,-0.00567012,-0.0625171,0.00170812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056,0.785944,-1.08339,0.126245,-1.01405,-0.167847,0.0265405,-0.0266058,-2.17015e-18,-0.512933,-0.00074943,-0.396412,-0.00567253,-0.0625881,0.00170929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058,1.06811,-0.86193,0.232962,-1.02447,-0.173789,0.0384192,-0.0237827,-2.66324e-17,-0.512055,-0.000766464,-0.396173,-0.00567206,-0.0625772,0.00170879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.785983,-1.50763,-0.0762688,-0.886226,-0.173801,0.0384154,-0.0291781,-2.17015e-18,-0.512933,-0.00074943,-0.396412,-0.00567253,-0.0625881,0.00170929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.062,0.922965,-0.879832,0.222036,-0.950178,-0.167093,0.0257361,-0.0237856,-2.69319e-17,-0.512966,-0.000749428,-0.396445,-0.00567289,-0.0626232,0.00170947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064,0.922984,-0.862747,0.232968,-1.02526,-0.173036,0.0375796,-0.0291808,-3.24436e-17,-0.512838,-0.000766464,-0.396956,-0.00567419,-0.0626474,0.00171023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066,0.923003,-1.28623,0.0304526,-0.9606,-0.173046,0.0376225,-0.0237895,-1.58599e-17,-0.512087,-0.000766463,-0.396205,-0.00567215,-0.0626115,0.00170924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.068,0.923022,-1.08336,0.12624,-0.961355,-0.17306,0.0375936,-0.0291844,-3.24436e-17,-0.512838,-0.000766464,-0.396956,-0.00567419,-0.0626474,0.00171023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,1.06822,-1.08422,0.126259,-0.961567,-0.179794,0.0502746,-0.0266178,1.46236e-17,-0.513685,-0.00074943,-0.397164,-0.00567484,-0.0626249,0.00171001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.072,0.931279,-1.30408,0.0195287,-0.960819,-0.173873,0.0384578,-0.0266204,-2.17015e-18,-0.512933,-0.00074943,-0.396412,-0.00567253,-0.0625881,0.00170929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074,0.786118,-1.10215,0.328798,-1.03638,-0.173888,0.0384164,-0.0266213,2.64042e-17,-0.514622,-0.0007324,-0.397403,-0.00567558,-0.0626366,0.00171024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076,1.06828,-0.880662,0.0304796,-0.897695,-0.167178,0.0257496,-0.0266229,2.01427e-17,-0.513717,-0.000749429,-0.397196,-0.00567493,-0.0626591,0.00171046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078,0.786156,-1.08351,0.126267,-0.886263,-0.179839,0.0503397,-0.0266259,-2.17015e-18,-0.512933,-0.00074943,-0.396412,-0.00567253,-0.0625881,0.00170929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.923138,-1.08362,0.339734,-1.02478,-0.1672,0.0258006,-0.0266273,4.48366e-18,-0.513023,-0.000749435,-0.396444,-0.00567261,-0.0626223,0.00170974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.082,0.923157,-0.862064,0.0414159,-0.886033,-0.179863,0.0503648,-0.0238045,-2.66324e-17,-0.512055,-0.000766464,-0.396173,-0.00567206,-0.0625772,0.00170879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084,0.923176,-1.50874,0.137238,-0.950463,-0.167225,0.025803,-0.0291993,6.1475e-18,-0.513902,-0.0007324,-0.396684,-0.00567335,-0.062634,0.00170997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086,0.923195,-1.32115,-0.182974,-1.0248,-0.173166,0.0376824,-0.0266327,-2.03958e-17,-0.512965,-0.00074943,-0.396444,-0.00567261,-0.0626223,0.00170974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088,0.923215,-0.676351,0.317848,-0.960884,-0.173178,0.0376895,-0.0266346,-2.03958e-17,-0.512965,-0.00074943,-0.396444,-0.00567261,-0.0626223,0.00170974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,0.923234,-0.862952,0.233012,-0.886252,-0.173191,0.0630667,-0.0238125,-2.24974e-17,-0.512898,-0.000749427,-0.396377,-0.00567306,-0.0625549,0.00170815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092,0.923253,-1.28634,0.243944,-1.02454,-0.179922,0.0266797,-0.0292075,-5.05787e-17,-0.512054,-0.000766465,-0.396173,-0.00567179,-0.0625764,0.00170906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
