0.002,0,-0.207101,0.000182448,0.00758468,0,0,0,0.000730467,-0.203626,0.00200693,0.00698813,-0.00332099,-0.00363727,-0.0360634,-0.00137561,-0.0146894,-0.00277602,0.00972428,0.0056735,0.00909045,0.0685707,0.000635794,-0.0131044,0.00379372,-0.0487877,-4.27703e-05,0.0269488,0.0049705,0.0524008,0.567852,0.124597,-0.360648,-0.216738,-0.346698,-2.61341,0.0128661,0.158152,-0.0108322,-0.489305,0.00762844,0.624957,0.0321129
0.004,0,-0.207101,0.000182448,0.00758468,0,0,0,0.000730467,-0.203626,0.00200693,0.00698813,-0.00332099,-0.00363727,-0.0361662,-0.00131011,-0.0139899,-0.00264383,0.00926122,0.00540333,0.00865757,0.0653055,0.000467496,-0.00963559,0.0027895,-0.0358733,-3.14487e-05,0.0198153,-0.00996335,0.0514652,0.557466,0.121812,-0.354499,-0.212849,-0.340496,-2.5667,0.00824635,0.233212,-0.0342264,-0.158519,0.00753474,0.425352,-0.324984
0.006,0,-0.207101,0.000182448,0.00758468,0,0,0,0.000730467,-0.203626,0.00200693,0.00707336,-0.00340006,-0.0035582,-0.0360634,-0.00124772,-0.0133238,-0.00251794,0.00882021,0.00514603,0.00824531,0.0621957,0.000343747,-0.00708499,0.0020511,-0.0151854,-0.0104075,0.0249544,0.0061674,0.0504998,0.546781,0.119009,-0.348118,-0.20884,-0.334097,-2.51852,0.00490727,0.282835,-0.0501775,0.341598,-0.239872,0.527457,0.0745566
0.008,0,-0.207074,0.000228061,0.00758468,0,0,0,0.000730467,-0.203626,0.00200693,0.00715858,-0.00340006,-0.0035582,-0.0360634,-0.00118831,-0.0120429,-0.00131203,0.0084002,0.00490098,0.00785267,0.059234,0.000252755,-0.00520955,0.00150816,0.000189283,-0.00765255,0.0183488,0.00453485,0.0495097,0.551242,0.142053,-0.341542,-0.20473,-0.327536,-2.46911,0.00250712,0.31402,-0.0607152,0.691395,-0.162856,0.345064,0.0321362
0.01,0,-0.207101,0.000182448,0.00758468,0,0,0,0.000730467,-0.203653,0.00205254,0.0072438,-0.00347913,-0.00363727,-0.0360634,-0.00113172,-0.0121158,-0.00233556,0.00800019,0.0046676,0.00747874,0.0564133,0.000185849,-0.00742709,0.00715112,0.0114283,-0.0161013,0.00301735,0.00333445,0.0484994,0.523255,0.110919,-0.334802,-0.200537,-0.320843,-2.41869,0.000794738,0.246268,0.076532,0.926067,-0.356263,-0.036403,0.00202489
0.012,0,-0.207101,0.000182448,0.00758468,0,0,0,0.000730467,-0.203707,0.00205254,0.0072438,-0.00340006,-0.0035582,-0.0361662,-0.00107783,-0.0115389,-0.00222434,0.00761923,0.00444534,0.00712261,0.053727,0.000136654,-0.0126492,0.00525817,0.00840317,-0.001372,0.0126858,-0.0111493,0.047473,0.512075,0.108286,-0.327929,-0.19628,-0.314044,-2.36748,-0.000414425,0.110205,0.0278175,0.809942,0.0114005,0.195533,-0.342922
0.014,0,-0.207101,0.000182448,0.00758468,0,0,0,0.000730467,-0.203762,0.00205254,0.00732902,-0.00340006,-0.0035582,-0.0361662,-0.0010265,-0.0109894,-0.00211842,0.00725641,0.00423365,0.00678343,0.0511685,0.000100481,-0.0164882,0.0038663,0.0174589,-0.00100882,0.00932783,-0.00819799,0.0464344,0.500773,0.105651,-0.320952,-0.191973,-0.307165,-2.31565,-0.00125595,0.0135526,-0.00664686,0.986986,0.0195047,0.106269,-0.256324
0.016,0,-0.207128,0.000136836,0.00758468,0,0,0,0.000730467,-0.203816,0.00205254,0.00732902,-0.00332099,-0.00363727,-0.0360634,-0.000977622,-0.0111125,-0.00310354,0.00691087,0.00403205,0.00646041,0.0487319,7.38829e-05,-0.0193108,0.00284287,0.0128374,0.009724,-0.00360708,0.00757127,0.0453871,0.473995,0.0771646,-0.313896,-0.187632,-0.300229,-2.2634,-0.00182943,-0.0542974,-0.0306978,0.829951,0.274119,-0.206766,0.131341
0.018,0,-0.207128,0.000136836,0.00758468,0,0,0,0.000730467,-0.203897,0.00209816,0.00741424,-0.00332099,-0.00363727,-0.0360634,-0.000931068,-0.0105834,-0.00295576,0.00658178,0.00384005,0.00615278,0.0464114,5.43257e-05,-0.0249766,0.00812572,0.0207157,0.00715,-0.00265227,0.00556711,0.0443342,0.464023,0.0770089,-0.306784,-0.183268,-0.293257,-2.21087,-0.00220796,-0.186612,0.0965462,0.978008,0.19978,-0.174186,0.0773683
0.02,0,-0.207101,0.000182448,0.00758468,0,0,0,0.000730467,-0.203952,0.00200693,0.00741424,-0.00332099,-0.00363727,-0.0359607,-0.000886732,-0.00943296,-0.001729,0.00626836,0.00365719,0.00585979,0.0442013,3.99454e-05,-0.0255503,-0.00609626,0.0152321,0.00525735,-0.0019502,0.017689,0.0432787,0.469317,0.10255,-0.299638,-0.178895,-0.286268,-2.15821,-0.00244521,-0.191385,-0.24667,0.800875,0.145204,-0.149175,0.3623
0.022,0,-0.207101,0.000182448,0.00758468,0,0,0,0.000730467,-0.204006,0.00200693,0.00749946,-0.00332099,-0.00363727,-0.0359607,-0.000844506,-0.00898377,-0.00164667,0.00596987,0.00348304,0.00558075,0.0420965,2.93716e-05,-0.0259789,-0.00448254,0.0224875,0.0038657,-0.00143397,0.0130066,0.0422232,0.457664,0.0996272,-0.292476,-0.174523,-0.27928,-2.10555,-0.00258053,-0.192477,-0.196502,0.935484,0.105155,-0.129781,0.233562
0.024,0,-0.207101,0.000182448,0.00758468,0,0,0,0.000730467,-0.204033,0.00205254,0.0076699,-0.00332099,-0.00363727,-0.0359607,-0.000804292,-0.00855598,-0.00156826,0.00568559,0.00331718,0.005315,0.0400919,2.15968e-05,-0.022693,0.00273664,0.0390775,0.00284243,-0.00105439,0.00956367,0.0411701,0.446056,0.09675,-0.285317,-0.170161,-0.272309,-2.05302,-0.00264276,-0.105075,-0.0152592,1.28594,0.0757838,-0.114563,0.140466
0.026,0,-0.207128,0.000136836,0.00749946,0,0,0,0.000730467,-0.204087,0.00205254,0.0076699,-0.00340006,-0.0035582,-0.0359607,-0.000765992,-0.00879498,-0.00257958,0.00338577,0.00315922,0.0050619,0.0381828,1.588e-05,-0.0238772,0.00201224,0.0287335,-0.0083816,0.00969634,0.00703211,0.0401215,0.419125,0.0680637,-0.326488,-0.165819,-0.265368,-2.00071,-0.00265303,-0.128266,-0.0317804,0.978416,-0.195064,0.146862,0.0735018
