0.002,-0.0012489,-0.000364897,0.208025,-0.00192766,0.000136836,0.207343,0.0022916,-0.00154061,0.0366645,-0.000516615,0.00164616,0.0438727,0.0288498,0.0261346,-0.161334,0.0606148,0.0168784,0.0271698
0.004,-0.00122175,-0.000410509,0.208025,-0.00195481,9.12242e-05,0.207514,0.0028289,-0.00255325,0.0349186,-0.00397686,-0.00483253,0.0548405,0.040269,0.000779612,-0.195221,0.0416473,-0.00985273,0.0754521
0.006,-0.00122175,-0.000410509,0.20811,-0.00192766,0.000136836,0.207599,0.00269419,-0.00243166,0.0352849,0.000671034,0.00248658,0.0516088,0.0351441,0.00363733,-0.177204,0.0551311,0.0176381,0.0707632
0.008,-0.0011946,-0.000456121,0.208195,-0.00184621,9.12242e-05,0.207684,0.00321233,-0.00340187,0.0356337,0.011279,-0.00421155,0.0492326,0.0458071,-0.0196361,-0.16046,0.0980188,-0.0091813,0.0663497
0.01,-0.0011946,-0.000456121,0.208281,-0.00184621,9.12242e-05,0.207769,0.00305936,-0.00323988,0.0359659,0.00829337,-0.00309672,0.047474,0.0399837,-0.014844,-0.144908,0.0905233,-0.00762927,0.0621961
0.012,-0.0011946,-0.000456121,0.208451,-0.00184621,9.12242e-05,0.207854,0.00291368,-0.0030856,0.0383114,0.00609807,-0.002277,0.0461923,0.0346111,-0.0104639,-0.0821631,0.0835194,-0.00620423,0.0582877
0.014,-0.0012489,-0.000456121,0.208451,-0.00181906,4.56121e-05,0.207854,0.00148207,-0.00293867,0.0364871,0.00807727,-0.00771116,0.0339649,-0.00112301,-0.00646717,-0.121688,0.0923685,-0.0307548,0.0062991
0.016,-0.00127605,-0.000501733,0.208536,-0.00181906,4.56121e-05,0.207854,0.000765064,-0.00388473,0.0367787,0.00593917,-0.00566997,0.0249742,-0.0181411,-0.0286846,-0.10895,0.0847942,-0.027096,-0.0408704
0.018,-0.0012489,-0.000456121,0.208707,-0.00184621,9.12242e-05,0.208025,0.00137506,-0.00261374,0.0390854,0.000771843,0.00187082,0.0409332,-0.00275344,0.002943,-0.0488386,0.0623406,0.00214135,0.0130609
0.02,-0.00122175,-0.000410509,0.208707,-0.00184621,9.12242e-05,0.20811,0.00195602,-0.00140328,0.0372242,0.000567531,0.0013756,0.0413772,0.0112099,0.0316235,-0.0908275,0.0572243,0.0027984,0.0136372
0.022,-0.0011946,-0.000364897,0.208877,-0.00184621,0,0.20811,0.0025093,-0.00025045,0.0395098,0.000417302,-0.0110684,0.0304244,0.0238496,0.0575658,-0.0320841,0.052454,-0.0483264,-0.0341824
0.024,-0.0011403,-0.000273673,0.208877,-0.00181906,4.56121e-05,0.20811,0.00368267,0.00193348,0.0376284,0.00389306,-0.00211365,0.0223709,0.0506513,0.106823,-0.075352,0.0633994,-0.0170169,-0.0774786
0.026,-0.001086,-0.000273673,0.209047,-0.00179191,9.12242e-05,0.208281,0.00480017,0.00184141,0.0398947,0.00635467,0.0043126,0.038372,0.0748464,0.099544,-0.0178037,0.0731835,0.0114204,-0.0199512
0.028,-0.001086,-0.000182448,0.209133,-0.00173761,9.12242e-05,0.208281,0.00457159,0.00392573,0.040024,0.0118486,0.00317103,0.0282147,0.0658399,0.14443,-0.0138767,0.0972832,0.0113307,-0.0643496
0.03,-0.001086,-0.000182448,0.209133,-0.00171046,0.000136836,0.208366,0.0043539,0.00373879,0.0381181,0.0122966,0.00835348,0.0319972,0.0575215,0.133102,-0.0585947,0.103531,0.0370808,-0.056163
0.032,-0.00111315,-0.000228061,0.209303,-0.00168331,0.000182448,0.208451,0.00350014,0.00247475,0.0403611,0.0127596,0.0123884,0.0351976,0.0344547,0.0966675,-0.00239964,0.108962,0.0603529,-0.0486101
0.034,-0.0011403,-0.000182448,0.209303,-0.00168331,0.000182448,0.208621,0.00268703,0.00344291,0.0384392,0.00938205,0.00910912,0.0484053,0.0134544,0.115116,-0.0480463,0.0982508,0.0554673,0.00666205
0.036,-0.00111315,-0.000228061,0.209388,-0.00171046,0.000228061,0.208792,0.00320551,0.00219296,0.0386378,0.00330157,0.0127408,0.0581733,0.0251584,0.0798732,-0.0410289,0.0729211,0.0767673,0.0567805
0.038,-0.00111315,-0.000228061,0.209474,-0.00168331,0.000273673,0.208877,0.00305287,0.00208853,0.038827,0.00602102,0.0154052,0.0540537,0.020326,0.0735834,-0.0345708,0.0805634,0.095913,0.0537993
0.04,-0.00111315,-0.000228061,0.209559,-0.00173761,0.000182448,0.208962,0.00290749,0.00198908,0.0390072,-0.00276676,-0.000758563,0.051036,0.0158968,0.0677115,-0.0286348,0.0411389,0.0354896,0.0509732
0.042,-0.00105885,-0.000228061,0.209644,-0.00171046,0.000136836,0.209047,0.0040619,0.00189436,0.0391787,0.00156081,-0.00659768,0.0488114,0.0426258,0.0622319,-0.0231858,0.05146,0.00646053,0.0482943
0.044,-0.0010317,-0.000182448,0.209814,-0.00171046,0.000136836,0.209133,0.00451491,0.00289015,0.0413712,0.00114765,-0.00485124,0.0471756,0.0513819,0.0829779,0.0301206,0.0453137,0.00597286,0.045755
0.046,-0.000977404,-0.000182448,0.2099,-0.00165616,0.000228061,0.209218,0.00559278,0.00275253,0.0414303,0.00803065,0.00850671,0.0459672,0.0745986,0.0757498,0.0300914,0.0704185,0.0572314,0.043348
0.048,-0.000950254,-0.000136836,0.209985,-0.00165616,0.000136836,0.209388,0.00597288,0.00370746,0.0414865,0.00590489,-0.0058068,0.0563354,0.0800965,0.094879,0.0299967,0.0622472,0.000165793,0.0893778
0.05,-0.000950254,-0.000136836,0.210155,-0.00160186,0.000136836,0.209559,0.00568846,0.00353091,0.0435691,0.0115286,-0.00426971,0.0639817,0.0695104,0.0861575,0.0781541,0.0854768,0.000119649,0.130926
0.052,-0.00100455,-0.000136836,0.210241,-0.00165616,0.000136836,0.209644,0.00412472,0.00336277,0.0435234,0.00129373,-0.00313949,0.058319,0.0289684,0.0780515,0.0733458,0.0447881,7.75232e-05,0.120002
0.054,-0.0010317,-0.000182448,0.210326,-0.00162901,9.12242e-05,0.209729,0.00328187,0.00211664,0.04348,0.00454108,-0.00833931,0.0541496,0.00752122,0.0446649,0.0688181,0.0539543,-0.0258181,0.109823
