0.002,-0.00809073,0.000912242,0.214757,-0.00898668,0.00141398,0.213649,-0.00420871,0.00342843,0.0294915,0.00877908,-0.00176911,0.00127976,0.0198195,0.0509904,-0.402032,0.154952,-0.047757,-0.259783
0.004,-0.00809073,0.000912242,0.214843,-0.00898668,0.00141398,0.213735,-0.0040083,0.00326517,0.0301162,0.0064552,-0.00130082,0.0122203,0.0236475,0.0446752,-0.368013,0.149871,-0.047935,-0.228018
0.006,-0.00809073,0.000912242,0.214843,-0.00904098,0.00141398,0.213735,-0.00381742,0.00310969,0.0286821,-0.00244391,-0.000956483,0.00898549,0.027066,0.0388458,-0.384634,0.114141,-0.0479878,-0.247001
0.008,-0.00803643,0.000912242,0.214843,-0.00901383,0.00136836,0.21382,-0.00234278,0.00296161,0.0273163,0.0018,-0.00674624,0.0178975,0.0608877,0.0334703,-0.398838,0.127647,-0.0737841,-0.215347
0.01,-0.00800928,0.000957854,0.214843,-0.00898668,0.00141398,0.21382,-0.00158479,0.00390658,0.0260155,0.00491872,0.00107945,0.01316,0.0760357,0.0543758,-0.410816,0.139608,-0.0453003,-0.234459
0.012,-0.00795498,0.00086663,0.214843,-0.00895953,0.00145959,0.213735,-0.00021646,0.00154855,0.0247767,0.00720472,0.00682157,-0.00158594,0.104994,-0.00435715,-0.42075,0.150141,-0.019362,-0.299574
0.014,-0.00795498,0.00086663,0.214843,-0.00895953,0.00145959,0.213735,-0.000206152,0.00147481,0.0235968,0.00529759,0.00501586,-0.00116613,0.10024,-0.00590539,-0.428805,0.143962,-0.0216485,-0.309644
0.016,-0.00795498,0.00086663,0.214843,-0.00893238,0.00141398,0.213735,-0.000196336,0.00140458,0.0224732,0.00749048,-0.00235179,-0.00085745,0.0957003,-0.0072963,-0.43514,0.153423,-0.0495305,-0.318076
0.018,-0.00795498,0.00086663,0.214843,-0.00893238,0.00141398,0.213735,-0.000186986,0.0013377,0.021403,0.00550771,-0.00172925,-0.000630478,0.0913657,-0.00854135,-0.439899,0.146265,-0.0488508,-0.325003
0.02,-0.00795498,0.00086663,0.214843,-0.00887808,0.00141398,0.213735,-0.000178082,0.001274,0.0203838,0.011251,-0.00127151,-0.000463586,0.087227,-0.00965128,-0.443218,0.170224,-0.0481235,-0.330549
0.022,-0.00798213,0.000821018,0.214928,-0.00890523,0.00136836,0.213735,-0.000816033,0.000127327,0.0214422,0.00467758,-0.00697485,-0.000340872,0.067884,-0.0364933,-0.396912,0.145395,-0.0732119,-0.33483
0.024,-0.00795498,0.00086663,0.214928,-0.00890523,0.00136836,0.213649,-0.000130743,0.00120727,0.0204212,0.0034394,-0.00512857,-0.0115469,0.0809679,-0.00904272,-0.402322,0.137936,-0.0699446,-0.386265
0.026,-0.00795498,0.00086663,0.214928,-0.00890523,0.00136836,0.213649,-0.000124517,0.00114978,0.0194488,0.00252897,-0.003771,-0.00849034,0.0772605,-0.0099809,-0.406317,0.130858,-0.0668225,-0.383731
0.028,-0.00792783,0.000912242,0.214843,-0.00885093,0.00136836,0.213564,0.000527843,0.00218103,0.0164935,0.00904274,-0.0027728,-0.0175165,0.0891138,0.015048,-0.457331,0.154924,-0.0638391,-0.428873
0.03,-0.00787353,0.000912242,0.214843,-0.00887808,0.00141398,0.213564,0.00179557,0.00207717,0.0157081,0.00305747,0.00399506,-0.0128798,0.115054,0.0118586,-0.454253,0.130227,-0.0351311,-0.420535
0.032,-0.00781923,0.000912242,0.214928,-0.00887808,0.00141398,0.213649,0.00300293,0.00197826,0.0169892,0.00224814,0.00293754,0.00177509,0.138322,0.00893883,-0.40212,0.122922,-0.0348696,-0.363707
0.034,-0.00781923,0.000912242,0.214928,-0.00885093,0.00145959,0.213649,0.00285993,0.00188405,0.0161802,0.00523748,0.0081818,0.00130522,0.128331,0.00627025,-0.402234,0.131409,-0.00869623,-0.359649
0.036,-0.00779208,0.00086663,0.214928,-0.00882378,0.00141398,0.213735,0.00337018,0.000708335,0.0154097,0.0074571,-4.20707e-05,0.0122786,0.134368,-0.0220217,-0.401425,0.138809,-0.0366509,-0.306841
0.038,-0.00776493,0.000912242,0.214928,-0.00879663,0.00145959,0.213735,0.00385612,0.00176061,0.0146759,0.00908196,0.00601503,0.00902839,0.13954,0.0040811,-0.399781,0.145206,-0.010209,-0.306559
0.04,-0.00776493,0.000912242,0.214843,-0.00876948,0.00141398,0.213735,0.0036725,0.00167677,0.011948,0.0102713,-0.00161408,0.00663852,0.128523,0.00189061,-0.445694,0.150679,-0.0379167,-0.305607
0.042,-0.00776493,0.000912242,0.214843,-0.00874233,0.00145959,0.21382,0.00349762,0.00159692,0.011379,0.011144,0.00484706,0.0161549,0.118239,-0.000100518,-0.438017,0.155302,-0.0112481,-0.25574
0.044,-0.00779208,0.000957854,0.214928,-0.00874233,0.00145959,0.213735,0.00268463,0.00260688,0.0128663,0.00819414,0.00356401,0.000604967,0.093252,0.0239509,-0.381749,0.143751,-0.0128905,-0.306552
