0,-4.64538,1.76038,-18.0366,21.1667,0.435212,-11.1953,0.0923436,0,0.00371391,-25.812,1.32516,-6.84133
0,16.5419,0.574642,-13.0156,21.1672,0.435214,-11.195,-0.285701,0,0.00559526,-4.62527,0.139428,-1.82058
0,17.689,0.0489284,-12.5497,21.174,0.434039,-11.1893,-1.74591,0,-0.658115,-3.48501,-0.38511,-1.3604
0,19.1907,0.0687019,-12.3896,21.1825,0.433287,-11.1826,-2.53008,0,-0.857248,-1.9918,-0.364585,-1.20701
0,18.2194,0.10671,-12.231,21.1886,0.432526,-11.1773,-2.58534,0,-1.03634,-2.96925,-0.325816,-1.05362
0,17.7629,0.162957,-12.0729,21.1937,0.43176,-11.1726,-2.51975,0,-1.20084,-3.43084,-0.268803,-0.900226
0,17.4386,0.0508154,-12.1223,21.1953,0.43137,-11.1709,-2.20959,0,-1.22297,-3.75668,-0.380554,-0.951365
0,17.3038,0.294854,-12.2407,21.1962,0.431386,-11.17,-1.87667,0,-1.18817,-3.89247,-0.136532,-1.07068
0,17.0044,0.125657,-12.3265,21.1955,0.430955,-11.1706,-1.40424,0,-1.07636,-4.19116,-0.305299,-1.15591
0,17.0579,0.200484,-12.4465,21.1948,0.430525,-11.1712,-0.948966,0,-0.958696,-4.13689,-0.230041,-1.27522
0,17.4111,0.482255,-12.4465,21.1951,0.431784,-11.1713,-1.20381,0,-0.798829,-3.78398,0.0504713,-1.27523
0,17.7107,0.349982,-12.3777,21.1961,0.431787,-11.1707,-1.5062,0,-0.680049,-3.48537,-0.0818054,-1.20706
0,18.3369,0.1808,-12.4278,21.1978,0.431371,-11.1696,-1.99697,0,-0.560501,-2.86096,-0.250572,-1.2582
0,18.5284,0.53742,-12.3929,21.1993,0.432219,-11.1688,-2.19475,0,-0.453825,-2.67094,0.105201,-1.22411
0,18.8561,0.311646,-12.3917,21.2013,0.432225,-11.1676,-2.42749,0,-0.358516,-2.34518,-0.12058,-1.22412
0,18.5318,0.498659,-12.442,21.2028,0.43223,-11.1667,-2.48552,0,-0.280481,-2.67101,0.0664292,-1.27526
0,18.37,0.348571,-12.3559,21.204,0.432662,-11.1658,-2.38195,0,-0.340055,-2.83394,-0.0840912,-1.19005
0,18.0182,0.254661,-12.3378,21.2051,0.432258,-11.1647,-2.13464,0,-0.476823,-3.18692,-0.177596,-1.17301
0,18.5362,0.423873,-12.2166,21.2073,0.432706,-11.1629,-2.0635,0,-0.613577,-2.6711,-0.00883239,-1.0537
0,18.4837,0.348632,-12.2663,21.2092,0.432725,-11.1614,-2.09401,0,-0.637095,-2.72543,-0.0840928,-1.10484
0,18.2689,0.160806,-12.1961,21.2115,0.431909,-11.1594,-2.11162,0,-0.69611,-2.94266,-0.271103,-1.03667
0,18.6783,0.217419,-12.1604,21.2137,0.431507,-11.1578,-2.2005,0,-0.697603,-2.53544,-0.214089,-1.00259
0,19.0338,0.198772,-12.1755,21.2164,0.431107,-11.1558,-2.38006,0,-0.695397,-2.18252,-0.232335,-1.01964
0,19.5783,0.0861755,-12.3111,21.2179,0.430261,-11.1551,-2.54081,0,-0.536579,-1.63955,-0.344086,-1.156
0,19.5259,0.236706,-12.1905,21.2198,0.430274,-11.1538,-2.56482,0,-0.509504,-1.69387,-0.193568,-1.03669
0,19.5543,-0.0450722,-12.275,21.221,0.429012,-11.1531,-2.54661,0,-0.405405,-1.66675,-0.474084,-1.12192
0,19.556,-0.00755898,-12.2908,21.2227,0.427757,-11.1519,-2.52836,0,-0.403972,-1.66677,-0.435316,-1.13897
0,19.2596,-0.138369,-12.1524,21.2251,0.426945,-11.1497,-2.34246,0,-0.595201,-1.96544,-0.565314,-1.00262
0,19.4249,0.275287,-12.0652,21.2275,0.427815,-11.1478,-2.29951,0,-0.649738,-1.80256,-0.152528,-0.917407
0,19.0747,0.0304537,-11.9603,21.2303,0.427009,-11.1451,-2.10949,0,-0.754573,-2.15553,-0.396556,-0.815147
0,19.3219,0.199248,-11.9408,21.2331,0.427042,-11.1427,-2.1105,0,-0.803643,-1.9112,-0.227794,-0.798108
0,19.2154,0.311442,-11.8878,21.2352,0.42749,-11.1409,-2.02876,0,-0.819129,-2.01982,-0.116048,-0.74698
