0,-5.28786,2.58749,-18.0921,21.1662,0.434358,-11.1959,-0.0446857,0,0.0537688,-26.4541,2.15314,-6.89617
0,16.1702,0.536992,-13.0715,21.166,0.433938,-11.1961,0.14409,0,0.040189,-4.99583,0.103054,-1.87542
0,18.2142,0.255306,-12.6051,21.1738,0.432765,-11.1898,-1.93668,0,-0.645736,-2.95963,-0.177459,-1.41523
0,18.7647,0.105465,-12.4968,21.1814,0.431162,-11.1839,-2.52609,0,-0.82376,-2.41667,-0.325697,-1.31297
0,18.1192,0.0308808,-12.3041,21.1875,0.429557,-11.1786,-2.58286,0,-1.007,-3.06831,-0.398677,-1.1255
0,17.934,0.23806,-12.1974,21.1924,0.429203,-11.1742,-2.54992,0,-1.14705,-3.25841,-0.191143,-1.02324
0,17.2572,0.0315791,-12.2124,21.1944,0.427977,-11.1721,-2.25026,0,-1.20144,-3.9372,-0.396398,-1.04029
0,16.959,0.163023,-12.3311,21.1948,0.427148,-11.1714,-1.72426,0,-1.17184,-4.23589,-0.264125,-1.1596
0,16.8768,0.144347,-12.4169,21.1941,0.426719,-11.1721,-1.24763,0,-1.06171,-4.31738,-0.282372,-1.24483
0,17.0666,0.313524,-12.4342,21.1939,0.427133,-11.1724,-1.12564,0,-0.942355,-4.12736,-0.113609,-1.26188
0,17.4474,0.425695,-12.502,21.1947,0.427557,-11.1719,-1.32155,0,-0.840963,-3.7473,-0.00186166,-1.33006
0,17.9097,0.368254,-12.4847,21.1954,0.427132,-11.1717,-1.70062,0,-0.645399,-3.28579,-0.0588784,-1.31303
0,18.3184,0.386502,-12.5009,21.1969,0.427137,-11.1708,-2.01892,0,-0.530535,-2.87858,-0.0406349,-1.33008
0,18.5108,0.592612,-12.414,21.1994,0.427993,-11.1691,-2.32892,0,-0.53166,-2.68856,0.164618,-1.24486
0,18.4303,0.460333,-12.4988,21.2004,0.427991,-11.1687,-2.41659,0,-0.309339,-2.77005,0.0323429,-1.33009
0,18.5678,0.291159,-12.4635,21.2021,0.427581,-11.1675,-2.42751,0,-0.364276,-2.63433,-0.136422,-1.29601
0,18.1617,0.460354,-12.4626,21.2033,0.428012,-11.1666,-2.32617,0,-0.399818,-3.04162,0.0323422,-1.29602
0,18.1897,0.291599,-12.4108,21.2042,0.428021,-11.1659,-2.15896,0,-0.42192,-3.0145,-0.136423,-1.24489
0,18.219,0.272951,-12.3921,21.2064,0.427619,-11.1642,-2.23988,0,-0.515279,-2.98738,-0.154668,-1.22785
0,18.1123,0.160382,-12.2711,21.2083,0.4268,-11.1626,-2.06839,0,-0.628839,-3.09601,-0.266418,-1.10855
0,18.6579,0.498359,-12.269,21.2109,0.427249,-11.1604,-2.17198,0,-0.688555,-2.55304,0.07111,-1.10855
0,18.7688,0.347858,-12.2331,21.2133,0.427269,-11.1586,-2.30719,0,-0.689934,-2.44447,-0.0794107,-1.07447
0,18.8791,0.159593,-12.3001,21.215,0.426014,-11.1574,-2.34084,0,-0.649216,-2.3359,-0.266421,-1.14265
0,19.3981,0.216207,-12.2467,21.2181,0.425614,-11.1552,-2.55308,0,-0.652739,-1.82007,-0.209407,-1.09153
0,19.4533,-0.0842436,-12.3315,21.2191,0.423924,-11.1548,-2.57941,0,-0.486546,-1.7658,-0.508168,-1.17675
0,19.6182,0.216806,-12.3473,21.2211,0.423936,-11.1534,-2.59539,0,-0.468092,-1.60292,-0.20713,-1.1938
0,19.5112,0.0285391,-12.312,21.2228,0.422681,-11.1523,-2.56858,0,-0.45295,-1.71155,-0.394142,-1.15972
0,19.2147,0.085153,-12.2079,21.2249,0.422283,-11.1504,-2.44302,0,-0.57044,-2.01022,-0.33713,-1.05746
0,19.1087,0.160018,-12.1204,21.2275,0.421891,-11.1481,-2.31893,0,-0.673919,-2.11884,-0.261873,-0.972247
0,19.2477,0.441413,-12.0152,21.2308,0.422774,-11.1452,-2.27268,0,-0.769666,-1.98311,0.0186389,-0.869987
0,19.1412,0.0273766,-11.9964,21.2329,0.42153,-11.1434,-2.16696,0,-0.790086,-2.09173,-0.394153,-0.852948
0,19.2798,0.458439,-11.9428,21.2358,0.42156,-11.141,-2.15122,0,-0.834649,-1.95601,0.0368788,-0.80182
0,19.7173,0.232261,-11.9404,21.2389,0.421164,-11.1385,-2.3332,0,-0.840895,-1.52162,-0.188903,-0.801824
0,19.9645,0.325789,-11.904,21.2418,0.421189,-11.1362,-2.39068,0,-0.847397,-1.27729,-0.0954005,-0.76774
0,19.8309,0.343626,-11.9194,21.2439,0.420784,-11.1346,-2.38345,0,-0.825265,-1.41306,-0.0771574,-0.784789
