0,-6.22482,3.15815,-18.2368,21.1645,0.432261,-11.1968,0.129034,0,-0.0201472,-27.3893,2.72588,-7.03999
0,16.0484,0.581245,-13.1135,21.165,0.432263,-11.1965,-0.258917,0,-0.0133323,-5.11651,0.148982,-1.91698
0,17.1939,0.393454,-12.8537,21.1702,0.43148,-11.1923,-1.64274,0,-0.548152,-3.97626,-0.0380255,-1.66132
0,18.1514,0.0744272,-12.6092,21.1775,0.429455,-11.1865,-2.42825,0,-0.771992,-3.02606,-0.355028,-1.42271
0,18.0234,0.169046,-12.3129,21.1853,0.428288,-11.1799,-2.58783,0,-1.01033,-3.16186,-0.259242,-1.13297
0,17.3762,0.206617,-12.2747,21.1897,0.427089,-11.1758,-2.49226,0,-1.15284,-3.8135,-0.220472,-1.09889
0,16.9442,0.169744,-12.2893,21.1922,0.426706,-11.1734,-2.29015,0,-1.20362,-4.24795,-0.256962,-1.11594
0,16.6738,0.319863,-12.254,21.1933,0.426307,-11.1722,-1.88183,0,-1.19873,-4.51949,-0.106444,-1.08186
0,16.891,0.132009,-12.3904,21.1933,0.425464,-11.1722,-1.53411,0,-1.11256,-4.30233,-0.293454,-1.21822
0,16.619,0.28252,-12.4931,21.1929,0.425457,-11.1726,-1.21529,0,-0.998675,-4.57388,-0.142936,-1.32049
0,16.9724,0.376025,-12.4758,21.1934,0.425458,-11.1723,-1.24412,0,-0.904311,-4.22097,-0.0494328,-1.30345
0,17.2715,0.394265,-12.5438,21.1939,0.425454,-11.1722,-1.5342,0,-0.726224,-3.92236,-0.0311894,-1.37163
0,17.8974,0.600365,-12.5771,21.1954,0.426301,-11.1713,-1.92149,0,-0.605472,-3.29795,0.174064,-1.40573
0,18.0894,0.468096,-12.61,21.1974,0.426308,-11.1702,-2.28114,0,-0.490703,-3.10794,0.0417884,-1.43982
0,17.8739,0.392426,-12.4895,21.199,0.425898,-11.169,-2.3214,0,-0.503268,-3.32518,-0.0334718,-1.32052
0,18.119,0.486349,-12.6256,21.1998,0.426316,-11.1687,-2.36023,0,-0.283214,-3.08087,0.0600328,-1.45688
0,17.9853,0.317181,-12.5046,21.202,0.425913,-11.167,-2.38156,0,-0.450466,-3.21666,-0.108732,-1.33758
0,17.5244,0.486376,-12.4358,21.2027,0.426343,-11.1664,-2.13992,0,-0.461974,-3.67824,0.0600326,-1.26941
0,18.1784,0.411135,-12.4511,21.2051,0.426363,-11.1646,-2.29246,0,-0.541625,-3.02668,-0.0152274,-1.28646
0,17.8819,0.317234,-12.33,21.2072,0.425966,-11.1628,-2.19513,0,-0.645171,-3.32536,-0.108732,-1.16716
0,18.0476,0.392526,-12.2764,21.21,0.425999,-11.1604,-2.18485,0,-0.739329,-3.1625,-0.0334725,-1.11603
0,18.104,0.392123,-12.3259,21.2122,0.425596,-11.1587,-2.25106,0,-0.734434,-3.10823,-0.0334727,-1.16717
0,18.8396,0.298216,-12.3069,21.2149,0.425194,-11.1568,-2.41111,0,-0.726851,-2.37521,-0.126978,-1.15013
0,18.8956,0.373059,-12.3911,21.2166,0.424777,-11.1558,-2.51634,0,-0.633074,-2.32094,-0.0517182,-1.23536
0,19.1964,0.0912908,-12.3556,21.2188,0.423524,-11.1543,-2.58544,0,-0.591234,-2.02232,-0.332233,-1.20128
0,19.2527,-0.0586318,-12.4567,21.2207,0.421842,-11.1531,-2.67199,0,-0.482444,-1.96805,-0.480474,-1.30355
0,19.146,0.0545692,-12.3359,21.2227,0.421015,-11.1516,-2.59509,0,-0.536547,-2.07668,-0.366445,-1.18425
0,18.9847,0.204681,-12.3174,21.2243,0.420609,-11.1502,-2.47307,0,-0.571152,-2.2396,-0.215928,-1.16721
0,19.0425,0.392148,-12.1951,21.2279,0.421069,-11.1472,-2.45613,0,-0.709289,-2.18533,-0.0289208,-1.0479
0,18.5562,-0.134054,-12.1418,21.2302,0.419408,-11.145,-2.26578,0,-0.76998,-2.67405,-0.553462,-0.996777
0,19.0479,0.354446,-12.0881,21.2333,0.419862,-11.1424,-2.29844,0,-0.815365,-2.18538,-0.0654156,-0.94565
0,19.1053,0.390541,-12.0344,21.2364,0.41947,-11.1399,-2.31774,0,-0.853914,-2.1311,-0.0289284,-0.894522
0,19.298,0.333125,-12.0834,21.239,0.419071,-11.1377,-2.33094,0,-0.859699,-1.94107,-0.0859456,-0.94566
0,19.3827,0.351399,-11.9613,21.2424,0.419102,-11.135,-2.38995,0,-0.89049,-1.85964,-0.0677025,-0.826355
0,19.7388,0.557101,-12.01,21.2455,0.419551,-11.1325,-2.47513,0,-0.888092,-1.50672,0.13755,-0.877493
0,19.7414,0.51793,-11.9908,21.2481,0.419151,-11.1304,-2.44806,0,-0.888227,-1.50674,0.0987791,-0.860453
0,19.7164,0.273499,-12.0233,21.2503,0.418745,-11.1287,-2.42769,0,-0.859192,-1.53391,-0.145246,-0.894546
0,19.3918,0.535353,-12.0224,21.2515,0.41833,-11.1278,-2.30804,0,-0.803266,-1.85973,0.117023,-0.89455
0,19.257,0.290489,-12.0216,21.2525,0.417491,-11.1271,-2.12618,0,-0.749017,-1.99549,-0.127002,-0.894555
0,19.2305,0.646689,-12.0723,21.2532,0.417917,-11.1266,-2.04266,0,-0.645249,-2.02266,0.228772,-0.945692
0,19.2046,0.513999,-12.0884,21.2544,0.417502,-11.1257,-1.97024,0,-0.597466,-2.04983,0.0964969,-0.962741
0,19.1786,0.344819,-12.0534,21.2556,0.417087,-11.1248,-1.91025,0,-0.554527,-2.077,-0.0722674,-0.928657
0,19.4256,0.513184,-12.0002,21.2582,0.416686,-11.1226,-2.02739,0,-0.625218,-1.83267,0.0964976,-0.877529
0,19.1845,0.531464,-11.8779,21.2616,0.416721,-11.1197,-2.02078,0,-0.732668,-2.07704,0.114743,-0.758224
0,19.5677,0.267952,-11.8242,21.2647,0.415478,-11.1171,-2.08809,0,-0.773845,-1.69696,-0.147526,-0.707096
0,19.3534,0.60551,-11.8217,21.2675,0.415506,-11.1146,-2.06341,0,-0.808835,-1.91418,0.190004,-0.7071
0,19.4924,0.360671,-11.7336,21.2709,0.414691,-11.1117,-2.03878,0,-0.865497,-1.77845,-0.0540203,-0.621883
0,19.6579,0.435529,-11.7825,21.2735,0.414289,-11.1095,-2.09246,0,-0.859094,-1.61557,0.0212402,-0.673019
0,19.3069,0.341195,-11.7638,21.2754,0.413459,-11.1078,-1.91372,0,-0.856985,-1.96854,-0.0722642,-0.655978
0,19.0103,0.3217,-11.6936,21.2775,0.412209,-11.1058,-1.64785,0,-0.883181,-2.26721,-0.0905088,-0.587805
0,19.2023,0.30262,-11.7091,21.2795,0.411373,-11.1043,-1.73435,0,-0.846424,-2.07718,-0.108754,-0.604853
0,18.7695,0.377472,-11.7416,21.2811,0.410966,-11.1027,-1.4837,0,-0.845025,-2.5116,-0.0334939,-0.638944
0,18.9348,0.376642,-11.6374,21.2835,0.410136,-11.1007,-1.61328,0,-0.838883,-2.34872,-0.0334941,-0.536682
0,18.8819,0.375803,-11.7043,21.285,0.409298,-11.0995,-1.49442,0,-0.806368,-2.40304,-0.0334944,-0.604862
0,18.9655,0.468902,-11.6513,21.2871,0.408891,-11.0976,-1.50941,0,-0.80485,-2.32161,0.0600102,-0.553732
0,18.8047,0.393235,-11.6324,21.2893,0.408485,-11.0957,-1.5184,0,-0.802481,-2.48453,-0.0152498,-0.536691
0,18.8881,0.485906,-11.5625,21.2912,0.407651,-11.094,-1.41129,0,-0.800775,-2.40311,0.0782551,-0.468517
0,18.7271,0.409812,-11.5779,21.2931,0.406817,-11.0923,-1.32457,0,-0.798352,-2.56603,0.00299531,-0.485564
0,18.5399,0.502493,-11.4559,21.296,0.405993,-11.0896,-1.24964,0,-0.851149,-2.7561,0.0965004,-0.366257
0,18.8683,0.426831,-11.4024,21.2986,0.40559,-11.0873,-1.31701,0,-0.86689,-2.43033,0.0212408,-0.315127
0,18.4629,0.707363,-11.4007,21.3005,0.405607,-11.0856,-1.24529,0,-0.854197,-2.8376,0.301756,-0.315129
0,18.5193,0.480326,-11.3646,21.3027,0.404349,-11.0835,-1.05303,0,-0.870746,-2.78333,0.075977,-0.281043
0,18.6027,0.572992,-11.4312,21.3046,0.403509,-11.082,-1.30075,0,-0.825717,-2.7019,0.169483,-0.349221
0,18.305,0.590391,-11.4816,21.3056,0.402661,-11.0812,-1.23605,0,-0.756641,-3.00058,0.187729,-0.400356
0,18.4969,0.607796,-11.4459,21.3075,0.40182,-11.0797,-1.42125,0,-0.72063,-2.81056,0.205976,-0.366269
0,18.1997,0.43819,-11.3936,21.3089,0.400978,-11.0784,-1.32949,0,-0.690354,-3.10924,0.0372126,-0.315138
0,18.6636,0.606119,-11.3234,21.3114,0.40014,-11.0764,-1.48127,0,-0.693209,-2.64771,0.205979,-0.246963
0,18.149,0.436085,-11.3904,21.3126,0.398869,-11.0753,-1.26034,0,-0.665708,-3.16359,0.037216,-0.315142
0,18.2044,0.510074,-11.3382,21.3137,0.397597,-11.0742,-1.07194,0,-0.640543,-3.10932,0.112478,-0.264011
0,18.2878,0.415731,-11.2683,21.3157,0.396757,-11.0725,-1.05608,0,-0.649999,-3.0279,0.0189744,-0.195835
0,18.399,0.489729,-11.2319,21.3183,0.395494,-11.0701,-1.17239,0,-0.684657,-2.91933,0.0942357,-0.161748
0,18.4011,0.489318,-11.1959,21.3205,0.395081,-11.0682,-1.25633,0,-0.68306,-2.91936,0.0942371,-0.127661
0,17.9953,0.581981,-11.1604,21.3219,0.394238,-11.0668,-0.925485,0,-0.684986,-3.32664,0.187743,-0.0935734
0,18.324,0.505886,-11.1238,21.3248,0.393401,-11.0643,-1.20759,0,-0.709165,-3.00087,0.112485,-0.0594858
0,18.4623,0.598983,-11.0362,21.3275,0.392991,-11.0619,-1.27715,0,-0.730435,-2.86515,0.205991,0.0257346
0,18.2199,0.617243,-11.0344,21.3294,0.393005,-11.0602,-1.21019,0,-0.722384,-3.10953,0.224238,0.0257342
0,18.4664,0.447209,-10.9985,21.3316,0.391734,-11.0583,-1.28151,0,-0.713438,-2.86521,0.0554752,0.0598224
0,18.2234,0.428118,-11.0143,21.333,0.390886,-11.057,-1.21719,0,-0.677852,-3.10959,0.0372322,0.0427781
0,18.1975,0.408597,-10.9961,21.3342,0.389608,-11.0559,-1.03613,0,-0.646297,-3.13677,0.018989,0.0598223
0,18.308,0.296004,-10.9262,21.3362,0.388763,-11.0542,-1.02805,0,-0.64681,-3.0282,-0.0927593,0.127999
0,18.5807,0.446101,-10.9934,21.3374,0.38834,-11.0533,-1.16064,0,-0.582071,-2.75673,0.0577615,0.0598227
0,18.3654,0.258247,-10.8894,21.3393,0.387494,-11.0515,-1.12379,0,-0.591386,-2.97396,-0.129247,0.162088
