0.022,-0.112008,-4.00553,0.75792,-8.05541,-0.163347,-0.362381,-0.0468232,-1.13867e-18,-5.85171,-0.0503482,-8.1945,-0.000415551,-0.449692,0.00864602,0,0.07119,0,0.022556,0,0,0,0,-0.0238954,0,0.0522174,0,0,0,-0.112008,1.77499,0.808268,0.11653,-0.162932,0.0873116,-0.0554692
0.024,-0.442546,-3.38151,0.495606,-7.91344,-0.163354,-0.362377,-0.0468258,-4.79476e-18,-5.85099,-0.0503995,-8.19441,-0.000415749,-0.449691,0.00864594,0,0.0971673,0,0.0451386,0,0,0,0,-0.0669367,0,0.0474013,0,0,0,-0.442546,2.37231,0.546005,0.235841,-0.162938,0.087314,-0.0554718
0.026,-0.112012,-3.76715,0.739637,-7.89849,-0.142805,-0.341808,-0.0468294,5.77939e-17,-5.85072,-0.0503991,-8.19414,-0.000419307,-0.449683,0.00864496,0,0.0641888,0,0.0427692,0,0,0,0,-0.0724067,0,0.0220726,0,0,0,-0.112012,2.01938,0.790037,0.252886,-0.142386,0.107875,-0.0554743
0.028,-0.44255,-3.66199,0.664385,-7.93436,-0.142024,-0.382136,-0.0468325,4.09749e-17,-5.85073,-0.0503988,-8.19415,-0.000422417,-0.449687,0.00864436,0,0.0607405,0,0.0409934,0,0,0,0,-0.06816,0,0.0214692,0,0,0,-0.44255,2.128,0.714783,0.218799,-0.141602,0.0675512,-0.0554769
0.03,-0.29098,-3.93817,0.664418,-7.93623,-0.161798,-0.362368,-0.046835,-1.7074e-17,-5.85211,-0.0503724,-8.19432,-0.000422424,-0.44969,0.00864444,0,0.0574231,0,0.0392852,0,0,0,0,0.0246472,0,0.0267394,0,0,0,-0.29098,1.85651,0.71479,0.2188,-0.161376,0.0873215,-0.0554794
0.032,-0.290981,-3.42363,0.664449,-7.93727,-0.161805,-0.321239,-0.0468378,-6.06798e-19,-5.85143,-0.0503474,-8.19422,-0.000422667,-0.44968,0.0086442,0,0.0825678,0,0.0381543,0,0,0,0,-0.020835,0,0.0227824,0,0,0,-0.290981,2.34523,0.714797,0.218801,-0.161382,0.128441,-0.055482
0.034,-0.290983,-3.8092,0.757961,-7.9394,-0.161811,-0.360772,-0.0468403,-6.06798e-19,-5.85143,-0.0503474,-8.19422,-0.000422667,-0.44968,0.0086442,0,0.0499372,0,0.0360216,0,0,0,0,-0.0194225,0,0.0220203,0,0,0,-0.290983,1.9923,0.808308,0.218802,-0.161388,0.0889079,-0.0554845
0.036,-0.290985,-3.40282,0.495647,-7.9403,-0.161817,-0.360768,-0.0468429,5.51378e-17,-5.85072,-0.0503988,-8.19414,-0.000422865,-0.449679,0.00864412,0,0.0754842,0,0.0350319,0,0,0,0,-0.0624755,0,0.0183531,0,0,0,-0.290985,2.37242,0.546046,0.218804,-0.161394,0.0889106,-0.0554871
0.038,-0.290987,-3.62397,0.646174,-7.9418,-0.161824,-0.360766,-0.0468455,5.51378e-17,-5.85072,-0.0503988,-8.19414,-0.000422865,-0.449679,0.00864412,0,0.0715184,0,0.0335389,0,0,0,0,-0.0587615,0,0.0178654,0,0,0,-0.290987,2.15523,0.696572,0.218805,-0.161401,0.0889132,-0.0554896
0.04,-0.290989,-3.46346,0.739685,-7.94269,-0.182385,-0.381325,-0.0468472,5.77939e-17,-5.85072,-0.0503991,-8.19414,-0.000419307,-0.449683,0.00864496,0,0.0962634,0,0.0326502,0,0,0,0,-0.0552407,0,0.017388,0,0,0,-0.290989,2.291,0.790084,0.218806,-0.181965,0.0683573,-0.0554922
0.042,-0.290991,-3.74126,0.757936,-7.94466,-0.162623,-0.361555,-0.0468497,5.77939e-17,-5.85072,-0.0503991,-8.19414,-0.000419307,-0.449683,0.00864496,0,0.0627952,0,0.0306796,0,0,0,0,-0.0519038,0,0.0169208,0,0,0,-0.290991,2.04667,0.808335,0.218807,-0.162204,0.0881276,-0.0554947
0.044,-0.290992,-3.63612,0.495673,-7.94598,-0.162629,-0.361552,-0.0496768,3.78039e-17,-5.85072,-0.0503992,-8.19414,-0.000418366,-0.449683,0.0086459,0,0.0593178,0,0.0293535,0,0,0,0,-0.0487419,0,0.0164639,0,0,0,-0.290992,2.15529,0.546073,0.218808,-0.16221,0.0881301,-0.0583227
0.046,-0.290994,-3.97034,0.6462,-8.02271,-0.162636,-0.36155,-0.0442862,5.77939e-17,-5.85072,-0.0503991,-8.19414,-0.000419307,-0.449683,0.00864496,0,-0.00342731,0,0.00375842,0,0,0,0,-0.0457463,0,0.0160171,0,0,0,-0.290994,1.88381,0.696599,0.167677,-0.162217,0.0881327,-0.0529312
0.048,-0.112032,-3.58739,0.739711,-7.91399,-0.183198,-0.340985,-0.0468568,1.23661e-17,-5.85072,-0.0503995,-8.19414,-0.000416202,-0.449678,0.00864557,0,0.0265576,0,0.0272497,0,0,0,0,-0.042909,0,0.0155803,0,0,0,-0.112032,2.23677,0.79011,0.252899,-0.182781,0.108694,-0.0555024
0.05,-0.44257,-3.53522,0.758039,-8.02297,-0.14288,-0.381313,-0.0468599,-3.51385e-17,-5.85077,-0.0503229,-8.19414,-0.000418904,-0.449683,0.00864505,0,0.0516091,0,0.0034942,0,0,0,0,-0.0402223,0,0.0151533,0,0,0,-0.44257,2.26394,0.808362,0.167679,-0.142462,0.06837,-0.0555049
0.052,-0.291,-3.83771,0.58923,-7.86459,-0.18321,-0.340974,-0.046862,7.16508e-18,-5.84978,-0.0503746,-8.19379,-0.000415991,-0.449672,0.00864544,0,-0.00753596,0,0.0251672,0,0,0,0,-0.0912611,0,-0.0119808,0,0,0,-0.291,2.01961,0.639604,0.304034,-0.182794,0.108699,-0.0555075
0.054,-0.291001,-3.39998,0.664497,-7.9326,-0.122337,-0.360739,-0.0496906,-9.3961e-18,-5.84978,-0.050374,-8.19379,-0.000421713,-0.449673,0.00864493,0,0.0500684,0,0.0253258,0,0,0,0,-0.0856933,0,-0.0112192,0,0,0,-0.291001,2.39973,0.714871,0.235858,-0.121916,0.0889336,-0.0583355
0.056,-0.291003,-3.78505,0.570923,-7.93436,-0.161881,-0.360737,-0.0443001,-2.21055e-18,-5.84974,-0.0504501,-8.19379,-0.000423056,-0.449673,0.0086439,0,0.0178866,0,0.0235672,0,0,0,0,-0.0804187,0,-0.0104984,0,0,0,-0.291003,2.0468,0.621373,0.23586,-0.161458,0.0889363,-0.052944
0.058,-0.291005,-3.81635,0.739745,-7.95841,-0.161887,-0.360731,-0.0468713,-8.53985e-18,-5.85018,-0.0503988,-8.1936,-0.000422852,-0.44967,0.00864386,0,0.014171,0,-0.000665757,0,0,0,0,-0.0402358,0,-0.0306561,0,0,0,-0.291005,2.01966,0.790144,0.235861,-0.161464,0.0889389,-0.0555151
0.06,-0.291007,-3.54228,0.570987,-7.93493,-0.182448,-0.381295,-0.0468728,8.04537e-18,-5.85046,-0.0503992,-8.19388,-0.0004193,-0.449678,0.00864483,0,0.0441412,0,0.0230874,0,0,0,0,-0.0280513,0,-0.005523,0,0,0,-0.291007,2.26403,0.621386,0.235862,-0.182029,0.068383,-0.0555177
0.062,-0.112044,-3.38074,0.646227,-7.93579,-0.162685,-0.361522,-0.0497,2.29295e-17,-5.84907,-0.0504257,-8.19371,-0.000418353,-0.449675,0.00864569,0,0.0413792,0,0.0220522,0,0,0,0,-0.114708,0,-0.011023,0,0,0,-0.112044,2.42695,0.696653,0.235864,-0.162267,0.0881533,-0.0583457
0.064,-0.442582,-3.7659,0.739739,-7.93748,-0.162693,-0.36152,-0.0443094,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,0.00914956,0,0.0203623,0,0,0,0,-0.107816,0,-0.0102317,0,0,0,-0.442582,2.07402,0.790164,0.235865,-0.162273,0.0881558,-0.0529542
0.066,-0.112048,-3.49319,0.570981,-7.93769,-0.162699,-0.361517,-0.0468806,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,0.0374898,0,0.0201539,0,0,0,0,-0.101284,0,-0.00948487,0,0,0,-0.112048,2.31839,0.621406,0.235866,-0.16228,0.0881584,-0.0555253
0.068,-0.442586,-3.60428,0.646247,-7.93861,-0.162705,-0.361514,-0.0468831,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,0.0349821,0,0.0192312,0,0,0,0,-0.0950957,0,-0.00878039,0,0,0,-0.442586,2.2098,0.696673,0.235867,-0.162286,0.0881609,-0.0555279
0.07,-0.112051,-3.77232,0.739758,-7.94024,-0.162712,-0.361512,-0.0468857,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,0.00267418,0,0.0176011,0,0,0,0,-0.0892331,0,-0.00811608,0,0,0,-0.112051,2.07407,0.790184,0.235869,-0.162292,0.0881634,-0.0555304
0.072,-0.442589,-3.49665,0.571,-7.86597,-0.162718,-0.361509,-0.0468882,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,0.0339807,0,0.0407318,0,0,0,0,-0.0836806,0,-0.00748987,0,0,0,-0.442589,2.31844,0.621426,0.287003,-0.162299,0.0881659,-0.055533
0.074,-0.291019,-3.88297,0.646293,-7.97627,-0.162724,-0.36151,-0.0468907,8.04537e-18,-5.85046,-0.0503992,-8.19388,-0.0004193,-0.449678,0.00864483,0,0.0291267,0,0.0158251,0,0,0,0,0.0103539,0,-0.00103963,0,0,0,-0.291019,1.93836,0.696693,0.201783,-0.162305,0.0881685,-0.0555355
0.076,-0.291021,-3.69748,0.646249,-7.94365,-0.162731,-0.361506,-0.0468933,-3.15249e-17,-5.84974,-0.0504505,-8.19379,-0.000419498,-0.449677,0.00864475,0,-0.00331547,0,0.0142719,0,0,0,0,-0.0339687,0,-0.00386482,0,0,0,-0.291021,2.15558,0.696699,0.235873,-0.162311,0.088171,-0.0555381
0.078,-0.291023,-3.69832,0.646255,-7.94433,-0.162737,-0.361503,-0.0468959,-3.15249e-17,-5.84974,-0.0504505,-8.19379,-0.000419498,-0.449677,0.00864475,0,-0.00417275,0,0.0135875,0,0,0,0,-0.0314654,0,-0.00354101,0,0,0,-0.291023,2.1556,0.696706,0.235874,-0.162318,0.0881735,-0.0555406
0.08,-0.291025,-3.72897,0.646287,-7.94573,-0.142188,-0.340937,-0.0468993,3.34194e-17,-5.84907,-0.0504252,-8.1937,-0.000422852,-0.449671,0.0086439,0,-0.0355121,0,0.0120946,0,0,0,0,-0.0734902,0,-0.00616646,0,0,0,-0.291025,2.15561,0.696712,0.235875,-0.141766,0.108735,-0.0555432
0.082,-0.291026,-3.56207,0.739798,-7.94546,-0.161961,-0.360702,-0.0497264,4.55218e-17,-5.84907,-0.0504253,-8.1937,-0.000421911,-0.449671,0.00864484,0,-0.00438892,0,0.012363,0,0,0,0,-0.0688112,0,-0.00565465,0,0,0,-0.291026,2.29138,0.790224,0.235876,-0.16154,0.0889694,-0.0583712
0.084,-0.291028,-3.6414,0.664596,-7.94528,-0.182523,-0.381263,-0.0443348,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,0.0255877,0,0.0126295,0,0,0,0,-0.0199958,0,-0.00224299,0,0,0,-0.291028,2.1828,0.71497,0.235878,-0.182104,0.0684135,-0.0529797
0.086,-0.112066,-3.64343,0.664603,-7.94592,-0.162762,-0.361493,-0.046906,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,0.0235363,0,0.0119957,0,0,0,0,-0.01826,0,-0.00201549,0,0,0,-0.112066,2.18282,0.714977,0.235879,-0.162343,0.0881838,-0.0555508
0.088,-0.263639,-3.50892,0.571053,-7.94644,-0.162768,-0.361489,-0.0469086,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,0.021562,0,0.011386,0,0,0,0,-0.0610165,0,-0.00473227,0,0,0,-0.263639,2.31859,0.621479,0.23588,-0.162349,0.0881863,-0.0555534
0.09,-0.442605,-3.6194,0.83333,-7.94702,-0.162775,-0.361486,-0.0469112,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,0.0196617,0,0.0107994,0,0,0,0,-0.0570297,0,-0.00430698,0,0,0,-0.442605,2.21,0.883755,0.235882,-0.162355,0.0881889,-0.0555559
0.092,-0.291035,-3.76098,0.589364,-8.07348,-0.142226,-0.340927,-0.0469144,3.18414e-17,-5.85005,-0.0503738,-8.19405,-0.000422661,-0.449677,0.00864412,0,0.0147925,0,-0.0130479,0,0,0,0,0.000327632,0,0.0228071,0,0,0,-0.291035,2.07427,0.639737,0.133617,-0.141803,0.10875,-0.0555585
0.094,-0.112073,-3.82101,0.758135,-7.95454,-0.161999,-0.360688,-0.0497416,-9.3961e-18,-5.84978,-0.050374,-8.19379,-0.000421713,-0.449673,0.00864493,0,-0.0183708,0,-0.0136854,0,0,0,0,-0.00846593,0,-0.00177141,0,0,0,-0.112073,2.04714,0.808509,0.252928,-0.161577,0.0889847,-0.0583865
0.096,-0.442611,-3.87691,0.589377,-7.91483,-0.182561,-0.381248,-0.0443502,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,-0.0471376,0,0.00898637,0,0,0,0,-0.00738622,0,-0.00159426,0,0,0,-0.442611,2.02001,0.639751,0.269974,-0.182142,0.0684288,-0.052995
0.098,-0.29104,-3.26438,0.758148,-7.94625,-0.1628,-0.361478,-0.0469213,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,0.0495235,0,0.0116585,0,0,0,0,-0.00637704,0,-0.00142811,0,0,0,-0.29104,2.53588,0.808523,0.235886,-0.162381,0.0881992,-0.0555662
0.1,-0.291042,-3.92892,0.682895,-7.949,-0.162806,-0.361475,-0.0469239,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,-0.0177287,0,0.00889978,0,0,0,0,-0.00543455,0,-0.00127239,0,0,0,-0.291042,1.93859,0.73327,0.235888,-0.162387,0.0882017,-0.0555687
0.102,-0.291044,-3.54396,0.776407,-7.94838,-0.162812,-0.361473,-0.0469264,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,0.0142596,0,0.00952487,0,0,0,0,-0.00455513,0,-0.00112653,0,0,0,-0.291044,2.29156,0.826781,0.235889,-0.162393,0.0882042,-0.0555712
0.104,-0.291046,-3.8224,0.42064,-7.95002,-0.162819,-0.36147,-0.046929,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,-0.0198417,0,0.00787794,0,0,0,0,-0.00373532,0,-0.000990012,0,0,0,-0.291046,2.04723,0.471014,0.23589,-0.1624,0.0882067,-0.0555738
0.106,-0.291048,-3.71399,0.833436,-7.95046,-0.162825,-0.361467,-0.0469315,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,-0.0200539,0,0.00744065,0,0,0,0,-0.00297182,0,-0.000862327,0,0,0,-0.291048,2.15585,0.88381,0.235892,-0.162406,0.0882093,-0.0555763
0.108,-0.29105,-3.57771,0.589367,-7.95079,-0.162832,-0.361464,-0.0469341,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,-0.0202554,0,0.00702057,0,0,0,0,-0.0466531,0,-0.00367313,0,0,0,-0.29105,2.29162,0.639792,0.235893,-0.162412,0.0882118,-0.0555789
0.11,-0.291051,-3.51763,0.758138,-7.94997,-0.162837,-0.361461,-0.0497612,2.29295e-17,-5.84907,-0.0504257,-8.19371,-0.000418353,-0.449675,0.00864569,0,0.0126551,0,0.00784237,0,0,0,0,-0.0435393,0,-0.00333631,0,0,0,-0.291051,2.31879,0.808564,0.235894,-0.162419,0.0882143,-0.0584069
0.112,-0.112089,-3.93331,0.682936,-7.95176,-0.162843,-0.36146,-0.0471951,-1.58203e-17,-5.84978,-0.0503743,-8.19379,-0.000418155,-0.449677,0.00864577,0,-0.0222308,0,0.00613257,0,0,0,0,0.00379627,0,-8.98262e-05,0,0,0,-0.112089,1.9387,0.733311,0.235895,-0.162425,0.0882169,-0.0558409
0.114,-0.442627,-3.5469,0.776449,-7.95083,-0.142295,-0.340895,-0.044374,-1.6728e-17,-5.84978,-0.0503739,-8.19379,-0.000422654,-0.449673,0.00864399,0,0.0112077,0,0.00705669,0,0,0,0,0.00412377,0,-1.82764e-05,0,0,0,-0.442627,2.29167,0.826823,0.235897,-0.141873,0.108778,-0.053018
0.116,-0.291057,-3.65699,0.514186,-7.95125,-0.162068,-0.36066,-0.0497697,-9.3961e-18,-5.84978,-0.050374,-8.19379,-0.000421713,-0.449673,0.00864493,0,0.0096987,0,0.00663554,0,0,0,0,0.00442047,0,4.79026e-05,0,0,0,-0.291057,2.18309,0.56456,0.235898,-0.161647,0.0890127,-0.0584146
0.118,-0.112094,-3.35219,0.664661,-7.95021,-0.182631,-0.381219,-0.0443783,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,0.0422723,0,0.0075961,0,0,0,0,-0.0397044,0,-0.00282113,0,0,0,-0.112094,2.45461,0.715087,0.235899,-0.182212,0.0684568,-0.0530231
0.12,-0.263668,-3.8831,0.851729,-8.02669,-0.162869,-0.36145,-0.0469494,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,0.000757017,0,-0.0176634,0,0,0,0,0.00738301,0,0.000390762,0,0,0,-0.263668,1.96593,0.902103,0.184768,-0.16245,0.0882271,-0.0555942
0.122,-0.442634,-3.66269,0.514206,-7.96893,-0.162875,-0.361452,-0.0469518,4.27103e-17,-5.85005,-0.0503742,-8.19406,-0.000419102,-0.449681,0.00864496,0,0.00421993,0,0.00627331,0,0,0,0,0.016672,0,0.0242132,0,0,0,-0.442634,2.18314,0.564581,0.218857,-0.162456,0.0882297,-0.0555968
0.124,-0.291064,-3.69776,0.664682,-7.91932,-0.162882,-0.361443,-0.0469546,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,-0.0318565,0,0.00439539,0,0,0,0,-0.0375515,0,-0.00340919,0,0,0,-0.291064,2.18316,0.715107,0.269991,-0.162463,0.0882322,-0.0555993
0.126,-0.291065,-3.52665,0.758193,-7.95218,-0.162888,-0.361441,-0.0469571,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,0.00348812,0,0.00561781,0,0,0,0,-0.0349995,0,-0.00311445,0,0,0,-0.291065,2.31893,0.808619,0.235904,-0.162469,0.0882347,-0.0556019
0.128,-0.291067,-3.94406,0.682992,-7.95421,-0.121784,-0.36144,-0.0469611,-1.35971e-18,-5.84979,-0.0503735,-8.19379,-0.000425764,-0.449677,0.00864339,0,-0.0331278,0,0.00367953,0,0,0,0,0.0118055,0,9.28275e-05,0,0,0,-0.291067,1.93885,0.733366,0.235905,-0.121358,0.0882373,-0.0556044
0.13,-0.291069,-3.55538,0.589494,-8.00427,-0.202436,-0.361441,-0.046962,4.27103e-17,-5.85005,-0.0503742,-8.19406,-0.000419102,-0.449681,0.00864496,0,0.00285379,0,0.00501824,0,0,0,0,0.020826,0,0.0239117,0,0,0,-0.291069,2.29182,0.639868,0.184774,-0.202017,0.0882398,-0.055607
0.132,-0.112107,-3.70018,0.664709,-7.9207,-0.162907,-0.361433,-0.0469648,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,-0.0343435,0,0.0030117,0,0,0,0,-0.0336524,0,-0.00371407,0,0,0,-0.112107,2.18324,0.715135,0.269996,-0.162488,0.0882423,-0.0556095
0.134,-0.26368,-3.52775,0.571211,-7.95333,-0.162913,-0.36143,-0.0469673,3.09933e-17,-5.84907,-0.0504256,-8.19371,-0.000419294,-0.449675,0.00864475,0,0.0023123,0,0.00447079,0,0,0,0,-0.0313412,0,-0.00342174,0,0,0,-0.26368,2.319,0.621637,0.235909,-0.162494,0.0882449,-0.0556121
0.136,-0.442646,-3.94637,0.833539,-7.95549,-0.162919,-0.361429,-0.0497943,-1.58203e-17,-5.84978,-0.0503743,-8.19379,-0.000418155,-0.449677,0.00864577,0,-0.0355106,0,0.00238784,0,0,0,0,0.0152361,0,-0.000216233,0,0,0,-0.442646,1.93892,0.883913,0.23591,-0.162501,0.0882474,-0.0584401
0.138,-0.291076,-3.55603,0.589521,-7.95391,-0.162926,-0.361427,-0.0444037,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,0.00185954,0,0.00397196,0,0,0,0,0.0148437,0,-0.000182413,0,0,0,-0.291076,2.29189,0.639895,0.235912,-0.162507,0.0882499,-0.0530486
0.14,-0.291078,-3.66579,0.664788,-7.95421,-0.162932,-0.361424,-0.0469749,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,0.000686802,0,0.00366604,0,0,0,0,0.014459,0,-0.000150874,0,0,0,-0.291078,2.18331,0.715162,0.235913,-0.162513,0.0882524,-0.0556197
0.142,-0.112115,-3.84034,0.758299,-7.95642,-0.162939,-0.361422,-0.0469775,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,-0.0381301,0,0.00145476,0,0,0,0,0.0140819,0,-0.000121491,0,0,0,-0.112115,2.04758,0.808673,0.235914,-0.162519,0.088255,-0.0556223
0.144,-0.442653,-3.56361,0.589541,-8.02931,-0.162945,-0.361419,-0.04698,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,-0.00576623,0,-0.0203016,0,0,0,0,0.0137124,0,-9.41447e-05,0,0,0,-0.442653,2.29194,0.639915,0.184783,-0.162526,0.0882575,-0.0556248
0.146,-0.291083,-3.66689,0.664808,-7.9713,-0.183507,-0.340858,-0.0469818,1.63283e-18,-5.85005,-0.0503745,-8.19405,-0.000415997,-0.449677,0.00864557,0,-0.000207319,0,0.00388611,0,0,0,0,0.0225474,0,0.0237151,0,0,0,-0.291083,2.18336,0.715182,0.218873,-0.183091,0.108819,-0.0556274
0.148,-0.112121,-3.66771,0.851825,-7.9202,-0.122635,-0.360619,-0.0469859,-1.6728e-17,-5.84978,-0.0503739,-8.19379,-0.000422654,-0.449673,0.00864399,0,-0.00130832,0,0.00358214,0,0,0,0,0.0122887,0,-0.000989038,0,0,0,-0.112121,2.18338,0.902199,0.270006,-0.122212,0.0890534,-0.0556299
0.15,-0.263694,-3.84376,0.420797,-7.95674,-0.182732,-0.381179,-0.0469877,-1.49936e-17,-5.84979,-0.0503742,-8.19379,-0.000419096,-0.449677,0.00864483,0,-0.041626,0,0.00113594,0,0,0,0,0.0119827,0,-0.000929728,0,0,0,-0.263694,2.04765,0.471171,0.235919,-0.182313,0.0684975,-0.0556325
0.152,-0.263696,-3.38392,0.833593,-8.00388,-0.16297,-0.361413,-0.0469901,4.27103e-17,-5.85005,-0.0503742,-8.19406,-0.000419102,-0.449681,0.00864496,0,0.0383639,0,0.00539434,0,0,0,0,0.0208789,0,0.0229106,0,0,0,-0.263696,2.42777,0.883967,0.184788,-0.162551,0.0882678,-0.055635
0.154,-0.442662,-3.77972,0.776585,-7.97246,-0.162977,-0.361411,-0.0469926,4.27103e-17,-5.85005,-0.0503742,-8.19406,-0.000419102,-0.449681,0.00864496,0,-0.00450104,0,0.00272371,0,0,0,0,0.0198762,0,0.0220205,0,0,0,-0.442662,2.07484,0.826959,0.218877,-0.162557,0.0882703,-0.0556376
0.156,-0.291092,-3.71191,0.514271,-7.97498,-0.183538,-0.340844,-0.0498192,4.3188e-17,-5.84933,-0.050426,-8.19397,-0.000415255,-0.449675,0.00864642,0,-0.0460327,0,0.000108976,0,0,0,0,-0.0254741,0,0.0182349,0,0,0,-0.291092,2.18345,0.564697,0.218879,-0.183122,0.108831,-0.0584656
