0.002,-0.00290506,-0.00177887,0.204872,-0.00314941,-0.00118591,0.204701,-0.011257,-0.00672509,0.013679,-0.00581325,-0.00909181,0.00311715,-0.127604,0.0718805,-0.268976,0.0511446,-0.00154068,-0.147455
0.004,-0.00290506,-0.0018701,0.204957,-0.00328516,-0.0011403,0.204701,-0.0107209,-0.00857686,0.0150567,-0.0222865,-0.000633124,0.00229202,-0.108765,0.0243681,-0.223365,-0.0221529,0.0322024,-0.159026
0.006,-0.00282361,-0.00182448,0.204957,-0.00331231,-0.00109469,0.204786,-0.0082711,-0.00708243,0.0143397,-0.0199841,0.00557741,0.0129759,-0.0452564,0.0587892,-0.2298,-0.0270208,0.0627353,-0.120848
0.008,-0.00271501,-0.00182448,0.205042,-0.00331231,-0.00118591,0.204701,-0.00529151,-0.00674517,0.015686,-0.0146942,-0.0079607,-0.00172692,0.0278411,0.0640197,-0.186804,-0.0159836,0.0127157,-0.182569
0.01,-0.00255211,-0.00182448,0.205042,-0.00325801,-0.00118591,0.204701,-0.00116095,-0.00642397,0.014939,-0.00360696,-0.00585345,-0.0012698,0.124862,0.0686187,-0.195693,0.0248461,0.019032,-0.189826
0.012,-0.00249781,-0.00173326,0.205042,-0.00314941,-0.00118591,0.204701,0.000187195,-0.00394607,0.0142276,0.011743,-0.00430401,-0.000933673,0.151015,0.124349,-0.203312,0.0926059,0.0247179,-0.195978
0.014,-0.00249781,-0.00173326,0.205042,-0.00306796,-0.00123153,0.204701,0.000178281,-0.00375816,0.0135501,0.0194147,-0.00920161,-0.000686524,0.143612,0.122902,-0.209762,0.138465,0.00396198,-0.201114
0.016,-0.00260641,-0.00173326,0.204957,-0.00295936,-0.00123153,0.204616,-0.00241593,-0.0035792,0.0108758,0.0286491,-0.00676589,-0.0117841,0.0750059,0.12131,-0.263447,0.195137,0.0109839,-0.253628
0.018,-0.00276931,-0.00173326,0.204872,-0.00295936,-0.00123153,0.204616,-0.00617947,-0.00340876,0.00832884,0.0210655,-0.00497492,-0.00866476,-0.0181739,0.119591,-0.311544,0.184534,0.0173282,-0.252373
0.02,-0.00287791,-0.00182448,0.204786,-0.00301366,-0.00123153,0.204531,-0.00847094,-0.00541844,0.00590315,0.00830617,-0.00365803,-0.0176448,-0.0718671,0.066047,-0.354463,0.143715,0.0230433,-0.298973
0.022,-0.00295936,-0.0018701,0.204786,-0.00312226,-0.00123153,0.204531,-0.0100069,-0.00624642,0.00562205,-0.00817328,-0.00268973,-0.0129741,-0.105014,0.0431881,-0.344277,0.0755833,0.0281748,-0.292252
0.024,-0.00293221,-0.00191571,0.204786,-0.00323086,-0.00123153,0.204446,-0.00888391,-0.00703498,0.00535433,-0.0204194,-0.00197774,-0.0208473,-0.0732768,0.0223564,-0.334257,0.0136141,0.0327653,-0.333804
0.026,-0.00282361,-0.00191571,0.204872,-0.00328516,-0.00123153,0.204446,-0.00587514,-0.00669998,0.00712844,-0.0222263,-0.00145422,-0.0153289,0.00184992,0.029268,-0.276099,-0.0118421,0.0368548,-0.322425
0.028,-0.00268786,-0.0018701,0.204957,-0.00325801,-0.00127714,0.204446,-0.00236321,-0.00529493,0.00881807,-0.0127477,-0.0071092,-0.0112713,0.0853791,0.0613278,-0.222723,0.0112688,0.0146233,-0.311373
0.03,-0.00252496,-0.00177887,0.204957,-0.00320371,-0.00127714,0.204446,0.00162791,-0.00287079,0.00839816,-0.00219008,-0.00522735,-0.00828769,0.17634,0.116125,-0.222115,0.0475967,0.0202827,-0.300642
0.032,-0.00241636,-0.00177887,0.204872,-0.00309511,-0.00127714,0.204531,0.00413611,-0.00273408,0.00596917,0.012756,-0.00384364,0.00517974,0.227662,0.11385,-0.269371,0.111222,0.0253699,-0.241916
0.034,-0.00244351,-0.00173326,0.204872,-0.00295936,-0.00123153,0.204531,0.00329272,-0.00151788,0.00568492,0.0273464,0.00321069,0.00380864,0.19674,0.137386,-0.263311,0.18407,0.0557839,-0.236413
0.036,-0.00255211,-0.00173326,0.204701,-0.00287791,-0.00127714,0.204531,0.000550201,-0.0014456,0.00135606,0.0308129,-0.00363413,0.00280047,0.122074,0.132565,-0.353841,0.218947,0.0315294,-0.230885
0.038,-0.00271501,-0.00173326,0.204616,-0.00287791,-0.00127714,0.204531,-0.00335458,-0.00137677,-0.000737587,0.0226566,-0.00267215,0.00205917,0.0232895,0.127891,-0.38684,0.20391,0.0353155,-0.225347
0.04,-0.00285076,-0.00177887,0.204531,-0.00293221,-0.00127714,0.204446,-0.006427,-0.00239721,-0.00273154,0.00943633,-0.00196482,-0.00982186,-0.0509722,0.0975048,-0.415894,0.159027,0.0386695,-0.268125
0.042,-0.00293221,-0.00182448,0.204531,-0.00304081,-0.00127714,0.204446,-0.00806024,-0.00336906,-0.00260147,-0.00747836,-0.00144472,-0.00722195,-0.0874318,0.0697224,-0.392993,0.0871734,0.0416241,-0.258006
0.044,-0.00287791,-0.00191571,0.204531,-0.00320371,-0.00127714,0.20436,-0.00638356,-0.00538063,-0.00247759,-0.0270592,-0.00106229,-0.0165895,-0.0433473,0.0185077,-0.371329,-0.00897991,0.0442095,-0.296554
0.046,-0.00274216,-0.0018701,0.204616,-0.00325801,-0.00127714,0.204275,-0.00284743,-0.00403841,-0.000330531,-0.0270832,-0.000781099,-0.0234775,0.0429105,0.0495841,-0.302527,-0.0346086,0.0464544,-0.330846
0.048,-0.00255211,-0.00182448,0.204786,-0.00320371,-0.00127714,0.20419,0.00181318,-0.0027601,0.00374336,-0.0127274,-0.000574337,-0.0285421,0.151834,0.0776588,-0.191123,0.00378875,0.0483852,-0.361199
0.05,-0.00238921,-0.00182448,0.204786,-0.00312226,-0.00132275,0.204275,0.00560543,-0.00262867,0.0035651,0.00138959,-0.00644115,-0.00974131,0.234895,0.0770902,-0.186266,0.0539989,0.0241696,-0.291289
0.052,-0.00228061,-0.00182448,0.204786,-0.00298651,-0.00127714,0.204275,0.00792423,-0.00250349,0.00339534,0.0188816,0.00126475,-0.00716273,0.278919,0.0763995,-0.181438,0.130201,0.0538649,-0.275529
0.054,-0.00236206,-0.00177887,0.204786,-0.00287791,-0.00127714,0.20436,0.00560759,-0.00129828,0.00323365,0.0282715,0.000929966,0.00602385,0.210479,0.101457,-0.176648,0.183632,0.0548201,-0.212299
0.056,-0.00244351,-0.00182448,0.204616,-0.00279646,-0.00132275,0.20436,0.00340127,-0.00232246,-0.000978479,0.0316059,-0.0053743,0.0044293,0.147925,0.0722406,-0.268525,0.216288,0.0297049,-0.202777
0.058,-0.00260641,-0.00191571,0.204531,-0.00279646,-0.00132275,0.20436,-0.000639284,-0.00438387,-0.00296096,0.0232396,-0.00395169,0.00325684,0.0446775,0.0197193,-0.30294,0.199244,0.0327146,-0.19368
0.06,-0.00274216,-0.0018701,0.204531,-0.00287791,-0.00127714,0.204275,-0.003841,-0.00308911,-0.00281996,0.00629699,0.00313728,-0.00889583,-0.0336812,0.0496079,-0.285157,0.137159,0.0612275,-0.233301
