0.002,1.35056,-0.228739,3.18823,2.04016,0.00110671,3.41661,-1.21401,0,-0.145579,-0.247587,0,0.134291,0.0251326,0,0.00628314,0.499271,-0.229846,-0.0890938
0.004,3.0089,-0.570785,3.46399,2.04618,0.00115445,3.41823,-1.08008,0,-0.0907674,-0.628107,0,0.0409445,0.0502642,0,0.012566,1.99253,-0.57194,0.123959
0.006,3.1751,-0.283423,3.31751,2.04636,0.00116404,3.41754,-0.776282,0,-0.0297862,-0.612489,0,0.0648917,0.0753938,0,0.0188484,1.82963,-0.284587,-0.0890933
0.008,3.72476,-0.0553665,3.76615,2.04741,0.00116395,3.41856,-0.361405,0,0.0834553,-0.627334,0,0.0230445,0.10052,0,0.0251301,1.93824,-0.0565304,0.239008
0.01,4.34431,-0.24696,3.67244,2.04499,0.00114487,3.41791,0.126828,0,0.180121,-0.429596,0,0.0588743,0.125643,0,0.0314108,2.04684,-0.248104,0.043
0.012,2.81818,-0.0189404,3.69653,2.04016,0.00110671,3.41661,0.263713,0,0.199228,-0.0888232,0,0.125279,0.150761,0,0.0376902,0.363544,-0.0200471,0.0430003
0.014,2.45566,-0.0965124,3.68463,2.03656,0.00107805,3.41564,0.232628,0,0.182014,0.148395,0,0.168172,0.175872,0,0.0439681,0.0105994,-0.0975904,0.0430007
0.016,0.505157,-0.192338,3.56509,2.03274,0.00103989,3.41536,-0.164461,0,0.0564758,0.39297,0,0.18214,0.200977,0,0.0502443,-1.5641,-0.193378,0.043001
0.018,0.38867,-0.192341,3.30691,2.03274,0.00103989,3.41536,-0.68615,0,-0.0929296,0.358114,0,0.166885,0.226074,0,0.0565185,-1.184,-0.193381,-0.0720472
0.02,1.12727,-0.420385,3.31038,2.03617,0.00105896,3.41703,-1.00778,0,-0.195395,0.114743,0,0.0766563,0.251162,0,0.0627905,-0.15229,-0.421444,0.0259574
0.022,1.83624,-0.342809,3.28357,2.041,0.00109712,3.41832,-1.17037,0,-0.22977,-0.212995,0,0.00159164,0.27624,0,0.06906,0.689364,-0.343906,0.0259576
0.024,3.25089,-0.361019,3.44467,2.04685,0.00113528,3.42063,-1.00839,0,-0.192297,-0.568282,0,-0.108686,0.301307,0,0.0753268,1.91112,-0.362154,0.141006
0.026,4.15171,-0.265218,3.59624,2.04926,0.00115436,3.42128,-0.56944,0,-0.0646821,-0.684033,0,-0.133136,0.326362,0,0.0815906,2.34553,-0.266372,0.158051
0.028,4.22661,-0.0371705,3.7529,2.04807,0.00114478,3.42096,-0.0840008,0,0.0689941,-0.555248,0,-0.103916,0.351405,0,0.0878512,1.91113,-0.0383152,0.175096
0.03,4.83165,-0.000702814,3.75762,2.04566,0.0011257,3.42031,0.389822,0,0.166113,-0.35708,0,-0.060146,0.376433,0,0.0941083,2.01973,-0.00182851,0.0770918
0.032,3.99096,-0.192314,3.5431,2.03981,0.00108754,3.418,0.61596,0,0.177739,0.0374704,0,0.0559847,0.401447,0,0.100362,0.933737,-0.193402,-0.153005
0.034,2.08772,-0.192365,3.70981,2.03376,0.00103988,3.41638,0.485681,0,0.143812,0.426447,0,0.136901,0.426445,0,0.106611,-0.858163,-0.193404,0.0430042
0.036,1.18373,-0.0783654,3.31824,2.03015,0.00101123,3.41541,0.0218594,0,-0.0229364,0.627634,0,0.175919,0.451426,0,0.112856,-1.31971,-0.0793766,-0.187093
0.038,0.786891,-0.174153,3.26054,2.03015,0.00101123,3.41541,-0.508544,0,-0.167832,0.57709,0,0.159819,0.476389,0,0.119097,-1.21111,-0.175164,-0.106132
0.04,1.13979,-0.288167,3.25155,2.03358,0.0010303,3.41707,-0.917076,0,-0.282733,0.319208,0,0.0685057,0.501333,0,0.125333,-0.478051,-0.289197,-0.00812786
0.042,2.11837,-0.306376,3.23099,2.03841,0.00106846,3.41837,-1.08141,0,-0.31081,-0.0224435,0,-0.00716021,0.526257,0,0.131564,0.635104,-0.307444,-0.00812778
0.044,4.50909,-0.438596,3.41563,2.04667,0.0011257,3.42133,-0.841557,0,-0.250412,-0.54853,0,-0.152198,0.551161,0,0.13779,2.75281,-0.439722,0.106921
0.046,4.96794,-0.132979,3.7044,2.0501,0.00114477,3.42299,-0.329575,0,-0.101611,-0.717963,0,-0.216194,0.576043,0,0.144011,2.67137,-0.134124,0.239014
0.048,5.26847,-0.114757,4.07261,2.04871,0.00112569,3.42336,0.354743,0,0.110878,-0.558869,0,-0.206479,0.600902,0,0.150226,2.26412,-0.115882,0.388151
0.05,5.27044,-0.0965431,3.76036,2.04408,0.00109703,3.42137,0.798045,0,0.203465,-0.224591,0,-0.0964572,0.625738,0,0.156434,1.80257,-0.0976402,-0.0209098
0.052,4.42636,-0.306409,3.9124,2.03803,0.00104937,3.41975,1.04835,0,0.252919,0.187616,0,-0.00379128,0.650549,0,0.162637,0.689427,-0.307458,0.0770951
0.054,2.30907,-0.0966342,3.72631,2.03218,0.00101122,3.41744,0.731177,0,0.17799,0.542521,0,0.105604,0.675334,0,0.168833,-1.12962,-0.0976454,-0.037953
0.056,2.03737,-0.192451,3.44636,2.02858,0.000982564,3.41647,0.329717,0,0.0249146,0.736242,0,0.146098,0.700092,0,0.175023,-1.02102,-0.193433,-0.170045
0.058,1.3468,-0.420514,3.38406,2.02858,0.000982564,3.41647,-0.222689,0,-0.124528,0.679238,0,0.131408,0.724823,0,0.181206,-1.18391,-0.421496,-0.089085
0.06,2.03109,-0.228917,3.52847,2.0332,0.00101121,3.41846,-0.599428,0,-0.201335,0.337006,0,0.0243309,0.749525,0,0.187381,-0.152208,-0.229929,0.123968
0.062,3.38962,-0.342903,3.42014,2.03925,0.00105888,3.42008,-0.710577,0,-0.219452,-0.0829746,0,-0.0654482,0.774198,0,0.193549,1.28675,-0.343962,0.025964
0.064,4.23236,-0.133052,3.57882,2.0451,0.00109703,3.42239,-0.57708,0,-0.184291,-0.44566,0,-0.172027,0.79884,0,0.19971,1.9655,-0.134149,0.141013
0.066,5.48558,-0.342852,3.86152,2.04853,0.0011161,3.42405,-0.0849565,0,-0.0415038,-0.621689,0,-0.235064,0.82345,0,0.205863,2.69856,-0.343968,0.273106
0.068,6.38869,-0.133049,3.96799,2.04731,0.0011066,3.42373,0.604738,0,0.140113,-0.493474,0,-0.199298,0.848028,0,0.212007,2.88862,-0.134155,0.192146
0.07,5.58107,0.227246,4.12109,2.04251,0.00106837,3.42243,1.08057,0,0.271325,-0.138421,0,-0.115314,0.872573,0,0.218143,1.58542,0.226177,0.209191
0.072,4.60746,-0.155946,4.05349,2.03646,0.00102071,3.42081,1.2288,0,0.29722,0.268309,0,-0.0218478,0.897083,0,0.224271,0.445122,-0.156966,0.111188
0.074,2.84732,-0.0419748,3.73892,2.02819,0.000963478,3.41786,0.999997,0,0.209581,0.774335,0,0.122291,0.921558,0,0.230389,-1.10243,-0.0429382,-0.118909
0.076,2.53179,-0.365842,3.69334,2.02578,0.000944399,3.41721,0.553833,0,0.0775797,0.872308,0,0.143261,0.945996,0,0.236499,-0.993821,-0.366786,-0.0379483
0.078,1.74519,-0.174263,3.51084,2.02697,0.000953972,3.41753,-0.0954613,0,-0.0943001,0.727631,0,0.110872,0.970397,0,0.242599,-1.15672,-0.175217,-0.0549921
0.08,2.41628,-0.402298,3.53571,2.03061,0.000982557,3.4185,-0.484077,0,-0.174494,0.43629,0,0.047184,0.99476,0,0.24869,-0.125012,-0.40328,0.0430126
0.082,3.76347,-0.0966517,3.52216,2.03666,0.00103022,3.42012,-0.606226,0,-0.195744,0.00865525,0,-0.0447501,1.01908,0,0.254771,1.31395,-0.0976819,0.0430129
0.084,5.27417,-0.534483,3.81127,2.04472,0.00107794,3.42377,-0.403919,0,-0.14645,-0.493661,0,-0.212536,1.04337,0,0.260842,2.59,-0.535561,0.27311
0.086,5.96693,-0.13308,3.75945,2.04612,0.00109702,3.4234,0.0731489,0,-0.00795881,-0.558588,0,-0.188268,1.06761,0,0.266902,2.78006,-0.134177,0.0771022
0.088,6.17862,0.113203,4.15658,2.04475,0.00107787,3.42377,0.669255,0,0.152651,-0.411344,0,-0.181224,1.09181,0,0.272952,2.37281,0.112125,0.3072
0.09,5.60452,-0.288233,4.09313,2.03768,0.00103021,3.42114,1.13691,0,0.281809,0.0692122,0,-0.039789,1.11596,0,0.278991,1.31397,-0.289264,0.111192
0.092,4.89491,0.0355622,4.12155,2.03166,0.000982483,3.41952,1.278,0,0.305822,0.458089,0,0.04726,1.14008,0,0.285019,0.44517,0.0345798,0.111193
0.094,4.15909,-0.156049,4.09627,2.02683,0.000944329,3.41822,1.17454,0,0.27582,0.737204,0,0.109078,1.16414,0,0.291036,-0.206425,-0.156993,0.111193
