0.002,-0.20859,-0.831732,0.29905,-0.779002,-0.0786031,0.162474,0.12456,-1.15685e-17,-0.479145,-0.00113993,-0.377909,-0.00576745,-0.0588281,0.00149524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,-0.208595,-0.813843,0.0892192,-0.917255,-0.092049,0.1625,0.127393,-9.35048e-18,-0.478213,-0.00115694,-0.377675,-0.00576674,-0.0588171,0.00149519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,-0.353779,-1.01745,0.185006,-0.778742,-0.086914,0.1752,0.124831,-2.00626e-17,-0.478182,-0.00115694,-0.377643,-0.00576666,-0.0587828,0.0014948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,-0.0716405,-0.796895,0.299039,-0.842693,-0.0742671,0.15067,0.122014,-1.39581e-19,-0.478213,-0.00115694,-0.377674,-0.00576646,-0.0588163,0.00149546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-0.208607,-1.00053,0.203255,-0.917265,-0.0802021,0.162545,0.12459,-1.39581e-19,-0.478213,-0.00115694,-0.377674,-0.00576646,-0.0588163,0.00149546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,-0.208612,-1.4427,0.203274,-0.853624,-0.0734866,0.149863,0.124597,-1.03891e-17,-0.479181,-0.00113993,-0.377946,-0.0057673,-0.0588622,0.00149607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,-0.208616,-0.815617,0.317306,-0.928947,-0.0794239,0.161702,0.124605,1.38141e-17,-0.479933,-0.00113993,-0.378698,-0.00576968,-0.058899,0.00149673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,-0.3538,-1.01925,-0.00653739,-0.790467,-0.0794285,0.161716,0.124613,1.38141e-17,-0.479933,-0.00113993,-0.378698,-0.00576968,-0.058899,0.00149673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,-0.216842,-1.23986,0.299066,-0.928954,-0.0794331,0.161731,0.12462,1.38141e-17,-0.479933,-0.00113993,-0.378698,-0.00576968,-0.058899,0.00149673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,-0.216846,-0.814018,0.317295,-0.789482,-0.0794345,0.161795,0.124626,1.14746e-17,-0.478302,-0.00115695,-0.377706,-0.00576655,-0.0588505,0.00149585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,-0.216851,-1.01756,-0.00654838,-0.853366,-0.0727185,0.174494,0.127458,-8.47967e-18,-0.478209,-0.00115693,-0.377671,-0.00576698,-0.0588171,0.00149476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,-0.0716749,-0.796978,0.299055,-0.853368,-0.0786531,0.162649,0.122071,-2.5207e-17,-0.478208,-0.00115694,-0.37767,-0.0057667,-0.0588163,0.00149502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,-0.208642,-1.22293,0.0892579,-0.928969,-0.0853819,0.149929,0.127474,1.4763e-17,-0.479934,-0.00113993,-0.378698,-0.00576996,-0.0588998,0.00149647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,-0.208646,-0.575562,0.413072,-0.789256,-0.079452,0.161866,0.122086,-1.80842e-17,-0.477365,-0.00117396,-0.377467,-0.00576579,-0.0588387,0.00149564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,-0.20865,-1.42489,-0.00654054,-0.778846,-0.0794573,0.161869,0.124662,6.11973e-18,-0.478245,-0.00115694,-0.377706,-0.00576655,-0.0588505,0.00149585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,-0.208654,-1.01765,0.185032,-0.768198,-0.0794622,0.161883,0.127495,-1.12411e-17,-0.478245,-0.00115693,-0.377707,-0.00576683,-0.0588513,0.00149559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,-0.208658,-1.23919,0.299081,-0.981493,-0.0794672,0.161887,0.122108,-1.03891e-17,-0.479181,-0.00113993,-0.377946,-0.0057673,-0.0588622,0.00149607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,-0.208663,-1.25705,0.0892846,-0.779336,-0.0794729,0.16189,0.12751,6.22979e-18,-0.480061,-0.00112291,-0.378186,-0.00576834,-0.0588747,0.00149601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,-0.208667,-0.832807,0.0710416,-0.917787,-0.0727563,0.174591,0.122122,-3.52025e-18,-0.480024,-0.00112291,-0.378149,-0.00576821,-0.0588398,0.00149545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,-0.208671,-1.03738,0.394906,-0.854115,-0.0786921,0.162732,0.127524,9.52088e-18,-0.480961,-0.0011059,-0.378389,-0.00576925,-0.0588523,0.0014954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042,-0.208675,-1.25802,0.317368,-0.854154,-0.0854173,0.150063,0.122138,2.59634e-17,-0.480997,-0.0011059,-0.378425,-0.00576882,-0.0588857,0.00149649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044,-0.208679,-1.49557,0.221584,-0.779557,-0.0862128,0.174623,0.127539,1.82431e-17,-0.480966,-0.0011059,-0.378394,-0.00576901,-0.0588523,0.00149583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046,-0.353864,-0.647138,0.221587,-0.843477,-0.0802871,0.162777,0.124977,1.82431e-17,-0.480966,-0.0011059,-0.378394,-0.00576901,-0.0588523,0.00149583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048,-0.0717255,-1.27503,0.107558,-0.91808,-0.0735708,0.150107,0.124985,4.62386e-18,-0.480998,-0.0011059,-0.378426,-0.0057691,-0.0588865,0.00149623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,-0.208692,-1.07229,0.203363,-0.854407,-0.0795062,0.161971,0.122167,3.03811e-17,-0.481876,-0.00108888,-0.378664,-0.00576958,-0.0588974,0.0014967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052,-0.208696,-1.29459,0.317412,-0.855402,-0.0795142,0.161937,0.127569,3.31807e-18,-0.483565,-0.00107187,-0.379657,-0.00577299,-0.0589468,0.00149732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054,-0.208701,-1.09094,0.221629,-0.855369,-0.0727979,0.174637,0.125007,-2.7031e-17,-0.483529,-0.00107187,-0.37962,-0.00577314,-0.0589126,0.00149649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056,-0.208705,-1.31233,0.107601,-0.930729,-0.0854557,0.15007,0.12219,4.74782e-18,-0.484316,-0.00107187,-0.380408,-0.00577509,-0.0589828,0.00149825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058,-0.353889,-1.33019,0.0893751,-0.941625,-0.079531,0.161933,0.127592,9.83796e-18,-0.485197,-0.00105485,-0.380648,-0.00577613,-0.0589954,0.00149819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,-0.216931,-1.12733,0.185162,-0.953034,-0.079538,0.161911,0.125031,-1.45985e-18,-0.485948,-0.00105485,-0.3814,-0.0057785,-0.0590322,0.00149886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.062,-0.216936,-0.685274,0.413208,-0.888881,-0.0795415,0.161938,0.122213,3.81155e-18,-0.485068,-0.00107187,-0.38116,-0.00577746,-0.0590197,0.00149891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064,-0.0717596,-1.31482,0.335686,-0.889876,-0.0795492,0.161905,0.12479,-1.42587e-17,-0.486757,-0.00105486,-0.382151,-0.0057806,-0.0590682,0.00149979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066,-0.208726,-1.11124,0.0118427,-0.964481,-0.0728331,0.149233,0.127622,-4.76396e-18,-0.486789,-0.00105486,-0.382184,-0.00578097,-0.0591032,0.00149992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.068,-0.353911,-1.55407,0.203433,-0.976129,-0.0787711,0.16106,0.125062,1.3481e-17,-0.488421,-0.00103784,-0.383175,-0.0057841,-0.0591518,0.0015008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,-0.216953,-1.36831,0.0894213,-0.837888,-0.0787764,0.161063,0.125069,-3.2596e-17,-0.4893,-0.00102082,-0.383415,-0.00578486,-0.0591635,0.00150101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.072,-0.216957,-1.16545,0.185209,-1.0517,-0.078783,0.161042,0.122252,2.95927e-18,-0.490051,-0.00102082,-0.384166,-0.00578695,-0.0591996,0.00150194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074,-0.0717812,-0.943928,0.0711631,-0.923629,-0.078787,0.161067,0.127653,1.24529e-17,-0.489115,-0.00103783,-0.383927,-0.00578648,-0.0591886,0.00150146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076,-0.208748,-1.3691,0.280997,-0.923872,-0.078792,0.161071,0.122267,2.95927e-18,-0.490051,-0.00102082,-0.384166,-0.00578695,-0.0591996,0.00150194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078,-0.208752,-1.16545,0.185214,-0.849275,-0.0855175,0.173772,0.124842,9.89335e-18,-0.490019,-0.00102082,-0.384134,-0.00578687,-0.0591654,0.00150154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,-0.208756,-1.1655,0.185216,-0.913227,-0.0728708,0.14924,0.12485,2.95927e-18,-0.490051,-0.00102082,-0.384166,-0.00578695,-0.0591996,0.00150194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.082,-0.208761,-1.16473,0.185218,-0.912447,-0.0855242,0.173838,0.124856,-4.45458e-17,-0.489267,-0.00102082,-0.383382,-0.00578449,-0.0591285,0.00150088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084,-0.208765,-0.944146,0.29925,-0.837883,-0.0795987,0.161992,0.127688,-4.95685e-17,-0.489268,-0.00102082,-0.383383,-0.00578477,-0.0591293,0.00150061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086,-0.208769,-1.14778,0.203466,-0.901802,-0.079603,0.162007,0.122302,-4.45458e-17,-0.489267,-0.00102082,-0.383382,-0.00578449,-0.0591285,0.00150088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088,-0.353953,-1.36839,0.0894379,-0.901805,-0.0796076,0.162022,0.124878,-4.45458e-17,-0.489267,-0.00102082,-0.383382,-0.00578449,-0.0591285,0.00150088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,-0.0718149,-1.60781,0.185259,-0.90232,-0.0728927,0.149328,0.124886,-1.67846e-17,-0.491115,-0.000986796,-0.383893,-0.00578609,-0.0591862,0.0015017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092,-0.208782,-0.979231,0.0712308,-0.827004,-0.0788255,0.161239,0.127717,2.28073e-17,-0.490364,-0.000986794,-0.383142,-0.005784,-0.0591502,0.00150077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.094,-0.208786,-1.18192,0.395061,-0.890616,-0.0788293,0.186637,0.125155,4.24861e-19,-0.489416,-0.00100381,-0.382834,-0.0057833,-0.0590701,0.00149933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.096,-0.20879,-1.18272,0.203493,-1.04054,-0.0855568,0.150209,0.122338,-1.24091e-17,-0.490204,-0.00100381,-0.383622,-0.00578525,-0.0591403,0.00150109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.098,-0.208794,-1.18274,0.203495,-0.912716,-0.0796311,0.162085,0.124914,-1.24091e-17,-0.490204,-0.00100381,-0.383622,-0.00578525,-0.0591403,0.00150109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.208799,-0.962193,0.317527,-0.912757,-0.0863568,0.149413,0.127747,-2.45701e-17,-0.490241,-0.00100381,-0.383659,-0.00578538,-0.0591752,0.00150166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102,-0.208803,-1.38639,0.107713,-0.838156,-0.0737103,0.173974,0.125185,-1.83153e-17,-0.490204,-0.00100381,-0.383622,-0.00578553,-0.0591411,0.00150083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104,-0.208807,-1.1829,-0.0245428,-0.901564,-0.0796436,0.162153,0.125192,-5.14857e-18,-0.490332,-0.000986795,-0.38311,-0.00578391,-0.059116,0.00150037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106,-0.208811,-1.40426,0.28106,-0.902318,-0.0796502,0.162132,0.122375,-9.88394e-18,-0.491083,-0.000986796,-0.383861,-0.005786,-0.059152,0.0015013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108,-0.208815,-1.20156,0.413354,-0.977098,-0.0863765,0.174821,0.12495,-1.63717e-17,-0.491987,-0.000969788,-0.384069,-0.00578667,-0.0591295,0.00150112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,-0.20882,-1.20067,-0.00629231,-0.838411,-0.0737294,0.150301,0.127783,-1.52341e-17,-0.491084,-0.000986794,-0.383862,-0.00578629,-0.0591528,0.00150104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.112,-0.208824,-0.979205,0.299294,-0.90209,-0.0796633,0.162189,0.122396,-1.24091e-17,-0.490204,-0.00100381,-0.383622,-0.00578525,-0.0591403,0.00150109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.114,-0.354008,-1.18209,0.20351,-0.826774,-0.0796655,0.16224,0.124971,-1.24846e-17,-0.489452,-0.00100382,-0.38287,-0.00578287,-0.0591034,0.00150042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.116,-0.21705,-1.18286,0.203512,-1.04058,-0.0796725,0.162218,0.124979,-1.24091e-17,-0.490204,-0.00100381,-0.383622,-0.00578525,-0.0591403,0.00150109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.118,-0.217054,-0.962276,0.317544,-0.912754,-0.0796771,0.162233,0.124986,-1.24091e-17,-0.490204,-0.00100381,-0.383622,-0.00578525,-0.0591403,0.00150109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12,-0.0718785,-1.60804,0.221778,-0.912997,-0.0796824,0.162236,0.124994,-3.11852e-17,-0.49114,-0.000986805,-0.383861,-0.005786,-0.059152,0.0015013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.122,-0.354026,-1.20083,0.22178,-0.838465,-0.072966,0.149566,0.125001,-1.35261e-17,-0.491172,-0.000986804,-0.383893,-0.00578609,-0.0591862,0.0015017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.124,-0.0718871,-0.758691,0.221766,-0.902114,-0.0856214,0.174138,0.127833,-1.83153e-17,-0.490204,-0.00100381,-0.383622,-0.00578553,-0.0591411,0.00150083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126,-0.208854,-1.38655,0.107738,-0.902117,-0.0796956,0.162292,0.125272,-1.83153e-17,-0.490204,-0.00100381,-0.383622,-0.00578553,-0.0591411,0.00150083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.128,-0.208858,-0.962374,0.0894947,-0.976721,-0.072979,0.149622,0.122454,-1.08581e-18,-0.490236,-0.00100381,-0.383654,-0.00578533,-0.0591745,0.00150149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13,-0.354043,-1.16522,0.413342,-0.762883,-0.0721905,0.17422,0.125029,8.19956e-18,-0.489447,-0.00100381,-0.382865,-0.00578311,-0.0591035,0.00149999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.132,-0.217084,-1.38662,0.107744,-0.966076,-0.0848489,0.149651,0.127863,1.50596e-17,-0.490236,-0.00100381,-0.383654,-0.00578562,-0.0591753,0.00150122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.134,-0.217089,-1.18301,0.203531,-0.902164,-0.0789227,0.161527,0.122476,-1.08581e-18,-0.490236,-0.00100381,-0.383654,-0.00578533,-0.0591745,0.00150149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.136,-0.0719128,-1.18302,0.203533,-0.902167,-0.0789273,0.161542,0.125052,-1.08581e-18,-0.490236,-0.00100381,-0.383654,-0.00578533,-0.0591745,0.00150149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.138,-0.20888,-0.961473,0.0894877,-0.9019,-0.0856522,0.174253,0.127884,-4.95685e-17,-0.489268,-0.00102082,-0.383383,-0.00578477,-0.0591293,0.00150061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14,-0.354064,-0.943669,0.299288,-0.901696,-0.0730045,0.149734,0.122497,2.07717e-17,-0.48842,-0.00103784,-0.383175,-0.00578382,-0.059151,0.00150106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.142,-0.217106,-1.14652,0.203505,-0.826347,-0.0856579,0.174332,0.125072,2.19831e-17,-0.487636,-0.00103784,-0.382391,-0.00578135,-0.05908,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.144,-0.21711,-1.14654,0.203507,-0.890267,-0.0797322,0.162486,0.125079,2.19831e-17,-0.487636,-0.00103784,-0.382391,-0.00578135,-0.05908,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.146,-0.0719344,-1.14655,0.203509,-0.964839,-0.0797368,0.162501,0.125087,2.19831e-17,-0.487636,-0.00103784,-0.382391,-0.00578135,-0.05908,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.148,-0.208901,-1.14741,-0.0245327,-0.826566,-0.0864631,0.17519,0.125094,-1.54954e-17,-0.488483,-0.00102083,-0.382598,-0.00578203,-0.0590575,0.00149982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,-0.208905,-0.925981,0.509114,-0.890279,-0.073816,0.15067,0.127926,1.31349e-17,-0.487637,-0.00103784,-0.382391,-0.00578164,-0.0590808,0.00149974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152,-0.20891,-1.35021,0.107729,-0.890281,-0.0797506,0.162546,0.12254,2.19831e-17,-0.487636,-0.00103784,-0.382391,-0.00578135,-0.05908,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
