0.002,-0.00100455,-0.000228061,0.204446,-0.00179191,9.12242e-05,0.20419,0.00289648,-0.00177216,0.00875066,0.0049555,0.00459266,0.00885602,-0.032391,0.00345946,-0.0841139,0.0370454,0.00911228,-0.0312963
0.004,-0.00100455,-0.000228061,0.204531,-0.00181906,4.56121e-05,0.204275,0.00278507,-0.001704,0.010053,5.03546e-05,-0.00265994,0.017791,-0.0332876,0.00463717,-0.0558344,0.0240289,-0.00803593,-0.00640828
0.006,-0.00100455,-0.000228061,0.204446,-0.00184621,0,0.20436,0.00267795,-0.00163846,0.00802745,-0.00355637,-0.00799274,0.0243609,-0.0340672,0.00571918,-0.0926393,0.0119588,-0.0238785,0.0166116
0.008,-0.00100455,-0.000228061,0.204446,-0.00181906,4.56121e-05,0.204446,0.00257496,-0.00157545,0.0077187,0.000978418,0.000159884,0.0291917,-0.0347377,0.00671109,-0.0950137,0.0208631,-0.00475379,0.0378701
0.01,-0.0010317,-0.000182448,0.204446,-0.00181906,4.56121e-05,0.204446,0.0019538,-0.000637697,0.00742182,0.000719425,0.000117562,0.0214645,-0.0453469,0.0244866,-0.0970684,0.019024,-0.00393326,0.0259521
0.012,-0.0010317,-0.000182448,0.204446,-0.00181906,4.56121e-05,0.204446,0.00187866,-0.00061317,0.00713637,0.000528989,8.64424e-05,0.0157827,-0.0450479,0.0240165,-0.0988245,0.0172956,-0.00316881,0.0148949
0.014,-0.0010317,-0.000182448,0.204446,-0.00184621,9.12242e-05,0.204446,0.0018064,-0.000589586,0.00686189,-0.00320443,0.00610046,0.0116049,-0.0447048,0.0235463,-0.100302,0.00563119,0.014411,0.00464979
0.016,-0.0010317,-0.000182448,0.204446,-0.00184621,9.12242e-05,0.20436,0.00173692,-0.00056691,0.00659798,-0.0023562,0.00448563,-0.00273496,-0.0443215,0.0230768,-0.10152,0.00487921,0.0137749,-0.0363459
0.018,-0.0010317,-0.000182448,0.204446,-0.00184621,9.12242e-05,0.20436,0.00167012,-0.000545106,0.00634421,-0.0017325,0.00329826,-0.002011,-0.0439015,0.0226085,-0.102495,0.00417676,0.0131664,-0.0426783
0.02,-0.00100455,-0.000228061,0.204446,-0.00184621,9.12242e-05,0.204446,0.002128,-0.0014013,0.0061002,-0.0012739,0.00242519,0.00981754,-0.0334076,0.00527376,-0.103245,0.00352111,0.0125843,-0.0169531
