0.002,-0.00562007,4.56121e-05,0.211263,-0.00700473,0.000273673,0.209644,0.000632685,-6.63467e-05,0.00393834,-0.00498395,0.00312663,0.0205024,-0.0926751,0.0195605,-0.22611,0.0519359,-0.00725594,-0.0546138
0.004,-0.00556577,4.56121e-05,0.211263,-0.00700473,0.000273673,0.209644,0.00189542,-6.31873e-05,0.0037508,-0.00366467,0.00229899,0.0150753,-0.0581969,0.0187043,-0.219808,0.0488846,-0.00672744,-0.0525387
0.006,-0.00556577,4.56121e-05,0.211263,-0.00700473,0.000273673,0.209644,0.00180516,-6.01784e-05,0.00357219,-0.00269461,0.00169043,0.0110848,-0.0575746,0.0178852,-0.213593,0.0460061,-0.00623283,-0.0505374
0.008,-0.00556577,4.56121e-05,0.211263,-0.00703188,0.000319285,0.209644,0.0017192,-5.73128e-05,0.00340208,-0.00557473,0.00727986,0.00815056,-0.0568796,0.0171018,-0.207472,0.0278998,0.0200871,-0.0486076
0.01,-0.00556577,4.56121e-05,0.211263,-0.00697758,0.000319285,0.209729,0.00163733,-5.45836e-05,0.00324008,0.00308773,0.00535284,0.0172723,-0.0561203,0.0163524,-0.20145,0.0575871,0.0180574,0.00156434
0.012,-0.00556577,4.56121e-05,0.211348,-0.00700473,0.000273673,0.209729,0.00155937,-5.19844e-05,0.00511486,-0.00132301,-0.00210098,0.0127002,-0.0553043,0.0156356,-0.147219,0.0382102,-0.00968184,-0.00124309
0.014,-0.00556577,4.56121e-05,0.211348,-0.00700473,0.000273673,0.209729,0.00148511,-4.95089e-05,0.0048713,-0.0009728,-0.00154484,0.00933841,-0.0544387,0.01495,-0.146008,0.0359393,-0.00896296,-0.0037867
0.016,-0.00556577,4.56121e-05,0.211434,-0.00700473,0.000273673,0.209559,0.00141439,-4.71514e-05,0.00666841,-0.000715294,-0.00113591,-0.0156921,-0.0535302,0.0142942,-0.096267,0.0337981,-0.00829059,-0.102708
0.018,-0.00556577,4.56121e-05,0.211434,-0.00703188,0.000319285,0.209729,0.00134704,-4.49061e-05,0.00635086,-0.00411935,0.00520167,0.0110203,-0.0525848,0.013667,-0.0992434,0.016388,0.0181953,0.00104588
0.02,-0.00559292,9.12242e-05,0.211434,-0.00700473,0.000273673,0.209729,0.000636463,0.00104323,0.00604844,0.000564464,-0.00221214,0.00810313,-0.0669992,0.0389243,-0.101718,0.0313419,-0.00953694,-0.00147142
0.022,-0.00559292,9.12242e-05,0.211434,-0.00703188,0.000228061,0.209644,0.000606155,0.000993557,0.00576042,-0.00317835,-0.00766347,-0.00532108,-0.0645304,0.035888,-0.103732,0.014052,-0.0346692,-0.0520627
0.024,-0.00559292,0,0.211434,-0.00697758,0.000319285,0.209644,0.000577291,-0.00122576,0.00548612,0.00484618,0.00643285,-0.00391256,-0.0621448,-0.0186619,-0.105323,0.0445113,0.0201852,-0.049521
0.026,-0.00556577,4.56121e-05,0.211434,-0.00700473,0.000273673,0.209729,0.00119623,-8.13882e-05,0.00522487,-3.00289e-05,-0.00130686,0.00840239,-0.0444488,0.00947373,-0.106528,0.0258643,-0.00767751,0.00120789
0.028,-0.00556577,4.56121e-05,0.211434,-0.00703188,0.000319285,0.209729,0.00113927,-7.75126e-05,0.00497607,-0.00361009,0.00506693,0.00617823,-0.0436885,0.00911488,-0.107379,0.00889217,0.018782,-0.00109352
0.03,-0.00556577,4.56121e-05,0.211434,-0.00700473,0.000273673,0.209729,0.00108502,-7.38215e-05,0.00473911,0.000938915,-0.00231121,0.00454281,-0.0428997,0.00876872,-0.107908,0.0242603,-0.0089755,-0.00317849
0.032,-0.00559292,0,0.211519,-0.00697758,0.000319285,0.209729,0.000386919,-0.00115631,0.00654252,0.00428198,0.00433446,0.0033403,-0.0574783,-0.0174223,-0.0598312,0.0381445,0.0175824,-0.00506242
0.034,-0.00556577,4.56121e-05,0.211519,-0.00695043,0.000273673,0.209814,0.00101493,-1.52439e-05,0.00623097,0.00674551,-0.00285584,0.0137467,-0.0397887,0.0105755,-0.0643999,0.0506515,-0.010083,0.0415516
0.036,-0.00556577,4.56121e-05,0.211434,-0.00695043,0.000273673,0.209729,0.000966596,-1.4518e-05,0.00390518,0.00495993,-0.00209988,-0.00117707,-0.0390447,0.0100892,-0.116709,0.0464896,-0.00929636,-0.012885
0.038,-0.00556577,4.56121e-05,0.211434,-0.00695043,0.000273673,0.209814,0.000920567,-1.38267e-05,0.00371922,0.00364701,-0.00154403,0.0104081,-0.0382813,0.00962521,-0.115579,0.0426092,-0.00856174,0.0343913
0.04,-0.00556577,4.56121e-05,0.211434,-0.00695043,0.000273673,0.209814,0.000876731,-1.31682e-05,0.00354211,0.00268162,-0.00113532,0.00765304,-0.0375022,0.00918255,-0.114292,0.038993,-0.007876,0.028883
0.042,-0.00556577,4.56121e-05,0.211348,-0.00697758,0.000228061,0.209814,0.000834982,-1.25412e-05,0.00134437,-0.00161982,-0.00686867,0.00562724,-0.0367104,0.00876021,-0.161177,0.0202334,-0.0330934,0.0238213
0.044,-0.00556577,4.56121e-05,0.211348,-0.00695043,0.000273673,0.209729,0.000795221,-1.1944e-05,0.00128035,0.00240056,0.000983386,-0.00713596,-0.0359089,0.00835728,-0.155026,0.0339543,-0.0041768,-0.0291351
0.046,-0.00556577,4.56121e-05,0.211348,-0.00692328,0.000228061,0.209729,0.000757353,-1.13752e-05,0.00121938,0.00535851,-0.00531382,-0.00524703,-0.0351006,0.00797285,-0.149096,0.0463227,-0.0296536,-0.0287908
0.048,-0.00553862,9.12242e-05,0.211348,-0.00692328,0.000228061,0.209729,0.00136772,0.00107517,0.00116131,0.00394008,-0.00390722,-0.00385811,-0.0188966,0.0334633,-0.143378,0.0420449,-0.0268373,-0.0284132
0.05,-0.00551147,4.56121e-05,0.211348,-0.00692328,0.000228061,0.209814,0.00194902,-6.20321e-05,0.00110601,0.00289712,-0.00287296,0.00845372,-0.00415626,0.00479359,-0.137867,0.0380694,-0.024222,0.020305
0.052,-0.00553862,0,0.211434,-0.00689613,0.000182448,0.209814,0.00120978,-0.00114508,0.00308242,0.00572543,-0.00815238,0.00621597,-0.0215593,-0.0212215,-0.084245,0.0497685,-0.0476521,0.0161365
0.054,-0.00556577,4.56121e-05,0.211434,-0.00689613,0.000273673,0.209814,0.00050574,-4.55051e-06,0.00293564,0.00420987,0.00608543,0.00457056,-0.0372955,0.00694448,-0.0837282,0.0448758,0.00877572,0.012319
0.056,-0.00556577,4.56121e-05,0.211434,-0.00689613,0.000182448,0.209729,0.000481657,-4.33382e-06,0.00279585,0.0030955,-0.00759921,-0.00791856,-0.036093,0.00661895,-0.0830695,0.0403362,-0.0434913,-0.0394828
0.058,-0.00553862,9.12242e-05,0.211348,-0.00689613,0.000182448,0.209729,0.00110515,0.00108188,0.000633636,0.0022761,-0.00558765,-0.00582247,-0.0195291,0.0321659,-0.130595,0.0361273,-0.0390859,-0.0380678
0.06,-0.00551147,4.56121e-05,0.211348,-0.00686898,0.000228061,0.209729,0.00169896,-5.56453e-05,0.000603463,0.005267,0.00192833,-0.00428123,-0.00446097,0.00355035,-0.125095,0.0476189,-0.00914436,-0.036698
0.062,-0.00551147,4.56121e-05,0.211434,-0.00684183,0.000182448,0.209729,0.00161805,-5.29955e-05,0.0026038,0.00746619,-0.00461901,-0.00314796,-0.00617479,0.00344438,-0.0715106,0.0579341,-0.0336801,-0.0353723
0.064,-0.00551147,4.56121e-05,0.211434,-0.00684183,0.000273673,0.209814,0.001541,-5.04719e-05,0.00247981,0.00548984,0.0086835,0.00897023,-0.00771528,0.00334045,-0.0710575,0.0517678,0.0217132,0.0142216
0.066,-0.00551147,4.56121e-05,0.211434,-0.00684183,0.000273673,0.209814,0.00146762,-4.80685e-05,0.00236173,0.00403665,0.00638493,0.00659576,-0.00909506,0.0032386,-0.0704854,0.0460573,0.0201929,0.0108612
0.068,-0.00553862,9.12242e-05,0.211434,-0.00681468,0.000228061,0.209814,0.000751305,0.00104022,0.00224926,0.00656152,-0.0013421,0.00484982,-0.0257171,0.0289961,-0.0698066,0.0561646,-0.00708899,0.00778859
0.07,-0.00551147,4.56121e-05,0.211348,-0.00681468,0.000228061,0.209814,0.00136196,-9.5314e-05,0.000113079,0.00482465,-0.000986835,0.00356605,-0.00995313,0.000578724,-0.117344,0.0498136,-0.00596122,0.00498398
