0.044,4.19938,-0.200839,3.5988,2.14876,0.00244496,3.40198,0.186374,0,-0.0430424,0.826742,0,0.206685
0.046,4.22874,0.00896559,3.5652,2.14756,0.00243535,3.40166,0.361681,0,-0.0117074,0.864065,0,0.216016
0.048,4.54433,0.0272095,3.57452,2.14756,0.00243535,3.40166,0.283628,0,-0.00332102,0.901354,0,0.225338
0.05,4.58737,-0.182607,3.53595,2.14655,0.00243535,3.40064,0.277067,0,0.130621,0.938607,0,0.234652
0.052,4.20258,-0.086832,3.63441,2.14536,0.00242573,3.40032,0.439132,0,0.120981,0.975823,0,0.243956
0.054,4.3687,-0.200863,3.6011,2.14532,0.00242586,3.40032,0.350111,0,0.0984449,1.013,0,0.25325
0.056,4.54265,0.122982,3.65827,2.14637,0.00242573,3.40133,0.227172,0,-0.0481598,1.05014,0,0.262535
0.058,4.7223,0.0454404,3.57806,2.14637,0.00242573,3.40133,0.177663,0,-0.0328107,1.08723,0,0.271809
0.06,4.62239,-0.278415,3.62961,2.14515,0.00241625,3.40101,0.352873,0,-0.00509692,1.12429,0,0.281072
0.062,4.51569,0.0271751,3.68542,2.14396,0.00240663,3.40069,0.48696,0,0.017547,1.1613,0,0.290324
0.064,4.68737,-0.296671,3.60416,2.14291,0.00240676,3.39967,0.432648,0,0.147562,1.19826,0,0.299565
0.066,4.72429,-0.105102,3.656,2.14291,0.00240676,3.39967,0.344323,0,0.117839,1.23518,0,0.308794
0.068,4.47491,0.122948,3.6649,2.14172,0.00239715,3.39935,0.488221,0,0.111356,1.27204,0,0.318011
0.07,4.92578,-0.182654,3.62723,2.14172,0.00239715,3.39935,0.38582,0,0.0909988,1.30886,0,0.327215
0.072,4.8268,-0.0868692,3.67903,2.14172,0.00239715,3.39935,0.305807,0,0.0744312,1.34562,0,0.336406
0.074,4.86353,-0.0868701,3.73508,2.14172,0.00239715,3.39935,0.242819,0,0.0607958,1.38234,0,0.345584
0.076,4.89918,-0.086871,3.65375,2.1407,0.00239714,3.39833,0.246296,0,0.179126,1.41899,0,0.354748
0.078,4.9358,-0.086872,3.70551,2.1407,0.00239714,3.39833,0.200987,0,0.140062,1.4556,0,0.363899
0.08,4.97235,-0.0868729,3.76152,2.1407,0.00239714,3.39833,0.163596,0,0.109285,1.49214,0,0.373035
0.082,5.00885,-0.0868738,3.72804,2.1407,0.00239714,3.39833,0.132374,0,0.0850394,1.52862,0,0.382156
0.084,4.90054,0.027146,3.68893,2.13849,0.00238753,3.39699,0.373835,0,0.20816,1.56505,0,0.391262
0.086,4.92891,-0.18268,3.74031,2.13727,0.00237804,3.39666,0.510975,0,0.180357,1.60141,0,0.400353
0.088,4.95843,-0.200926,3.74939,2.13727,0.00237804,3.39666,0.40281,0,0.143162,1.63771,0,0.409428
0.09,5.13064,0.122929,3.71088,2.13747,0.00238753,3.39597,0.156802,0,0.219983,1.67395,0,0.418487
0.092,5.16559,-0.0686524,3.76221,2.13625,0.00237804,3.39565,0.346829,0,0.188051,1.71012,0,0.427529
0.094,5.20171,-0.0686531,3.77124,2.13625,0.00237804,3.39565,0.276206,0,0.147486,1.74622,0,0.436554
0.096,5.23674,-0.0686537,3.73236,2.13523,0.00237804,3.39463,0.272797,0,0.238012,1.78225,0,0.445562
0.098,5.41627,-0.182685,3.83185,2.13625,0.00237804,3.39565,0.167692,0,0.0594999,1.81821,0,0.454553
0.1,5.17266,-0.20094,3.79789,2.13503,0.00236855,3.39532,0.34385,0,0.0634584,1.8541,0,0.463525
0.102,5.20051,0.00886501,3.80652,2.13383,0.00235894,3.395,0.476999,0,0.0678158,1.88992,0,0.47248
0.104,5.22846,-0.200952,3.7207,2.13282,0.00235894,3.39398,0.420012,0,0.182387,1.92566,0,0.481415
0.106,5.1146,-0.105177,3.90928,2.13261,0.00234945,3.39468,0.487492,0,0.0310123,1.96133,0,0.490332
0.108,5.27696,0.00884271,3.78474,2.1304,0.00233984,3.39334,0.63725,0,0.172459,1.99692,0,0.499229
0.11,5.44823,-0.0869436,3.83623,2.1304,0.00233984,3.39334,0.495783,0,0.136654,2.03243,0,0.508107
0.112,5.33991,-0.200984,3.84477,2.12918,0.00233035,3.39301,0.596365,0,0.124804,2.06786,0,0.516964
0.114,5.79612,0.12286,3.8536,2.12921,0.00233023,3.39301,0.461779,0,0.0997116,2.10321,0,0.525801
0.116,5.41614,-0.182751,3.81523,2.12799,0.00232074,3.39269,0.567955,0,0.0959903,2.13847,0,0.534618
0.118,5.72741,0.0270543,3.86529,2.12578,0.00231113,3.39135,0.701605,0,0.220506,2.17365,0,0.543413
0.12,5.0542,-0.0687509,3.82655,2.12336,0.00229203,3.3907,0.962106,0,0.2082,2.20875,0,0.552187
0.122,5.48849,0.045269,3.87759,2.12217,0.00228242,3.39038,0.957456,0,0.184591,2.24376,0,0.560939
0.124,5.66018,-0.0505168,3.93421,2.12319,0.00228242,3.39139,0.694948,0,0.0209648,2.27867,0,0.569669
0.126,5.55129,0.0635034,3.89998,2.122,0.00227281,3.39107,0.743327,0,0.0390601,2.3135,0,0.578376
0.128,5.72179,-0.0322823,3.90867,2.122,0.00227281,3.39107,0.571929,0,0.035786,2.34824,0,0.587061
0.13,5.75421,-0.032292,3.86912,2.11976,0.00226332,3.38973,0.701076,0,0.176185,2.38289,0,0.595722
0.132,5.64605,-0.146332,3.96793,2.11958,0.00225371,3.39042,0.699428,0,0.027045,2.41744,0,0.60436
0.134,5.81525,-0.0505471,3.88605,2.11856,0.00225371,3.3894,0.587624,0,0.153589,2.45189,0,0.612974
0.136,5.70691,0.0634731,3.98481,2.11839,0.0022441,3.3901,0.609657,0,0.00791074,2.48625,0,0.621563
0.138,5.73215,-0.146352,3.90256,2.11615,0.00223461,3.38876,0.724211,0,0.15418,2.52051,0,0.630129
0.14,5.90189,0.177484,4.00127,2.11597,0.002225,3.38945,0.711637,0,0.00907382,2.55468,0,0.638669
0.142,5.64746,-0.0141064,3.91864,2.11254,0.0022059,3.38778,1.0036,0,0.172682,2.58874,0,0.647184
0.144,5.66767,-0.014116,4.06418,2.11237,0.0021963,3.38848,0.926703,0,0.0258469,2.62269,0,0.655674
0.146,5.97202,-0.014116,3.93954,2.11135,0.0021963,3.38746,0.762788,0,0.153792,2.65655,0,0.664137
0.148,5.86201,-0.128156,3.99026,2.11012,0.00218681,3.38714,0.793893,0,0.137384,2.6903,0,0.672575
0.15,5.88667,0.0816501,3.90359,2.10792,0.0021772,3.3858,0.86986,0,0.250505,2.72394,0,0.680986
0.152,5.91203,0.0998758,4.09131,2.10652,0.0021581,3.38616,1.02895,0,0.102491,2.75748,0,0.68937
0.154,5.93643,-0.109949,3.96623,2.10428,0.00214861,3.38482,1.04901,0,0.22894,2.79091,0,0.697727
0.156,5.96055,0.0998475,4.01653,2.10186,0.00212951,3.38418,1.21501,0,0.215219,2.82422,0,0.706056
0.158,6.12951,0.00406228,4.02483,2.10186,0.00212951,3.38418,0.946581,0,0.172635,2.85743,0,0.714357
0.16,5.87512,0.00404341,4.03245,2.09944,0.00211041,3.38353,1.13607,0,0.171066,2.89052,0,0.722631
0.162,6.03585,-0.109996,4.04038,2.09822,0.00210092,3.3832,1.08213,0,0.154794,2.9235,0,0.730875
0.164,6.06073,0.09981,4.0014,2.09703,0.00209131,3.38288,1.03885,0,0.141594,2.95636,0,0.739091
0.166,6.08547,-0.110015,4.05187,2.09581,0.00208182,3.38256,1.00376,0,0.130716,2.98911,0,0.747278
0.168,5.96538,0.213812,4.01149,2.0924,0.00206261,3.38089,1.22653,0,0.265519,3.02174,0,0.755435
0.17,6.26919,-0.205829,4.1098,2.0922,0.00205312,3.38158,1.10056,0,0.098981,3.05425,0,0.763562
0.172,6.01409,-0.0142769,4.07464,2.08978,0.00203402,3.38094,1.24252,0,0.115333,3.08664,0,0.771659
0.174,6.17308,-0.128317,4.03449,2.08754,0.00202452,3.37959,1.21153,0,0.240014,3.1189,0,0.779726
0.176,6.33857,-0.0325506,4.08449,2.08512,0.00200542,3.37895,1.3327,0,0.223562,3.15105,0,0.787762
0.178,6.22686,0.0814699,4.09217,2.08393,0.00199582,3.37862,1.23298,0,0.195233,3.18307,0,0.795767
0.18,6.10701,-0.0143347,4.0995,2.08152,0.00197672,3.37797,1.34566,0,0.189274,3.21496,0,0.80374
0.182,6.26533,-0.128384,4.10679,2.0791,0.00195762,3.37733,1.42972,0,0.185816,3.24673,0,0.811682
0.184,6.14523,-0.0326179,4.11406,2.07669,0.00193852,3.37668,1.49036,0,0.184026,3.27837,0,0.819592
0.186,6.01702,0.0813834,4.16784,2.07308,0.00190983,3.37571,1.7179,0,0.200308,3.30988,0,0.827469
0.188,6.31189,-0.128442,4.13275,2.07185,0.00190033,3.37538,1.53834,0,0.181561,3.34125,0,0.835313
0.19,6.04886,0.0813546,4.13991,2.06944,0.00188123,3.37473,1.57503,0,0.181867,3.3725,0,0.843125
0.192,6.48481,-0.0144499,4.14704,2.06702,0.00186213,3.37409,1.60241,0,0.182255,3.40361,0,0.850903
0.194,6.51337,0.213591,4.15414,2.06461,0.00184303,3.37344,1.62279,0,0.18258,3.43459,0,0.858648
0.196,6.68434,0.136032,4.1612,2.06219,0.00182393,3.37279,1.63774,0,0.182743,3.46544,0,0.866359
0.198,6.43413,0.154249,4.2158,2.05957,0.00179533,3.37283,1.76587,0,0.0720519,3.49614,0,0.874036
0.2,6.45448,0.400536,4.08542,2.05614,0.00177623,3.37117,1.79519,0,0.228046,3.52671,0,0.881678
0.202,6.61824,0.341223,4.1776,2.05372,0.00175713,3.37052,1.77096,0,0.218387,3.55714,0,0.889285
0.204,6.50355,0.0356051,4.13766,2.05127,0.00173812,3.36987,1.7509,0,0.210525,3.58743,0,0.896857
0.206,6.09565,0.131364,4.13996,2.04763,0.00170952,3.3689,1.90165,0,0.220957,3.61758,0,0.904394
0.208,6.38096,-0.0967236,4.23699,2.04501,0.00168091,3.36895,1.95984,0,0.102759,3.64758,0,0.911895
0.21,6.53855,-0.0191912,4.20152,2.04378,0.0016714,3.36862,1.72635,0,0.107062,3.67744,0,0.919361
0.212,6.27276,-0.265524,4.20798,2.04014,0.00164279,3.36765,1.87322,0,0.140557,3.70716,0,0.926789
0.214,6.42107,0.0218136,4.11996,2.03671,0.00162369,3.36598,1.87496,0,0.279127,3.73673,0,0.934182
0.216,6.43205,-0.434345,4.25812,2.03185,0.00158557,3.36469,2.14546,0,0.289379,3.76615,0,0.941537
0.218,6.58888,-0.165253,4.27007,2.03045,0.00156647,3.36506,1.99091,0,0.138313,3.79542,0,0.948855
0.22,6.89387,-0.183518,4.23409,2.02803,0.00154736,3.36441,1.91256,0,0.149666,3.82454,0,0.956136
0.222,6.49736,-0.315823,4.23934,2.02338,0.00151874,3.36242,2.06214,0,0.302152,3.85352,0,0.963379
0.224,6.50878,-0.124291,4.34001,2.01956,0.00148054,3.36214,2.22224,0,0.179349,3.88234,0,0.970584
0.226,6.52023,-0.352382,4.26099,2.01592,0.00145192,3.36117,2.24525,0,0.200116,3.911,0,0.977751
0.228,6.8168,0.0672287,4.21958,2.01249,0.00143282,3.3595,2.17127,0,0.327523,3.93951,0,0.984879
0.23,6.27017,0.103679,4.26798,2.00766,0.00139461,3.3582,2.35519,0,0.328255,3.96787,0,0.991968
0.232,6.69522,0.254169,4.22719,2.00405,0.00136592,3.35723,2.35425,0,0.31456,3.99607,0,0.999018
0.234,6.56927,0.194845,4.18108,1.99939,0.00133729,3.35524,2.40582,0,0.42963,4.02411,0,1.00603
0.236,6.72349,0.117276,4.32019,1.99677,0.00130867,3.35529,2.34382,0,0.265352,4.052,0,1.013
0.238,6.74081,0.363553,4.28354,1.99316,0.00127998,3.35431,2.33988,0,0.266046,4.07972,0,1.01993
0.24,6.47041,-0.0378803,4.28881,1.98707,0.00123232,3.35269,2.59785,0,0.299788,4.10728,0,1.02682
0.242,6.61634,0.0578774,4.29468,1.98343,0.00120369,3.35172,2.54211,0,0.295535,4.13468,0,1.03367
0.244,6.91142,0.0578497,4.30052,1.97979,0.00117506,3.35075,2.49504,0,0.290851,4.16192,0,1.04048
0.246,6.79108,-0.0562179,4.30599,1.97493,0.00113691,3.34945,2.58474,0,0.302824,4.18899,0,1.04725
0.248,6.8086,0.15357,4.35964,1.97234,0.00110822,3.3495,2.473,0,0.168385,4.2159,0,1.05397
0.25,6.5364,0.171768,4.2742,1.96526,0.00106047,3.34686,2.73014,0,0.353166,4.24264,0,1.06066
0.252,7.11013,0.189985,4.3235,1.96264,0.00103184,3.3469,2.59062,0,0.207018,4.26921,0,1.0673
0.254,6.71205,0.0941725,4.376,1.959,0.00100321,3.34593,2.52237,0,0.221063,4.29562,0,1.0739
0.256,6.86241,0.208166,4.33866,1.95417,0.000964989,3.34463,2.59036,0,0.246523,4.32185,0,1.08046
0.258,6.73427,0.112344,4.34388,1.9493,0.000926819,3.34333,2.64116,0,0.2662,4.34792,0,1.08698
0.26,6.74073,0.340368,4.25429,1.94345,0.000888597,3.34102,2.73273,0,0.409764,4.37381,0,1.09345
0.262,6.89056,0.262791,4.34465,1.93862,0.000850378,3.33972,2.75581,0,0.391453,4.39953,0,1.09988
0.264,6.76194,0.39503,4.34974,1.93379,0.000812159,3.33842,2.77173,0,0.377534,4.42508,0,1.10627
0.266,6.9114,0.0893937,4.35478,1.92892,0.00077398,3.33713,2.78198,0,0.366761,4.45045,0,1.11261
0.268,7.06971,0.185153,4.45487,1.9263,0.000745335,3.33717,2.61816,0,0.212771,4.47565,0,1.11891
0.27,6.6588,0.0710679,4.32607,1.918,0.000688035,3.33421,2.92255,0,0.39986,4.50067,0,1.12517
0.272,6.65721,0.0527776,4.37327,1.91195,0.000640271,3.33259,2.99912,0,0.40148,4.52551,0,1.13138
0.274,6.79798,0.148517,4.37781,1.90589,0.000592505,3.33096,3.05785,0,0.404146,4.55017,0,1.13754
0.276,7.08929,0.148491,4.33507,1.90123,0.000563847,3.32897,2.95787,0,0.499783,4.57466,0,1.14366
0.278,6.82244,0.148445,4.42901,1.89518,0.000516077,3.32735,3.0287,0,0.477372,4.59896,0,1.14974
0.28,6.8281,-0.0796517,4.34426,1.89031,0.000477873,3.32605,2.98027,0,0.444011,4.62308,0,1.15577
0.282,6.68863,-0.00216684,4.39091,1.88303,0.00042055,3.32411,3.13485,0,0.450659,4.64702,0,1.16175
0.284,6.82866,-0.134479,4.34766,1.87715,0.000382336,3.32179,3.11767,0,0.549949,4.67077,0,1.16769
0.286,6.97635,0.171085,4.44174,1.87231,0.000344102,3.32049,3.04966,0,0.499887,4.69434,0,1.17359
0.288,7.13063,0.0752625,4.40368,1.86748,0.000305869,3.31919,2.98889,0,0.458815,4.71773,0,1.17943
0.29,6.71892,-0.266885,4.36066,1.8602,0.000248531,3.31725,3.1321,0,0.458899,4.74093,0,1.18523
0.292,6.71328,0.134445,4.40606,1.85193,0.000191177,3.31428,3.28885,0,0.586134,4.76394,0,1.19099
0.294,7.13728,0.0386126,4.41014,1.84588,0.000143386,3.31266,3.27599,0,0.545337,4.78677,0,1.19669
0.296,6.86876,0.0385655,4.41418,1.83982,9.55931e-05,3.31104,3.26192,0,0.512688,4.8094,0,1.20235
0.298,7.15666,0.266579,4.41817,1.83379,4.77953e-05,3.30941,3.24666,0,0.486461,4.83185,0,1.20796
0.3,6.88654,0.0749518,4.42179,1.82651,-9.55955e-06,3.30747,3.31627,0,0.482068,4.8541,0,1.21353
0.302,7.17402,0.0749052,4.42568,1.82045,-5.73587e-05,3.30584,3.28516,0,0.462705,4.87616,0,1.21904
0.304,7.04731,0.416949,4.42953,1.81443,-0.000105155,3.30422,3.25567,0,0.446081,4.89804,0,1.22451
0.306,7.05489,0.0155072,4.38613,1.80715,-0.000162521,3.30227,3.31152,0,0.448434,4.91971,0,1.22993
0.308,7.06249,0.225277,4.3846,1.80007,-0.000210325,3.29963,3.3247,0,0.560552,4.9412,0,1.2353
0.31,7.07193,0.243476,4.4788,1.79503,-0.000258134,3.29903,3.228,0,0.389873,4.96248,0,1.24062
0.312,6.93418,0.147625,4.3913,1.78554,-0.000325063,3.29574,3.40957,0,0.546826,4.98358,0,1.24589
0.314,6.93423,0.14757,4.39031,1.77829,-0.000382428,3.29379,3.42532,0,0.524628,5.00447,0,1.25112
0.316,7.22035,0.147524,4.43647,1.77223,-0.000430242,3.29216,3.35756,0,0.490342,5.02517,0,1.25629
0.318,7.08981,0.0334291,4.43933,1.76376,-0.000497181,3.28989,3.45087,0,0.495094,5.04567,0,1.26142
0.32,6.95351,0.357219,4.48932,1.75651,-0.000554548,3.28794,3.44899,0,0.483632,5.06597,0,1.26649
0.322,7.38055,0.0515728,4.40223,1.74943,-0.000602364,3.2853,3.42235,0,0.583254,5.08607,0,1.27152
0.324,6.82739,0.261314,4.44721,1.73977,-0.000678855,3.2827,3.56755,0,0.581512,5.10597,0,1.27649
0.326,7.10453,0.279504,4.45019,1.73252,-0.000736223,3.28075,3.5405,0,0.549802,5.12566,0,1.28142
0.328,6.9662,0.183654,4.45279,1.72404,-0.000803172,3.27848,3.58387,0,0.540746,5.14516,0,1.28629
0.33,7.24972,0.183599,4.40879,1.71679,-0.000860542,3.27653,3.54811,0,0.517424,5.16445,0,1.29111
0.332,6.97523,0.183535,4.50077,1.70832,-0.000927496,3.27426,3.58287,0,0.514338,5.18354,0,1.29589
0.334,6.97105,0.411531,4.41272,1.69885,-0.000994396,3.27097,3.66208,0,0.638507,5.20242,0,1.30061
0.336,6.96765,-0.00816457,4.45773,1.69038,-0.00106135,3.26869,3.67466,0,0.608007,5.2211,0,1.30528
0.338,6.96506,0.183342,4.50796,1.68292,-0.00112832,3.26744,3.62761,0,0.455377,5.23957,0,1.30989
0.34,7.10379,0.0692471,4.46764,1.67445,-0.00119528,3.26516,3.63474,0,0.466247,5.25784,0,1.31446
0.342,7.10434,0.278989,4.3748,1.66376,-0.00127177,3.26154,3.75515,0,0.618566,5.2759,0,1.31897
0.344,6.96314,-0.0449314,4.46188,1.65406,-0.00134834,3.25894,3.80254,0,0.60821,5.29375,0,1.32344
0.346,6.95873,0.374635,4.51089,1.64562,-0.00141524,3.25667,3.77793,0,0.584264,5.31139,0,1.32785
0.348,7.09662,0.0689695,4.47036,1.63715,-0.00148221,3.2544,3.75286,0,0.564058,5.32882,0,1.3322
0.35,6.95482,0.164681,4.47207,1.62748,-0.00155872,3.2518,3.78933,0,0.563514,5.34604,0,1.33651
0.352,7.23384,0.392677,4.42615,1.61801,-0.0016256,3.2485,3.8092,0,0.672964,5.36305,0,1.34076
0.354,7.09959,0.0870113,4.47069,1.60954,-0.00169258,3.24623,3.77043,0,0.628724,5.37985,0,1.34496
0.356,7.2424,0.182732,4.42467,1.60004,-0.00175955,3.24293,3.78619,0,0.714599,5.39643,0,1.34911
0.358,6.82027,0.296679,4.46845,1.58918,-0.00184556,3.24,3.86659,0,0.691737,5.4128,0,1.3532
0.36,7.37754,0.31485,4.47091,1.58054,-0.00192208,3.23842,3.81608,0,0.530482,5.42896,0,1.35724
0.362,6.81817,0.104951,4.42407,1.56862,-0.00200818,3.23448,3.9324,0,0.678411,5.44491,0,1.36123
0.364,6.80244,0.314674,4.51526,1.55756,-0.00210382,3.23225,3.9795,0,0.553514,5.46064,0,1.36516
0.366,6.93043,0.218815,4.47393,1.54789,-0.00218032,3.22965,3.95621,0,0.55565,5.47615,0,1.36904
0.368,7.06499,0.332772,4.47515,1.53822,-0.00225682,3.22705,3.93175,0,0.554694,5.49145,0,1.37286
0.37,7.20612,0.236913,4.47632,1.52855,-0.00233332,3.22444,3.90634,0,0.551359,5.50653,0,1.37663
0.372,6.92372,0.00875987,4.52365,1.5164,-0.00242919,3.22119,3.99306,0,0.580033,5.52139,0,1.38035
0.374,7.48647,0.428327,4.48243,1.50796,-0.00249607,3.21892,3.89624,0,0.553349,5.53604,0,1.38401
0.376,6.78966,0.350694,4.48278,1.49587,-0.0025917,3.21566,3.97618,0,0.578134,5.55046,0,1.38762
0.378,6.76893,0.140767,4.43556,1.48134,-0.0027066,3.21176,4.14916,0,0.632794,5.56467,0,1.39117
0.38,7.18044,0.236479,4.52594,1.47164,-0.00278324,3.20916,4.08161,0,0.613111,5.57866,0,1.39466
0.382,7.1845,0.236406,4.4373,1.46197,-0.00285976,3.20656,4.01664,0,0.593629,5.59243,0,1.39811
0.384,6.89962,0.236303,4.47971,1.44866,-0.00296504,3.20298,4.1187,0,0.625176,5.60597,0,1.40149
0.386,7.17471,0.00816948,4.48044,1.43896,-0.0030417,3.20037,4.04197,0,0.601582,5.6193,0,1.40482
0.388,7.03557,0.313697,4.48112,1.42929,-0.00311822,3.19777,3.96882,0,0.578698,5.6324,0,1.4081
0.39,6.74185,0.10376,4.528,1.41458,-0.00324267,3.19456,4.1171,0,0.513632,5.64528,0,1.41132
0.392,7.43832,0.199481,4.48628,1.4061,-0.00330971,3.19229,3.97433,0,0.496587,5.65794,0,1.41449
0.394,6.88104,0.199388,4.43824,1.39299,-0.00340533,3.18801,4.05892,0,0.655015,5.67038,0,1.41759
0.396,7.00886,0.085255,4.48032,1.37968,-0.00351063,3.18443,4.1299,0,0.664071,5.68259,0,1.42065
0.398,7.14447,0.180947,4.48006,1.3676,-0.00360629,3.18117,4.13523,0,0.656136,5.69458,0,1.42364
0.4,6.71527,0.0668143,4.47942,1.35428,-0.0037116,3.17759,4.18851,0,0.666006,5.70634,0,1.42658
0.402,6.83441,-0.0655736,4.4784,1.33975,-0.00382657,3.17369,4.28362,0,0.691583,5.71788,0,1.42947
0.404,6.82002,0.125903,4.47797,1.32766,-0.00392224,3.17043,4.26,0,0.680376,5.72919,0,1.4323
0.406,7.09167,0.125819,4.47782,1.31677,-0.00400843,3.1675,4.18195,0,0.652412,5.74027,0,1.43507
0.408,6.65915,0.0116662,4.4763,1.30104,-0.00413289,3.16327,4.31674,0,0.693583,5.75113,0,1.43778
0.41,6.92117,0.221378,4.47537,1.28776,-0.00423802,3.15969,4.32844,0,0.696,5.76176,0,1.44044
0.412,7.05517,-0.102562,4.47472,1.27564,-0.00433389,3.15643,4.28261,0,0.67999,5.77217,0,1.44304
0.414,6.90826,0.202926,4.47335,1.26113,-0.00444869,3.15252,4.3406,0,0.697861,5.78234,0,1.44559
0.416,7.04064,0.335098,4.47226,1.24785,-0.00455381,3.14894,4.33622,0,0.695775,5.79229,0,1.44807
0.418,6.89447,0.257454,4.42423,1.23454,-0.00465915,3.14536,4.32767,0,0.692402,5.80201,0,1.4505
0.42,7.02496,0.161546,4.51288,1.21983,-0.00478368,3.14214,4.36411,0,0.594069,5.8115,0,1.45287
0.422,6.87611,0.275464,4.42078,1.2043,-0.00489843,3.13721,4.44839,0,0.759941,5.82076,0,1.45519
0.424,6.865,0.293606,4.46206,1.19099,-0.00500379,3.13363,4.41452,0,0.74121,5.82979,0,1.45745
0.426,6.70874,0.425759,4.46003,1.17529,-0.00512803,3.12939,4.48156,0,0.757604,5.83859,0,1.45965
0.428,6.83394,0.348117,4.45961,1.163,-0.00523345,3.12683,4.38074,0,0.610003,5.84716,0,1.46179
0.43,6.67619,0.25221,4.40956,1.14628,-0.00535763,3.12157,4.49522,0,0.783295,5.8555,0,1.46388
0.432,7.086,0.366139,4.49851,1.13399,-0.00546305,3.11901,4.38341,0,0.626026,5.86361,0,1.4659
0.434,6.94235,0.270232,4.45363,1.11825,-0.00558756,3.11477,4.4338,0,0.663379,5.87149,0,1.46787
0.436,6.79291,0.156091,4.45163,1.10375,-0.00570236,3.11086,4.42331,0,0.675411,5.87913,0,1.46978
0.438,6.91911,0.479806,4.44892,1.08682,-0.0058363,3.1063,4.5106,0,0.715856,5.88654,0,1.47164
0.44,6.91051,0.0600545,4.44647,1.07109,-0.00596081,3.10206,4.53342,0,0.732124,5.89372,0,1.47343
0.442,6.90291,0.251514,4.39743,1.05658,-0.00607561,3.09814,4.49838,0,0.726894,5.90067,0,1.47517
0.444,6.75012,0.137353,4.48402,1.03966,-0.00620955,3.09358,4.5631,0,0.753105,5.90739,0,1.47685
0.446,6.5915,0.233017,4.43879,1.02393,-0.00633408,3.08934,4.56574,0,0.75755,5.91387,0,1.47847
0.448,6.56618,0.232887,4.34102,1.00598,-0.00646794,3.08375,4.66765,0,0.903972,5.92012,0,1.48003
0.45,6.68521,0.118725,4.47108,0.990076,-0.00660195,3.08021,4.64607,0,0.760538,5.92613,0,1.48153
0.452,7.09846,0.214408,4.42632,0.976762,-0.00670735,3.07662,4.52396,0,0.728762,5.93191,0,1.48298
0.454,6.96049,0.328327,4.42379,0.962254,-0.00682216,3.0727,4.45922,0,0.713504,5.93746,0,1.48436
0.456,6.52559,0.232392,4.4199,0.94291,-0.00697523,3.06748,4.59796,0,0.764288,5.94277,0,1.48569
0.458,6.64041,0.118221,4.36838,0.923735,-0.00711883,3.06156,4.72121,0,0.919026,5.94785,0,1.48696
0.46,7.05378,0.441965,4.45651,0.911476,-0.00722397,3.059,4.51732,0,0.715336,5.95269,0,1.48817
0.462,6.48136,0.0221834,4.36193,0.891075,-0.00737732,3.05275,4.68849,0,0.892047,5.9573,0,1.48932
0.464,6.59756,0.327644,4.44863,0.873981,-0.00752072,3.04888,4.67876,0,0.757051,5.96167,0,1.49042
