0.002,-0.00190051,-0.000912242,0.203764,-0.00222631,-0.000364897,0.203338,-0.00204841,-0.00213472,0.00727631,-0.00544528,-0.000877255,-0.000818262,-0.0105724,0.0659061,-0.27608,0.0457243,0.0158963,-0.16777
0.004,-0.00181906,-0.000957854,0.203764,-0.00222631,-0.000364897,0.203338,-1.15768e-05,-0.00311907,0.00692982,-0.00400388,-0.00064504,-0.000601664,0.0384272,0.0393308,-0.271183,0.0446981,0.0168617,-0.170303
0.006,-0.00176476,-0.000957854,0.203934,-0.00222631,-0.000364897,0.203338,0.00128184,-0.00297054,0.010658,-0.00294403,-0.000474294,-0.0004424,0.0673929,0.0409943,-0.169504,0.0436658,0.0176992,-0.172215
0.008,-0.00168331,-0.000912242,0.203849,-0.00219916,-0.000410509,0.203338,0.00316009,-0.00174308,0.00812138,0.00142867,-0.00638564,-0.000325294,0.108904,0.0682673,-0.221828,0.0580218,-0.00743859,-0.173559
0.01,-0.00160186,-0.00086663,0.203849,-0.00209056,-0.000410509,0.203338,0.0049489,-0.000574075,0.00773465,0.0154169,-0.00469533,-0.000239187,0.146309,0.09285,-0.220472,0.117085,-0.00436521,-0.174384
0.012,-0.00162901,-0.000821018,0.203849,-0.00206341,-0.000364897,0.203338,0.00406681,0.000539264,0.00736633,0.0149311,0.00258747,-0.000175873,0.11834,0.114937,-0.218743,0.124218,0.0242895,-0.174737
0.014,-0.00165616,-0.000775406,0.203849,-0.00200911,-0.000364897,0.203338,0.00322672,0.00159959,0.00701555,0.0181728,0.00190255,-0.000129318,0.0927022,0.134709,-0.216679,0.145798,0.024368,-0.174661
0.016,-0.00173761,-0.000729794,0.203764,-0.00200911,-0.000364897,0.203338,0.00113377,0.00260942,0.0046524,0.0133623,0.00139894,-9.50868e-05,0.0384558,0.152338,-0.262626,0.134258,0.0243839,-0.174195
0.018,-0.00181906,-0.000775406,0.203764,-0.00203626,-0.000410509,0.203338,-0.000859508,0.00139916,0.00443086,0.00622645,-0.00501734,-6.99168e-05,-0.0108345,0.116268,-0.255395,0.108095,-0.00151424,-0.173379
0.02,-0.00184621,-0.000821018,0.203764,-0.00209056,-0.000410509,0.203252,-0.00146501,0.00024653,0.00421987,-0.00261572,-0.00368922,-0.011342,-0.0247353,0.0832881,-0.248257,0.0687285,0.000856059,-0.220556
0.022,-0.00181906,-0.00086663,0.203849,-0.00211771,-0.000364897,0.203252,-0.000748817,-0.000851213,0.006048,-0.00551672,0.00332424,-0.00833968,-0.00650523,0.0531853,-0.192908,0.0482572,0.0288613,-0.214536
0.024,-0.00176476,-0.00086663,0.203849,-0.00211771,-0.000364897,0.203252,0.000579703,-0.000810679,0.00576,-0.00405641,0.00244429,-0.00613212,0.025436,0.0516177,-0.190579,0.0449709,0.0283401,-0.208589
0.026,-0.00165616,-0.00086663,0.203934,-0.00209056,-0.000319285,0.203252,0.00313782,-0.000772075,0.00751479,0.000610742,0.00783417,-0.00450891,0.0851323,0.0500789,-0.139723,0.0572794,0.0536604,-0.202722
0.028,-0.00157471,-0.000821018,0.203934,-0.00203626,-0.000319285,0.203252,0.0049277,0.000350693,0.00715694,0.00763946,0.00576042,-0.00331538,0.123694,0.0744268,-0.14159,0.0837048,0.0506478,-0.19694
0.03,-0.00149326,-0.000775406,0.203934,-0.00198196,-0.000410509,0.203338,0.00663234,0.00142,0.00681613,0.012804,-0.00783819,0.00884149,0.158391,0.0963422,-0.142962,0.107484,-0.00391403,-0.142939
0.032,-0.00149326,-0.000684182,0.203934,-0.00192766,-0.000410509,0.203338,0.00631651,0.00352438,0.00649155,0.0166051,-0.00576338,0.0065011,0.143329,0.141859,-0.143882,0.128808,-0.00167992,-0.141945
0.034,-0.00154756,-0.000684182,0.203849,-0.00187336,-0.000410509,0.203423,0.00472286,0.00335655,0.00415336,0.0193964,-0.00423778,0.0160595,0.0985596,0.131108,-0.192702,0.147858,0.000350295,-0.0924098
0.036,-0.00162901,-0.000729794,0.203764,-0.00187336,-0.000410509,0.203423,0.00255867,0.00211072,0.0019265,0.0142621,-0.00311601,0.0118084,0.042338,0.0952018,-0.236546,0.134019,0.00219096,-0.0955821
0.038,-0.00171046,-0.000775406,0.203764,-0.00190051,-0.000364897,0.203423,0.000497537,0.000924203,0.00183477,0.00689344,0.00374571,0.00868268,-0.00875277,0.0624181,-0.227466,0.105771,0.0297127,-0.0982428
0.04,-0.00173761,-0.000821018,0.203764,-0.00195481,-0.000364897,0.203338,-0.000172587,-0.000205809,0.0017474,-0.00211809,0.0027542,-0.00489495,-0.0242913,0.0325407,-0.218715,0.0645191,0.0287512,-0.148745
0.042,-0.00173761,-0.000821018,0.203764,-0.00200911,-0.000364897,0.203338,-0.000164368,-0.000196009,0.00166419,-0.00874421,0.00202515,-0.00359922,-0.0229389,0.0312245,-0.210281,0.0269557,0.0278139,-0.145903
0.044,-0.00171046,-0.00086663,0.203764,-0.00203626,-0.000410509,0.203252,0.00048989,-0.00127268,0.00158494,-0.010023,-0.00454782,-0.0139258,-0.00626898,0.00410266,-0.202155,0.00821466,0.00104346,-0.191305
0.046,-0.00160186,-0.00086663,0.203849,-0.00200911,-0.000364897,0.203338,0.00305229,-0.00121207,0.00353854,-0.00377823,0.0026899,0.00103411,0.055039,0.00535024,-0.146014,0.0219798,0.0284739,-0.13543
0.048,-0.00146611,-0.000821018,0.203934,-0.00198196,-0.000410509,0.203338,0.00613909,-6.83534e-05,0.00539911,0.000809907,-0.00404999,0.000760371,0.125914,0.0323269,-0.0947614,0.0344153,0.00157517,-0.132755
0.05,-0.00135751,-0.000821018,0.203934,-0.00187336,-0.000410509,0.203338,0.00843248,-6.50984e-05,0.00514201,0.0149619,-0.00297793,0.000559097,0.174522,0.030865,-0.0963704,0.0917904,0.00303085,-0.130026
0.052,-0.00135751,-0.000821018,0.203934,-0.00181906,-0.000410509,0.203338,0.00803093,-6.19985e-05,0.00489716,0.0181846,-0.00218966,0.0004111,0.156651,0.0294691,-0.0976113,0.112841,0.00434432,-0.127257
0.054,-0.00141181,-0.000821018,0.203934,-0.00176476,-0.000410509,0.203423,0.00635565,-5.90462e-05,0.00466396,0.0205614,-0.00161004,0.0115872,0.109303,0.0281361,-0.0985155,0.131678,0.00552582,-0.0761453
0.056,-0.00152041,-0.000821018,0.203849,-0.00176476,-0.000410509,0.203508,0.00346727,-5.62345e-05,0.00241279,0.0151187,-0.00118385,0.0197936,0.0353278,0.0268632,-0.147424,0.117683,0.00658495,-0.0296128
0.058,-0.00160186,-0.00086663,0.203849,-0.00179191,-0.000456121,0.203423,0.00136287,-0.00113956,0.00229789,0.00752329,-0.00690738,0.00327487,-0.0164593,-0.00020944,-0.143139,0.089331,-0.0183265,-0.0839619
0.06,-0.00162901,-0.000912242,0.203764,-0.00181906,-0.000410509,0.203423,0.000651541,-0.0021713,0.000159396,0.00194382,0.0009489,0.00240799,-0.032612,-0.0247647,-0.187239,0.0634124,0.010834,-0.0847564
0.062,-0.00162901,-0.000912242,0.203849,-0.00187336,-0.000410509,0.203338,0.000620516,-0.0020679,0.00218088,-0.00574675,0.000697721,-0.0094918,-0.0317977,-0.0211236,-0.130193,0.0243684,0.0114017,-0.133596
0.064,-0.00157471,-0.000912242,0.203849,-0.00190051,-0.000456121,0.203338,0.00188383,-0.00196943,0.00207703,-0.00781895,-0.00552387,-0.00697926,-0.000204642,-0.0177732,-0.126466,0.00429034,-0.0139665,-0.129281
0.066,-0.00146611,-0.000912242,0.203934,-0.00190051,-0.000456121,0.203252,0.00437985,-0.00187565,0.0040072,-0.00574923,-0.00406167,-0.0164167,0.0592341,-0.0146939,-0.0744871,0.00146043,-0.0110873,-0.173385
0.068,-0.00133036,-0.00086663,0.204019,-0.00181906,-0.000501733,0.203252,0.00740344,-0.000700329,0.00584545,0.00654743,-0.0090204,-0.0120711,0.128404,0.0139896,-0.0271721,0.0450639,-0.0343078,-0.164685
0.07,-0.0012489,-0.000821018,0.204019,-0.00176476,-0.000501733,0.203338,0.00899019,0.000419023,0.0055671,0.0120011,-0.00663265,0.00240345,0.160069,0.0399747,-0.0325057,0.0691202,-0.0294345,-0.108108
