0.002,0.703289,-0.939765,0.372241,-0.822132,-0.0960213,0.121389,-0.0294658,-2.78228e-17,-0.494286,-0.000936642,-0.385087,-0.00566231,-0.0611493,0.00165642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0.421157,-1.36491,0.169744,-0.747838,-0.0893049,0.108701,-0.0294668,4.51762e-18,-0.495197,-0.000919608,-0.385359,-0.00566318,-0.0611952,0.00165709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0.55813,-1.38283,0.158819,-0.811996,-0.0952397,0.120559,-0.0294682,-2.80063e-17,-0.496133,-0.000902582,-0.385598,-0.00566392,-0.061207,0.00165732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0.558141,-1.62119,0.254608,-0.961921,-0.0885251,0.107845,-0.0266434,4.16892e-18,-0.496918,-0.000902578,-0.386383,-0.00566665,-0.0612788,0.00165821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.558152,-1.21558,0.254629,-0.909652,-0.0944618,0.119667,-0.0320379,-2.63057e-17,-0.498548,-0.000885546,-0.387374,-0.00566944,-0.0613265,0.00165942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0.558162,-0.772557,0.254599,-0.845228,-0.101185,0.132385,-0.0294718,2.7248e-17,-0.496701,-0.000919607,-0.386863,-0.00566783,-0.0612689,0.00165852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0.558173,-1.17982,0.254603,-0.770662,-0.0952583,0.120534,-0.0294734,2.7248e-17,-0.496701,-0.000919607,-0.386863,-0.00566783,-0.0612689,0.00165852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0.558184,-1.17905,0.254607,-0.833798,-0.101981,0.133265,-0.026651,3.31305e-18,-0.495918,-0.000919606,-0.38608,-0.00566565,-0.0611987,0.00165709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0.558195,-1.17906,0.254611,-0.833801,-0.0960541,0.121414,-0.0320465,4.03477e-18,-0.495917,-0.000919608,-0.386079,-0.00566538,-0.0611979,0.00165736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.558206,-1.17908,0.254615,-0.833804,-0.0960581,0.121423,-0.0266542,3.31305e-18,-0.495918,-0.000919606,-0.38608,-0.00566565,-0.0611987,0.00165709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,0.558216,-0.958495,0.147887,-0.833807,-0.0960617,0.121433,-0.0320497,4.03477e-18,-0.495917,-0.000919608,-0.386079,-0.00566538,-0.0611979,0.00165736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,0.558227,-1.16213,0.243676,-0.833811,-0.0960657,0.121441,-0.0266575,3.31305e-18,-0.495918,-0.000919606,-0.38608,-0.00566565,-0.0611987,0.00165709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,0.558238,-1.60427,0.457162,-0.834053,-0.0960703,0.121439,-0.0292275,8.05309e-18,-0.496854,-0.00090258,-0.386319,-0.00566639,-0.0612104,0.00165732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,0.558249,-1.19791,0.265612,-0.834296,-0.0960748,0.121436,-0.0292288,-1.00654e-17,-0.497733,-0.000885547,-0.386559,-0.00566714,-0.0612222,0.00165755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0.558259,-1.19793,0.0521517,-0.834299,-0.0960786,0.121446,-0.0292304,-1.00654e-17,-0.497733,-0.000885547,-0.386559,-0.00566714,-0.0612222,0.00165755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,0.55827,-1.41854,0.350459,-0.759733,-0.0960824,0.121455,-0.029232,-1.00654e-17,-0.497733,-0.000885547,-0.386559,-0.00566714,-0.0612222,0.00165755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,0.558281,-0.993609,0.36141,-0.748364,-0.0893629,0.108816,-0.0292339,2.95285e-17,-0.497013,-0.000885546,-0.385839,-0.00566494,-0.0612195,0.00165728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,0.558292,-1.19721,0.0521637,-0.886818,-0.102018,0.133372,-0.0320612,3.61336e-17,-0.496981,-0.000885549,-0.385806,-0.00566453,-0.0611845,0.0016571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,0.558303,-1.63939,0.45722,-0.823178,-0.0893712,0.108823,-0.0266683,5.15796e-18,-0.49795,-0.00086852,-0.386078,-0.00566568,-0.0612313,0.00165751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0.558313,-0.790928,0.265653,-0.74858,-0.102026,0.133378,-0.029239,2.96574e-17,-0.497918,-0.000868521,-0.386046,-0.00566555,-0.0611971,0.00165706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042,0.558324,-1.63938,0.265658,-0.887067,-0.0960993,0.121528,-0.0320658,2.60063e-17,-0.497917,-0.000868523,-0.386045,-0.00566527,-0.0611962,0.00165733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044,0.558335,-1.2329,0.265662,-0.823907,-0.0961057,0.121499,-0.0266728,1.01042e-17,-0.49867,-0.000868521,-0.386798,-0.00566788,-0.0612339,0.00165778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046,0.558346,-1.45444,0.372415,-0.898717,-0.09611,0.121498,-0.0320681,2.35154e-17,-0.499605,-0.000851496,-0.387037,-0.00566834,-0.0612448,0.00165827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048,0.558356,-1.47309,-0.0435456,-0.910396,-0.0893959,0.108773,-0.0294997,-1.44882e-17,-0.501268,-0.000834461,-0.38806,-0.00567154,-0.0613275,0.00165966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.558367,-1.04813,0.350547,-0.696595,-0.0953279,0.120679,-0.0266768,-2.65267e-17,-0.500517,-0.00083446,-0.387309,-0.00566949,-0.0612915,0.00165868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052,0.558378,-1.47236,0.361498,-0.824429,-0.0953314,0.120689,-0.0320722,-2.78448e-17,-0.500517,-0.000834462,-0.387308,-0.00566921,-0.0612907,0.00165894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054,0.558389,-1.26951,0.265716,-0.974326,-0.10878,0.12066,-0.0266789,-1.89861e-17,-0.501274,-0.000834462,-0.388065,-0.00567151,-0.0613283,0.00165982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056,0.5584,-1.26949,0.265721,-0.846461,-0.0902018,0.133355,-0.02925,-1.54602e-17,-0.501237,-0.00083446,-0.388029,-0.00567169,-0.0612942,0.00165895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058,0.55841,-1.27113,0.0522773,-0.922023,-0.0961388,0.121456,-0.0320759,-1.78915e-17,-0.502868,-0.000817429,-0.38902,-0.00567448,-0.0613418,0.00166015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.558421,-1.04971,0.350567,-0.857907,-0.102863,0.108792,-0.0295082,-1.66576e-17,-0.502025,-0.000834463,-0.388816,-0.00567356,-0.0613642,0.00166079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.062,0.558432,-1.25338,0.254786,-0.857943,-0.0902153,0.107976,-0.0295094,-5.58651e-17,-0.502057,-0.000834462,-0.388848,-0.00567368,-0.0613984,0.00166124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064,0.558443,-1.25339,0.25479,-0.783377,-0.0961494,0.119846,-0.029511,-5.58651e-17,-0.502057,-0.000834462,-0.388848,-0.00567368,-0.0613984,0.00166124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066,0.558453,-1.47475,0.361526,-0.997185,-0.0961555,0.119818,-0.0295119,-1.58897e-17,-0.502809,-0.000834462,-0.3896,-0.00567601,-0.0614352,0.00166195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.068,0.558464,-1.27114,0.265745,-0.869357,-0.0961593,0.119828,-0.0295136,-1.58897e-17,-0.502809,-0.000834462,-0.3896,-0.00567601,-0.0614352,0.00166195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,0.558475,-1.27209,0.479231,-0.869601,-0.0961642,0.119824,-0.0266897,-3.82813e-17,-0.503746,-0.000817433,-0.389841,-0.00567703,-0.0614478,0.00166192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.072,0.558486,-1.49342,0.180932,-0.944888,-0.0894494,0.132482,-0.0292601,-8.72237e-19,-0.504461,-0.000817432,-0.390556,-0.00567953,-0.0614505,0.00166176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074,0.558496,-1.06919,-0.043475,-0.881007,-0.0886623,0.107946,-0.0320865,-3.8725e-17,-0.504435,-0.000817426,-0.390587,-0.00567939,-0.0614838,0.00166247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076,0.558507,-1.71495,0.457367,-0.806681,-0.094597,0.119804,-0.0295193,2.14489e-17,-0.505372,-0.000800399,-0.390827,-0.00568013,-0.0614955,0.0016627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078,0.558518,-1.08543,0.159051,-0.795041,-0.0945978,0.119861,-0.0266966,-4.26111e-17,-0.503684,-0.000817425,-0.389836,-0.00567734,-0.0614479,0.00166149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.558529,-1.06848,0.361573,-0.933529,-0.0946015,0.11987,-0.0292668,-4.26111e-17,-0.503684,-0.000817425,-0.389836,-0.00567734,-0.0614479,0.00166149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.082,0.55854,-1.27216,0.0523267,-0.869652,-0.101326,0.107195,-0.0320928,-2.89998e-17,-0.50372,-0.000817428,-0.389872,-0.00567688,-0.0614811,0.00166263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084,0.55855,-1.49277,0.350634,-0.795087,-0.0953991,0.119064,-0.0295258,-2.89998e-17,-0.50372,-0.000817428,-0.389872,-0.00567688,-0.0614811,0.00166263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086,0.558561,-1.28912,0.254852,-0.933543,-0.102124,0.131758,-0.0267026,-3.67046e-17,-0.503689,-0.000817427,-0.389841,-0.00567703,-0.0614478,0.00166192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088,0.558572,-1.29011,0.254873,-0.869902,-0.0894773,0.107209,-0.0292722,-1.40225e-17,-0.504657,-0.000800399,-0.390112,-0.0056779,-0.0614937,0.00166259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,0.558583,-1.06861,0.575057,-0.795065,-0.102131,0.131776,-0.0292745,-3.82813e-17,-0.503746,-0.000817433,-0.389841,-0.00567703,-0.0614478,0.00166192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092,0.413413,-1.49285,0.180973,-0.858984,-0.096205,0.119925,-0.0292761,-3.82813e-17,-0.503746,-0.000817433,-0.389841,-0.00567703,-0.0614478,0.00166192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.094,0.695567,-1.06771,0.170014,-0.933317,-0.096208,0.119946,-0.0292779,-3.17282e-17,-0.502809,-0.00083446,-0.389601,-0.00567629,-0.0614361,0.00166169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
