0.002,-0.182213,-0.721254,0.51788,-0.983147,-0.0572696,0.178213,0.178312,5.51106e-18,-0.475981,-0.00117372,-0.375225,-0.00580237,-0.0588064,0.00144941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,-0.182216,-1.55189,0.727684,-0.982944,-0.0505502,0.165554,0.178323,-1.95533e-18,-0.475133,-0.00119073,-0.375017,-0.00580171,-0.0588289,0.00144958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,-0.18222,-1.12764,0.289814,-0.982953,-0.0699246,0.17743,0.178333,3.56454e-17,-0.475081,-0.00119072,-0.375022,-0.00580147,-0.0588289,0.00145002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,-0.182224,-1.77337,0.805253,-0.983165,-0.064788,0.190118,0.178343,4.63559e-18,-0.475985,-0.00117372,-0.375229,-0.00580213,-0.0588064,0.00144985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-0.182227,-1.58761,0.499675,-0.983409,-0.0588609,0.178261,0.178354,-1.12728e-17,-0.476864,-0.0011567,-0.375469,-0.0058029,-0.0588181,0.00145005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,-0.0370505,-0.942776,0.595466,-0.983377,-0.0521424,0.190961,0.178363,-3.16908e-17,-0.476828,-0.0011567,-0.375432,-0.00580303,-0.058784,0.00144923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,-0.174017,-1.35081,0.367411,-1.05877,-0.0580775,0.153708,0.178375,-1.44827e-17,-0.477591,-0.00115669,-0.376253,-0.0058054,-0.0588892,0.00145107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,-0.3192,-1.12929,0.44494,-0.994618,-0.0580788,0.177456,0.17556,-7.88703e-18,-0.476654,-0.0011737,-0.376012,-0.00580435,-0.0588767,0.00145113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,-0.182241,-1.55265,0.882804,-0.994384,-0.0580807,0.177482,0.180963,-1.79155e-17,-0.475775,-0.00119071,-0.375774,-0.00580387,-0.0588657,0.00145066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,-0.182245,-0.685439,0.253329,-0.993909,-0.0580815,0.177521,0.178405,2.79109e-17,-0.47396,-0.00122473,-0.375295,-0.00580234,-0.0588422,0.00145025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,-0.182249,-1.51614,0.654721,-0.918557,-0.0513606,0.190258,0.178413,2.75503e-17,-0.473171,-0.00122473,-0.374506,-0.00580008,-0.0587712,0.00144879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,-0.182252,-0.649869,0.672954,-0.982242,-0.0707343,0.178424,0.178424,-7.5118e-18,-0.472297,-0.00124175,-0.374271,-0.00579908,-0.0587595,0.00144902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,-0.182256,-1.03907,0.69117,-1.05705,-0.0521561,0.191111,0.178433,-1.58106e-17,-0.471196,-0.00127577,-0.374508,-0.00580008,-0.0587387,0.00144844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,-0.18226,-1.24271,0.59539,-0.918572,-0.0580888,0.179265,0.178443,-1.58106e-17,-0.471196,-0.00127577,-0.374508,-0.00580008,-0.0587387,0.00144844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,-0.182263,-1.24184,0.595379,-0.982253,-0.0580904,0.179292,0.178453,1.0309e-17,-0.470317,-0.00129278,-0.374268,-0.00579932,-0.0587269,0.00144824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,-0.182267,-1.24277,0.367341,-0.982533,-0.0648144,0.16661,0.178464,5.10637e-18,-0.471233,-0.00127577,-0.374544,-0.00579995,-0.0587728,0.00144926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,-0.0370903,-1.46426,0.444904,-1.05735,-0.0588873,0.178474,0.178475,4.72911e-17,-0.472112,-0.00125875,-0.374783,-0.00580071,-0.0587846,0.00144946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,-0.174056,-1.92349,0.654759,-0.918588,-0.045447,0.178502,0.178484,2.75503e-17,-0.473171,-0.00122473,-0.374506,-0.00580008,-0.0587712,0.00144879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,-0.17406,-1.31263,0.558979,-0.982509,-0.05731,0.178517,0.178494,2.75503e-17,-0.473171,-0.00122473,-0.374506,-0.00580008,-0.0587712,0.00144879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,-0.319244,-1.53412,0.444971,-0.982753,-0.057313,0.17852,0.178505,-4.36755e-17,-0.474051,-0.00120772,-0.374746,-0.00580085,-0.058783,0.00144899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042,-0.182285,-0.667662,0.426697,-1.0576,-0.0573162,0.178522,0.178515,-1.57402e-18,-0.472987,-0.00124173,-0.375019,-0.00580171,-0.0587963,0.00144923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044,-0.182288,-1.2778,0.750548,-0.843798,-0.0573161,0.178574,0.178525,5.30063e-17,-0.472235,-0.00124174,-0.374267,-0.00579932,-0.0587595,0.00144858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046,-0.182292,-0.614254,0.444918,-1.04576,-0.0640378,0.165926,0.178535,1.31243e-17,-0.470456,-0.00127576,-0.373824,-0.00579766,-0.0587702,0.00144899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048,-0.182296,-1.66727,0.768786,-0.982088,-0.0581106,0.17779,0.178546,-9.28728e-18,-0.471392,-0.00125875,-0.374064,-0.00579842,-0.0587819,0.00144919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,-0.182299,-1.25915,0.577204,-0.907284,-0.0581122,0.177817,0.178556,-1.04771e-17,-0.470513,-0.00127577,-0.373824,-0.00579766,-0.0587702,0.00144899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052,-0.182303,-1.48063,0.691256,-1.04594,-0.0581154,0.203191,0.178565,-4.34407e-17,-0.471381,-0.00125876,-0.373995,-0.00579845,-0.0587136,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054,-0.182307,-1.50018,0.709541,-1.05783,-0.0581217,0.179424,0.178576,-7.09563e-18,-0.473948,-0.00122474,-0.375226,-0.00580237,-0.0587739,0.00144906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056,-0.18231,-1.29738,0.841822,-1.06924,-0.0581264,0.179403,0.178587,-1.29994e-17,-0.474758,-0.00122475,-0.375978,-0.00580477,-0.0588107,0.00144971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058,-0.182314,-1.51981,0.536261,-0.931241,-0.0581303,0.179394,0.178597,1.97589e-18,-0.476573,-0.00119073,-0.376457,-0.00580629,-0.0588342,0.00145012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
