0.002,0,-0.00692328,4.56121e-05,0.20794,0,0,0,-0.00230097,-0.00529427,-0.000319285,0.208451,0.0046652,-0.0116235,0.00184941,0.00499435,-0.0135341,5.42182e-05,0.00957636,-0.0126082,0.0278734,-0.00352727,0.00116903,-0.00819238,0.00098645,-0.0547192,0.00565553,0.000807098,-0.000411234,-0.17842,0.492305,0.0182784,-0.359787,0.450599,-0.996454,0.127816,-0.00418059,0.253014,0.0251086,-1.40752,0.10687,-0.153033,0.0297615
0.004,0,-0.00692328,4.56121e-05,0.208025,0,0,0,-0.00230097,-0.00532142,-0.000273673,0.208366,0.0046652,-0.0116235,0.00184941,0.00475652,-0.0128896,5.16364e-05,0.0111494,-0.0120078,0.0265461,-0.00335931,0.000859582,-0.0096185,0.00676441,-0.0515181,0.00415848,0.000593455,-0.000302378,-0.175587,0.484207,0.0173465,-0.3052,0.443437,-0.980606,0.125728,-0.00451723,0.251614,0.0519043,-1.35796,0.111333,-0.156329,0.0260631
0.006,0,-0.00695043,0,0.20794,0,0,0,-0.00230097,-0.00537572,-0.000273673,0.208366,0.0046652,-0.0116235,0.00174666,0.00453002,-0.0129223,-0.00103683,0.00858941,-0.011436,0.025282,-0.00319934,0.000632046,-0.0142331,0.00497383,-0.0378809,0.0030577,0.000436364,-0.0137715,-0.172618,0.460372,-0.00939525,-0.351619,0.435935,-0.964009,0.12355,-0.00481234,0.234381,0.0502338,-1.26161,0.115128,-0.158964,-0.0355959
0.008,0,-0.00692328,4.56121e-05,0.20794,0,0,0,-0.00230097,-0.00537572,-0.000273673,0.208281,0.00474427,-0.0117025,0.00174666,0.00431431,-0.0116605,9.85502e-05,0.00818039,-0.0108915,0.0240781,-0.00304699,0.00046474,-0.0104655,0.00365723,-0.0391746,0.0127523,-0.0101831,-0.0101261,-0.169534,0.468492,0.0180849,-0.344614,0.428142,-0.946768,0.121294,-0.00506909,0.249002,0.0486047,-1.21968,0.163134,-0.205819,-0.0331963
0.01,0,-0.00692328,4.56121e-05,0.20794,0,0,0,-0.00230097,-0.00537572,-0.000273673,0.208366,0.00474427,-0.0117025,0.00164392,0.00410886,-0.0111052,9.38573e-05,0.00779085,-0.0103728,0.0229315,-0.00290189,0.00034172,-0.00769523,0.00268914,-0.0175252,0.00937669,-0.00748759,-0.0210448,-0.166353,0.459403,0.017112,-0.337479,0.420103,-0.928983,0.118973,-0.00529048,0.261699,0.0470169,-1.08225,0.161482,-0.203026,-0.08919
0.012,0,-0.00692328,4.56121e-05,0.20794,0,0,0,-0.00226445,-0.00537572,-0.000273673,0.208366,0.00458613,-0.0117025,0.00164392,0.0039132,-0.0105764,8.93879e-05,0.00741986,-0.00987887,0.0218396,-0.00276371,0.00508545,-0.00565826,0.00197731,-0.0128861,-0.0140369,-0.00550558,-0.0154741,-0.16309,0.450118,0.0161907,-0.330241,0.411859,-0.910745,0.116598,0.0152256,0.272622,0.0454701,-1.00345,0.0699673,-0.200032,-0.0815302
0.014,0,-0.00695043,0,0.20794,0,0,0,-0.00226445,-0.00537572,-0.000273673,0.208366,0.00458613,-0.0117025,0.00174666,0.00372686,-0.0107192,-0.00100087,0.00706653,-0.00940845,0.0207996,-0.0026321,0.0037393,-0.00416049,0.0014539,-0.0094751,-0.0103213,-0.00404822,0.00222534,-0.15976,0.425284,-0.0105388,-0.322928,0.403447,-0.892138,0.114179,0.0130948,0.281912,0.043964,-0.92971,0.0764523,-0.196863,-0.0161524
0.016,0,-0.00695043,9.12242e-05,0.20794,0,0,0,-0.00230097,-0.00543002,-0.000273673,0.208451,0.00458613,-0.0117025,0.00164392,0.00354939,-0.0102088,0.00121879,0.00673003,-0.00896043,0.0198091,-0.00250677,-0.00208351,-0.0102445,0.00106905,0.00431001,-0.00758916,-0.00297663,-0.0119596,-0.156378,0.417186,0.0428122,-0.315562,0.394903,-0.873237,0.111726,-0.00957234,0.258916,0.0424982,-0.812403,0.082161,-0.193542,-0.0733068
0.018,0,-0.00692328,4.56121e-05,0.20794,0,0,0,-0.00230097,-0.00551147,-0.000319285,0.208451,0.0046652,-0.0116235,0.00174666,0.00338037,-0.00907619,7.4754e-05,0.00640955,-0.00853374,0.0188658,-0.0023874,-0.00153199,-0.0183151,-0.00525207,0.00316913,0.00488719,0.00827875,0.00480758,-0.152956,0.424285,0.0135345,-0.308166,0.386257,-0.854114,0.109248,-0.00940558,0.222079,0.0152151,-0.752471,0.131978,-0.145266,-0.00849064
0.02,0,-0.00695043,0,0.20794,0,0,0,-0.00230097,-0.00556577,-0.000319285,0.208451,0.0046652,-0.0116235,0.00174666,0.0032194,-0.00929042,-0.00101481,0.00610434,-0.00812737,0.0179675,-0.00227371,-0.00112647,-0.020658,-0.00386182,0.00233024,0.00359352,0.00608732,0.00353498,-0.149505,0.398981,-0.013052,-0.300759,0.377539,-0.834832,0.106752,-0.00923299,0.203555,0.0162912,-0.696405,0.132038,-0.145974,-0.00792656
0.022,0,-0.00692328,4.56121e-05,0.20794,0,0,0,-0.00226445,-0.00562007,-0.000228061,0.208451,0.00474427,-0.0117025,0.00174666,0.0030661,-0.00820159,0.000119519,0.00581365,-0.00774035,0.0171119,-0.00216544,0.0040025,-0.0223718,0.00922625,0.00171341,0.0131007,-0.00598243,0.00259925,-0.146036,0.405906,0.0145773,-0.293358,0.368776,-0.815449,0.104247,0.0116493,0.186292,0.0689448,-0.643972,0.176619,-0.19111,-0.00739696
0.024,0,-0.00692328,4.56121e-05,0.208025,0,0,0,-0.00226445,-0.00570152,-0.000273673,0.208451,0.0046652,-0.0116235,0.00174666,0.00292009,-0.00781104,0.000113827,0.00756589,-0.00737176,0.016297,-0.00206232,0.00294301,-0.0272324,0.000745768,0.00125986,-0.00083477,0.00606879,0.00191122,-0.142558,0.395876,0.0137476,-0.237668,0.359991,-0.796019,0.101738,0.00985896,0.15482,0.0389752,-0.594953,0.127005,-0.141966,-0.00689982
0.026,0,-0.00692328,4.56121e-05,0.20794,0,0,0,-0.00226445,-0.00572867,-0.000228061,0.208621,0.00458613,-0.0115444,0.00164392,0.00278104,-0.00743909,0.000108407,0.00517653,-0.00702073,0.015521,-0.00196412,0.00216398,-0.0236167,0.00658436,0.0234816,-0.0110776,0.0149261,-0.0121913,-0.13908,0.385881,0.0129639,-0.28324,0.351207,-0.776591,0.0992313,0.00821267,0.156705,0.0634179,-0.45252,0.0817153,-0.0970696,-0.0646786
0.028,0,-0.00692328,4.56121e-05,0.208025,0,0,0,-0.00230097,-0.00581012,-0.000273673,0.208621,0.00458613,-0.0115444,0.00164392,0.00264861,-0.00708484,0.000103245,0.00695911,-0.00668641,0.0147819,-0.00187059,-0.00324164,-0.0281428,-0.00119399,0.0172659,-0.00814527,0.0109751,-0.00896417,-0.13561,0.37594,0.0122237,-0.22731,0.342442,-0.757208,0.0967329,-0.014004,0.127277,0.0337299,-0.418926,0.085276,-0.100952,-0.0586937
