0.002,3.08973,-0.158647,3.2057,2.09244,0.00160404,3.42329,-0.308946,0,-0.077271,0.648709,0,0.358743,0.0251326,0,0.00565483
0.004,3.39081,-0.368456,3.25099,2.09363,0.00161365,3.42361,-0.312484,0,-0.0805717,-0.125907,0,0.112273,0.0502642,0,0.0113094
0.006,3.86712,-0.158634,3.28822,2.09485,0.00162314,3.42393,-0.154394,0,-0.0493195,-0.660742,0,-0.0634481,0.0753938,0,0.0169636
0.008,3.54833,-0.482492,3.25708,2.09262,0.00161365,3.42259,-0.0888281,0,-0.0378994,0.120619,0,0.230683,0.10052,0,0.0226171
0.01,3.55561,-0.290924,3.29875,2.09262,0.00161365,3.42259,-0.106679,0,-0.0444928,-0.0554538,0,0.118192,0.125643,0,0.0282697
0.012,3.56374,-0.290927,3.25063,2.0916,0.00161365,3.42158,-0.122659,0,-0.0503755,0.120199,0,0.261673,0.150761,0,0.0339212
0.014,3.43088,-0.17691,3.29335,2.09041,0.00160405,3.42125,-0.13691,0,-0.0555998,0.394514,0,0.235573,0.175872,0,0.0395713
0.016,3.48985,-0.158678,3.43085,2.09023,0.00159444,3.42195,-0.0960916,0,-0.0181794,0.282492,0,-0.0237946,0.200977,0,0.0452199
0.018,3.77816,-0.368486,3.34447,2.09142,0.00160405,3.42227,-0.112371,0,-0.0253131,-0.376569,0,-0.16539,0.226074,0,0.0508667
0.02,3.59947,-0.272704,3.25472,2.09142,0.00160405,3.42227,-0.180407,0,-0.0738357,-0.401059,0,-0.167598,0.251162,0,0.0565115
0.022,3.67014,-0.272707,3.38931,2.09142,0.00160405,3.42227,-0.134821,0,-0.0343711,-0.412401,0,-0.166948,0.27624,0,0.062154
0.024,3.63088,-0.27271,3.30586,2.09244,0.00160404,3.42329,-0.200177,0,-0.0818661,-0.711226,0,-0.397063,0.301307,0,0.0677941
0.026,3.50679,-0.158692,3.30951,2.09125,0.00159444,3.42296,-0.205599,0,-0.083526,-0.165346,0,-0.231196,0.326362,0,0.0734316
0.028,3.88567,-0.36851,3.33086,2.09122,0.00159455,3.42296,-0.130019,0,-0.0678112,-0.21953,0,-0.206506,0.351405,0,0.0790661
0.03,4.18445,-0.272719,3.44032,2.09244,0.00160404,3.42329,-0.00683359,0,-0.0111812,-0.68427,0,-0.281165,0.376433,0,0.0846975
0.032,3.69546,-0.158691,3.33147,2.09142,0.00160405,3.42227,-0.105789,0,-0.0351605,-0.276019,0,-0.00032814,0.401447,0,0.0903255
0.034,3.8445,-0.254479,3.37507,2.09142,0.00160405,3.42227,-0.117502,0,-0.0397987,-0.284068,0,-0.0332573,0.426445,0,0.09595
0.036,3.49104,-0.482552,3.35921,2.0902,0.00159455,3.42195,-0.209652,0,-0.0609521,0.13703,0,0.0386586,0.451426,0,0.101571
0.038,4.15248,-0.290975,3.38017,2.09142,0.00160405,3.42227,-0.13099,0,-0.045934,-0.419896,0,-0.101009,0.476389,0,0.107187
0.04,3.67237,-0.176948,3.36544,2.09142,0.00160405,3.42227,-0.22201,0,-0.0662792,-0.377064,0,-0.103067,0.501333,0,0.1128
0.042,3.83145,-0.272736,3.36978,2.09142,0.00160405,3.42227,-0.223612,0,-0.0675507,-0.342723,0,-0.103609,0.526257,0,0.118408
0.044,3.71162,-0.158719,3.37406,2.09023,0.00159444,3.42195,-0.224628,0,-0.0685538,0.108871,0,-0.00834554,0.551161,0,0.124011
0.046,3.8728,-0.254507,3.42678,2.09125,0.00159444,3.42296,-0.225105,0,-0.0693115,-0.295357,0,-0.268187,0.576043,0,0.12961
0.048,3.89667,-0.25451,3.34135,2.09023,0.00159444,3.42195,-0.225085,0,-0.0698456,0.0172787,0,0.015528,0.600902,0,0.135203
0.05,3.92199,-0.254512,3.38921,2.09023,0.00159444,3.42195,-0.22461,0,-0.0701765,-0.0625132,0,-0.0154681,0.625738,0,0.140791
0.052,3.80394,-0.368555,3.39433,2.08901,0.00158495,3.42162,-0.223715,0,-0.0703231,0.330695,0,0.057273,0.650549,0,0.146373
0.054,4.19978,-0.272753,3.30965,2.09142,0.00160405,3.42227,-0.275905,0,-0.114349,-0.708323,0,-0.176967,0.675334,0,0.15195
0.056,3.96079,-0.272756,3.40893,2.09244,0.00160404,3.42329,-0.26918,0,-0.111141,-0.864327,0,-0.381662,0.700092,0,0.157521
0.058,4.12879,-0.272769,3.48287,2.09125,0.00159444,3.42296,-0.124725,0,-0.0467071,-0.235788,0,-0.197659,0.724823,0,0.163085
0.06,3.9219,-0.158741,3.4272,2.09125,0.00159444,3.42296,-0.213796,0,-0.0653224,-0.220703,0,-0.160763,0.749525,0,0.168643
0.062,4.03216,-0.25453,3.3894,2.09226,0.00159444,3.42398,-0.26498,0,-0.109692,-0.50439,0,-0.364177,0.774198,0,0.174195
