1.324,-1.41509,-2.03271,-0.140341,-0.940271,0.0671174,0.176766,-0.105262,-1.22089e-17,-0.412582,-0.0033381,-0.397932,-0.00567907,-0.0641545,0.00172767,0,0.0566767,0,0.0853966,0,0,0
1.326,-1.25075,-1.19032,0.16526,-0.824473,0.0611937,0.188666,-0.102442,9.46608e-18,-0.411831,-0.00333809,-0.397181,-0.00567703,-0.0641186,0.00172668,0,0.0330426,0,-0.0974414,0,0,0
1.328,-1.55207,-1.46184,0.0694758,-0.92248,0.0611983,0.188669,-0.105014,9.46608e-18,-0.411831,-0.00333809,-0.397181,-0.00567703,-0.0641186,0.00172668,0,0.023864,0,-0.0717828,0,0,0
1.33,-1.41512,-1.7605,-0.0445535,-0.922482,0.0612029,0.188672,-0.105018,9.46608e-18,-0.411831,-0.00333809,-0.397181,-0.00567703,-0.0641186,0.00172668,0,0.0170426,0,-0.0528128,0,0,0
1.332,-1.25077,-1.19036,0.165263,-0.922484,0.0612077,0.188677,-0.107848,2.9977e-17,-0.41183,-0.0033381,-0.39718,-0.00567675,-0.0641177,0.00172695,0,0.0119625,0,-0.0388318,0,0,0
1.334,-1.5521,-1.76048,-0.0445519,-0.92245,0.0679332,0.201365,-0.105284,1.93871e-17,-0.411794,-0.0033381,-0.397144,-0.00567691,-0.0640836,0.00172607,0,0.00816987,0,-0.0285468,0,0,0
1.336,-1.25079,-1.489,0.0512343,-0.922457,0.0485656,0.189507,-0.102463,1.99679e-17,-0.411799,-0.0033381,-0.397149,-0.00567681,-0.0640845,0.00172622,0,0.00533074,0,-0.0209899,0,0,0
1.338,-1.38776,-0.89083,0.279279,-0.922219,0.0604318,0.189523,-0.107861,-4.22013e-17,-0.410919,-0.00335514,-0.396909,-0.00567579,-0.0640719,0.00172627,0,-0.194282,0,-0.0186988,0,0,0
1.34,-1.55212,-1.73337,-0.0263045,-0.922461,0.0604355,0.189515,-0.105296,6.42808e-18,-0.411798,-0.00333811,-0.397148,-0.00567653,-0.0640836,0.00172649,0,0.0486276,0,-0.0110629,0,0,0
1.342,-1.41517,-1.46192,0.0694819,-0.922495,0.0671609,0.176833,-0.1053,2.9977e-17,-0.41183,-0.0033381,-0.39718,-0.00567675,-0.0641177,0.00172695,0,0.0355096,0,-0.00810196,0,0,0
1.344,-1.41518,-1.76055,-0.0445475,-0.922466,0.0545143,0.201382,-0.105305,6.42808e-18,-0.411798,-0.00333811,-0.397148,-0.00567653,-0.0640836,0.00172649,0,0.0257938,0,-0.00593795,0,0,0
1.346,-1.25083,-0.592201,-0.0628086,-0.92226,0.0671707,0.176851,-0.105309,-3.3167e-17,-0.410894,-0.00335513,-0.396941,-0.00567602,-0.064106,0.00172672,0,-0.178684,0,-0.00761509,0,0,0
1.348,-1.55216,-2.00402,0.0329773,-0.922263,0.0612449,0.188715,-0.105313,-3.3167e-17,-0.410894,-0.00335513,-0.396941,-0.00567602,-0.064106,0.00172672,0,-0.136896,0,-0.0061543,0,0,0
1.35,-1.4152,-1.46193,0.261055,-0.922473,0.054528,0.201392,-0.105317,6.42808e-18,-0.411798,-0.00333811,-0.397148,-0.00567653,-0.0640836,0.00172649,0,0.0918364,0,-0.00177544,0,0,0
1.352,-1.41521,-1.46194,0.0694855,-0.922475,0.0604628,0.189535,-0.105321,6.42808e-18,-0.411798,-0.00333811,-0.397148,-0.00567653,-0.0640836,0.00172649,0,0.0680622,0,-0.00121256,0,0,0
1.354,-1.25087,-1.76135,-0.0445438,-1.03827,0.0739067,0.189502,-0.105325,-3.71601e-18,-0.412546,-0.0033381,-0.397896,-0.00567923,-0.0641204,0.00172679,0,0.0606937,0,0.157881,0,0,0
1.356,-1.55219,-1.48896,-0.176835,-0.940068,0.0553305,0.176831,-0.105329,-1.59717e-17,-0.411645,-0.00335513,-0.397693,-0.00567834,-0.0641428,0.00172744,0,-0.150633,0,0.113689,0,0,0
1.358,-1.41524,-0.59136,0.35681,-0.70895,0.0545477,0.201429,-0.105334,1.47258e-17,-0.409982,-0.00337217,-0.396669,-0.00567505,-0.0640602,0.00172604,0,-0.320685,0,-0.0803433,0,0,0
1.36,-1.25089,-1.40587,0.0694544,-1.13506,0.0604825,0.189572,-0.105339,1.47258e-17,-0.409982,-0.00337217,-0.396669,-0.00567505,-0.0640602,0.00172604,0,-0.245905,0,-0.0601624,0,0,0
1.362,-1.55222,-1.40588,0.0694553,-0.824003,0.060487,0.189575,-0.105343,1.47258e-17,-0.409982,-0.00337217,-0.396669,-0.00567505,-0.0640602,0.00172604,0,-0.189696,0,-0.045168,0,0,0
1.364,-1.41526,-1.70543,-0.044557,-1.0373,0.0604908,0.189567,-0.105347,-5.78865e-17,-0.410862,-0.00335513,-0.396909,-0.00567579,-0.0640719,0.00172626,0,0.050093,0,-0.030771,0,0,0
1.366,-1.41527,-2.03218,0.0512461,-0.824487,0.0604946,0.189559,-0.105351,6.42808e-18,-0.411798,-0.00333811,-0.397148,-0.00567653,-0.0640836,0.00172649,0,0.231782,0,-0.01954,0,0,0
1.368,-1.25093,-1.48919,0.0512469,-0.922494,0.0604988,0.189561,-0.10253,1.99679e-17,-0.411799,-0.0033381,-0.397149,-0.00567681,-0.0640845,0.00172622,0,0.173937,0,-0.0139569,0,0,0
1.37,-1.55225,-1.19055,0.165278,-0.922496,0.0605036,0.189566,-0.107928,6.42808e-18,-0.411798,-0.00333811,-0.397148,-0.00567653,-0.0640836,0.00172649,0,0.130967,0,-0.00989051,0,0,0
1.372,-1.4153,-1.46043,0.0694763,-0.806458,0.0605112,0.189617,-0.105364,2.36423e-17,-0.410167,-0.00335514,-0.396157,-0.00567347,-0.0640352,0.00172555,0,-0.108527,0,-0.16827,0,0,0
1.374,-1.41531,-0.862985,0.0694602,-1.02006,0.0672349,0.17691,-0.105367,2.71914e-17,-0.410014,-0.00337216,-0.396701,-0.00567527,-0.0640943,0.00172649,0,-0.270732,0,0.0317323,0,0,0
1.376,-1.41532,-1.406,0.0694611,-1.0371,0.0613089,0.188773,-0.102546,2.07691e-17,-0.410015,-0.00337216,-0.396702,-0.00567555,-0.0640952,0.00172622,0,-0.206427,0,0.022564,0,0,0
1.378,-1.41532,-2.00419,-0.158581,-0.824294,0.0613127,0.188765,-0.105119,-5.70288e-17,-0.410894,-0.00335512,-0.396942,-0.00567629,-0.0641069,0.00172645,0,0.0391442,0,0.0191584,0,0,0
1.38,-1.41533,-1.4612,0.0329899,-1.03735,0.0613173,0.188768,-0.105123,-5.70288e-17,-0.410894,-0.00335512,-0.396942,-0.00567629,-0.0641069,0.00172645,0,0.0282161,0,0.0140272,0,0,0
1.382,-1.41534,-1.16256,0.147021,-0.824298,0.0613222,0.188773,-0.107952,-3.3167e-17,-0.410894,-0.00335513,-0.396941,-0.00567602,-0.064106,0.00172672,0,0.0203187,0,0.0102671,0,0,0
1.384,-1.41535,-1.43413,0.279297,-0.922304,0.0613268,0.188776,-0.105388,-2.84398e-17,-0.410951,-0.00335513,-0.396941,-0.00567601,-0.064106,0.00172673,0,0.0146383,0,0.00751471,0,0,0
1.386,-1.251,-1.73272,-0.0263034,-0.922238,0.0613314,0.21415,-0.105393,-3.5671e-17,-0.410883,-0.00335514,-0.396872,-0.00567595,-0.0640378,0.00172538,0,0.0105773,0,0.00550236,0,0,0
1.388,-1.55233,-1.76005,-0.0445304,-0.806716,0.0546167,0.177772,-0.105397,-2.01464e-17,-0.411046,-0.00333811,-0.396396,-0.00567421,-0.0640469,0.00172578,0,0.194576,0,-0.151415,0,0,0
1.39,-1.41538,-0.591544,0.165252,-1.02004,0.0605507,0.189623,-0.105401,1.47258e-17,-0.409982,-0.00337217,-0.396669,-0.00567505,-0.0640602,0.00172604,0,-0.237849,0,0.0421895,0,0,0
1.392,-1.25103,-1.40606,0.0694675,-1.03709,0.0605552,0.189626,-0.105405,1.47258e-17,-0.409982,-0.00337217,-0.396669,-0.00567505,-0.0640602,0.00172604,0,-0.180329,0,0.0304315,0,0,0
1.394,-1.55236,-1.70563,-0.0445448,-0.824312,0.0672798,0.176932,-0.105409,-3.3167e-17,-0.410894,-0.00335513,-0.396941,-0.00567602,-0.064106,0.00172672,0,0.0601741,0,0.0251016,0,0,0
1.396,-1.4154,-1.43323,0.0512243,-1.0371,0.0546337,0.201492,-0.102588,9.24124e-18,-0.409983,-0.00337216,-0.39667,-0.00567533,-0.0640611,0.00172576,0,-0.152111,0,0.0152847,0,0,0
1.398,-1.41541,-2.03236,0.0512591,-0.824525,0.0605671,0.189612,-0.105161,1.99679e-17,-0.411799,-0.0033381,-0.397149,-0.00567681,-0.0640845,0.00172622,0,0.278181,0,0.0172778,0,0,0
1.4,-1.25106,-0.89122,0.279303,-1.03737,0.0672934,0.176942,-0.10799,-2.84398e-17,-0.410951,-0.00335513,-0.396941,-0.00567601,-0.064106,0.00172673,0,0.0142121,0,0.010148,0,0,0
1.402,-1.38803,-1.43423,0.0877336,-0.824321,0.0613677,0.188806,-0.105425,-2.84398e-17,-0.410951,-0.00335513,-0.396941,-0.00567601,-0.064106,0.00172673,0,0.0114209,0,0.00754284,0,0,0
1.404,-1.5524,-1.43425,0.0877347,-1.03738,0.061372,0.188809,-0.102604,-5.20365e-17,-0.410952,-0.00335513,-0.396942,-0.00567629,-0.0641069,0.00172645,0,0.0093713,0,0.00562848,0,0,0
1.406,-1.41544,-2.03237,-0.140308,-0.824497,0.0613762,0.214172,-0.108003,4.75207e-17,-0.411762,-0.0033381,-0.397112,-0.00567669,-0.0640495,0.00172561,0,0.205119,0,0.00747499,0,0,0
1.408,-1.41545,-1.48938,0.0512638,-0.922504,0.0613807,0.190454,-0.105439,4.75207e-17,-0.411762,-0.0033381,-0.397112,-0.00567669,-0.0640495,0.00172561,0,0.156909,0,0.00613222,0,0,0
1.41,-1.41546,-1.48943,0.0512646,-0.922542,0.0546644,0.177772,-0.105442,6.42808e-18,-0.411798,-0.00333811,-0.397148,-0.00567653,-0.0640836,0.00172649,0,0.120849,0,0.00508527,0,0,0
1.412,-1.25111,-0.890323,0.0512312,-0.922066,0.0606005,0.189659,-0.102622,9.24124e-18,-0.409983,-0.00337216,-0.39667,-0.00567533,-0.0640611,0.00172576,0,-0.299888,0,-0.0022539,0,0,0
1.414,-1.55244,-1.13469,0.165262,-0.922069,0.060605,0.189662,-0.105194,9.24124e-18,-0.409983,-0.00337216,-0.39667,-0.00567533,-0.0640611,0.00172576,0,-0.226461,0,-0.00229008,0,0,0
1.416,-1.41549,-1.70485,-0.0445525,-0.922071,0.0606095,0.189666,-0.105199,9.24124e-18,-0.409983,-0.00337216,-0.39667,-0.00567533,-0.0640611,0.00172576,0,-0.171589,0,-0.00224482,0,0,0
1.418,-1.4155,-2.03248,0.0512677,-0.922552,0.0606125,0.189646,-0.105202,1.99679e-17,-0.411799,-0.0033381,-0.397149,-0.00567681,-0.0640845,0.00172622,0,0.263981,0,0.0043625,0,0,0
1.42,-1.25115,-1.19011,0.165299,-0.806785,0.0673405,0.177001,-0.108032,-2.43514e-17,-0.411078,-0.0033381,-0.396428,-0.00567443,-0.064081,0.00172623,0,0.190393,0,-0.154647,0,0,0
1.422,-1.55247,-1.46238,0.0695142,-1.13564,0.0614124,0.188828,-0.105467,2.9977e-17,-0.41183,-0.0033381,-0.39718,-0.00567675,-0.0641177,0.00172695,0,0.154254,0,0.046127,0,0,0
1.424,-1.41552,-1.76101,-0.0445152,-0.939602,0.0546961,0.201517,-0.105471,6.42808e-18,-0.411798,-0.00333811,-0.397148,-0.00567653,-0.0640836,0.00172649,0,0.118788,0,0.0344777,0,0,0
1.426,-1.41553,-1.19087,0.165301,-0.824557,0.0606307,0.189659,-0.10265,1.99679e-17,-0.411799,-0.0033381,-0.397149,-0.00567681,-0.0640845,0.00172622,0,0.0921745,0,0.025848,0,0,0
1.428,-1.41554,-0.863265,0.0694826,-0.922084,0.060637,0.189687,-0.108049,1.47258e-17,-0.409982,-0.00337217,-0.396669,-0.00567505,-0.0640602,0.00172604,0,-0.321412,0,0.0129337,0,0,0
1.43,-1.41555,-1.70493,-0.0445467,-0.922087,0.0606412,0.189689,-0.102659,9.24124e-18,-0.409983,-0.00337216,-0.39667,-0.00567533,-0.0640611,0.00172576,0,-0.242928,0,0.00880259,0,0,0
1.432,-1.2512,-1.73293,-0.0627738,-0.922293,0.0673659,0.202367,-0.105232,-5.17823e-17,-0.410826,-0.00335512,-0.396873,-0.00567623,-0.0640386,0.00172511,0,0.0130963,0,0.00909729,0,0,0
1.434,-1.55253,-1.7611,0.147059,-0.922602,0.0614396,0.165128,-0.10806,2.9977e-17,-0.41183,-0.0033381,-0.39718,-0.00567675,-0.0641177,0.00172695,0,0.206985,0,0.00993269,0,0,0
1.436,-1.41557,-0.891397,0.279318,-1.03738,0.0547241,0.201549,-0.105497,-4.22013e-17,-0.410919,-0.00335514,-0.396909,-0.00567579,-0.0640719,0.00172627,0,-0.0398097,0,0.00459773,0,0,0
1.438,-1.25123,-1.43536,0.0877656,-0.824639,0.0606578,0.164309,-0.102674,2.48451e-17,-0.411867,-0.0033381,-0.397217,-0.00567687,-0.0641528,0.00172756,0,0.167747,0,0.00657632,0,0,0
1.44,-1.3882,-1.73308,-0.254341,-0.922406,0.0606634,0.188046,-0.108072,-4.16201e-17,-0.41093,-0.00335513,-0.396977,-0.00567586,-0.0641402,0.0017276,0,-0.069227,0,0.00208395,0,0,0
1.442,-1.55256,-1.46246,0.261093,-0.92258,0.0606669,0.213407,-0.102684,1.99679e-17,-0.411799,-0.0033381,-0.397149,-0.00567681,-0.0640845,0.00172622,0,0.14576,0,0.00468645,0,0,0
1.444,-1.41561,-1.46247,0.0695233,-1.03763,0.0606717,0.18969,-0.108082,6.42808e-18,-0.411798,-0.00333811,-0.397148,-0.00567653,-0.0640836,0.00172649,0,0.111631,0,0.00390991,0,0,0
1.446,-1.41561,-1.7611,-0.0445061,-0.824544,0.0673968,0.202378,-0.102693,2.95221e-17,-0.411763,-0.0033381,-0.397113,-0.00567696,-0.0640504,0.00172534,0,0.0860611,0,0.00329035,0,0,0
1.448,-1.41562,-1.48965,0.0512801,-0.922583,0.0681919,0.177836,-0.105265,2.90322e-17,-0.411795,-0.00333809,-0.397145,-0.00567719,-0.0640845,0.0017258,0,0.0668308,0,0.00278981,0,0,0
1.45,-1.41563,-1.48966,0.0512808,-0.922585,0.0622662,0.1897,-0.105269,2.90322e-17,-0.411795,-0.00333809,-0.397145,-0.00567719,-0.0640845,0.0017258,0,0.0522982,0,0.00238014,0,0,0
1.452,-1.41564,-1.48967,0.0512815,-0.922592,0.0488292,0.189703,-0.105273,1.99679e-17,-0.411799,-0.0033381,-0.397149,-0.00567681,-0.0640845,0.00172622,0,0.0412509,0,0.00204042,0,0,0
1.454,-1.25129,-0.891536,0.279326,-0.922386,0.0674159,0.177033,-0.105277,-5.20365e-17,-0.410952,-0.00335513,-0.396942,-0.00567629,-0.0641069,0.00172645,0,-0.164578,0,-0.00150124,0,0,0
1.456,-1.55262,-1.73311,-0.254335,-0.922356,0.0547696,0.201583,-0.108107,-5.78865e-17,-0.410862,-0.00335513,-0.396909,-0.00567579,-0.0640719,0.00172626,0,-0.123936,0,-0.00143329,0,0,0
1.458,-1.25131,-1.46331,0.0330391,-1.0384,0.0607011,0.189676,-0.102716,-1.12566e-17,-0.412551,-0.0033381,-0.397901,-0.00567913,-0.0641213,0.00172694,0,0.113872,0,0.160423,0,0,0
1.46,-1.55264,-1.16298,0.147053,-0.824357,0.0607087,0.189728,-0.10529,-3.98177e-17,-0.410862,-0.00335513,-0.39691,-0.00567607,-0.0640728,0.00172599,0,-0.119543,0,-0.0442979,0,0,0
1.462,-1.41568,-1.7339,-0.0627621,-1.03816,0.0607112,0.189696,-0.108118,1.27786e-17,-0.411613,-0.00335514,-0.397661,-0.00567811,-0.0641087,0.00172698,0,-0.0805607,0,0.126882,0,0,0
1.464,-1.25134,-1.46237,0.0330239,-0.940126,0.0674363,0.202384,-0.10273,-1.51019e-17,-0.411578,-0.00335512,-0.397625,-0.00567855,-0.0640754,0.00172582,0,-0.0601123,0,0.0934299,0,0,0
1.466,-1.55266,-1.76197,0.147072,-0.940368,0.0615098,0.190515,-0.105302,-2.88295e-17,-0.412514,-0.0033381,-0.397865,-0.00567928,-0.0640871,0.00172606,0,0.152404,0,0.0718441,0,0,0
1.468,-1.41571,-1.19183,0.165317,-0.940369,0.0615147,0.190519,-0.108132,-1.49288e-17,-0.412514,-0.0033381,-0.397864,-0.00567901,-0.0640863,0.00172633,0,0.116356,0,0.0531886,0,0,0
1.47,-1.41572,-0.863474,0.0694987,-0.824093,0.0615228,0.190582,-0.102743,1.04242e-17,-0.409947,-0.00337216,-0.396634,-0.00567549,-0.0640269,0.00172488,0,-0.31486,0,-0.127157,0,0,0
1.472,-1.41573,-1.10784,-0.0445306,-0.9221,0.0615274,0.190586,-0.105316,1.04242e-17,-0.409947,-0.00337216,-0.396634,-0.00567549,-0.0640269,0.00172488,0,-0.240356,0,-0.0947177,0,0,0
1.474,-1.41573,-2.5758,0.0512896,-0.922613,0.0682513,0.17788,-0.105319,2.90322e-17,-0.411795,-0.00333809,-0.397145,-0.00567719,-0.0640845,0.0017258,0,0.209848,0,-0.0640352,0,0,0
1.476,-1.41574,-0.892289,0.0512733,-1.03814,0.0556032,0.202405,-0.105323,-1.51019e-17,-0.411578,-0.00335512,-0.397625,-0.00567855,-0.0640754,0.00172582,0,-0.0293845,0,0.110189,0,0,0
1.478,-1.2514,-1.73414,0.165321,-0.824581,0.06154,0.190573,-0.108153,4.75207e-17,-0.411762,-0.0033381,-0.397112,-0.00567669,-0.0640495,0.00172561,0,0.165123,0,-0.0762,0,0,0
1.48,-1.38837,-1.46272,0.0695368,-0.922655,0.0615445,0.165206,-0.105587,2.9977e-17,-0.41183,-0.0033381,-0.39718,-0.00567675,-0.0641177,0.00172695,0,0.124372,0,-0.0557145,0,0,0
1.482,-1.38838,-1.16408,-0.0444926,-1.03771,0.0615488,0.18893,-0.102766,9.46608e-18,-0.411831,-0.00333809,-0.397181,-0.00567703,-0.0641186,0.00172668,0,0.0940377,0,-0.0406338,0,0,0
1.484,-1.38838,-2.03289,0.0512936,-0.939705,0.0615534,0.188933,-0.105339,9.46608e-18,-0.411831,-0.00333809,-0.397181,-0.00567703,-0.0641186,0.00172668,0,0.0714129,0,-0.0295611,0,0,0
1.486,-1.38839,-1.19122,0.165325,-0.824623,0.0682789,0.201622,-0.105344,2.90322e-17,-0.411795,-0.00333809,-0.397145,-0.00567719,-0.0640845,0.0017258,0,0.0544891,0,-0.0214474,0,0,0
1.488,-1.55276,-1.76135,-0.0444902,-0.922597,0.0556327,0.202451,-0.108174,4.75207e-17,-0.411762,-0.0033381,-0.397112,-0.00567669,-0.0640495,0.00172561,0,0.0417828,0,-0.0155126,0,0,0
1.49,-1.4158,-0.891587,0.0512789,-0.922328,0.0548472,0.20329,-0.102785,-5.03862e-17,-0.410794,-0.00335513,-0.396841,-0.00567601,-0.0640046,0.00172465,0,-0.165081,0,-0.0144358,0,0,0
1.492,-1.41581,-1.43467,0.0512797,-0.922399,0.060782,0.166062,-0.105356,-3.98177e-17,-0.410862,-0.00335513,-0.39691,-0.00567607,-0.0640728,0.00172599,0,-0.125199,0,-0.0109684,0,0,0
1.494,-1.41582,-1.13512,0.165294,-0.92213,0.0540664,0.202484,-0.105361,1.76534e-17,-0.409951,-0.00337217,-0.396638,-0.00567511,-0.064027,0.00172531,0,-0.292115,0,-0.0116446,0,0,0
1.496,-1.25147,-2.30443,-0.0444871,-1.03769,0.0667205,0.177918,-0.105364,1.99679e-17,-0.411799,-0.0033381,-0.397149,-0.00567681,-0.0640845,0.00172622,0,0.171198,0,-0.00289392,0,0,0
1.498,-1.5528,-1.48994,0.0512991,-0.824641,0.0607947,0.189782,-0.105369,1.99679e-17,-0.411799,-0.0033381,-0.397149,-0.00567681,-0.0640845,0.00172622,0,0.128709,0,-0.00177936,0,0,0
1.5,-1.25149,-1.19208,0.16533,-1.03848,0.0675177,0.177063,-0.105372,-7.88145e-18,-0.412583,-0.00333809,-0.397933,-0.00567935,-0.0641554,0.0017274,0,0.10735,0,0.157653,0,0,0
1.502,-1.38846,-1.46284,0.0695455,-0.824677,0.0615946,0.188965,-0.108202,2.9977e-17,-0.41183,-0.0033381,-0.39718,-0.00567675,-0.0641177,0.00172695,0,0.0725985,0,-0.0431906,0,0,0
1.504,-1.38847,-1.46361,-0.158514,-1.15353,0.0615965,0.18893,-0.102811,-7.88145e-18,-0.412583,-0.00333809,-0.397933,-0.00567935,-0.0641554,0.0017274,0,0.0653169,0,0.128255,0,0,0
1.506,-1.55283,-1.16328,0.147071,-0.726439,0.0616042,0.188982,-0.105385,-5.70288e-17,-0.410894,-0.00335512,-0.396942,-0.00567629,-0.0641069,0.00172645,0,-0.156377,0,-0.0688253,0,0,0
1.508,-1.41588,-1.43485,0.279346,-1.0375,0.0616088,0.188985,-0.105389,-5.20365e-17,-0.410952,-0.00335513,-0.396942,-0.00567629,-0.0641069,0.00172645,0,-0.118976,0,-0.0510286,0,0,0
1.51,-1.25153,-1.43411,0.0877766,-0.708647,0.0616157,0.189026,-0.105394,2.42461e-18,-0.4102,-0.00335513,-0.39619,-0.00567397,-0.0640701,0.00172574,0,-0.10127,0,-0.194453,0,0,0
1.512,-1.3885,-1.7344,-0.0262355,-1.13575,0.0616175,0.188981,-0.108222,2.9977e-17,-0.41183,-0.0033381,-0.39718,-0.00567675,-0.0641177,0.00172695,0,0.128205,0,0.0177769,0,0,0
1.514,-1.38851,-1.16502,-0.0444794,-0.940492,0.0616195,0.188947,-0.102832,-7.88145e-18,-0.412583,-0.00333809,-0.397933,-0.00567935,-0.0641554,0.0017274,0,0.106808,0,0.171335,0,0,0
1.516,-1.38852,-1.73443,0.165337,-0.824694,0.0616264,0.188987,-0.105405,9.46608e-18,-0.411831,-0.00333809,-0.397181,-0.00567703,-0.0641186,0.00172668,0,0.0720418,0,-0.0325864,0,0,0
1.518,-1.38853,-1.46369,0.0695525,-1.0385,0.0616287,0.188954,-0.105409,-7.88145e-18,-0.412583,-0.00333809,-0.397933,-0.00567935,-0.0641554,0.0017274,0,0.064772,0,0.135817,0,0,0
1.52,-1.38854,-1.4637,0.0695534,-0.940499,0.0616332,0.188957,-0.105413,-7.88145e-18,-0.412583,-0.00333809,-0.397933,-0.00567935,-0.0641554,0.0017274,0,0.0507056,0,0.100537,0,0,0
1.522,-1.5529,-1.46296,0.0695543,-0.8247,0.0616404,0.188998,-0.108243,2.9977e-17,-0.41183,-0.0033381,-0.39718,-0.00567675,-0.0641177,0.00172695,0,0.0297593,0,-0.0860318,0,0,0
1.524,-1.41595,-1.46294,0.0695552,-0.922671,0.0683656,0.201686,-0.102854,2.90322e-17,-0.411795,-0.00333809,-0.397145,-0.00567719,-0.0640845,0.0017258,0,0.0224879,0,-0.0632447,0,0,0
1.526,-1.41595,-1.46295,0.0695561,-0.922674,0.06244,0.189829,-0.105427,2.90322e-17,-0.411795,-0.00333809,-0.397145,-0.00567719,-0.0640845,0.0017258,0,0.0170014,0,-0.046428,0,0,0
1.528,-1.41596,-1.16415,0.18357,-1.0382,0.0557222,0.202492,-0.105431,-9.92118e-19,-0.411635,-0.00335513,-0.397625,-0.00567854,-0.0640754,0.00172583,0,-0.174141,0,0.122509,0,0,0
1.53,-1.25162,-1.73519,-0.0262273,-1.05549,0.0616564,0.190623,-0.105435,-2.88295e-17,-0.412514,-0.0033381,-0.397865,-0.00567928,-0.0640871,0.00172606,0,0.0661759,0,0.0932484,0,0,0
1.532,-1.55294,-1.46374,0.069559,-0.842477,0.0549401,0.177941,-0.105438,-1.12566e-17,-0.412551,-0.0033381,-0.397901,-0.00567913,-0.0641213,0.00172694,0,0.0508623,0,0.068823,0,0,0
1.534,-1.41599,-1.7624,-0.0444703,-0.940484,0.0608749,0.189805,-0.105443,-1.12566e-17,-0.412551,-0.0033381,-0.397901,-0.00567913,-0.0641213,0.00172694,0,0.0392897,0,0.0507456,0,0,0
1.536,-1.416,-1.19154,0.165346,-0.824718,0.0676026,0.17716,-0.105447,9.46608e-18,-0.411831,-0.00333809,-0.397181,-0.00567703,-0.0641186,0.00172668,0,0.0202837,0,-0.12256,0,0,0
1.538,-1.25165,-1.16352,0.183575,-0.922485,0.0616776,0.189036,-0.105451,-5.20365e-17,-0.410952,-0.00335513,-0.396942,-0.00567629,-0.0641069,0.00172645,0,-0.182774,0,-0.0936806,0,0,0
1.54,-1.38862,-1.13639,-0.0262398,-0.922487,0.0616822,0.189039,-0.105456,-5.20365e-17,-0.410952,-0.00335513,-0.396942,-0.00567629,-0.0641069,0.00172645,0,-0.139923,0,-0.0695177,0,0,0
1.542,-1.55299,-2.30545,-0.0444667,-1.03849,0.0684046,0.20168,-0.10546,1.27719e-18,-0.412546,-0.00333809,-0.397897,-0.00567951,-0.0641212,0.00172651,0,0.0998365,0,0.111911,0,0,0
1.544,-1.41603,-1.19231,0.16535,-1.05554,0.0490372,0.189822,-0.105463,-1.12566e-17,-0.412551,-0.0033381,-0.397901,-0.00567913,-0.0641213,0.00172694,0,0.0756622,0,0.082693,0,0,0
1.546,-1.41604,-1.46382,0.0695652,-0.842493,0.0609024,0.189826,-0.105468,-1.12566e-17,-0.412551,-0.0033381,-0.397901,-0.00567913,-0.0641213,0.00172694,0,0.0575766,0,0.0610166,0,0,0
1.548,-1.41605,-1.16518,0.183596,-0.940496,0.0743486,0.189829,-0.105472,1.27719e-18,-0.412546,-0.00333809,-0.397897,-0.00567951,-0.0641212,0.00172651,0,0.0439959,0,0.044992,0,0,0
1.55,-1.41606,-1.43497,-0.140265,-0.824426,0.0557748,0.202566,-0.105478,-5.17823e-17,-0.410826,-0.00335512,-0.396873,-0.00567623,-0.0640386,0.00172511,0,-0.173748,0,-0.129885,0,0,0
1.552,-1.41607,-1.4358,0.0513061,-1.15335,0.0617074,0.165301,-0.10548,-4.68586e-18,-0.411646,-0.00335512,-0.397693,-0.00567861,-0.0641437,0.00172717,0,-0.123189,0,0.064087,0,0,0
1.554,-1.41607,-1.43596,0.0513239,-0.841747,0.0684344,0.201737,-0.105485,2.90322e-17,-0.411795,-0.00333809,-0.397145,-0.00567719,-0.0640845,0.0017258,0,0.0933172,0,-0.110258,0,0,0
1.556,-1.41608,-1.73462,0.165355,-0.939754,0.0625087,0.189879,-0.105489,2.90322e-17,-0.411795,-0.00333809,-0.397145,-0.00567719,-0.0640845,0.0017258,0,0.0688677,0,-0.0811772,0,0,0
1.558,-1.25174,-1.46317,0.0695704,-0.824744,0.0557925,0.177197,-0.105493,9.46608e-18,-0.411831,-0.00333809,-0.397181,-0.00567703,-0.0641186,0.00172668,0,0.0507954,0,-0.0596406,0,0,0
1.56,-1.55306,-1.76255,-0.044459,-1.03852,0.0550043,0.20171,-0.105497,-1.12566e-17,-0.412551,-0.0033381,-0.397901,-0.00567913,-0.0641213,0.00172694,0,0.0476524,0,0.116363,0,0,0
1.562,-1.25175,-0.892162,0.279371,-0.939557,0.067663,0.177216,-0.105501,-5.20365e-17,-0.410952,-0.00335513,-0.396942,-0.00567629,-0.0641069,0.00172645,0,-0.170842,0,-0.0778509,0,0,0
1.564,-1.55308,-1.43518,0.0878009,-0.93956,0.0617373,0.18908,-0.105505,-5.20365e-17,-0.410952,-0.00335513,-0.396942,-0.00567629,-0.0641069,0.00172645,0,-0.130939,0,-0.0577738,0,0,0
1.566,-1.41613,-1.73472,-0.0262112,-0.824753,0.0617411,0.189071,-0.105509,9.46608e-18,-0.411831,-0.00333809,-0.397181,-0.00567703,-0.0641186,0.00172668,0,0.0963262,0,-0.0396592,0,0,0
