0.002,2.74481,-0.21689,3.26048,1.98163,0.000897677,3.37797,-0.351059,0,-0.096208,0.181695,0,0.0559113,0.0251326,0,0
0.004,2.75013,-0.216892,3.17579,1.98061,0.000897677,3.37696,-0.369861,0,-0.10531,0.134385,0,0.137515,0.0502642,0,0
0.006,2.75803,-0.216895,3.15608,1.9796,0.000897677,3.37594,-0.38609,0,-0.113355,0.100572,0,0.193724,0.0753938,0,0
0.008,2.82076,-0.216897,3.17734,1.97756,0.000897676,3.37391,-0.346464,0,-0.0794039,0.12935,0,0.32399,0.10052,0,0
0.01,2.60729,-0.330939,3.23183,1.97634,0.000888153,3.37358,-0.363242,0,-0.0885077,0.273517,0,0.256388,0.125643,0,0
0.012,2.82062,-0.235157,3.14816,1.97532,0.000888153,3.37256,-0.377657,0,-0.096592,0.216094,0,0.2816,0.150761,0,0
0.014,3.05531,-0.12112,3.20526,1.97654,0.000897676,3.37289,-0.389902,0,-0.10373,-0.0818304,0,0.183668,0.175872,0,0
0.016,2.64375,-0.102887,3.12309,1.97434,0.0008881,3.37155,-0.400154,0,-0.10999,0.14335,0,0.241816,0.200977,0,0
0.018,2.5638,-0.540765,3.16452,1.9743,0.000888152,3.37155,-0.488208,0,-0.132474,0.0587125,0,0.165913,0.226074,0,0
0.02,3.09209,-0.139382,3.17849,1.9743,0.000888152,3.37155,-0.409231,0,-0.118509,-0.0134018,0,0.102144,0.251162,0,0
0.022,2.96243,-0.23517,3.36593,1.97532,0.000888153,3.37256,-0.361374,0,-0.0812178,-0.128292,0,-0.0793622,0.27624,0,0
0.024,2.9782,-0.235173,3.23164,1.97532,0.000888153,3.37256,-0.370684,0,-0.0876846,-0.174522,0,-0.0913836,0.301307,0,0
0.026,2.82832,-0.121155,3.41705,1.97515,0.000878577,3.37326,-0.324859,0,-0.0521032,-0.0384066,0,-0.210917,0.326362,0,0
0.028,2.74293,-0.330973,3.18865,1.97413,0.000878577,3.37224,-0.417321,0,-0.0770815,-0.0595871,0,-0.0642717,0.351405,0,0
0.03,2.9679,-0.463251,3.2471,1.9741,0.000878629,3.37224,-0.420976,0,-0.0825457,-0.124244,0,-0.0819004,0.376433,0,0
0.032,2.96097,-0.0436131,3.3414,1.97532,0.000888153,3.37256,-0.454161,0,-0.0631397,-0.383189,0,-0.113692,0.401447,0,0
