0.002,3.30953,-0.131989,3.29709,2.14262,0.00238728,3.40105,-0.156711,0,0.00576567,0.437335,0,0.456724,0,0,0.00628314
0.004,3.16648,-0.0179509,3.33719,2.14385,0.00239676,3.40138,-0.172034,0,-0.00335809,-0.225025,0,0.207972,0,0,0.012566
0.006,3.24019,-0.227768,3.35223,2.14381,0.00239689,3.40138,-0.105098,0,0.00540479,-0.250216,0,0.121639,0,0,0.0188484
0.008,3.50588,-0.360035,3.45519,2.145,0.00240651,3.4017,0.0100685,0,0.0548845,-0.703052,0,-0.0370225,0,0,0.0251301
0.01,3.42896,-0.282496,3.42299,2.145,0.00240651,3.4017,0.0620941,0,0.0590148,-0.581833,0,-0.0537386,0,0,0.0314108
0.012,2.97629,-0.186732,3.46307,2.14361,0.00238741,3.40207,0.0316394,0,0.0455702,0.0860317,0,-0.110546,0,0,0.0376902
0.014,3.41633,-0.0726949,3.45522,2.14381,0.00239689,3.40138,0.0574225,0,0.0747476,-0.133728,0,0.0306528,0,0,0.0439681
0.016,2.34478,-0.282532,3.48358,2.1414,0.00237779,3.40073,-0.163288,0,0.0506063,0.704146,0,0.185723,0,0,0.0502443
0.018,3.20593,-0.0727089,3.52424,2.14262,0.00238728,3.40105,-0.124657,0,0.0804117,-0.017264,0,0.00622591,0,0,0.0565185
0.02,3.16945,-0.054447,3.5938,2.14605,0.00240638,3.40272,-0.17137,0,0.0909011,-1.25337,0,-0.44923,0,0,0.0627905
0.022,3.09948,-0.150244,3.51811,2.14483,0.00239689,3.4024,-0.104377,0,0.0944874,-0.503501,0,-0.248601,0,0,0.06906
0.024,3.30657,-0.264276,3.52738,2.14483,0.00239689,3.4024,-0.039838,0,0.0974906,-0.407577,0,-0.199528,0,0,0.0753268
0.026,3.22789,-0.168502,3.5358,2.14361,0.00238741,3.40207,0.0184377,0,0.0999627,0.0883219,0,-0.0677939,0,0,0.0815906
0.028,3.34444,-0.0544642,3.52736,2.14483,0.00239689,3.4024,-0.00878171,0,0.0849417,-0.413031,0,-0.163544,0,0,0.0878512
0.03,3.03902,-0.264291,3.4715,2.14259,0.00238741,3.40105,-0.033682,0,0.0710353,0.390945,0,0.195504,0,0,0.0941083
0.032,3.00854,-0.0544872,3.50728,2.1414,0.00237779,3.40073,-0.056202,0,0.0582715,0.664778,0,0.214705,0,0,0.100362
0.034,3.18525,-0.264286,3.4854,2.14381,0.00239689,3.40138,-0.160206,0,0.0295,-0.456356,0,-0.0590559,0,0,0.106611
0.036,2.8934,-0.282542,3.48219,2.14259,0.00238741,3.40105,-0.172556,0,0.0203652,0.0515739,0,0.034038,0,0,0.112856
0.038,3.38757,-0.186749,3.44957,2.14276,0.00239702,3.40036,-0.0993974,0,0.029064,-0.14782,0,0.14173,0,0,0.119097
0.04,2.87476,-0.0727214,3.52003,2.14381,0.00239689,3.40138,-0.199234,0,0.00278795,-0.454748,0,-0.148147,0,0,0.125333
0.042,3.2296,-0.0544786,3.49389,2.14381,0.00239689,3.40138,-0.122688,0,0.0130267,-0.364612,0,-0.122455,0,0,0.131564
0.044,3.0275,-0.150266,3.40355,2.14381,0.00239689,3.40138,-0.189058,0,-0.0366666,-0.295886,0,-0.103143,0,0,0.13779
0.046,3.02015,-0.150268,3.40047,2.1428,0.00239689,3.40036,-0.195401,0,-0.0406933,0.0530731,0,0.143208,0,0,0.144011
0.048,3.29477,-0.2643,3.5995,2.14381,0.00239689,3.40138,-0.0643418,0,0.0147572,-0.299017,0,-0.147566,0,0,0.150226
0.05,3.08999,-0.168516,3.42378,2.14381,0.00239689,3.40138,-0.133389,0,-0.0350858,-0.245488,0,-0.119771,0,0,0.156434
0.052,2.7646,-0.168528,3.54009,2.14259,0.00238741,3.40105,-0.172493,0,-0.0141354,0.221122,0,-0.00376048,0,0,0.162637
0.054,3.173,-0.0544902,3.49896,2.14381,0.00239689,3.40138,-0.179363,0,-0.0191776,-0.303868,0,-0.111541,0,0,0.168833
0.056,2.80787,-0.264308,3.48357,2.14381,0.00239689,3.40138,-0.266217,0,-0.0407561,-0.24181,0,-0.0907071,0,0,0.175023
0.058,2.94648,-0.168524,3.5352,2.14483,0.00239689,3.4024,-0.264395,0,-0.0431953,-0.493326,0,-0.311061,0,0,0.181206
0.06,3.11796,-0.0544962,3.42465,2.14483,0.00239689,3.4024,-0.235463,0,-0.070441,-0.367148,0,-0.232089,0,0,0.187381
0.062,2.98321,-0.150283,3.47308,2.14483,0.00239689,3.4024,-0.234476,0,-0.0707922,-0.275077,0,-0.173487,0,0,0.193549
0.064,2.98462,-0.150285,3.47908,2.14483,0.00239689,3.4024,-0.233074,0,-0.0709538,-0.207756,0,-0.130104,0,0,0.19971
0.066,3.2133,-0.264317,3.50228,2.14483,0.00239689,3.4024,-0.146943,0,-0.0538996,-0.158374,0,-0.0979735,0,0,0.205863
0.068,2.93059,-0.282574,3.55453,2.14462,0.00238741,3.40309,-0.151173,0,-0.0553578,0.0125094,0,-0.212047,0,0,0.212007
0.07,3.03343,0.0412795,3.58931,2.14585,0.00239689,3.40341,-0.185319,0,-0.0313089,-0.421804,0,-0.252093,0,0,0.218143
0.072,2.97841,-0.150293,3.46117,2.14585,0.00239689,3.40341,-0.240351,0,-0.0760927,-0.296625,0,-0.181701,0,0,0.224271
0.074,2.98256,-0.150295,3.51085,2.14585,0.00239689,3.40341,-0.236218,0,-0.0751449,-0.206236,0,-0.12988,0,0,0.230389
0.076,2.77812,-0.264327,3.54882,2.14686,0.00239689,3.40443,-0.299144,0,-0.0911691,-0.439475,0,-0.323807,0,0,0.236499
0.078,3.55638,-0.282564,3.5909,2.14704,0.00240651,3.40374,-0.0844318,0,-0.0118877,-0.450992,0,-0.0902754,0,0,0.242599
0.08,2.86257,-0.072751,3.48681,2.14704,0.00240651,3.40374,-0.228467,0,-0.0751959,-0.311493,0,-0.058806,0,0,0.24869
0.082,2.85113,-0.282569,3.60938,2.14704,0.00240651,3.40374,-0.233138,0,-0.0481935,-0.208339,0,-0.0360237,0,0,0.254771
0.084,3.19861,0.155305,3.58986,2.14707,0.00240638,3.40374,-0.163989,0,-0.0311675,-0.131458,0,-0.0196137,0,0,0.260842
0.086,2.80444,-0.474143,3.48747,2.14704,0.00240651,3.40374,-0.279854,0,-0.0927519,-0.0745842,0,-0.00787375,0,0,0.266902
0.088,3.29915,0.0412805,3.50894,2.14725,0.00241599,3.40304,-0.206182,0,-0.0723804,-0.184884,0,0.138779,0,0,0.272952
0.09,2.68579,-0.378362,3.58969,2.14704,0.00240651,3.40374,-0.262777,0,-0.0878446,0.00744438,0,-0.0329029,0,0,0.278991
0.092,3.31607,0.0412764,3.57367,2.14826,0.00241599,3.40406,-0.190313,0,-0.0676005,-0.408001,0,-0.112527,0,0,0.285019
0.094,2.75535,-0.378366,3.65409,2.14704,0.00240651,3.40374,-0.19324,0,-0.0397474,0.159036,0,0.0236423,0,0,0.291036
0.096,3.12127,-0.0727579,3.4794,2.14725,0.00241599,3.40304,-0.241582,0,-0.0834037,-0.00314488,0,0.161256,0,0,0.297042
0.098,3.34434,-0.168536,3.63903,2.14945,0.00242561,3.40438,-0.17006,0,-0.0632002,-0.726255,0,-0.207479,0,0,0.303035
0.1,3.07689,-0.168538,3.60381,2.14945,0.00242561,3.40438,-0.166016,0,-0.0617887,-0.496991,0,-0.138846,0,0,0.309017
0.102,2.87839,-0.28257,3.59415,2.14945,0.00242561,3.40438,-0.221995,0,-0.077424,-0.32949,0,-0.08871,0,0,0.314987
0.104,2.97035,-0.186787,3.51827,2.14945,0.00242561,3.40438,-0.265802,0,-0.112382,-0.206628,0,-0.0520731,0,0,0.320944
0.106,3.03822,-0.186789,3.6579,2.14945,0.00242561,3.40438,-0.197941,0,-0.0681816,-0.115977,0,-0.0254956,0,0,0.326888
0.108,3.1905,-0.0727518,3.62413,2.15068,0.00243509,3.40471,-0.18944,0,-0.0656035,-0.497262,0,-0.101605,0,0,0.33282
0.11,2.84853,-0.054509,3.61548,2.15068,0.00243509,3.40471,-0.253132,0,-0.0801691,-0.32346,0,-0.0587975,0,0,0.338738
0.112,2.62831,-0.378366,3.60802,2.14945,0.00242561,3.40438,-0.322813,0,-0.093206,0.229226,0,0.0665613,0,0,0.344643
