0.002,-0.00562007,-0.000319285,0.2099,-0.00678753,0,0.209644,0.00231391,-0.00122424,0.011126,-0.000206892,-0.00608433,0.0290717,-0.0603413,0.0424528,-0.0627111,-0.0670836,-0.12441,0.589251
0.004,-0.00562007,-0.000319285,0.2099,-0.00681468,-4.56121e-05,0.209644,0.00220372,-0.00116594,0.0105962,-0.00374732,-0.0105137,0.0213762,-0.0600914,0.0418193,-0.0723393,-0.148185,-0.223946,0.377967
0.006,-0.00559292,-0.000273673,0.2099,-0.00681468,4.56121e-05,0.209644,0.00274522,-2.44182e-05,0.0100916,-0.00275538,0.00434314,0.0157178,-0.0443372,0.067007,-0.0809084,-0.117511,0.140452,0.225245
0.008,-0.00556577,-0.000319285,0.209985,-0.00684183,9.12242e-05,0.209644,0.00326092,-0.00110926,0.0116401,-0.00561941,0.00923038,0.0115572,-0.0299472,0.0379867,-0.040186,-0.180106,0.250127,0.115457
0.01,-0.00553862,-0.000364897,0.209985,-0.00684183,9.12242e-05,0.209644,0.00375207,-0.00214244,0.0110858,-0.00413192,0.00678704,0.00849795,-0.0168271,0.0115783,-0.0514698,-0.136114,0.180041,0.0371193
0.012,-0.00553862,-0.000364897,0.209985,-0.00678753,9.12242e-05,0.209559,0.0035734,-0.00204042,0.0105579,0.00412355,0.00499047,-0.00499144,-0.0202799,0.013456,-0.0615878,0.0669269,0.128692,-0.285824
0.014,-0.00553862,-0.000364897,0.21007,-0.00681468,4.56121e-05,0.209644,0.00340324,-0.00194326,0.0120842,-0.000541719,-0.00233441,0.0075474,-0.0233656,0.0151286,-0.0223141,-0.0473379,-0.0518379,0.0263303
0.016,-0.00562007,-0.000410509,0.210155,-0.00676038,4.56121e-05,0.209644,0.00130189,-0.00293672,0.0135379,0.00683913,-0.00171648,0.00554956,-0.0722852,-0.00924575,0.0133588,0.130651,-0.0346568,-0.0224912
0.018,-0.00562007,-0.000410509,0.210241,-0.00678753,0,0.209644,0.00123989,-0.00279688,0.0149223,0.00143178,-0.00730506,0.00408056,-0.0703191,-0.00547586,0.0456849,-0.00431714,-0.166068,-0.0563964
0.02,-0.00564722,-0.000364897,0.210326,-0.00684183,0,0.209559,0.000534419,-0.00157769,0.0162408,-0.00613761,-0.00537136,-0.0082845,-0.0837676,0.0238132,0.0749021,-0.184335,-0.11212,-0.348117
