0.002,1.66362,-1.47614,0.13268,-1.47249,0.168296,-0.0554821,-0.0531211,-1.11971e-17,-0.642576,-0.000766103,-0.526523,-0.00611082,-0.0718467,0.00183692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,1.66363,-0.919596,0.132686,-1.47251,0.1683,-0.0554819,-0.0556911,-1.11971e-17,-0.642576,-0.000766103,-0.526523,-0.00611082,-0.0718467,0.00183692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,1.66364,-1.3337,0.231214,-1.51943,0.183327,-0.0705393,-0.055692,2.84424e-18,-0.642608,-0.000766101,-0.526555,-0.00611108,-0.0718807,0.00183735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,1.66365,-1.1987,0.135434,-1.47755,0.156445,-0.0436577,-0.055693,1.56361e-17,-0.643328,-0.000766102,-0.527274,-0.00611315,-0.0718834,0.00183762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,1.66366,-1.0553,0.0369012,-1.47737,0.153287,-0.0705632,-0.059084,-1.01646e-17,-0.642427,-0.000783134,-0.52707,-0.00611191,-0.0719049,0.00183858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,1.66367,-1.04767,0.231198,-1.47715,0.165152,-0.0586908,-0.0565169,-3.62885e-18,-0.641548,-0.000800154,-0.526831,-0.00611117,-0.0718932,0.00183836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,1.66369,-1.04094,0.0368961,-1.47719,0.180179,-0.0737482,-0.0565179,-5.22343e-18,-0.641579,-0.000800152,-0.526863,-0.00611143,-0.0719272,0.00183878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,1.6637,-1.17579,0.13267,-1.47697,0.198369,-0.0618767,-0.0531296,-4.18567e-18,-0.64064,-0.000817177,-0.52662,-0.00611144,-0.0719163,0.0018378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,1.49935,-1.17579,0.132676,-1.47695,0.159629,-0.0468183,-0.0590903,-1.32221e-17,-0.640607,-0.000817181,-0.526587,-0.00611089,-0.0718815,0.00183768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,1.80068,-1.17586,0.132682,-1.47701,0.15647,-0.0737373,-0.0531319,-6.9534e-18,-0.640644,-0.00081718,-0.526624,-0.00611098,-0.0719164,0.00183826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,1.49937,-1.17511,0.132688,-1.42937,0.153313,-0.0467825,-0.055703,-2.75356e-17,-0.639861,-0.000817182,-0.525841,-0.0061084,-0.0718457,0.00183714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,1.8007,-1.31786,0.231233,-1.42461,0.165179,-0.0586172,-0.059095,2.35006e-17,-0.640045,-0.000800155,-0.525329,-0.00610651,-0.0718199,0.00183696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,1.66375,-1.18215,0.135453,-1.46724,0.165183,-0.0586171,-0.0565278,2.35006e-17,-0.640045,-0.000800155,-0.525329,-0.00610651,-0.0718199,0.00183696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,1.66376,-1.18218,0.135459,-1.46726,0.165187,-0.0586179,-0.0531389,2.03376e-17,-0.640046,-0.000800154,-0.525329,-0.00610681,-0.0718207,0.00183666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,1.66377,-1.18218,0.135465,-1.46723,0.180214,-0.0435594,-0.0591,-1.72389e-18,-0.640009,-0.000800154,-0.525292,-0.00610672,-0.0717858,0.00183607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,1.66378,-1.32563,0.0369664,-1.46749,0.168356,-0.0554316,-0.0565325,2.77731e-18,-0.640888,-0.000783134,-0.525532,-0.00610746,-0.0717975,0.0018363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,1.66379,-1.19009,0.132775,-1.42012,0.168362,-0.0554065,-0.0565343,3.303e-17,-0.641073,-0.000766106,-0.52502,-0.00610587,-0.0717725,0.00183582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,1.6638,-1.18923,0.132763,-1.46255,0.153343,-0.0704522,-0.056535,-1.81018e-17,-0.640173,-0.000783136,-0.524817,-0.00610493,-0.0717949,0.00183648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,1.66381,-1.3327,0.231309,-1.46277,0.180229,-0.0435464,-0.0531468,3.06063e-17,-0.641074,-0.000766104,-0.525021,-0.00610617,-0.0717734,0.00183552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,1.66383,-1.19702,0.135529,-1.46282,0.15335,-0.0704636,-0.0591061,4.30059e-17,-0.641109,-0.000766107,-0.525056,-0.00610567,-0.0718066,0.0018367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
