0.002,-0.103306,-0.00259989,1.49376,-0.101813,-0.00392264,1.49222,-0.0110431,-0.0113775,-0.00904572,-0.00973321,-0.0157925,-0.0526221,0.1699,-0.0875622,-0.00232744,-0.0165277,-0.0444769,-0.369804
0.004,-0.103306,-0.00259989,1.49367,-0.10184,-0.00396825,1.49205,-0.0105172,-0.0108357,-0.010644,-0.0107502,-0.017649,-0.0612513,0.17433,-0.070493,-0.040272,-0.0164483,-0.0475079,-0.408096
0.006,-0.103333,-0.0026455,1.49367,-0.101813,-0.00392264,1.49188,-0.0106628,-0.0114057,-0.0101372,-0.00431293,-0.00694333,-0.067585,0.162561,-0.080708,-0.0262862,0.0144434,0.00156491,-0.441903
0.008,-0.103333,-0.0026455,1.49359,-0.10184,-0.00405948,1.4918,-0.0101551,-0.0108626,-0.0116835,-0.00676108,-0.023198,-0.0609628,0.16691,-0.0639332,-0.0618524,0.011648,-0.0573569,-0.423253
0.01,-0.10336,-0.00269111,1.49359,-0.101867,-0.00401387,1.49171,-0.0103179,-0.0114313,-0.0111272,-0.00856478,-0.0110204,-0.0561049,0.155084,-0.0744301,-0.0456604,0.00908599,-0.0072419,-0.405377
0.012,-0.103388,-0.0026455,1.49359,-0.101867,-0.00401387,1.49154,-0.010473,-0.00980095,-0.0105973,-0.00629763,-0.00810327,-0.0637896,0.144006,-0.032068,-0.0308702,0.0221328,0.0123731,-0.436556
0.014,-0.103415,-0.00269111,1.4935,-0.101894,-0.00405948,1.49146,-0.0106208,-0.0104202,-0.0121218,-0.00822401,-0.0119952,-0.0581834,0.133632,-0.0452859,-0.0656964,0.0185253,0.00427928,-0.415534
0.016,-0.103415,-0.00269111,1.49342,-0.101949,-0.0041507,1.49137,-0.010115,-0.00992404,-0.0135736,-0.0132375,-0.0208998,-0.0540668,0.13931,-0.0313151,-0.0971359,-0.000180126,-0.028929,-0.395525
0.018,-0.103415,-0.00269111,1.49342,-0.101894,-0.00405948,1.4912,-0.00963334,-0.00945147,-0.0129272,-0.00255022,-0.00329976,-0.0623023,0.144145,-0.0185722,-0.0771208,0.0444188,0.0444445,-0.42479
0.02,-0.103415,-0.00269111,1.49333,-0.101949,-0.00405948,1.4912,-0.00917461,-0.0090014,-0.0143407,-0.00906195,-0.00242629,-0.0458105,0.148203,-0.00697183,-0.107103,0.0232058,0.0591813,-0.353749
0.022,-0.103442,-0.00273673,1.49333,-0.101949,-0.0041507,1.49111,-0.00938415,-0.00965876,-0.0136578,-0.0066632,-0.0138578,-0.0449635,0.136156,-0.0222914,-0.0857435,0.0346947,0.0206994,-0.336822
0.024,-0.103469,-0.00278234,1.49325,-0.101976,-0.00419631,1.49094,-0.00958372,-0.0102848,-0.0150365,-0.00849461,-0.0162295,-0.0556312,0.124921,-0.0361361,-0.114487,0.0296457,0.0116054,-0.369015
0.026,-0.103496,-0.00282795,1.49325,-0.10203,-0.00428754,1.49086,-0.00977378,-0.0108811,-0.0143205,-0.0134292,-0.0240012,-0.0521789,0.114447,-0.0486117,-0.0919867,0.0096076,-0.0225266,-0.349068
0.028,-0.103523,-0.00278234,1.49325,-0.102057,-0.00424193,1.49077,-0.0099548,-0.00927692,-0.0136386,-0.0134678,-0.0116111,-0.0496461,0.104687,-0.00810287,-0.07137,0.00680189,0.0241373,-0.330184
0.03,-0.103523,-0.00278234,1.49316,-0.102057,-0.00424193,1.49069,-0.00948076,-0.00883517,-0.0150182,-0.00990282,-0.00853754,-0.04775,0.110989,0.00280103,-0.100819,0.0196328,0.040551,-0.312306
0.032,-0.10355,-0.00282795,1.49307,-0.102084,-0.00428754,1.4906,-0.00967572,-0.00950045,-0.0163321,-0.0108857,-0.0123327,-0.0464235,0.101062,-0.0131724,-0.127302,0.0158351,0.0294895,-0.295383
0.034,-0.10355,-0.00282795,1.49307,-0.102084,-0.00437876,1.49052,-0.00921497,-0.00904804,-0.0155544,-0.00800419,-0.021148,-0.0454199,0.107219,-0.00177362,-0.102723,0.0277458,-0.00646771,-0.279363
0.036,-0.10355,-0.00282795,1.49299,-0.102112,-0.00442437,1.49035,-0.00877617,-0.00861719,-0.0168428,-0.00947883,-0.0215869,-0.0559555,0.112562,0.00856939,-0.128508,0.023095,-0.0132101,-0.31251
0.038,-0.10355,-0.00291917,1.49299,-0.102166,-0.00442437,1.49026,-0.00835825,-0.0103788,-0.0160408,-0.0141565,-0.0158727,-0.052423,0.117152,-0.033783,-0.103292,0.00343303,0.00656158,-0.293556
0.04,-0.103605,-0.00291917,1.49282,-0.102166,-0.00442437,1.49009,-0.0092531,-0.00988462,-0.0193351,-0.0104092,-0.0116711,-0.0611049,0.0902672,-0.0204069,-0.176809,0.0163737,0.0244802,-0.32401
0.042,-0.103605,-0.00291917,1.49282,-0.102193,-0.00446999,1.49001,-0.00881248,-0.00941392,-0.0184143,-0.0112472,-0.0146186,-0.0562093,0.0964598,-0.00822811,-0.146468,0.0126829,0.0148201,-0.302586
0.044,-0.103632,-0.00296479,1.49282,-0.10222,-0.0045156,1.48984,-0.00903927,-0.0100516,-0.0175375,-0.0118634,-0.0167859,-0.0638889,0.0864667,-0.0230201,-0.118615,0.00930645,0.0060246,-0.330779
