0.002,0,-0.00290506,0.000228061,0.20223,0,0,0,0.000803514,-0.00154756,-0.000410509,0.20615,0.0046652,-0.0149445,-0.0466462,-0.00166648,-0.00584222,0.00125075,-0.00798293,-0.00983104,0.0314854,0.0975755,0.00107636,-0.00411738,0.00453192,0.00666962,-0.000615606,0.000382022,0.000337935,0.0594474,0.180678,0.0119759,0.249649,0.351965,-1.1255,-3.48682,0.00677169,0.0647002,0.0522856,-0.16368,0.000437519,-0.0302882,-0.0152017
0.004,0,-0.00287791,0.000182448,0.20223,0,0,0,0.000803514,-0.00157471,-0.000456121,0.206065,0.0046652,-0.0149445,-0.0466462,-0.00158713,-0.00491759,0.000105183,-0.00760279,-0.00936289,0.0299861,0.092929,0.000791442,-0.00662381,-0.00270952,-0.00638433,-0.000452652,0.000280898,0.000248481,0.058506,0.19409,-0.0158696,0.246811,0.346352,-1.10761,-3.43141,0.00622479,0.0522416,0.025234,-0.195097,0.000990971,-0.028908,-0.0167239
0.006,0,-0.00290506,0.000228061,0.20223,0,0,0,0.000803514,-0.00157471,-0.000456121,0.20615,0.0046652,-0.0149445,-0.0466462,-0.00151155,-0.00532985,0.00118618,-0.00724075,-0.00891704,0.0285581,0.0885038,0.000581943,-0.00487045,-0.0019923,0.00655012,-0.000332832,0.000206543,0.000182707,0.0575195,0.175032,0.010624,0.243678,0.340474,-1.08886,-3.37337,0.00571462,0.0562141,0.0264974,-0.126528,0.00149072,-0.0275906,-0.0180666
0.008,0,-0.00290506,0.000228061,0.20223,0,0,0,0.000803514,-0.00157471,-0.000456121,0.20615,0.00474427,-0.0148654,-0.0466462,-0.00143957,-0.00507604,0.00112969,-0.00689595,-0.00849242,0.0271982,0.0842894,0.000427899,-0.00358121,-0.00146492,0.00481626,0.010253,0.0106496,0.000134343,0.0564942,0.17274,0.00877325,0.240284,0.334371,-1.06939,-3.31308,0.00523893,0.0596897,0.0275833,-0.112359,0.0467656,0.0184919,-0.0192436
0.01,0,-0.00290506,0.000228061,0.20223,0,0,0,0.00076699,-0.00152041,-0.000456121,0.206235,0.0046652,-0.0149445,-0.0466462,-0.00137102,-0.00483433,0.0010759,-0.00656758,-0.00808802,0.0259031,0.0802756,-0.00452286,0.00455878,-0.00107715,0.0148289,-0.00293398,-0.00264236,9.87818e-05,0.0554362,0.170269,0.00707464,0.236661,0.328077,-1.0493,-3.25088,-0.0159093,0.0934893,0.0285056,-0.0509408,-0.00192473,-0.0294018,-0.0202674
0.012,0,-0.00287791,0.000182448,0.20223,0,0,0,0.000803514,-0.00152041,-0.000456121,0.206235,0.0046652,-0.0149445,-0.0466462,-0.00130573,-0.00395769,-6.13382e-05,-0.00625483,-0.00770287,0.0246696,0.0764529,0.00150861,0.00335204,-0.000792022,0.0109036,-0.00215734,-0.00194292,7.26337e-05,0.0543508,0.183033,-0.0203393,0.232837,0.321625,-1.02871,-3.18709,0.00635446,0.0931521,0.0292776,-0.0434285,-0.00125897,-0.0279512,-0.0211502
0.014,0,-0.00290506,0.000228061,0.20223,0,0,0,0.00076699,-0.00152041,-0.000456121,0.206235,0.0046652,-0.0149445,-0.0466462,-0.00124356,-0.00441566,0.00102759,-0.00595698,-0.00733607,0.0234949,0.0728123,-0.00372344,0.00246474,-0.000582369,0.00801733,-0.00158628,-0.00142861,5.34071e-05,0.0532431,0.163413,0.006556,0.228841,0.315043,-1.00769,-3.12201,-0.0148758,0.0926351,0.0299114,-0.0365162,-0.000652248,-0.026572,-0.0219029
0.016,0,-0.00290506,0.000228061,0.20223,0,0,0,0.00076699,-0.00157471,-0.000456121,0.206235,0.0046652,-0.0149445,-0.0466462,-0.00118434,-0.00420539,0.000978653,-0.00567332,-0.00698673,0.0223761,0.0693451,-0.00273782,-0.00537822,-0.000428212,0.0058951,-0.00116638,-0.00105045,3.92699e-05,0.0521177,0.160638,0.00507875,0.224698,0.308358,-0.986342,-3.0559,-0.0133937,0.0611736,0.0304185,-0.0301637,-0.000100454,-0.0252608,-0.0225359
0.018,0,-0.00287791,0.000182448,0.20223,0,0,0,0.000803514,-0.00157471,-0.000456121,0.20632,0.00474427,-0.0148654,-0.0466462,-0.00112794,-0.0033587,-0.000153952,-0.00540316,-0.00665403,0.0213105,0.0660429,0.00281939,-0.00395457,-0.000314862,0.0156104,0.00960446,0.00968971,2.8875e-05,0.0509786,0.173148,-0.0221299,0.220431,0.301596,-0.964743,-2.989,0.00868589,0.0632808,0.0308094,0.0239779,0.0452252,0.0208107,-0.0230591
0.02,0,-0.00287791,0.000182448,0.20223,0,0,0,0.00076699,-0.00157471,-0.000456121,0.206235,0.00474427,-0.0148654,-0.0466462,-0.00107423,-0.00319876,-0.000146621,-0.00514587,-0.00633717,0.0202957,0.062898,-0.0027576,-0.00290777,-0.000231516,0.000206678,0.0070621,0.00712478,2.12316e-05,0.0498299,0.168711,-0.0209015,0.21606,0.294778,-0.942965,-2.92154,-0.0127167,0.0650486,0.0310941,-0.0235911,0.0414094,0.0177268,-0.0234812
