0.002,-0.194549,-1.19502,0.253285,-0.984004,-0.0820231,0.152514,0.151127,-3.86279e-18,-0.491954,-0.00096955,-0.38415,-0.00581568,-0.05921,0.00147421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,-0.194553,-0.752217,0.25327,-0.844532,-0.0820246,0.152578,0.151136,1.59075e-17,-0.490323,-0.000986565,-0.383159,-0.00581253,-0.0591615,0.00147335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,-0.194557,-1.38083,0.367303,-0.983772,-0.0820317,0.152556,0.151146,5.1973e-17,-0.491075,-0.000986564,-0.38391,-0.00581492,-0.0591983,0.001474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,-0.194561,-1.17725,0.271521,-0.919896,-0.0887572,0.139885,0.151156,2.1132e-17,-0.491111,-0.000986565,-0.383947,-0.00581476,-0.0592324,0.00147483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-0.0493843,-1.62099,0.271557,-0.995664,-0.0761146,0.164386,0.151165,-5.77862e-17,-0.493642,-0.000952544,-0.385141,-0.00581883,-0.0592586,0.00147507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,-0.331531,-0.993154,0.15753,-0.931752,-0.0820496,0.15254,0.151175,-5.77862e-17,-0.493642,-0.000952544,-0.385141,-0.00581883,-0.0592586,0.00147507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,-0.0493922,-1.41739,0.367348,-0.931756,-0.0820543,0.152555,0.151184,-5.77862e-17,-0.493642,-0.000952544,-0.385141,-0.00581883,-0.0592586,0.00147507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,-0.186359,-0.770771,0.271531,-0.931281,-0.0820575,0.152594,0.151193,-2.59782e-17,-0.491827,-0.000986563,-0.384662,-0.0058173,-0.0592351,0.00147466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,-0.331543,-0.95823,0.157504,-1.00664,-0.0887854,0.139886,0.151204,-2.03003e-17,-0.492615,-0.000986564,-0.385451,-0.00581954,-0.0593061,0.00147613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,-0.0494038,-1.16112,0.253292,-0.867409,-0.0828574,0.151799,0.151212,-2.06098e-17,-0.491863,-0.000986565,-0.384699,-0.00581715,-0.0592693,0.00147548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,-0.331551,-0.939598,0.139247,-0.93109,-0.0828614,0.151825,0.151221,1.42038e-17,-0.490927,-0.00100357,-0.384459,-0.00581639,-0.0592575,0.00147527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,-0.0494117,-1.58611,0.463112,-1.00665,-0.0828693,0.151792,0.151232,-2.03003e-17,-0.492615,-0.000986564,-0.385451,-0.00581954,-0.0593061,0.00147613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,-0.331558,-0.736899,0.271544,-0.792816,-0.0761508,0.164529,0.15124,-2.59782e-17,-0.491827,-0.000986563,-0.384662,-0.0058173,-0.0592351,0.00147466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,-0.0494196,-1.36476,0.157517,-0.995221,-0.0820858,0.152683,0.151249,-2.59782e-17,-0.491827,-0.000986563,-0.384662,-0.0058173,-0.0592351,0.00147466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,-0.331566,-1.38178,0.139274,-0.931345,-0.0888113,0.140013,0.151259,-2.06098e-17,-0.491863,-0.000986565,-0.384699,-0.00581715,-0.0592693,0.00147548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,-0.194608,-0.957569,0.349093,-0.931349,-0.0828857,0.151888,0.151268,-2.06098e-17,-0.491863,-0.000986565,-0.384699,-0.00581715,-0.0592693,0.00147548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,-0.194612,-1.38265,0.139296,-0.931556,-0.0761703,0.164577,0.151277,5.06742e-17,-0.492706,-0.00096955,-0.384902,-0.00581807,-0.0592469,0.00147487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,-0.0494354,-0.736212,0.463128,-0.856,-0.0821022,0.15278,0.151286,5.1973e-17,-0.491075,-0.000986564,-0.38391,-0.00581492,-0.0591983,0.001474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,-0.331582,-1.80708,0.157563,-0.920399,-0.0821084,0.152771,0.151295,-3.25528e-17,-0.492891,-0.000952545,-0.384389,-0.00581644,-0.0592218,0.00147442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,-0.194624,-1.19696,0.253351,-0.921155,-0.0821154,0.152749,0.151305,-5.77862e-17,-0.493642,-0.000952544,-0.385141,-0.00581883,-0.0592586,0.00147507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042,-0.194628,-1.41686,0.139324,-0.845875,-0.0888386,0.140115,0.151315,-2.70802e-17,-0.492927,-0.000952546,-0.384426,-0.00581628,-0.0592559,0.00147524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044,-0.0494513,-0.992618,0.349142,-0.984331,-0.089634,0.164677,0.151324,-2.43453e-17,-0.492895,-0.000952546,-0.384394,-0.0058162,-0.0592217,0.00147486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046,-0.331598,-1.19697,0.253359,-0.995703,-0.07699,0.16548,0.151333,-2.77466e-17,-0.493611,-0.000952545,-0.385109,-0.00581874,-0.0592244,0.00147469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048,-0.0494592,-1.19702,0.253361,-0.931823,-0.0762041,0.140948,0.151343,-5.77862e-17,-0.493642,-0.000952544,-0.385141,-0.00581883,-0.0592586,0.00147507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,-0.331606,-1.41856,0.367411,-0.932067,-0.0821398,0.152812,0.151352,2.76746e-17,-0.494579,-0.000935538,-0.385381,-0.00581959,-0.0592703,0.00147528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052,-0.049467,-1.43643,0.157615,-0.93231,-0.0821453,0.152815,0.151362,2.9703e-17,-0.495458,-0.000918525,-0.38562,-0.00582035,-0.0592821,0.00147549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
