0.002,-0.000515852,-0.000775406,0.202741,-0.00105885,-0.000501733,0.202145,0.00185015,-0.00022945,0.00888884,-0.00181372,-0.00785885,0.0219727,0.0197588,0.091658,-0.0776728,0.0191854,-0.0155319,0.0235556
0.004,-0.000488702,-0.000729794,0.202741,-0.00105885,-0.000410509,0.202145,0.00240848,0.000867478,0.00846556,-0.00133362,0.00636811,0.0161564,0.0321114,0.113411,-0.0840521,0.0186119,0.039763,0.0107069
0.006,-0.000488702,-0.000729794,0.202741,-0.0010317,-0.000456121,0.20223,0.00229379,0.00082617,0.00806244,0.00261279,-0.00135447,0.023159,0.0278516,0.107027,-0.0896478,0.0334407,0.0122552,0.0473397
0.008,-0.000515852,-0.000684182,0.202741,-0.00100455,-0.000501733,0.20223,0.00153813,0.00187283,0.00767851,0.00551457,-0.00703283,0.0170287,0.00853344,0.126851,-0.0945199,0.046815,-0.0127229,0.0321481
0.01,-0.000543002,-0.000729794,0.202656,-0.00100455,-0.000410509,0.20223,0.000818457,0.000697646,0.0052838,0.00405483,0.0069026,0.0125211,-0.00900805,0.0928296,-0.147036,0.0434486,0.0422217,0.018296
0.012,-0.000570152,-0.000775406,0.202656,-0.00105885,-0.000410509,0.20223,0.000133052,-0.000421578,0.00503219,-0.0042053,0.00507544,0.00920668,-0.0248983,0.0617609,-0.146025,0.00951421,0.0402479,0.00569021
0.014,-0.000597302,-0.000821018,0.202656,-0.00105885,-0.000410509,0.20223,-0.000519715,-0.00148751,0.00479256,-0.00309213,0.00373194,0.00676962,-0.0392547,0.0334407,-0.144777,0.00949556,0.0383663,-0.0057565
0.016,-0.000597302,-0.000821018,0.202741,-0.001086,-0.000456121,0.202145,-0.000494966,-0.00141667,0.00659342,-0.00586702,-0.00329282,-0.00630161,-0.0367962,0.0335348,-0.0950052,-0.00593411,0.0107155,-0.0644373
0.018,-0.000624452,-0.00086663,0.202741,-0.001086,-0.000456121,0.202145,-0.00111783,-0.00243521,0.00627944,-0.00431399,-0.00242119,-0.00463354,-0.049874,0.0076869,-0.0979567,-0.0045246,0.0114683,-0.069205
0.02,-0.000597302,-0.000912242,0.202826,-0.0010317,-0.000456121,0.202145,-0.000418167,-0.00340525,0.0080095,0.00401474,-0.00178029,-0.00340701,-0.0308405,-0.0157753,-0.0521003,0.0275466,0.0121251,-0.0733726
0.022,-0.000543002,-0.000912242,0.202826,-0.00100455,-0.000410509,0.202145,0.000894608,-0.0032431,0.00762809,0.00654541,0.00472786,-0.00250516,0.00188467,-0.0111633,-0.0587004,0.0411824,0.0385505,-0.0769863
0.024,-0.000515852,-0.00086663,0.202826,-0.00100455,-0.000501733,0.20223,0.00149844,-0.00200266,0.00726485,0.0048128,-0.00859743,0.00943724,0.0161718,0.0189025,-0.0645538,0.0380658,-0.0151398,-0.0317782
0.026,-0.000515852,-0.00086663,0.202826,-0.000977404,-0.000456121,0.202315,0.00142708,-0.0019073,0.00691891,0.00713222,-0.00028474,0.0182184,0.0137028,0.020273,-0.0697166,0.050544,0.0137673,0.00929896
0.028,-0.000543002,-0.000912242,0.202826,-0.00100455,-0.000501733,0.20223,0.000712697,-0.00290248,0.00658943,0.00164909,-0.00624928,0.00211098,-0.0039589,-0.00438716,-0.0742413,0.0309649,-0.0117586,-0.0500866
0.03,-0.000570152,-0.00086663,0.202826,-0.00100455,-0.000410509,0.202315,3.23281e-05,-0.00167826,0.00627565,0.00121256,0.00748477,0.0128371,-0.0199696,0.0249697,-0.078177,0.0285272,0.0426869,-0.00721476
0.032,-0.000570152,-0.00086663,0.202826,-0.000977404,-0.000456121,0.202315,3.07887e-05,-0.00159834,0.00597681,0.00448858,-0.000539431,0.00943905,-0.0190554,0.0256835,-0.0815696,0.0416426,0.0144021,-0.0166237
0.034,-0.000624452,-0.00086663,0.202826,-0.00100455,-0.000410509,0.2024,-0.00126354,-0.00152223,0.0056922,-0.000294764,0.00564328,0.0182254,-0.0489653,0.0262727,-0.0844617,0.0226618,0.0404288,0.023191
0.036,-0.000597302,-0.000912242,0.202826,-0.000977404,-0.000456121,0.2024,-0.00055694,-0.00253575,0.00542114,0.00337666,-0.00188743,0.013401,-0.0298098,0.00089026,-0.0868935,0.0361767,0.0122296,0.0109403
0.038,-0.000597302,-0.000912242,0.202826,-0.000977404,-0.000456121,0.202485,-0.000530419,-0.002415,0.00516299,0.00248284,-0.00138782,0.0211386,-0.0277588,0.00372286,-0.0889021,0.0329619,0.0124816,0.0481151
0.04,-0.000570152,-0.00086663,0.202826,-0.0010317,-0.000456121,0.2024,0.00014127,-0.001214,0.00491714,-0.00536118,-0.00102045,0.00426382,-0.0104444,0.0321409,-0.0905224,-0.000811195,0.0126819,-0.0148981
0.042,-0.000570152,-0.00086663,0.202826,-0.000977404,-0.000456121,0.202315,0.000134543,-0.00115619,0.00468299,0.00324475,-0.000750333,-0.00814411,-0.0101072,0.0319868,-0.0917868,0.0301223,0.0128348,-0.072019
0.044,-0.000543002,-0.000912242,0.202826,-0.000950254,-0.000501733,0.2024,0.000774567,-0.00218713,0.00445999,0.00597924,-0.00658861,0.00529096,0.00561275,0.00591726,-0.0927255,0.0427204,-0.0129128,-0.0270435
0.046,-0.000543002,-0.000912242,0.202912,-0.000950254,-0.000501733,0.2024,0.000737683,-0.00208298,0.00627668,0.0043965,-0.00484457,0.00389041,0.00446728,0.00811523,-0.0450554,0.0386591,-0.0103801,-0.0344994
0.048,-0.000543002,-0.000912242,0.202912,-0.000950254,-0.000501733,0.2024,0.000702555,-0.00198379,0.00597779,0.00323272,-0.00356218,0.00286059,0.00341818,0.0100904,-0.0500263,0.0348877,-0.00805943,-0.0411839
0.05,-0.000543002,-0.000912242,0.202826,-0.000923103,-0.000456121,0.202485,0.0006691,-0.00188933,0.00366406,0.00597219,0.00342067,0.0133883,0.00245886,0.0118591,-0.102733,0.0467791,0.019921,0.00115781
0.052,-0.000570152,-0.00086663,0.202912,-0.000950254,-0.000501733,0.202485,-9.19268e-06,-0.000713356,0.00551866,0.000797924,-0.0035217,0.00984433,-0.0138081,0.0392937,-0.0536839,0.0266764,-0.00645949,-0.00875097
0.054,-0.000570152,-0.00086663,0.202912,-0.000923103,-0.000547345,0.202485,-8.75493e-06,-0.000679387,0.00525586,0.0041801,-0.00862638,0.00723848,-0.0131401,0.0382314,-0.0573845,0.0391647,-0.0303727,-0.0177187
0.056,-0.000570152,-0.00086663,0.202826,-0.000950254,-0.000592957,0.202485,-8.33803e-06,-0.000647035,0.00297651,-0.00051979,-0.0123798,0.00532241,-0.0125045,0.0371811,-0.108922,0.0196206,-0.0519939,-0.0258125
0.058,-0.000570152,-0.00086663,0.202912,-0.000950254,-0.000501733,0.202485,-7.94098e-06,-0.000616224,0.00486385,-0.000382198,0.00296495,0.00391354,-0.0118996,0.0361442,-0.0587989,0.0172403,0.00608461,-0.0330953
0.06,-0.000570152,-0.00086663,0.202912,-0.000895953,-0.000501733,0.2024,-7.56284e-06,-0.00058688,0.00463223,0.00690217,0.00218011,-0.00839603,-0.0113239,0.0351217,-0.0615135,0.0458246,0.00703531,-0.0879372
0.062,-0.000515852,-0.00086663,0.202912,-0.000923103,-0.000456121,0.202485,0.00128566,-0.000558933,0.00441165,0.00148353,0.0076369,0.00510008,0.0200063,0.0341146,-0.0638362,0.0254739,0.0337389,-0.0408585
0.064,-0.000515852,-0.00086663,0.202912,-0.000895953,-0.000501733,0.202485,0.00122444,-0.000532317,0.00420157,0.00468243,-0.000418512,0.00375006,0.017596,0.0331238,-0.0657983,0.0377398,0.00616889,-0.0463753
0.066,-0.000515852,-0.00086663,0.202912,-0.000868803,-0.000547345,0.202485,0.00116613,-0.000506969,0.0040015,0.00703816,-0.00634765,0.0027574,0.0153698,0.0321501,-0.0674287,0.0487798,-0.0188519,-0.0512741
0.068,-0.000515852,-0.00086663,0.202912,-0.000868803,-0.000547345,0.202485,0.0011106,-0.000482828,0.00381095,0.00517511,-0.00466739,0.0020275,0.0133158,0.0311939,-0.0687547,0.0432916,-0.0156465,-0.0556012
0.07,-0.000543002,-0.000912242,0.202912,-0.000868803,-0.000547345,0.202485,0.000411284,-0.00154584,0.00362948,0.00380523,-0.0034319,0.00149081,-0.0039687,0.00439869,-0.0698015,0.0382155,-0.0127037,-0.0593999
0.072,-0.000543002,-0.000912242,0.202997,-0.000895953,-0.000592957,0.202571,0.000391699,-0.00147223,0.00548572,-0.000793636,-0.00855734,0.0123698,-0.00424602,0.00594188,-0.0222813,0.0181334,-0.0358628,-0.0143994
0.074,-0.000570152,-0.00086663,0.202997,-0.000868803,-0.000547345,0.202571,-0.000273384,-0.000316118,0.0052245,0.00300625,-0.000261294,0.00909545,-0.0198791,0.0331853,-0.0274399,0.0306597,-0.00507316,-0.0218613
0.076,-0.000543002,-0.000821018,0.202997,-0.000868803,-0.000547345,0.202571,0.000386065,0.000784937,0.00497571,0.00221048,-0.000192128,0.00668783,-0.00323135,0.0578207,-0.0320567,0.0265606,-0.0029917,-0.0285799
0.078,-0.000515852,-0.00086663,0.202997,-0.000868803,-0.000547345,0.202656,0.00101411,-0.000338443,0.00473877,0.00162535,-0.00014127,0.0161968,0.011876,0.0283202,-0.0361716,0.0227824,-0.00109697,0.0137022
0.08,-0.000488702,-0.000821018,0.202997,-0.000868803,-0.000547345,0.202656,0.00161225,0.000763676,0.00451312,0.00119511,-0.000103875,0.0119094,0.0255519,0.0532125,-0.0398219,0.0193039,0.000624092,0.003711
0.082,-0.000515852,-0.00086663,0.202997,-0.000841653,-0.000592957,0.202656,0.000889047,-0.000358692,0.00429821,0.00447395,-0.0061163,0.00875692,0.007116,0.0239555,-0.0430425,0.0314961,-0.0236735,-0.00535975
0.084,-0.000515852,-0.00086663,0.202997,-0.000814503,-0.000547345,0.202656,0.000846712,-0.000341612,0.00409353,0.00688307,0.00153962,0.00643891,0.00576916,0.0232215,-0.0458662,0.0424834,0.00605601,-0.013575
0.086,-0.000515852,-0.00086663,0.203082,-0.000814503,-0.000547345,0.202741,0.000806392,-0.000325345,0.00592767,0.00506108,0.00113207,0.0160081,0.00453444,0.022503,-1.19245e-05,0.0369617,0.00715059,0.0273156
0.088,-0.000543002,-0.000912242,0.203082,-0.000814503,-0.00063857,0.202656,0.000121561,-0.00139585,0.0056454,0.00372138,-0.0112414,0.000491411,-0.011987,-0.00405689,-0.00673208,0.0318695,-0.0435872,-0.03228
0.09,-0.000543002,-0.000912242,0.202997,-0.000787353,-0.000592957,0.202741,0.000115773,-0.00132939,0.0033475,0.00632971,-0.00222883,0.0116406,-0.011554,-0.00228111,-0.0611235,0.0425697,-0.0119375,0.0103608
0.092,-0.000543002,-0.000912242,0.203082,-0.000814503,-0.00063857,0.202741,0.00011026,-0.00126608,0.00521717,0.001059,-0.00767876,0.00855927,-0.0111351,-0.000665244,-0.0136969,0.0213962,-0.0349175,0.000702537
0.094,-0.000543002,-0.000912242,0.203082,-0.000814503,-0.00063857,0.202656,0.000105009,-0.00120579,0.00496873,0.000778678,-0.00564615,-0.00498006,-0.0107298,0.000801901,-0.0189598,0.0175338,-0.0298247,-0.0563707
0.096,-0.000543002,-0.000912242,0.203082,-0.000787353,-0.000684182,0.202741,0.000100009,-0.00114837,0.00473213,0.00416595,-0.0101885,0.00761746,-0.0103379,0.00213083,-0.0236905,0.029382,-0.050995,-0.0113874
0.098,-0.000515852,-0.00086663,0.203082,-0.000760203,-0.00063857,0.202741,0.000741677,-7.68596e-06,0.00450679,0.0066566,-0.00145463,0.00560108,0.00543216,0.0291886,-0.0279276,0.040062,-0.018367,-0.0188717
0.1,-0.000488702,-0.000912242,0.203082,-0.000760203,-0.00063857,0.202826,0.00135279,-0.00109332,0.00429218,0.00489456,-0.00106958,0.0153977,0.0197238,0.00195015,-0.0317074,0.0342671,-0.0145881,0.0226939
0.102,-0.000488702,-0.000912242,0.203082,-0.000760203,-0.00063857,0.202826,0.00128837,-0.00104126,0.00408779,0.00359894,-0.000786456,0.0113218,0.0172508,0.00309688,-0.035064,0.0289332,-0.0111273,0.0120324
