0.002,-0.807248,4.99777,-0.567012,-8.8225,-0.0188214,-0.440287,-0.0534901,-2.03374e-16,3.58337,-0.364384,-8.88576,-0.020122,-0.520474,-0.00115408,0,-0.0126978,0,-0.122486,0,0,0,-0.807248,1.4144,-0.202627,0.0632652,0.00130052,0.0801866,-0.052336
0.004,-1.13779,5.10623,-0.49175,-8.9931,-0.0188238,-0.440288,-0.0534926,-1.74273e-16,3.58321,-0.364381,-8.88592,-0.020122,-0.520477,-0.00115408,0,-0.00355856,0,0.0685221,0,0,0,-1.13779,1.52302,-0.127369,-0.107177,0.00129814,0.0801888,-0.0523386
0.006,-0.986224,5.10624,-0.491751,-8.92492,-0.0188262,-0.440286,-0.0534952,-1.74273e-16,3.58321,-0.364381,-8.88592,-0.020122,-0.520477,-0.00115408,0,-0.00259892,0,0.0505029,0,0,0,-0.986224,1.52303,-0.12737,-0.0390007,0.00129577,0.080191,-0.0523411
0.008,-0.986231,4.9705,-0.585256,-8.92492,-0.0188301,-0.440284,-0.0506737,-2.30055e-16,3.58321,-0.36438,-8.88592,-0.0201235,-0.520477,-0.00115556,0,-0.00187347,0,0.0372078,0,0,0,-0.986231,1.38729,-0.220876,-0.039001,0.0012934,0.0801932,-0.0495182
0.01,-0.986237,5.21486,-0.416493,-8.92492,-0.018831,-0.440282,-0.0560689,-1.74273e-16,3.58321,-0.364381,-8.88592,-0.020122,-0.520477,-0.00115408,0,-0.00132193,0,0.0274118,0,0,0,-0.986237,1.63165,-0.052112,-0.0390014,0.00129103,0.0801954,-0.0549148
0.012,-0.986243,5.10627,-0.491753,-8.87379,-0.0188348,-0.44028,-0.0506788,-2.30055e-16,3.58321,-0.36438,-8.88592,-0.0201235,-0.520477,-0.00115556,0,-0.000899965,0,0.0201987,0,0,0,-0.986243,1.52306,-0.127373,0.012131,0.00128866,0.0801977,-0.0495233
0.014,-0.986249,4.97054,-0.58526,-8.90788,0.0222813,-0.440277,-0.0560762,-2.52606e-16,3.58321,-0.364381,-8.88592,-0.020122,-0.520477,-0.00115636,0,-0.000574897,0,0.014889,0,0,0,-0.986249,1.38733,-0.220879,-0.0219577,0.0424033,0.0801999,-0.0549199
0.016,-0.986255,5.21549,-0.603725,-8.95896,-0.0583735,-0.440274,-0.0535083,-3.89825e-17,3.5838,-0.3646,-8.88587,-0.020122,-0.520476,-0.00115445,0,-0.197248,0,0.00871536,0,0,0,-0.986255,1.63169,-0.239125,-0.0730907,-0.0382515,0.0802021,-0.0523538
0.018,-0.807297,5.24281,-0.434965,-8.87358,-0.0188403,-0.440268,-0.0535108,-7.75162e-17,3.58396,-0.364603,-8.88571,-0.0201219,-0.520472,-0.00115445,0,-0.156486,0,-0.151545,0,0,0,-0.807297,1.65885,-0.0703618,0.0121301,0.0012817,0.0802043,-0.0523564
0.02,-1.13784,5.13363,-0.510007,-8.90772,-0.0188426,-0.440267,-0.053513,-2.03374e-16,3.58337,-0.364384,-8.88576,-0.020122,-0.520474,-0.00115408,0,0.0771617,0,-0.110394,0,0,0,-1.13784,1.55026,-0.145623,-0.0219586,0.00127933,0.0802065,-0.0523589
