0.002,0,-0.601483,0.00446999,2.16905,0,0,0,-0.000292187,-0.603384,0.00510856,2.16675,0.00324192,-0.000869783,0.014487,2.06641e-115,0.000469724,-2.51042e-05,0.000565228,-2.70296e-114,3.65699e-115,-1.17773e-113,-0.000497361,-0.00177332,-0.0029968,-0.00828717,0.00384142,0.00431379,-4.43525e-05,-1.30083e-111,0.0111166,-0.00556478,0.00749595,1.70161e-110,-2.30164e-111,7.41412e-110,-0.00450782,-0.00574099,-0.0110345,-0.0434916,0.00561083,0.0106368,-0.00258295
0.004,0,-0.601483,0.00446999,2.16905,0,0,0,-0.000292187,-0.603384,0.00510856,2.16683,0.00332099,-0.000948854,0.014487,1.96801e-115,0.000447356,-2.39088e-05,0.000538312,-2.57425e-114,3.48284e-115,-1.12165e-113,-0.000365707,-0.00130391,-0.00220353,0.00521257,0.0133148,-0.00731827,-3.26121e-05,-1.23912e-111,0.0100546,-0.00527133,0.00649815,1.62089e-110,-2.19245e-111,7.0624e-110,-0.00409098,-0.00527484,-0.0100823,0.00888845,0.0499343,-0.0352102,-0.00219982
0.006,0,-0.601483,0.00446999,2.16905,0,0,0,-0.000292187,-0.603384,0.00510856,2.16683,0.00332099,-0.000948854,0.014487,1.87429e-115,0.000426053,-2.27703e-05,0.000512678,-2.45167e-114,3.31699e-115,-1.06824e-113,-0.000268902,-0.000958759,-0.00162024,0.00383277,0.00979026,-0.00538108,-2.39795e-05,-1.18034e-111,0.00906865,-0.0049932,0.00557839,1.54399e-110,-2.08845e-111,6.72737e-110,-0.00370363,-0.00484007,-0.00919572,0.0080672,0.0451988,-0.03189,-0.00184732
0.008,0,-0.601483,0.00446999,2.16905,0,0,0,-0.000255663,-0.603384,0.00510856,2.16683,0.00332099,-0.000948854,0.014487,1.78504e-115,0.000405765,-2.1686e-05,0.000488265,-2.33492e-114,3.15904e-115,-1.01737e-113,0.00466811,-0.00070497,-0.00119135,0.00281821,0.00719872,-0.00395668,-1.7632e-05,-1.12434e-111,0.00815375,-0.00472962,0.00473148,1.47075e-110,-1.98937e-111,6.40823e-110,0.017361,-0.00443474,-0.00837074,0.007304,0.0408011,-0.0288062,-0.0015234
0.01,0,-0.601511,0.0045156,2.16905,0,0,0,-0.000255663,-0.603384,0.00510856,2.16683,0.00324192,-0.00102793,0.014487,1.70004e-115,-0.000259988,0.00106535,0.000465014,-2.22373e-114,3.00861e-115,-9.68925e-114,0.00343243,-0.00051836,-0.000875995,0.00207222,-0.00518526,-0.0133878,-1.29647e-05,-1.071e-111,-0.00808579,0.0213774,0.00395259,1.40098e-110,-1.895e-111,6.10423e-110,0.015723,-0.00405704,-0.00760349,0.0065952,-0.00810518,-0.0707687,-0.00122615
0.012,0,-0.601511,0.0045156,2.16905,0,0,0,-0.000255663,-0.603357,0.00515417,2.16683,0.00324192,-0.00102793,0.014487,1.61909e-115,-0.000247608,0.00101462,0.000442871,-2.11784e-114,2.86534e-115,-9.22786e-114,0.00252385,0.00321349,0.00539486,0.00152369,-0.00381269,-0.00984394,-9.53287e-06,-1.0202e-111,-0.00740598,0.0191515,0.00323714,1.33452e-110,-1.8051e-111,5.81465e-110,0.0142016,0.011686,0.0189669,0.00593733,-0.00762132,-0.0638445,-0.000953746
0.014,0,-0.601511,0.0045156,2.16905,0,0,0,-0.000255663,-0.603357,0.00515417,2.16692,0.00332099,-0.000948854,0.014487,1.54199e-115,-0.000235817,0.000966303,0.000421781,-2.01699e-114,2.7289e-115,-8.78844e-114,0.00185577,0.00236286,0.00396681,0.0123968,0.00765922,0.00322448,-7.00946e-06,-9.718e-112,-0.00677258,0.0170892,0.00258087,1.27121e-110,-1.71947e-111,5.53881e-110,0.0127894,0.0105476,0.0171668,0.0536385,0.0376598,-0.0125943,-0.000704509
0.016,0,-0.601511,0.0045156,2.16905,0,0,0,-0.000292187,-0.603384,0.00510856,2.16683,0.00324192,-0.000869783,0.014487,1.46856e-115,-0.000224588,0.000920289,0.000401697,-1.92095e-114,2.59895e-115,-8.36994e-114,-0.00347058,-0.00185685,-0.00312155,-0.00216665,-0.00483599,0.0128387,-5.15401e-06,-9.25699e-112,-0.00618271,0.0151799,0.00197976,1.2109e-110,-1.6379e-111,5.27605e-110,-0.00922525,-0.00590003,-0.0103621,0.000160577,-0.0110042,0.0339196,-0.000476846
0.018,0,-0.601511,0.0045156,2.16913,0,0,0,-0.000292187,-0.603411,0.00515417,2.16683,0.00324192,-0.000869783,0.014487,1.39863e-115,-0.000213893,0.000876465,0.00241164,-1.82947e-114,2.47519e-115,-7.97137e-114,-0.0025519,-0.0049583,0.00374093,-0.00159312,-0.00355588,0.00944023,-3.78972e-06,-8.81784e-112,-0.00563366,0.0134136,0.0497414,1.15346e-110,-1.5602e-111,5.02576e-110,-0.00846746,-0.0208052,0.0164063,-3.45114e-05,-0.010294,0.0312073,-0.000269268
0.02,0,-0.601483,0.00446999,2.16905,0,0,0,-0.000292187,-0.603357,0.00515417,2.16683,0.00316285,-0.000948854,0.014487,1.33203e-115,0.000442723,-0.000251274,0.000267728,-1.74235e-114,2.35733e-115,-7.59178e-114,-0.00187639,0.00354323,0.00275068,-0.00117141,-0.0130832,-0.00352723,-2.78656e-06,-8.39953e-112,0.0102683,-0.0140761,-0.00367288,1.09874e-110,-1.48618e-111,4.78734e-110,-0.00776093,0.0118963,0.0147916,-0.000211384,-0.0544514,-0.0161486,-8.03775e-05
