0.002,4.01591,-0.432224,3.54581,1.9932,0.000658823,3.41156,0.162124,0,0.198027,0.0502652,0,0.0125663,1.97244,-0.432882,0.121685
0.004,3.92819,-0.525743,3.50591,1.99096,0.000649298,3.41022,0.366246,0,0.272793,0.100528,0,0.0251321,1.8367,-0.526392,0.0705529
0.006,4.22285,-0.356984,3.55256,1.991,0.000649252,3.41022,0.292502,0,0.21407,0.150788,0,0.0376969,2.08107,-0.357633,0.104642
0.008,4.02775,-0.338744,3.51297,1.98998,0.000649252,3.4092,0.268933,0,0.274503,0.201041,0,0.0502602,1.83673,-0.339393,0.0535104
0.01,4.32355,-0.507504,3.55995,1.99117,0.000658823,3.40953,0.0217012,0,0.204017,0.251286,0,0.0628215,2.08109,-0.508163,0.0875996
0.012,3.99251,-0.432258,3.57219,1.98998,0.000649252,3.4092,0.224853,0,0.167712,0.301521,0,0.0753804,1.70101,-0.432908,0.0876004
0.014,4.3957,-0.338759,3.58474,1.98998,0.000649252,3.4092,0.179253,0,0.12933,0.351745,0,0.0879362,2.05397,-0.339408,0.0876011
0.016,4.33732,-0.414023,3.59729,1.98998,0.000649252,3.4092,0.142055,0,0.0990979,0.401955,0,0.100489,1.94539,-0.414673,0.0876019
0.018,4.38753,-0.414028,3.60984,1.98998,0.000649252,3.4092,0.111301,0,0.0752739,0.452148,0,0.113037,1.9454,-0.414677,0.0876027
0.02,4.30074,-0.507547,3.62207,1.98876,0.000639727,3.40888,0.282753,0,0.0674959,0.502324,0,0.125581,1.80966,-0.508187,0.0876034
0.022,4.59547,-0.338778,3.58278,1.98896,0.000649252,3.40819,0.0521526,0,0.158349,0.55248,0,0.13812,2.05403,-0.339427,0.0364715
0.024,4.40004,-0.507557,3.62908,1.98774,0.000639727,3.40786,0.239938,0,0.130017,0.602614,0,0.150654,1.80969,-0.508197,0.0705607
0.026,4.42284,-0.338807,3.69343,1.98756,0.000630156,3.40856,0.345395,0,-0.0113345,0.652725,0,0.163181,1.78255,-0.339437,0.121694
0.028,4.44355,-0.507586,3.61939,1.98532,0.000620631,3.40722,0.487814,0,0.123337,0.70281,0,0.175702,1.75542,-0.508207,0.0364736
