0.002,2.48591,-0.250339,3.33646,2.14057,0.00267246,3.37213,-0.417831,0,-0.0169686,0.744555,0,0.086855,0.021991,0,0.0043982
0.004,3.00455,0.0735149,3.26151,2.14078,0.00268195,3.37144,-0.342223,0,-0.00613639,0.319404,0,0.164906,0.0439811,0,0.00879623
0.006,2.95629,-0.232088,3.27044,2.13973,0.00268208,3.37042,-0.282472,0,0.0036723,0.443767,0,0.313251,0.0659695,0,0.0131939
0.008,2.89067,-0.136304,3.44495,2.14074,0.00268207,3.37144,-0.235359,0,0.0364149,-0.0718435,0,-0.0406258,0.0879553,0,0.0175911
0.01,3.35268,-0.136306,3.38785,2.14074,0.00268207,3.37144,-0.0804201,0,0.0601381,-0.135609,0,-0.0632872,0.109938,0,0.0219875
0.012,3.08152,-0.136308,3.37949,2.14074,0.00268207,3.37144,-0.102065,0,0.0473877,-0.178389,0,-0.0787637,0.131916,0,0.0263831
0.014,3.13756,-0.13631,3.46,2.14074,0.00268207,3.37144,-0.0680193,0,0.0766313,-0.205128,0,-0.0888436,0.153888,0,0.0307777
0.016,2.84947,-0.13633,3.40748,2.13833,0.00266298,3.37079,-0.0905931,0,0.0629771,0.664377,0,0.0947125,0.175855,0,0.035171
0.018,2.98712,-0.136323,3.34241,2.14057,0.00267246,3.37213,-0.248662,0,-0.00783154,-0.33833,0,-0.293603,0.197815,0,0.039563
0.02,2.98478,-0.136315,3.36342,2.14074,0.00268207,3.37144,-0.273134,0,0.00948021,-0.442098,0,-0.100097,0.219767,0,0.0439534
0.022,3.21722,-0.0222866,3.42512,2.14176,0.00268206,3.37246,-0.206207,0,0.0189004,-0.675363,0,-0.332563,0.24171,0,0.048342
0.024,3.23763,-0.00403389,3.37865,2.14299,0.00269155,3.37278,-0.215762,0,0.0103305,-0.977935,0,-0.356434,0.263644,0,0.0527288
0.026,2.91937,-0.21386,3.33433,2.14278,0.00268206,3.37347,-0.277462,0,-0.0390644,-0.608607,0,-0.409825,0.285567,0,0.0571134
0.028,3.44493,0.109993,3.352,2.144,0.00269154,3.3738,-0.195874,0,-0.0261002,-0.904118,0,-0.407084,0.307479,0,0.0614958
0.03,3.27015,-0.309649,3.36787,2.14278,0.00268206,3.37347,-0.119846,0,-0.0142896,-0.24673,0,-0.209606,0.329379,0,0.0658758
0.032,3.13571,-0.232119,3.36561,2.14155,0.00267257,3.37315,-0.13242,0,-0.0206021,0.242866,0,-0.0683195,0.351266,0,0.0702532
0.034,3.33467,-0.136335,3.40509,2.14054,0.00267258,3.37213,-0.0900844,0,0.0155212,0.442921,0,0.172023,0.373139,0,0.0746278
0.036,2.91741,-0.136347,3.2952,2.13935,0.00266297,3.37181,-0.242946,0,-0.0515469,0.716981,0,0.202953,0.394997,0,0.0789995
0.038,3.2087,-0.136349,3.33944,2.13935,0.00266297,3.37181,-0.245014,0,-0.0542853,0.471138,0,0.127222,0.41684,0,0.083368
