0.002,0,-0.00214486,0.000228061,0.201889,0,0,0,-0.00146093,-0.00105885,0.000228061,0.204957,0.0152607,0.00624662,-0.00780861,0.00387872,-0.00544932,-0.000101837,-0.00682547,-0.0415446,-0.0170923,0.0210661,-0.000527333,-0.00619943,0.00261796,0.00260433,0.00785454,0.00796673,-0.00368988,-0.0747183,0.118325,0.0184147,0.135422,0.799368,0.329475,-0.405595,-0.0056471,-2.91207e-06,0.0206504,-0.099102,0.0151319,0.0142389,-0.0138538
0.004,0,-0.00217201,0.000182448,0.201889,0,0,0,-0.00142441,-0.00105885,0.000228061,0.204957,0.0152607,0.00624662,-0.00780861,0.00372954,-0.00576185,-0.000975076,-0.00656295,-0.0399467,-0.0164349,0.0202559,0.00444867,-0.0045584,0.00192497,0.00191495,0.0057754,0.00585789,-0.00271315,-0.0747134,0.107764,0.000913351,0.135262,0.799352,0.329445,-0.405576,0.00836402,0.00456846,0.0200118,-0.0933961,0.0146174,0.0137579,-0.0128477
0.006,0,-0.00217201,0.000182448,0.201889,0,0,0,-0.00142441,-0.001086,0.000182448,0.204957,0.0153398,0.00616755,-0.00791135,0.0035861,-0.00554024,-0.000937573,-0.00631053,-0.0384103,-0.0158028,0.0194768,0.00327108,-0.00693533,-0.00460496,0.00140805,0.0146833,-0.0061294,-0.0155563,-0.0745983,0.107881,0.00159943,0.134913,0.798154,0.32893,-0.404959,0.00779856,-0.00125252,0.00252344,-0.0879824,0.0433624,-0.0159495,-0.0498958
0.008,0,-0.00214486,0.000228061,0.201804,0,0,0,-0.00142441,-0.00105885,0.000228061,0.205042,0.0152607,0.00608848,-0.00791135,0.00344817,-0.00480503,-2.43567e-05,-0.00770669,-0.036933,-0.015195,0.0187277,0.00240521,-0.00149545,0.00266881,0.0123481,0.000300184,-0.0150033,-0.0114385,-0.0743816,0.11787,0.0190998,0.102875,0.795865,0.327967,-0.40379,0.00726423,0.0134489,0.0200875,-0.0513304,0.01139,-0.0433921,-0.0460776
0.01,0,-0.00214486,0.000228061,0.201889,0,0,0,-0.00142441,-0.001086,0.000273673,0.205042,0.0152607,0.00608848,-0.00791135,0.00331555,-0.00462023,-2.34199e-05,-0.00577141,-0.0355125,-0.0146106,0.0180074,0.00176853,-0.00469528,0.0080031,0.00907946,0.000220724,-0.0110318,-0.00841065,-0.0740712,0.116891,0.0183832,0.136136,0.792572,0.326592,-0.402111,0.00675947,0.00693994,0.0362967,-0.0488842,0.0110552,-0.0394578,-0.0424794
0.012,0,-0.00214486,0.000228061,0.201889,0,0,0,-0.00142441,-0.00111315,0.000228061,0.204957,0.0151817,0.00600941,-0.00791135,0.00318803,-0.00444252,-2.25191e-05,-0.00554943,-0.0341466,-0.0140486,0.0173148,0.00130039,-0.00704417,-0.000149517,-0.00459806,-0.0102982,-0.0185722,-0.0061843,-0.0736746,0.115812,0.0176935,0.135168,0.788356,0.324837,-0.399965,0.00628278,0.000911734,0.0174925,-0.078067,-0.018513,-0.0650042,-0.0390898
0.014,0,-0.00217201,0.000182448,0.201889,0,0,0,-0.00142441,-0.00111315,0.000228061,0.204957,0.0151817,0.00616755,-0.00780861,0.00306541,-0.00479378,-0.000898809,-0.00533599,-0.0328333,-0.0135083,0.0166489,0.000956171,-0.00517954,-0.000109939,-0.00338093,-0.00757224,0.00727845,0.0090538,-0.073199,0.104603,0.000161211,0.134074,0.783291,0.322734,-0.397388,0.00583277,0.00537769,0.0169496,-0.073416,-0.0165808,-0.000800302,0.00209926
0.016,0,-0.00214486,0.000228061,0.201889,0,0,0,-0.00142441,-0.001086,0.000273673,0.205042,0.0151026,0.00624662,-0.00780861,0.00294751,-0.00408728,1.29166e-05,-0.00513076,-0.0315705,-0.0129887,0.0160085,0.000703067,-0.000214652,0.00595679,0.00879466,-0.0160344,0.0158184,0.00665721,-0.072651,0.114166,0.0176882,0.132864,0.777449,0.320313,-0.394418,0.00540807,0.0195395,0.0332909,-0.0374905,-0.0440121,0.0293187,0.0021804
0.018,0,-0.00217201,0.000182448,0.201804,0,0,0,-0.00142441,-0.00111315,0.000228061,0.205042,0.0151026,0.00624662,-0.00780861,0.00283414,-0.0044522,-0.000864736,-0.00657229,-0.0303562,-0.0124892,0.0153928,0.000516961,-0.00374967,-0.00165429,0.00646667,-0.01179,0.0116312,0.004895,-0.0720368,0.102758,0.000129941,0.100032,0.770898,0.3176,-0.391089,0.00500742,0.0125225,0.0146133,-0.0357366,-0.0400665,0.0278798,0.00225219
0.02,0,-0.00217201,0.000182448,0.201804,0,0,0,-0.00146093,-0.001086,0.000273673,0.205042,0.0151817,0.00616755,-0.00780861,0.00272514,-0.00428096,-0.000831477,-0.00631951,-0.0291887,-0.0120088,0.0148008,-0.00445553,0.000837532,0.00482261,0.0047549,0.00179982,-0.00191661,0.00359927,-0.0713624,0.102099,0.000764541,0.101046,0.763701,0.314622,-0.387432,-0.00887757,0.0260978,0.03106,-0.0340622,-0.00711701,-0.00273412,0.00231524
