0.002,2.68967,-0.273767,3.32555,2.20115,0.00295888,3.40625,-0.245023,0,0.0121057,0.727367,0,0.231199,0.021991,0,0
0.004,3.0315,-0.0639438,3.39849,2.20135,0.00296836,3.40556,-0.203693,0,0.043132,0.309885,0,0.27454,0.0439811,0,0
0.006,2.99133,-0.273752,3.25119,2.20153,0.00297798,3.40487,-0.272824,0,-0.00973646,0.0271789,0,0.300778,0.0659695,0,0
0.008,3.09544,-0.0639385,3.34553,2.20153,0.00297798,3.40487,-0.197508,0,-0.000615688,-0.0465338,0,0.194859,0.0879553,0,0
0.01,3.41608,-0.159726,3.41872,2.20254,0.00297797,3.40589,-0.0492058,0,0.0246852,-0.393161,0,-0.118592,0.109938,0,0
0.012,3.36486,-0.0456978,3.38194,2.20254,0.00297797,3.40589,0.00654261,0,0.0305158,-0.33173,0,-0.110369,0.131916,0,0
0.014,2.76825,-0.483595,3.44075,2.2001,0.00295903,3.40524,-0.0462418,0,0.0431008,0.579176,0,0.0864254,0.153888,0,0
0.016,3.3183,-0.0822012,3.4341,2.20234,0.0029685,3.40658,-0.0702093,0,0.0308571,-0.387859,0,-0.292448,0.175855,0,0
0.018,3.01261,-0.292019,3.45145,2.20234,0.0029685,3.40658,-0.119578,0,0.0439398,-0.328711,0,-0.232554,0.197815,0,0
0.02,2.84607,-0.0821966,3.36356,2.20356,0.00297797,3.4069,-0.302529,0,-0.00166013,-0.706467,0,-0.28217,0.219767,0,0
0.022,2.85638,-0.292024,3.35595,2.20234,0.0029685,3.40658,-0.306164,0,-0.00894548,-0.112176,0,-0.123727,0.24171,0,0
0.024,3.28793,-0.0822108,3.50238,2.20335,0.00296849,3.40759,-0.17587,0,0.0427165,-0.419157,0,-0.337891,0.263644,0,0
0.026,3.47875,-0.177989,3.38364,2.20559,0.00297795,3.40893,-0.158554,0,0.00785867,-1.05306,0,-0.577704,0.285567,0,0
0.028,3.49358,-0.0639611,3.43277,2.20458,0.00297796,3.40792,-0.0356681,0,0.0580056,-0.465292,0,-0.194909,0.307479,0,0
0.03,3.35724,-0.159749,3.42059,2.20458,0.00297796,3.40792,-0.0581772,0,0.0458255,-0.343015,0,-0.146602,0.329379,0,0
0.032,3.26853,-0.27379,3.49724,2.20335,0.00296849,3.40759,-0.025028,0,0.0759331,0.175286,0,-0.0158277,0.351266,0,0
0.034,3.34918,-0.178007,3.35318,2.20335,0.00296849,3.40759,-0.102019,0,0.0213457,0.108291,0,-0.0185782,0.373139,0,0
0.036,3.21013,-0.0639888,3.33843,2.20115,0.00295888,3.40625,-0.118191,0,0.0122007,0.801144,0,0.307903,0.394997,0,0
0.038,3.03629,-0.387846,3.44375,2.19992,0.00294941,3.40593,-0.163337,0,0.0283576,0.982457,0,0.304087,0.41684,0,0
0.04,3.4626,-0.0822382,3.44038,2.20216,0.00295887,3.40727,-0.175157,0,0.0193876,-0.0697685,0,-0.127102,0.438666,0,0
0.042,3.19557,-0.292066,3.43714,2.20195,0.00294939,3.40796,-0.185507,0,0.0111933,0.0679488,0,-0.239494,0.460475,0,0
0.044,3.63062,-0.196264,3.33982,2.20335,0.00296849,3.40759,-0.194495,0,0.00372287,-0.548904,0,-0.139106,0.482266,0,0
