0.002,0,-0.00236206,0.000136836,0.201207,0,0,0,-0.00149746,-0.001086,-0.000273673,0.204616,0.00537684,0.0169212,-0.00246588,0.00405224,-0.00692645,0.00045168,-0.0100184,-0.0147498,-0.0459389,0.00670013,-6.68151e-06,-0.00877988,0.000485113,0.00287102,0.00418988,0.00922343,1.30222e-06,-0.0779357,0.137281,-0.0123106,0.138388,0.283064,0.883453,-0.128885,-0.000443214,-0.0242653,0.0152702,-0.105466,0.00375116,0.012338,0.00056001
0.004,0,-0.00238921,0.000182448,0.201292,0,0,0,-0.00149746,-0.00111315,-0.000228061,0.204616,0.00537684,0.0169212,-0.00246588,0.00389639,-0.00718217,0.00131146,-0.00799423,-0.0141825,-0.044172,0.00644243,-4.91287e-06,-0.0100502,0.00639527,0.00211105,0.00308079,0.00678194,9.57516e-07,-0.0779354,0.127083,0.00469715,0.171992,0.283087,0.883453,-0.128884,-0.000404884,-0.0266192,0.0321707,-0.0977086,0.00382716,0.0119482,0.000456513
0.006,0,-0.00236206,0.000136836,0.201292,0,0,0,-0.00149746,-0.0011403,-0.000182448,0.204616,0.00537684,0.0169212,-0.00246588,0.00374653,-0.00638381,0.000383867,-0.00768676,-0.013637,-0.0424731,0.00619465,-3.61241e-06,-0.0109847,0.0107417,0.00155224,0.00226529,0.00498672,7.04056e-07,-0.0778199,0.137548,-0.0133219,0.17129,0.282689,0.882145,-0.128692,-0.000368846,-0.0287562,0.0477486,-0.0903916,0.00389176,0.0115701,0.000360148
0.008,0,-0.00238921,0.000182448,0.201292,0,0,0,-0.00149746,-0.00116745,-0.000228061,0.204616,0.00529777,0.0168422,-0.00246588,0.00360243,-0.0066604,0.00124626,-0.00739111,-0.0131125,-0.0408395,0.00595639,-2.65618e-06,-0.011671,0.00186038,0.00114135,-0.00880148,-0.00680043,5.17688e-07,-0.0775979,0.126939,0.00377493,0.170387,0.281903,0.879632,-0.128324,-0.000334982,-0.0306894,0.0283438,-0.083493,-0.0252966,-0.0180389,0.000270521
0.01,0,-0.00236206,0.000136836,0.201207,0,0,0,-0.00149746,-0.0011403,-0.000182448,0.204616,0.00529777,0.0168422,-0.00246588,0.00346388,-0.00588211,0.000321169,-0.00874571,-0.0126082,-0.0392688,0.0057273,-1.95307e-06,-0.00498777,0.00740559,0.00083923,-0.00647168,-0.00500032,3.80653e-07,-0.0772779,0.137024,-0.0141604,0.137784,0.280759,0.876006,-0.127794,-0.000303177,-0.0123499,0.0440979,-0.0769913,-0.0230031,-0.016145,0.000187255
0.012,0,-0.00236206,0.000136836,0.201292,0,0,0,-0.00149746,-0.00116745,-0.000228061,0.204616,0.00537684,0.0169212,-0.00246588,0.00333065,-0.00565588,0.000308817,-0.00677046,-0.0121233,-0.0377584,0.00550702,-1.43608e-06,-0.00727551,-0.000616196,0.000617081,0.00574934,0.00683122,2.79892e-07,-0.0768677,0.136104,-0.0138534,0.17047,0.279286,0.871359,-0.127115,-0.000273323,-0.0154572,0.0248614,-0.0708662,0.00839368,0.0148721,0.000109994
0.014,0,-0.00238921,0.000182448,0.201207,0,0,0,-0.00149746,-0.0011946,-0.000182448,0.204616,0.00529777,0.0168422,-0.00246588,0.00320255,-0.00596046,0.0011741,-0.00814893,-0.011657,-0.0363062,0.00529521,-1.05594e-06,-0.00894309,0.0055839,0.000453736,-0.00623801,-0.0054425,2.05803e-07,-0.0763747,0.125012,0.00331944,0.137405,0.277511,0.865773,-0.126299,-0.000245317,-0.0183072,0.0407761,-0.0650983,-0.0210752,-0.0149574,3.83998e-05
0.016,0,-0.00238921,0.000182448,0.201207,0,0,0,-0.00149746,-0.0011946,-0.000182448,0.204701,0.00545591,0.0168422,-0.00246588,0.00307937,-0.00573121,0.00112894,-0.00783551,-0.0112086,-0.0349098,0.00509155,-7.7643e-07,-0.0065758,0.00410581,0.0116107,0.0163397,-0.00400184,1.51326e-07,-0.075806,0.124613,0.00232335,0.138147,0.27546,0.859328,-0.125358,-0.000219061,-0.0108744,0.0385615,-0.0281527,0.0394371,-0.0132721,-2.78503e-05
0.018,0,-0.00238921,0.000182448,0.201292,0,0,0,-0.00149746,-0.0011946,-0.000182448,0.204701,0.00545591,0.0168422,-0.00246588,0.00296094,-0.00551078,0.00108552,-0.00589528,-0.0107775,-0.0335671,0.00489572,-5.70904e-07,-0.00483515,0.00301898,0.00853724,0.0120145,-0.00294253,1.11269e-07,-0.075168,0.124059,0.00139898,0.170146,0.273156,0.852097,-0.124303,-0.000194462,-0.00398626,0.0364569,-0.0254693,0.0368413,-0.0116942,-8.9061e-05
0.02,0,-0.00238921,0.000182448,0.201292,0,0,0,-0.00149746,-0.0011946,-0.000182448,0.204701,0.00545591,0.0168422,-0.00246588,0.00284705,-0.00529883,0.00104377,-0.00566853,-0.010363,-0.0322761,0.00470742,-4.19782e-07,-0.00355525,0.00221984,0.00627738,0.00883416,-0.00216363,8.18153e-08,-0.074467,0.123363,0.000542277,0.167962,0.270621,0.844152,-0.123143,-0.000171431,0.00238811,0.0344572,-0.0229508,0.0343868,-0.0102181,-0.000145522
