0.052,13.7336,0.102109,-9.17368,22.1206,0.433517,-10.3913,16.7937,0,-11.3089,16.8775,0,-11.5558
0.054,13.9419,0.197897,-9.59517,22.1338,0.433608,-10.3795,16.7848,0,-11.3852,16.8679,0,-11.4454
0.056,13.4917,0.0838691,-9.42928,22.1482,0.433239,-10.3669,16.6876,0,-11.3983,16.7783,0,-11.3341
0.058,13.43,0.0656263,-9.46615,22.161,0.433329,-10.3555,16.7075,0,-11.4182,16.8181,0,-11.248
0.06,14.261,-0.066647,-10.0269,22.1741,0.433412,-10.3439,16.724,0,-11.5017,16.794,0,-11.1349
0.062,14.8406,-0.103135,-9.42376,22.19,0.433516,-10.3297,16.7063,0,-11.5036,16.6984,0,-11.099
0.064,13.4203,-0.0255938,-9.86925,22.2018,0.433128,-10.3192,16.725,0,-11.506,16.752,0,-10.9797
0.066,14.2917,-0.157868,-9.85392,22.2157,0.433224,-10.3067,16.7819,0,-11.5546,16.7735,0,-10.9447
0.068,15.1973,-0.308388,-9.67249,22.2316,0.432399,-10.2925,16.7916,0,-11.5692,16.6957,0,-10.9234
0.07,13.4735,0.0929982,-10.0485,22.2454,0.432486,-10.2801,16.7783,0,-11.6001,16.7089,0,-10.8614
0.072,13.7206,-0.230848,-10.4267,22.2596,0.432115,-10.2673,16.8082,0,-11.697,16.7379,0,-10.8319
0.074,14.8534,-0.495399,-9.58206,22.2776,0.43177,-10.251,16.8007,0,-11.6875,16.6524,0,-10.8912
0.076,13.6989,-0.112259,-10.2313,22.2919,0.431855,-10.2381,16.7865,0,-11.6976,16.6604,0,-10.8234
0.078,14.2811,-0.11226,-10.2005,22.3072,0.43242,-10.2242,16.8258,0,-11.7307,16.6786,0,-10.8145
0.08,15.7657,-0.226292,-9.98144,22.3245,0.432987,-10.2088,16.8172,0,-11.7077,16.5675,0,-10.7869
0.082,13.8105,-0.130509,-10.2105,22.3395,0.432144,-10.1952,16.8168,0,-11.7067,16.5985,0,-10.7526
0.084,13.7804,0.325611,-10.7479,22.353,0.433625,-10.183,16.8411,0,-11.7498,16.6574,0,-10.6725
0.086,16.138,-0.513653,-10.2648,22.3703,0.433256,-10.1674,16.8638,0,-11.7397,16.5642,0,-10.6571
0.088,13.9203,0.0975473,-10.3602,22.3847,0.43334,-10.1544,16.8724,0,-11.703,16.6166,0,-10.6086
0.09,14.7943,0.0200053,-10.5199,22.4002,0.434369,-10.1403,16.9048,0,-11.7136,16.6295,0,-10.5845
0.092,15.7048,-0.303842,-10.3203,22.4178,0.434468,-10.1243,16.8922,0,-11.693,16.542,0,-10.5731
0.094,14.9372,0.457879,-10.3871,22.4323,0.435957,-10.1112,16.912,0,-11.6277,16.5716,0,-10.4987
0.096,15.0128,-0.135079,-11.0499,22.4466,0.436034,-10.0982,16.9605,0,-11.6812,16.6182,0,-10.4339
0.098,16.8297,-0.153325,-10.5663,22.4643,0.436598,-10.0822,16.9583,0,-11.6535,16.5034,0,-10.4043
0.1,14.6356,0.284551,-10.94,22.4789,0.437147,-10.0689,16.9635,0,-11.6479,16.5539,0,-10.3466
0.102,15.5464,0.225255,-11.1572,22.4937,0.438169,-10.0554,17.0054,0,-11.6649,16.5864,0,-10.2916
0.104,17.4036,-0.194376,-10.9006,22.5117,0.439207,-10.039,17.0165,0,-11.6512,16.4766,0,-10.273
0.106,15.245,-0.00280574,-11.0278,22.5265,0.439285,-10.0255,17.0299,0,-11.6122,16.5326,0,-10.2255
0.108,16.1904,0.111224,-11.3128,22.541,0.439829,-10.0123,17.0794,0,-11.5989,16.5758,0,-10.1546
0.11,17.4676,-0.0985914,-10.6594,22.5596,0.440877,-9.99518,17.0805,0,-11.5336,16.4805,0,-10.1745
0.112,15.246,0.111224,-10.9623,22.5755,0.440962,-9.98047,17.0582,0,-11.4913,16.5183,0,-10.1564
0.114,16.4457,-0.0985916,-11.1134,22.5917,0.441522,-9.96552,17.0905,0,-11.4762,16.5418,0,-10.137
0.116,17.4103,-0.230867,-10.9076,22.61,0.442089,-9.94868,17.0777,0,-11.4324,16.4631,0,-10.1294
0.118,15.4596,0.0747335,-10.8744,22.6262,0.44265,-9.93365,17.0546,0,-11.3651,16.5093,0,-10.1127
0.12,16.9897,-0.0210524,-11.1264,22.6424,0.443211,-9.91856,17.1186,0,-11.3529,16.557,0,-10.0968
0.122,17.7101,-0.249113,-10.5554,22.6617,0.443317,-9.90052,17.1331,0,-11.289,16.5038,0,-10.1449
0.124,16.0706,0.170517,-10.8428,22.6788,0.444363,-9.88451,17.1227,0,-11.2483,16.5483,0,-10.1471
0.126,17.0099,0.092976,-11.0935,22.6953,0.445403,-9.86909,17.166,0,-11.2348,16.6014,0,-10.123
0.128,17.9998,-0.458931,-10.8908,22.7136,0.445973,-9.85196,17.1786,0,-11.194,16.5635,0,-10.1135
0.13,16.3876,-0.0757901,-10.9997,22.7299,0.446537,-9.83667,17.1954,0,-11.1538,16.6464,0,-10.0948
0.132,16.7251,0.038239,-11.2884,22.7461,0.4471,-9.82133,17.2342,0,-11.1613,16.7262,0,-10.077
0.134,18.8484,-0.285608,-10.6159,22.7664,0.448166,-9.80214,17.2398,0,-11.0938,16.631,0,-10.1129
0.136,16.7023,0.134022,-10.8809,22.7827,0.448731,-9.78671,17.2658,0,-11.0307,16.7317,0,-10.0922
0.138,16.0904,-0.0575496,-11.012,22.7999,0.449785,-9.77038,17.2512,0,-11.0127,16.8028,0,-10.0949
0.14,19.0109,-0.285611,-10.6299,22.8194,0.450838,-9.75192,17.2395,0,-10.9246,16.7027,0,-10.071
0.142,17.1634,0.248049,-10.6647,22.8361,0.451404,-9.73594,17.2654,0,-10.8444,16.7828,0,-10.048
0.144,17.8183,-0.153338,-10.8593,22.8527,0.452927,-9.72015,17.2958,0,-10.7919,16.8322,0,-9.99599
0.146,18.1839,-0.285614,-10.3735,22.8721,0.45351,-9.70151,17.2814,0,-10.7151,16.7926,0,-10.014
0.148,17.4046,0.248046,-10.6307,22.8887,0.454069,-9.68564,17.2894,0,-10.6442,16.8565,0,-9.96437
0.15,17.164,-0.0393107,-10.8752,22.9048,0.454629,-9.67015,17.3203,0,-10.6245,16.9521,0,-9.92419
0.152,18.955,-0.267372,-10.3919,22.9234,0.455195,-9.65227,17.3194,0,-10.5332,16.8986,0,-9.89164
0.154,16.7037,0.152258,-10.4424,22.9407,0.455764,-9.63561,17.2945,0,-10.4687,16.9618,0,-9.87813
0.156,18.2046,-0.153343,-10.5426,22.9579,0.456332,-9.6189,17.3564,0,-10.4368,17.0254,0,-9.86464
0.158,19.1651,-0.28562,-10.1717,22.9783,0.457885,-9.5991,17.3395,0,-10.377,16.9379,0,-9.88087
0.16,17.5431,0.134011,-10.4675,22.9958,0.457969,-9.58209,17.3465,0,-10.3447,17.0054,0,-9.86336
0.162,17.2575,-0.171592,-10.6082,23.013,0.458538,-9.56524,17.3596,0,-10.3362,17.0891,0,-9.84888
0.164,19.6195,-0.189838,-10.0274,23.0343,0.459616,-9.54439,17.3596,0,-10.2795,16.9926,0,-9.88625
0.166,16.5147,0.362068,-10.2838,23.0514,0.460674,-9.52765,17.3498,0,-10.2249,17.1143,0,-9.87038
0.168,17.3147,0.0929557,-10.1355,23.0695,0.461741,-9.50977,17.3625,0,-10.1746,17.1857,0,-9.87389
0.17,18.437,-0.344921,-9.85329,23.0908,0.462823,-9.48874,17.3174,0,-10.1225,17.1025,0,-9.9048
0.172,16.7221,0.284525,-9.97958,23.1083,0.462906,-9.47144,17.3129,0,-10.0527,17.2021,0,-9.87783
0.174,17.2714,0.33926,-9.91696,23.1258,0.463966,-9.45409,17.3463,0,-9.99012,17.2952,0,-9.85192
0.176,18.4127,-0.0621263,-9.62388,23.1465,0.465042,-9.43357,17.3202,0,-9.92714,17.2287,0,-9.85637
0.178,16.4025,0.26172,-9.90023,23.164,0.466104,-9.41612,17.3191,0,-9.89243,17.334,0,-9.83086
0.18,16.9279,-0.157911,-9.88653,23.1815,0.466187,-9.39864,17.3558,0,-9.86169,17.4325,0,-9.80589
0.182,18.9714,0.14769,-9.38889,23.203,0.467764,-9.37704,17.3631,0,-9.8072,17.3451,0,-9.83338
0.184,15.772,0.0519055,-9.39738,23.2223,0.467863,-9.35763,17.3131,0,-9.75177,17.4092,0,-9.85084
0.186,16.8598,0.051906,-9.68637,23.2399,0.468928,-9.33999,17.3692,0,-9.72971,17.5256,0,-9.81926
0.188,19.2033,-0.176154,-9.17281,23.2612,0.470499,-9.31846,17.3778,0,-9.6593,17.4242,0,-9.81016
0.19,17.62,0.471538,-9.1739,23.28,0.472067,-9.29936,17.4235,0,-9.59647,17.4915,0,-9.79815
0.192,16.128,0.202427,-9.33126,23.2977,0.473629,-9.28134,17.4247,0,-9.55783,17.6009,0,-9.76543
0.194,19.6308,0.220673,-9.18338,23.3181,0.474703,-9.26057,17.4795,0,-9.52499,17.5362,0,-9.73511
0.196,15.8832,0.124889,-8.98974,23.3372,0.475781,-9.24109,17.4243,0,-9.46345,17.5919,0,-9.72377
0.198,16.6533,0.0108603,-9.66304,23.3537,0.475844,-9.22414,17.4614,0,-9.48055,17.7076,0,-9.64156
0.2,19.5977,-0.00738337,-9.14747,23.3752,0.476927,-9.20205,17.5008,0,-9.47204,17.6039,0,-9.63975
0.202,16.1656,-0.0256273,-9.3004,23.3924,0.477482,-9.18433,17.4624,0,-9.41193,17.678,0,-9.5565
0.204,16.9931,0.0701588,-9.17617,23.4103,0.478554,-9.16581,17.5297,0,-9.3857,17.7815,0,-9.53851
0.206,19.6618,-0.0438708,-8.78118,23.432,0.479141,-9.14333,17.5649,0,-9.33586,17.6706,0,-9.54025
0.208,16.2424,-0.0621152,-8.77166,23.4505,0.479715,-9.12403,17.5392,0,-9.26242,17.7398,0,-9.51313
0.21,16.7516,-0.0803598,-8.95012,23.4687,0.480291,-9.10515,17.5869,0,-9.24488,17.8423,0,-9.49199
0.212,20.6489,0.0154256,-8.43079,23.4904,0.480877,-9.08249,17.6832,0,-9.18575,17.7453,0,-9.49346
0.214,15.8103,0.129456,-8.66747,23.5087,0.48195,-9.06327,17.6501,0,-9.14545,17.8455,0,-9.46886
0.216,16.8547,-0.0803596,-8.73239,23.5263,0.483014,-9.04472,17.69,0,-9.11237,17.9484,0,-9.41921
0.218,20.1168,0.243486,-8.35756,23.5482,0.484099,-9.02165,17.7484,0,-9.08269,17.84,0,-9.42047
0.22,16.1169,-0.176145,-8.64017,23.5669,0.484173,-9.00183,17.7124,0,-9.07129,17.9138,0,-9.3934
0.222,16.8879,0.357517,-9.13896,23.5839,0.485727,-8.98364,17.7504,0,-9.10989,18.0195,0,-9.31953
0.224,20.147,0.0701615,-8.36844,23.606,0.486312,-8.96016,17.8058,0,-9.07654,17.9032,0,-9.32418
0.226,15.8607,-0.043868,-8.37302,23.6245,0.486887,-8.94042,17.7821,0,-9.01721,18.0057,0,-9.30574
0.228,16.9302,0.165948,-8.42739,23.6428,0.487963,-8.92086,17.847,0,-8.99061,18.12,0,-9.28889
0.23,20.4977,0.184194,-8.27036,23.6643,0.489038,-8.8977,17.9121,0,-8.96568,18.0049,0,-9.26314
0.232,15.6338,0.31647,-8.18365,23.6827,0.490616,-8.8778,17.881,0,-8.91306,18.116,0,-9.24589
0.234,17.5658,0.23893,-8.63478,23.7009,0.491179,-8.85813,17.9397,0,-8.93809,18.1933,0,-9.19685
0.236,20.0026,0.257177,-7.95582,23.7234,0.492278,-8.83379,18.0144,0,-8.91533,18.1043,0,-9.23181
0.238,15.9572,0.275424,-8.45568,23.7417,0.493342,-8.81377,17.9601,0,-8.90813,18.1819,0,-9.17882
0.24,17.015,0.0656099,-8.74694,23.7596,0.494409,-8.79419,18.0133,0,-8.95225,18.2891,0,-9.13488
0.242,21.2167,0.0473669,-8.33426,23.7812,0.494981,-8.77045,18.1153,0,-8.94863,18.1734,0,-9.11271
0.244,15.4957,0.0291236,-8.25787,23.7991,0.496049,-8.75077,18.0687,0,-8.8893,18.2944,0,-9.07388
0.246,17.9996,0.12491,-8.32983,23.8176,0.496609,-8.73033,18.1291,0,-8.86325,18.3518,0,-9.02774
0.248,20.4655,0.124912,-8.19111,23.8382,0.497675,-8.70741,18.2058,0,-8.83958,18.2733,0,-8.99019
0.25,16.4802,0.124913,-8.23762,23.8557,0.49873,-8.68786,18.1845,0,-8.78809,18.372,0,-8.9291
0.252,16.667,0.238945,-8.4695,23.8725,0.499284,-8.66899,18.2355,0,-8.78988,18.5154,0,-8.88022
0.254,20.4818,0.143161,-8.11444,23.8925,0.500844,-8.64643,18.3036,0,-8.74588,18.424,0,-8.82526
0.256,16.4885,-0.084898,-8.55601,23.9094,0.501381,-8.62727,18.2742,0,-8.74431,18.5098,0,-8.74915
0.258,16.9826,0.106674,-8.24161,23.9271,0.50245,-8.60727,18.334,0,-8.72392,18.6237,0,-8.73743
0.26,20.8163,-0.235416,-8.26745,23.949,0.503016,-8.58255,18.3938,0,-8.74976,18.4817,0,-8.73762
0.262,17.1894,0.280002,-8.35607,23.9665,0.504577,-8.56248,18.405,0,-8.72334,18.5724,0,-8.69167
0.264,17.7424,-0.367689,-8.23578,23.9846,0.50463,-8.54187,18.4693,0,-8.70105,18.6649,0,-8.67601
0.266,21.3518,0.243513,-8.123,24.0064,0.50621,-8.51696,18.5492,0,-8.70332,18.5371,0,-8.67846
0.268,16.5107,-0.290148,-8.16926,24.0239,0.505741,-8.49678,18.5137,0,-8.65158,18.6415,0,-8.63461
0.27,17.9008,-0.230853,-8.01286,24.0418,0.507316,-8.47625,18.6006,0,-8.61024,18.7634,0,-8.62346
0.272,21.4981,-0.0392827,-7.97891,24.0629,0.508376,-8.45171,18.6684,0,-8.59333,18.6344,0,-8.59889
0.274,34.9273,0.302807,-6.71123,24.0803,0.509939,-8.43136,19.5814,0,-8.37813,18.7448,0,-8.55941
0.276,2.83275,-0.212609,-9.27188,24.0975,0.510994,-8.41123,18.6552,0,-8.57817,18.8636,0,-8.52411
0.278,18.0417,-0.021039,-8.7209,24.1142,0.512546,-8.39158,18.7144,0,-8.628,18.964,0,-8.46211
0.28,18.0959,0.207021,-8.43929,24.1302,0.513594,-8.37264,18.8229,0,-8.60631,19.1092,0,-8.4131
0.282,21.1643,0.0154503,-8.45422,24.1477,0.514628,-8.35168,18.959,0,-8.58715,19.0987,0,-8.34498
0.284,21.3298,0.0154503,-8.13649,24.1704,0.516202,-8.32479,18.9073,0,-8.58049,18.8591,0,-8.35273
0.286,16.0476,0.0154503,-8.19908,24.189,0.517263,-8.30265,18.7837,0,-8.54507,18.9097,0,-8.34938
0.288,17.9402,0.129481,-7.90008,24.2069,0.51833,-8.28148,18.8572,0,-8.47617,19.0345,0,-8.35592
0.29,22.4428,0.261756,-7.48162,24.2303,0.519935,-8.25383,18.9615,0,-8.43694,18.8712,0,-8.41941
0.292,18.6051,0.0701857,-8.04503,24.2473,0.520972,-8.23312,18.9792,0,-8.39529,18.9662,0,-8.35325
0.294,18.6377,0.0701864,-7.77386,24.2643,0.523052,-8.21258,19.0661,0,-8.33718,19.1125,0,-8.32885
0.296,20.4254,0.0701871,-7.86148,24.2836,0.524107,-8.18919,19.1162,0,-8.3268,19.091,0,-8.306
0.298,16.5867,-0.0438425,-8.07419,24.3002,0.525147,-8.16886,19.0513,0,-8.30941,19.2059,0,-8.25218
0.3,19.4052,0.165974,-8.4889,24.3163,0.526171,-8.14879,19.1277,0,-8.34489,19.2832,0,-8.17142
0.302,22.8242,-0.157872,-8.2614,24.3363,0.526703,-8.124,19.2344,0,-8.37731,19.1618,0,-8.14719
0.304,18.9559,0.0336995,-8.3864,24.3527,0.527722,-8.10333,19.2214,0,-8.35318,19.2169,0,-8.07171
0.306,19.8896,0.14773,-8.16659,24.3693,0.528246,-8.08259,19.3135,0,-8.31234,19.3114,0,-8.03667
0.308,22.6591,-0.176116,-7.93581,24.3903,0.529298,-8.05658,19.368,0,-8.29461,19.1718,0,-8.04583
0.31,17.7929,-0.326636,-7.96432,24.407,0.529305,-8.0355,19.3073,0,-8.22512,19.2679,0,-8.00907
0.312,17.6349,-0.15331,-7.90415,24.4228,0.529834,-8.01566,19.3394,0,-8.16495,19.4461,0,-7.98767
0.314,22.2727,0.0565046,-7.75667,24.4429,0.530871,-7.9903,19.3889,0,-8.13252,19.3178,0,-7.9718
0.316,18.004,-0.0392815,-7.93433,24.4595,0.531904,-7.96909,19.3556,0,-8.09713,19.4122,0,-7.93781
0.318,19.7064,-0.267343,-7.80804,24.4769,0.532948,-7.94702,19.429,0,-8.06884,19.4891,0,-7.92988
0.32,23.3766,0.152288,-7.94228,24.497,0.534496,-7.92124,19.5153,0,-8.08804,19.3538,0,-7.91385
0.322,18.8911,-0.039284,-7.94626,24.5147,0.535536,-7.89856,19.4825,0,-8.07497,19.4144,0,-7.90214
0.324,19.4537,-0.495406,-8.07005,24.5309,0.53554,-7.87771,19.5563,0,-8.06667,19.5554,0,-7.87582
0.326,23.9662,0.00176459,-8.00348,24.5511,0.536569,-7.85152,19.6434,0,-8.08106,19.4093,0,-7.85861
0.328,18.0164,-0.322083,-7.95774,24.5664,0.536558,-7.83141,19.6123,0,-8.01828,19.572,0,-7.81086
0.33,19.9654,0.211577,-7.80631,24.5826,0.538104,-7.81015,19.688,0,-7.96486,19.6884,0,-7.78642
0.332,22.9802,0.0382499,-7.7782,24.6015,0.540155,-7.78515,19.7434,0,-7.93675,19.5865,0,-7.75535
0.334,18.3853,-0.171567,-7.4697,24.6188,0.540677,-7.76248,19.6826,0,-7.85835,19.6651,0,-7.75461
0.336,19.438,0.494369,-7.62089,24.635,0.542223,-7.7411,19.7307,0,-7.81352,19.7871,0,-7.732
0.338,23.3192,0.0154418,-7.37316,24.6554,0.543265,-7.71431,19.8109,0,-7.7959,19.6678,0,-7.75214
0.34,20.0003,0.243502,-7.8927,24.6705,0.544774,-7.69345,19.8043,0,-7.77428,19.7512,0,-7.66646
0.342,19.696,-0.290159,-7.44241,24.6874,0.545298,-7.67113,19.853,0,-7.73306,19.8653,0,-7.6747
0.344,23.5936,0.453318,-7.77962,24.705,0.546818,-7.64694,19.9495,0,-7.74217,19.801,0,-7.62513
0.346,19.0618,0.0701773,-7.67695,24.7211,0.547842,-7.62511,19.9247,0,-7.72046,19.9115,0,-7.60755
0.348,20.4745,-0.0438523,-7.65509,24.7363,0.549372,-7.60432,20.007,0,-7.68156,20.0416,0,-7.56661
0.35,23.2127,0.0519336,-7.42807,24.7553,0.549367,-7.57862,20.0845,0,-7.66759,19.9651,0,-7.57645
0.352,19.5393,-0.0620962,-7.34754,24.7713,0.550389,-7.55667,20.0764,0,-7.6041,20.0718,0,-7.55832
0.354,19.1179,0.0336894,-7.38741,24.7862,0.550365,-7.53606,20.0893,0,-7.54597,20.2164,0,-7.51996
0.356,23.184,0.0336896,-7.35769,24.8038,0.551359,-7.51135,20.1373,0,-7.51625,20.1182,0,-7.47402
0.358,18.9023,-0.0803404,-7.41863,24.8179,0.551835,-7.49124,20.1182,0,-7.46214,20.2558,0,-7.41591
0.36,19.9946,0.129475,-7.13753,24.8325,0.552329,-7.47079,20.2059,0,-7.3941,20.4043,0,-7.3914
0.362,24.4891,-0.19437,-7.37928,24.8509,0.552813,-7.44485,20.3021,0,-7.4228,20.2653,0,-7.37698
0.364,20.3771,0.11123,-7.25844,24.8666,0.553313,-7.42295,20.344,0,-7.39996,20.377,0,-7.37463
0.366,20.6681,0.015445,-7.3758,24.8821,0.554335,-7.40127,20.4179,0,-7.40228,20.4987,0,-7.3719
0.368,23.3371,0.129475,-7.29966,24.9009,0.554834,-7.37488,20.4533,0,-7.42414,20.3891,0,-7.38547
0.37,19.0349,0.0336901,-7.13274,24.9162,0.555337,-7.3534,20.4408,0,-7.37227,20.54,0,-7.38208
0.372,19.474,-0.19437,-7.07046,24.9312,0.555845,-7.33243,20.4998,0,-7.32703,20.7135,0,-7.38049
0.374,23.2837,0.339291,-6.7827,24.9495,0.556868,-7.30673,20.59,0,-7.28642,20.6482,0,-7.39527
0.376,19.8904,-0.0620949,-7.0349,24.9641,0.557349,-7.28545,20.5904,0,-7.24461,20.7567,0,-7.35298
0.378,19.8263,-0.0803395,-6.86127,24.9782,0.557841,-7.26523,20.662,0,-7.18602,20.9264,0,-7.32378
0.38,23.3569,-0.0985843,-6.9512,24.9946,0.558834,-7.24111,20.7446,0,-7.17795,20.8663,0,-7.28978
0.382,19.0623,0.453322,-6.77876,25.0087,0.560882,-7.22054,20.7397,0,-7.12056,21.0097,0,-7.26202
0.384,20.1212,0.298241,-6.85013,25.0227,0.561371,-7.20022,20.8212,0,-7.09393,21.1563,0,-7.23644
0.386,23.7066,0.106672,-6.71159,25.0388,0.562886,-7.17626,20.9313,0,-7.07044,21.0954,0,-7.20923
0.388,19.1641,0.334733,-6.87615,25.0508,0.563868,-7.15788,20.9501,0,-7.02194,21.2756,0,-7.13992
0.39,20.5428,0.257194,-6.75966,25.0646,0.563837,-7.13776,21.0528,0,-7.00346,21.4141,0,-7.12434
0.392,23.577,0.275441,-6.74364,25.0794,0.564822,-7.11539,21.1819,0,-6.98744,21.3937,0,-7.08696
0.394,18.99,0.293688,-6.70064,25.092,0.565299,-7.09635,21.1833,0,-6.94444,21.5516,0,-7.05183
0.396,19.7124,-0.258216,-6.54871,25.1053,0.565271,-7.0767,21.254,0,-6.90757,21.7015,0,-7.04455
0.398,23.233,0.352987,-6.26895,25.1218,0.566283,-7.0525,21.3538,0,-6.87495,21.6354,0,-7.05962
0.4,20.1529,0.0473881,-6.39301,25.1345,0.566232,-7.03311,21.3959,0,-6.82005,21.7573,0,-7.01895
0.402,21.353,0.0291449,-6.33002,25.1469,0.566186,-7.01425,21.5372,0,-6.77411,21.901,0,-6.98524
0.404,23.8264,0.0109014,-6.17786,25.1622,0.566662,-6.9911,21.6485,0,-6.75404,21.8452,0,-6.98007
0.406,19.5548,0.106688,-6.32918,25.1735,0.567125,-6.97333,21.6666,0,-6.70935,22.0101,0,-6.92602
0.408,20.9678,0.220719,-6.0406,25.1854,0.567609,-6.95522,21.8036,0,-6.65087,22.1813,0,-6.90439
0.41,22.7852,-0.217156,-6.09037,25.1982,0.567546,-6.93514,21.9105,0,-6.61969,22.2058,0,-6.86539
0.412,19.6128,0.0702015,-5.99708,25.2083,0.567999,-6.91874,21.9419,0,-6.54344,22.3726,0,-6.7972
0.414,20.9845,0.184232,-5.93628,25.2194,0.56794,-6.90117,22.0375,0,-6.49969,22.4908,0,-6.7565
0.416,24.6586,0.202478,-5.76819,25.2323,0.568393,-6.88074,22.2092,0,-6.46369,22.4598,0,-6.72714
0.418,21.0571,0.106694,-5.81209,25.2434,0.568852,-6.86284,22.246,0,-6.42664,22.5505,0,-6.69045
0.42,21.3651,0.220725,-5.76509,25.254,0.569323,-6.84604,22.3638,0,-6.39668,22.7029,0,-6.66531
0.422,24.7269,0.124941,-5.47071,25.2666,0.56978,-6.82609,22.522,0,-6.34945,22.6839,0,-6.64711
0.424,21.4179,-0.103118,-5.37405,25.2781,0.569738,-6.8081,22.5796,0,-6.30392,22.7951,0,-6.6469
0.426,21.4284,0.0884538,-5.39992,25.2883,0.57074,-6.79208,22.6987,0,-6.26588,22.9753,0,-6.62838
0.428,23.8335,0.316515,-5.08015,25.3002,0.571209,-6.77319,22.8232,0,-6.21029,22.9986,0,-6.61896
0.43,20.9982,0.124946,-5.21248,25.3104,0.571684,-6.75686,22.8658,0,-6.18071,23.1364,0,-6.59829
0.432,22.7838,0.124947,-5.13443,25.3197,0.571624,-6.7417,23.0224,0,-6.13676,23.2829,0,-6.55533
0.434,24.9804,0.238979,-4.94529,25.3309,0.572069,-6.72307,23.1285,0,-6.09676,23.2386,0,-6.52165
0.436,21.3133,-0.0848656,-5.10906,25.34,0.572007,-6.70787,23.1538,0,-6.08156,23.3687,0,-6.4867
0.438,23.3989,0.220737,-4.92427,25.3482,0.572457,-6.69382,23.3117,0,-6.02887,23.5062,0,-6.43101
0.44,25.3573,0.0109224,-4.88884,25.3588,0.571867,-6.67629,23.4511,0,-6.02754,23.5015,0,-6.41767
0.442,23.5814,-0.121352,-4.9249,25.3659,0.571781,-6.6634,23.5757,0,-5.98265,23.6435,0,-6.34567
0.444,22.1644,0.18425,-4.61481,25.3735,0.572244,-6.65045,23.652,0,-5.9197,23.8113,0,-6.31086
0.446,25.4644,0.316526,-4.39628,25.3827,0.572698,-6.63489,23.8026,0,-5.86735,23.8427,0,-6.2916
0.448,22.7056,0.124957,-4.51014,25.3894,0.573145,-6.62281,23.8674,0,-5.8193,23.9891,0,-6.23603
0.45,23.5986,0.238988,-4.43615,25.396,0.573591,-6.61072,23.9731,0,-5.77941,24.114,0,-6.18536
