4.34,1.23074,0.104748,-0.109493,-0.469908,-0.212719,-0.144789,-0.131975,2.94784e-17,-1.89882,0.0137549,-1.22665,-0.00818465,-0.107417,0.00259294,0,3.694,0,0.622261,0,0,0
4.342,1.23075,-0.533106,-0.54713,-0.785031,-0.212732,-0.144991,-0.12915,-1.91873e-17,-1.91225,0.013996,-1.23072,-0.00819732,-0.107615,0.00259644,0,3.70655,0,0.627706,0,0,0
4.344,1.23076,0.865299,-0.259535,-0.576043,-0.212744,-0.145191,-0.134544,2.6222e-17,-1.92567,0.0142372,-1.23479,-0.00820918,-0.107811,0.00260075,0,3.7147,0,0.631559,0,0,0
4.346,1.23077,0.309029,-0.0312541,-0.908717,-0.212759,-0.145416,-0.131975,-5.3088e-17,-1.93896,0.0144608,-1.23937,-0.00822301,-0.108032,0.00260511,0,3.69818,0,0.707072,0,0,0
4.348,1.23077,-0.599614,-0.336617,-0.485967,-0.21949,-0.158265,-0.131975,1.01388e-17,-1.95167,0.0147018,-1.24272,-0.00823264,-0.108226,0.00260927,0,3.68993,0,0.608749,0,0,0
4.35,1.23078,0.500085,-0.126564,-0.801086,-0.200131,-0.146606,-0.129151,-6.1278e-17,-1.96514,0.0149416,-1.24679,-0.00824604,-0.108423,0.00261212,0,3.69067,0,0.61662,0,0,0
4.352,1.23079,-0.0834694,-0.33614,-0.707149,-0.225446,-0.146806,-0.134544,-3.39784e-17,-1.97857,0.0151829,-1.25086,-0.00825719,-0.108619,0.00261705,0,3.68827,0,0.622026,0,0,0
4.354,1.2308,0.474222,-0.126103,-0.710971,-0.200156,-0.146995,-0.131977,-3.58538e-18,-1.99105,0.0154074,-1.25469,-0.00826943,-0.108804,0.00262012,0,3.65108,0,0.622299,0,0,0
4.356,1.2308,0.487911,-0.10762,-0.71504,-0.22547,-0.147196,-0.131977,-2.01792e-17,-2.00453,0.0156473,-1.25876,-0.008281,-0.109001,0.00262461,0,3.64681,0,0.624762,0,0,0
4.358,1.23081,-0.394444,-0.20315,-0.603512,-0.2069,-0.134687,-0.131978,-3.16524e-17,-2.0181,0.0159048,-1.26228,-0.0082921,-0.10914,0.00262706,0,3.66064,0,0.527932,0,0,0
4.36,1.23082,-0.462829,-0.430971,-0.821372,-0.212846,-0.146784,-0.131978,-4.37768e-18,-2.03221,0.0161475,-1.26709,-0.00830658,-0.109372,0.00263169,0,3.66049,0,0.651993,0,0,0
4.362,1.23083,0.364492,-0.353175,-0.842717,-0.212859,-0.146996,-0.131978,-8.7666e-18,-2.04656,0.0164052,-1.2714,-0.00831956,-0.10958,0.0026358,0,3.67802,0,0.648993,0,0,0
4.364,1.23083,0.0804687,-0.0291083,-0.748539,-0.212872,-0.147186,-0.129153,-3.11678e-17,-2.0591,0.0166284,-1.27522,-0.00833152,-0.109766,0.00263904,0,3.62695,0,0.640456,0,0,0
4.366,1.39519,-0.53204,-0.220406,-0.753075,-0.212885,-0.147408,-0.134547,-3.58034e-17,-2.07433,0.0169041,-1.27976,-0.00834478,-0.109984,0.00264381,0,3.67397,0,0.642509,0,0,0
4.368,1.09388,0.594778,-0.220169,-0.757169,-0.206177,-0.160294,-0.131978,-2.20614e-17,-2.08784,0.0171438,-1.28386,-0.00835741,-0.110214,0.00264801,0,3.64926,0,0.638093,0,0,0
4.37,1.23085,0.038221,0.008147,-0.760693,-0.21884,-0.135924,-0.131979,1.3025e-17,-2.10141,0.0174012,-1.28739,-0.00836779,-0.110353,0.00265108,0,3.6448,0,0.538896,0,0,0
4.372,1.23086,-0.572478,-0.411245,-0.764755,-0.212922,-0.147986,-0.129154,-9.01961e-17,-2.11483,0.0176423,-1.29145,-0.00838044,-0.11055,0.00265456,0,3.61725,0,0.563404,0,0,0
4.374,1.23087,-0.0447394,0.00865781,-0.76929,-0.212936,-0.148208,-0.134548,4.58469e-17,-2.13011,0.0179164,-1.29599,-0.00839374,-0.110768,0.00265929,0,3.65331,0,0.585836,0,0,0
4.376,1.23088,-0.955022,-0.0686272,-0.773589,-0.21295,-0.14842,-0.131979,-3.74345e-17,-2.14446,0.0181739,-1.30029,-0.00840671,-0.110976,0.00266339,0,3.65083,0,0.598921,0,0,0
4.378,1.23088,0.144836,-0.278221,-0.893237,-0.206243,-0.16133,-0.131979,3.92843e-17,-2.15778,0.0183973,-1.3049,-0.00842085,-0.11123,0.00266808,0,3.59331,0,0.682559,0,0,0
4.38,1.23089,-0.440548,-0.0681337,-0.684687,-0.218908,-0.137007,-0.131979,-1.08147e-17,-2.17303,0.0186713,-1.3094,-0.00843421,-0.111416,0.00267205,0,3.6232,0,0.671789,0,0,0
4.382,1.2309,0.115369,-0.277692,-0.902002,-0.206271,-0.136395,-0.13198,-2.91432e-17,-2.18728,0.0189303,-1.31367,-0.00844751,-0.111591,0.00267522,0,3.61517,0,0.660346,0,0,0
4.384,1.23091,0.129965,-0.295716,-0.692808,-0.218934,-0.161129,-0.13198,-2.94014e-17,-2.19985,0.0191535,-1.31753,-0.00845867,-0.111809,0.00267983,0,3.54142,0,0.644729,0,0,0
4.386,1.23091,0.141854,0.142432,-0.795346,-0.213017,-0.149491,-0.13198,-6.66071e-17,-2.21514,0.0194273,-1.32207,-0.00847237,-0.112028,0.00268414,0,3.56814,0,0.64114,0,0,0
4.388,1.23092,0.15477,-0.486758,-0.684558,-0.20631,-0.137018,-0.131981,-5.84291e-18,-2.22939,0.0196864,-1.32633,-0.00848567,-0.112202,0.00268731,0,3.55735,0,0.635384,0,0,0
4.39,1.23093,-1.02863,-0.313158,-1.01794,-0.212257,-0.149138,-0.13198,-1.10625e-17,-2.24536,0.0199622,-1.33161,-0.00850157,-0.112457,0.00269235,0,3.58801,0,0.705741,0,0,0
4.392,1.23093,-0.230263,-0.217083,-0.826698,-0.212272,-0.149372,-0.131979,-3.83605e-17,-2.26151,0.020254,-1.33638,-0.00851596,-0.112687,0.0026969,0,3.63305,0,0.691418,0,0,0
4.394,1.23094,-0.544059,-0.558899,-0.83123,-0.212286,-0.149595,-0.131979,-1.47114e-17,-2.27667,0.0205313,-1.34092,-0.00852956,-0.112906,0.00270128,0,3.6388,0,0.677013,0,0,0
4.396,1.23095,-0.586504,0.0708188,-0.835798,-0.219021,-0.162503,-0.129153,4.58454e-17,-2.29199,0.020805,-1.34549,-0.00854328,-0.11316,0.00270613,0,3.64118,0,0.665647,0,0,0
4.398,1.23096,-0.0313937,-0.558371,-0.955915,-0.206385,-0.163574,-0.134546,-2.93073e-17,-2.30705,0.0210645,-1.35056,-0.00855837,-0.113435,0.00271171,0,3.62008,0,0.720578,0,0,0
4.4,1.23096,-0.916296,-0.0426655,-0.862645,-0.20561,-0.139264,-0.129152,-2.05059e-17,-2.32317,0.0213562,-1.3553,-0.00857355,-0.113633,0.00271487,0,3.65051,0,0.702607,0,0,0
4.402,1.23097,-0.386653,-0.233998,-0.86667,-0.218273,-0.138639,-0.134547,-2.39508e-17,-2.33654,0.0215974,-1.35932,-0.008585,-0.113795,0.00271884,0,3.5797,0,0.67845,0,0,0
4.404,1.23098,1.09209,0.108364,-0.755408,-0.212354,-0.150686,-0.131979,3.86157e-17,-2.35108,0.0218708,-1.36311,-0.00859643,-0.113978,0.00272244,0,3.56566,0,0.578633,0,0,0
4.406,1.23099,0.0182263,-0.0647046,-0.973498,-0.21237,-0.150933,-0.131978,-9.99473e-17,-2.3661,0.0221303,-1.36815,-0.00861158,-0.114221,0.00272727,0,3.54118,0,0.670028,0,0,0
4.408,1.23099,-1.16462,-0.274231,-0.764468,-0.212382,-0.151132,-0.131978,-5.42531e-17,-2.38151,0.0224218,-1.37218,-0.0086237,-0.114416,0.00273111,0,3.55733,0,0.573023,0,0,0
4.41,1.231,-0.365368,0.277947,-0.867002,-0.212397,-0.151354,-0.131978,5.9708e-18,-2.39679,0.0226953,-1.37671,-0.00863738,-0.114634,0.0027354,0,3.54856,0,0.585589,0,0,0
4.412,1.23101,-0.0809798,-0.218967,-0.871295,-0.21241,-0.151565,-0.131978,-2.37537e-17,-2.41107,0.0229546,-1.38101,-0.00865027,-0.114842,0.00273953,0,3.50628,0,0.590899,0,0,0
4.414,1.23102,-1.86268,-0.236901,-0.876296,-0.212425,-0.151811,-0.131978,-3.66781e-17,-2.42804,0.0232665,-1.38601,-0.00866526,-0.115083,0.00274436,0,3.56089,0,0.603216,0,0,0
4.416,1.23102,-0.223401,-0.026795,-0.996853,-0.212442,-0.15208,-0.131977,-5.71399e-17,-2.44493,0.0235585,-1.39152,-0.00868187,-0.115349,0.00274959,0,3.58673,0,0.687858,0,0,0
4.418,1.23103,-1.10828,-0.122288,-0.903613,-0.212457,-0.152314,-0.131976,-2.95903e-17,-2.46102,0.0238522,-1.39629,-0.00869617,-0.115579,0.00275417,0,3.59576,0,0.673348,0,0,0
4.42,1.23104,-0.579536,-0.12203,-1.02295,-0.21247,-0.152525,-0.131976,-5.40766e-17,-2.4753,0.0241116,-1.40059,-0.00870905,-0.115786,0.0027583,0,3.53779,0,0.655475,0,0,0
4.422,1.23104,0.00163702,-0.12174,-0.699616,-0.212485,-0.15276,-0.129151,6.28835e-19,-2.49145,0.0244032,-1.40535,-0.00872383,-0.116017,0.0027624,0,3.54661,0,0.64704,0,0,0
4.424,1.23105,-0.555847,-0.121466,-0.78439,-0.205776,-0.16563,-0.134545,6.21233e-18,-2.50595,0.0246785,-1.40917,-0.00873513,-0.116232,0.00276678,0,3.50874,0,0.544171,0,0,0
4.426,1.23106,-0.871309,-0.235204,-1.00295,-0.211723,-0.154039,-0.131975,-1.71426e-17,-2.52278,0.0249726,-1.41468,-0.00875167,-0.116498,0.00277206,0,3.52659,0,0.653307,0,0,0
4.428,1.23107,0.280019,-0.0250981,-0.909707,-0.211738,-0.154273,-0.131975,1.6421e-17,-2.53892,0.0252643,-1.41944,-0.00876601,-0.116728,0.00277659,0,3.5285,0,0.644221,0,0,0
4.43,1.23107,-1.44647,-0.234621,-0.799389,-0.218473,-0.141822,-0.131975,2.12264e-18,-2.55497,0.0255582,-1.42418,-0.00877994,-0.116924,0.00278085,0,3.5277,0,0.637394,0,0,0
4.432,1.23108,-1.24446,-0.138562,-0.78687,-0.212557,-0.153905,-0.131974,-7.1728e-17,-2.57018,0.0258337,-1.42871,-0.00879354,-0.117143,0.00278518,0,3.49261,0,0.628642,0,0,0
4.434,1.23109,0.477017,0.0897885,-0.889636,-0.212572,-0.154139,-0.131974,1.84514e-17,-2.58633,0.0261253,-1.43347,-0.00880788,-0.117372,0.0027897,0,3.49027,0,0.624413,0,0,0
4.436,1.2311,-0.624178,-0.101508,-0.89416,-0.212586,-0.154362,-0.129149,-4.56821e-17,-2.60154,0.0264008,-1.438,-0.00882191,-0.117592,0.00279359,0,3.45391,0,0.617774,0,0,0
4.438,1.2311,-1.23842,-0.329258,-0.784107,-0.212601,-0.154606,-0.134542,2.51012e-17,-2.61849,0.0267132,-1.443,-0.00883643,-0.117832,0.00279885,0,3.48216,0,0.618342,0,0,0
4.44,1.23111,-0.713215,0.0906801,-1.0029,-0.212619,-0.154887,-0.131972,-1.30626e-17,-2.63631,0.0270211,-1.44874,-0.00885374,-0.118109,0.00280428,0,3.51631,0,0.692318,0,0,0
4.442,1.23112,-0.429694,-0.214644,-0.794369,-0.212633,-0.155109,-0.131972,-3.36346e-17,-2.65146,0.0272991,-1.45327,-0.00886727,-0.118327,0.00280865,0,3.46959,0,0.669547,0,0,0
4.444,1.23112,-1.31549,-0.11855,-0.78232,-0.212648,-0.155354,-0.131971,-2.523e-18,-2.66847,0.0276091,-1.45826,-0.00888228,-0.118568,0.00281343,0,3.48859,0,0.657,0,0,0
4.446,1.23113,-0.490836,-0.00421159,-0.885319,-0.212663,-0.155598,-0.131971,1.5131e-17,-2.68549,0.0279191,-1.46326,-0.00889728,-0.118809,0.0028182,0,3.50312,0,0.647339,0,0,0
4.448,1.23114,-0.778399,-0.0997043,-0.890077,-0.212678,-0.155833,-0.129145,4.78633e-19,-2.70157,0.0282131,-1.46802,-0.00891197,-0.119039,0.00282233,0,3.4819,0,0.636615,0,0,0
4.45,1.23115,-1.69041,0.0146188,-0.894833,-0.212693,-0.156065,-0.134538,9.69243e-18,-2.71765,0.0285072,-1.47278,-0.00892579,-0.119268,0.00282734,0,3.46043,0,0.627966,0,0,0
4.452,1.23115,-0.894579,0.147219,-1.01585,-0.212711,-0.156358,-0.129143,1.88346e-17,-2.73633,0.0288335,-1.47876,-0.0089442,-0.119556,0.00283257,0,3.51348,0,0.698037,0,0,0
4.454,1.23116,-1.20858,0.0699715,-0.57675,-0.206003,-0.16924,-0.131712,-1.68346e-17,-2.7517,0.0291271,-1.48281,-0.00895657,-0.119783,0.00283676,0,3.47225,0,0.597814,0,0,0
4.456,1.23117,-1.25253,-0.13955,-0.991308,-0.21195,-0.157647,-0.134536,-4.25774e-17,-2.76852,0.0294217,-1.48831,-0.00897262,-0.120047,0.00284246,0,3.45576,0,0.675456,0,0,0
4.458,1.23118,-0.10042,0.298616,-0.667189,-0.218683,-0.14516,-0.131968,3.94295e-18,-2.78388,0.0297129,-1.49229,-0.00898433,-0.120208,0.00284597,0,3.41563,0,0.573731,0,0,0
4.46,1.23118,-0.631264,-0.10251,-0.98327,-0.212768,-0.157267,-0.131967,2.20397e-18,-2.79889,0.0299731,-1.49732,-0.00899939,-0.12045,0.00285079,0,3.33673,0,0.653465,0,0,0
4.462,1.23119,-1.21835,-0.348503,-1.00531,-0.212784,-0.157512,-0.129141,4.26963e-18,-2.81584,0.0302858,-1.50232,-0.00901474,-0.120692,0.00285517,0,3.34732,0,0.640245,0,0,0
4.464,1.2312,-1.26336,-0.174849,-0.797479,-0.2128,-0.157768,-0.131709,-2.26924e-19,-2.83372,0.0306144,-1.50754,-0.00903039,-0.120943,0.00286019,0,3.38609,0,0.633114,0,0,0
4.466,1.23121,-1.60628,-0.0787367,-0.669869,-0.212813,-0.157988,-0.134534,7.14872e-17,-2.85086,0.0309428,-1.51203,-0.00904336,-0.121159,0.00286496,0,3.40706,0,0.536223,0,0,0
4.468,1.23121,-1.08005,-0.534561,-0.986451,-0.206109,-0.170941,-0.131964,-5.47728e-17,-2.86764,0.0312402,-1.51756,-0.00906011,-0.121457,0.00287059,0,3.38308,0,0.638794,0,0,0
4.47,1.23122,-0.798388,-0.265142,-0.663338,-0.212055,-0.159324,-0.131963,3.36996e-18,-2.88465,0.0315504,-1.52255,-0.00907508,-0.121697,0.00287535,0,3.37949,0,0.628548,0,0,0
4.472,1.23123,-1.68499,-0.397087,-0.86457,-0.212071,-0.15958,-0.131962,-8.91533e-17,-2.90247,0.0318821,-1.52778,-0.00909064,-0.121949,0.00288043,0,3.40578,0,0.623924,0,0,0
4.474,1.23123,-1.15879,-0.433284,-0.870062,-0.212088,-0.159849,-0.131961,8.54446e-17,-2.91928,0.032177,-1.53327,-0.00910709,-0.122214,0.00288569,0,3.37509,0,0.684166,0,0,0
4.476,1.23124,-0.581017,-0.0133105,-0.991312,-0.212107,-0.160152,-0.129135,7.74916e-17,-2.93883,0.032522,-1.53948,-0.00912613,-0.122513,0.00289116,0,3.44036,0,0.726003,0,0,0
4.478,1.23125,-0.840544,-0.0905776,-0.89782,-0.21212,-0.160373,-0.134528,3.01033e-17,-2.95402,0.0327979,-1.544,-0.00913922,-0.12273,0.00289591,0,3.35839,0,0.692446,0,0,0
4.48,1.23126,-1.7272,-0.186036,-0.787993,-0.212136,-0.160629,-0.131959,-6.28299e-17,-2.9719,0.0331268,-1.54922,-0.00915484,-0.122982,0.00290093,0,3.37774,0,0.672764,0,0,0
4.482,1.23126,-0.306029,0.15636,-1.00677,-0.212154,-0.160908,-0.131957,1.08429e-17,-2.98969,0.0334345,-1.55495,-0.00917208,-0.123257,0.00290632,0,3.37262,0,0.71213,0,0,0
4.484,1.23127,-1.43611,-0.472775,-0.798705,-0.212169,-0.161153,-0.129132,1.73612e-17,-3.00663,0.0337477,-1.55994,-0.0091874,-0.123498,0.00291069,0,3.35431,0,0.685782,0,0,0
4.486,1.23128,-1.18065,0.0429338,-0.901456,-0.212184,-0.161385,-0.134525,-1.8073e-17,-3.0227,0.0340424,-1.56469,-0.00920114,-0.123726,0.00291571,0,3.30402,0,0.660092,0,0,0
4.488,1.23129,-0.301705,0.193759,-0.791361,-0.21892,-0.148946,-0.129131,-4.03386e-17,-3.03972,0.0343495,-1.56965,-0.00921623,-0.123934,0.00291965,0,3.28847,0,0.641773,0,0,0
4.49,1.23129,-1.7321,-0.0932689,-1.01037,-0.213007,-0.161096,-0.134523,-6.8163e-17,-3.05833,0.0346791,-1.57561,-0.00923361,-0.12422,0.00292581,0,3.31552,0,0.693525,0,0,0
4.492,1.2313,-1.80171,-0.321037,-0.801326,-0.21302,-0.161293,-0.131955,-1.62734e-17,-3.07365,0.0349733,-1.57962,-0.00924556,-0.124413,0.00292968,0,3.25136,0,0.593533,0,0,0
4.494,1.23131,-0.381399,-0.0151107,-1.02034,-0.213038,-0.161584,-0.131953,-3.51362e-17,-3.09232,0.0352996,-1.58558,-0.00926346,-0.1247,0.00293532,0,3.27806,0,0.665303,0,0,0
4.496,1.23131,-1.21288,-0.110587,-0.927315,-0.213054,-0.161829,-0.129128,3.34358e-17,-3.10931,0.0356098,-1.59057,-0.00927883,-0.124941,0.00293962,0,3.25675,0,0.644782,0,0,0
4.498,1.23132,-1.82967,-0.338301,-1.04859,-0.206352,-0.174815,-0.131694,5.72388e-17,-3.12882,0.0359583,-1.5968,-0.00929768,-0.125272,0.00294588,0,3.31045,0,0.696279,0,0,0
4.5,1.23133,-0.407748,-0.0323947,-0.840514,-0.212298,-0.163198,-0.131694,-5.77479e-17,-3.14587,0.0362652,-1.60178,-0.00931267,-0.125512,0.00295056,0,3.28168,0,0.670202,0,0,0
4.502,1.23134,-1.53949,-0.241882,-1.05952,-0.212315,-0.163488,-0.134517,-7.46188e-18,-3.16447,0.036595,-1.60774,-0.00933002,-0.125798,0.00295672,0,3.29708,0,0.707864,0,0,0
4.504,1.23134,-1.58454,-0.0317426,-0.966732,-0.212331,-0.163743,-0.131948,5.2495e-17,-3.18239,0.0369208,-1.61296,-0.00934567,-0.126049,0.00296166,0,3.2973,0,0.68275,0,0,0
4.506,1.23135,-0.733602,-0.127204,-0.856863,-0.205627,-0.151314,-0.131948,2.42068e-17,-3.20028,0.0372465,-1.61814,-0.00936175,-0.126267,0.00296561,0,3.29552,0,0.661324,0,0,0
4.508,1.23136,-0.695366,-0.126914,-0.959579,-0.218292,-0.150722,-0.131948,1.7652e-17,-3.21636,0.0375378,-1.62285,-0.00937561,-0.126462,0.0029698,0,3.22862,0,0.637333,0,0,0
4.51,1.23137,-1.85444,-0.126571,-0.965027,-0.212378,-0.162849,-0.131947,-1.46626e-17,-3.23515,0.0378825,-1.62831,-0.00939192,-0.126724,0.002975,0,3.26169,0,0.626905,0,0,0
4.512,1.23137,-1.03249,-0.0121827,-0.855664,-0.212396,-0.163127,-0.129121,4.20533e-17,-3.25487,0.0382425,-1.634,-0.00940943,-0.126999,0.00297992,0,3.32095,0,0.622309,0,0,0
4.514,1.23138,-1.32086,-0.107678,-0.959178,-0.205692,-0.176078,-0.134513,6.51297e-17,-3.27175,0.0385343,-1.63951,-0.0094258,-0.127295,0.00298585,0,3.25695,0,0.674769,0,0,0
4.516,1.23139,-1.93616,-0.335392,-0.848871,-0.218357,-0.177132,-0.131943,3.5464e-17,-3.28978,0.038882,-1.64426,-0.00943935,-0.127554,0.00299141,0,3.26961,0,0.5809,0,0,0
4.518,1.2314,-0.217193,-0.143497,-0.952827,-0.212445,-0.165563,-0.129117,-2.85483e-17,-3.30843,0.0392081,-1.65021,-0.00945767,-0.127841,0.00299657,0,3.27033,0,0.656496,0,0,0
4.52,1.2314,-1.32109,-0.143173,-0.958036,-0.212461,-0.165816,-0.134509,-7.9132e-17,-3.32634,0.0395338,-1.65542,-0.00947284,-0.128091,0.00300196,0,3.25749,0,0.638367,0,0,0
4.522,1.23141,-1.93706,-0.370887,-0.963445,-0.205757,-0.153398,-0.131941,3.41542e-17,-3.34503,0.039882,-1.66084,-0.00948947,-0.12832,0.00300623,0,3.27563,0,0.626828,0,0,0
4.524,1.23142,-1.11494,-0.0649468,-1.08465,-0.218427,-0.152876,-0.131939,-4.766e-17,-3.36458,0.0402235,-1.66699,-0.00950768,-0.128585,0.00301174,0,3.30159,0,0.684367,0,0,0
4.526,1.23142,-1.70298,-0.0463784,-0.99185,-0.212512,-0.164991,-0.131939,-1.23747e-17,-3.38249,0.040549,-1.67221,-0.0095233,-0.128835,0.00301667,0,3.27956,0,0.660675,0,0,0
4.528,1.23143,-2.04749,-0.369878,-0.997292,-0.212529,-0.165256,-0.131938,1.69314e-17,-3.40121,0.0408974,-1.67765,-0.00953948,-0.129097,0.00302193,0,3.28958,0,0.644197,0,0,0
4.53,1.23144,-1.22469,-0.0639381,-0.887717,-0.205825,-0.178206,-0.131936,4.12616e-17,-3.42008,0.0412381,-1.68313,-0.00955623,-0.129392,0.00302732,0,3.29656,0,0.631054,0,0,0
4.532,1.23145,-0.914969,-0.159435,-0.990458,-0.21177,-0.166578,-0.129111,1.07379e-17,-3.43618,0.0415291,-1.68787,-0.0095709,-0.12962,0.00303131,0,3.20593,0,0.611297,0,0,0
4.534,1.23145,-1.77538,-0.0450617,-0.880849,-0.211786,-0.166843,-0.134504,2.43248e-18,-3.45496,0.0418737,-1.69331,-0.0095867,-0.129881,0.00303696,0,3.21776,0,0.604179,0,0,0
4.536,1.23146,-0.625073,-0.026494,-0.753224,-0.2118,-0.167062,-0.12911,1.63841e-17,-3.47213,0.0421984,-1.69778,-0.00960055,-0.130097,0.00304072,0,3.18329,0,0.50176,0,0,0
4.538,1.23147,-1.45653,-0.350031,-0.839152,-0.211815,-0.167305,-0.131678,-8.78508e-17,-3.4891,0.0425086,-1.70276,-0.0096154,-0.130336,0.00304544,0,3.1304,0,0.51797,0,0,0
4.54,1.23148,-1.77458,-0.500204,-1.05834,-0.205112,-0.15492,-0.137327,-5.70897e-17,-3.50852,0.0428578,-1.7089,-0.00963329,-0.130598,0.00305133,0,3.15594,0,0.619091,0,0,0
4.542,1.23148,-0.923661,0.0155354,-1.0806,-0.224501,-0.167036,-0.126539,1.93683e-17,-3.52642,0.0431831,-1.71411,-0.00964899,-0.13085,0.00305602,0,3.13385,0,0.605463,0,0,0
4.544,1.23149,-2.08439,-0.175677,-0.989004,-0.212659,-0.167347,-0.134499,6.29485e-17,-3.54686,0.0435435,-1.72053,-0.00966773,-0.131157,0.00306254,0,3.18717,0,0.668555,0,0,0
4.546,1.2315,-1.85882,-0.0613047,-0.879422,-0.205955,-0.180297,-0.131929,4.29525e-17,-3.56566,0.0438879,-1.726,-0.00968436,-0.131452,0.00306799,0,3.1899,0,0.647888,0,0,0
4.548,1.2315,-1.60773,-0.156732,-1.21393,-0.211905,-0.168748,-0.131927,9.64941e-18,-3.5861,0.0442482,-1.73241,-0.00970356,-0.13176,0.00307404,0,3.23384,0,0.693523,0,0,0
4.55,1.23151,-1.32692,-0.0423786,-1.02309,-0.2052,-0.156318,-0.131927,-7.18987e-17,-3.60396,0.0445732,-1.73758,-0.00971959,-0.131977,0.00307793,0,3.19658,0,0.665653,0,0,0
4.552,1.23152,-1.91563,-0.251866,-1.02903,-0.211148,-0.168468,-0.129101,5.27719e-18,-3.62253,0.0449032,-1.74352,-0.00973776,-0.132263,0.00308313,0,3.17302,0,0.697107,0,0,0
4.554,1.23153,-1.36355,-0.0417128,-0.918675,-0.211162,-0.168697,-0.134494,-8.08161e-18,-3.64062,0.0452428,-1.74822,-0.0097514,-0.132488,0.003088,0,3.1587,0,0.605875,0,0,0
4.556,1.23153,-1.05627,-0.13717,-1.02258,-0.217901,-0.156302,-0.129099,-1.16767e-17,-3.65916,0.0455729,-1.75413,-0.00976917,-0.132741,0.00309292,0,3.13559,0,0.66164,0,0,0
4.558,1.23154,-1.91489,-0.250892,-0.912529,-0.205265,-0.18109,-0.131667,-1.02469e-16,-3.67615,0.0458829,-1.75913,-0.00978438,-0.133012,0.00309791,0,3.06998,0,0.634209,0,0,0
4.56,1.23155,-1.06489,0.073292,-0.900916,-0.211212,-0.169493,-0.134491,-1.3395e-17,-3.69497,0.046223,-1.76457,-0.00980022,-0.133273,0.00310346,0,3.07285,0,0.617496,0,0,0
4.562,1.23156,-1.32691,-0.232,-1.00462,-0.211229,-0.16977,-0.131921,8.77618e-17,-3.71267,0.0465337,-1.77027,-0.00981725,-0.133546,0.00310887,0,3.02201,0,0.661069,0,0,0
4.564,1.23156,-2.81356,-0.135838,-0.895471,-0.211247,-0.170059,-0.129095,-3.17634e-17,-3.73323,0.0469124,-1.77617,-0.00983533,-0.133831,0.00311399,0,3.08996,0,0.644982,0,0,0
4.566,1.23157,-1.44999,-0.249505,-1.34576,-0.211268,-0.170404,-0.134486,-2.12716e-17,-3.75433,0.0472777,-1.78331,-0.00985613,-0.134173,0.00312128,0,3.14075,0,0.726919,0,0,0
4.568,1.23158,-2.03894,0.188709,-0.942125,-0.211284,-0.170669,-0.131916,1.82611e-17,-3.77314,0.0476175,-1.78875,-0.00987243,-0.134433,0.00312634,0,3.12981,0,0.697245,0,0,0
4.57,1.23158,-2.38582,-0.326344,-1.27736,-0.211306,-0.171015,-0.131914,2.79196e-17,-3.79424,0.0479827,-1.79589,-0.00989369,-0.134776,0.00313314,0,3.17336,0,0.750067,0,0,0
4.572,1.23159,-1.5629,-0.0204,-0.971732,-0.211322,-0.17128,-0.131913,-3.20399e-17,-3.813,0.0483271,-1.80132,-0.00990988,-0.135037,0.0031383,0,3.15581,0,0.719434,0,0,0
4.574,1.2316,-2.15069,-0.229907,-1.19045,-0.21806,-0.158873,-0.131912,-4.24655e-17,-3.83065,0.0486379,-1.80698,-0.00992649,-0.135277,0.00314342,0,3.08682,0,0.722837,0,0,0
4.576,1.23161,-1.89934,-0.361833,-1.21439,-0.21215,-0.171068,-0.131909,-1.2322e-16,-3.85082,0.0489884,-1.81389,-0.00994698,-0.135608,0.00315004,0,3.09842,0,0.755481,0,0,0
4.578,1.23161,-0.72265,0.286177,-1.00653,-0.212166,-0.171321,-0.131909,7.17554e-18,-3.86876,0.0493084,-1.81908,-0.00996261,-0.135858,0.00315483,0,3.05223,0,0.722479,0,0,0
4.58,1.23162,-1.22972,-0.0966552,-1.34102,-0.205465,-0.158949,-0.131908,7.28232e-17,-3.88714,0.0496196,-1.82548,-0.00998226,-0.136134,0.0031599,0,3.00089,0,0.746564,0,0,0
4.582,1.39598,-1.79032,-0.324402,-1.1507,-0.211413,-0.171088,-0.129082,-1.71674e-17,-3.90477,0.0499351,-1.83117,-0.00999962,-0.136408,0.00316489,0,2.94175,0,0.737349,0,0,0
4.584,1.09467,-1.81071,0.0955878,-1.1571,-0.211432,-0.171397,-0.134473,3.65452e-17,-3.92517,0.050295,-1.83757,-0.0100183,-0.136714,0.00317139,0,2.9824,0,0.738783,0,0,0
4.586,1.23164,-2.12956,0.0183915,-1.27904,-0.211453,-0.171732,-0.131902,-1.41932e-17,-3.94539,0.0506408,-1.84447,-0.0100388,-0.137044,0.0031779,0,2.99737,0,0.757102,0,0,0
4.588,1.23165,-2.4755,-0.305105,-1.41802,-0.211474,-0.172067,-0.129075,-1.84564e-17,-3.96555,0.0509915,-1.85136,-0.0100598,-0.137376,0.00318402,0,3.00939,0,0.767478,0,0,0
4.59,1.23166,-1.35471,0.342925,-1.22817,-0.211492,-0.172365,-0.134467,3.33786e-17,-3.98508,0.0513317,-1.85752,-0.0100777,-0.13767,0.00319025,0,3.0071,0,0.759735,0,0,0
