0.002,0,-0.00214486,0.000228061,0.201974,0,0,0,-0.00146093,-0.00141181,-0.000273673,0.204531,0.00324192,0.00624662,0.0212682,0.00278086,-0.00342099,0.000688425,-0.00415219,-0.00660614,-0.0115125,-0.0402767,0.000314158,-0.000818471,0.00102017,0.00476535,0.00651134,-0.00367381,-0.00641275,-0.10588,0.147341,-0.00532723,0.141601,0.251759,0.438246,1.53483,0.00434264,0.0635311,0.0257743,-0.0589748,0.0568331,-0.0299078,-0.0308106
0.004,0,-0.00217201,0.000182448,0.201974,0,0,0,-0.00146093,-0.00138466,-0.000319285,0.204531,0.00316285,0.00632569,0.0213709,0.00264844,-0.00390452,-0.000430359,-0.00395447,-0.00629156,-0.0109643,-0.0383588,0.000230999,0.00299419,-0.00529116,0.00350393,-0.00568516,0.00777158,0.00889321,-0.103991,0.128812,-0.0317113,0.139566,0.24726,0.43043,1.5074,0.00385953,0.0815265,9.61262e-05,-0.0537822,0.00920158,0.0167623,0.0309937
0.006,0,-0.00217201,0.000182448,0.201974,0,0,0,-0.00146093,-0.00135751,-0.000273673,0.204531,0.00316285,0.00632569,0.0213709,0.00252232,-0.00371859,-0.000409866,-0.00376616,-0.00599196,-0.0104422,-0.0365322,0.000169852,0.00578366,0.00212727,0.00257642,-0.00418026,0.0057144,0.00653913,-0.102042,0.127105,-0.0297133,0.137403,0.242619,0.422365,1.47911,0.00341259,0.097664,0.0285195,-0.0489505,0.0108025,0.0142306,0.0287364
0.008,0,-0.00214486,0.000228061,0.201974,0,0,0,-0.00149746,-0.00138466,-0.000319285,0.204531,0.00308378,0.00624662,0.0213709,0.00240221,-0.00289508,0.000695654,-0.00358682,-0.00570663,-0.00994494,-0.0347926,-0.00472755,0.000645562,-0.0044958,0.00189443,-0.013579,-0.00630353,0.00480818,-0.100042,0.14066,-0.00197647,0.13513,0.23786,0.414091,1.4501,-0.0177054,0.0812973,0.00252117,-0.044457,-0.0325949,-0.032923,0.0266237
0.01,0,-0.00214486,0.000228061,0.201974,0,0,0,-0.00149746,-0.00141181,-0.000273673,0.204531,0.00308378,0.00624662,0.0213709,0.00228782,-0.00275722,0.000662528,-0.00341602,-0.00543488,-0.00947137,-0.0331358,-0.00347614,-0.00311723,0.00272866,0.00139296,-0.00998457,-0.00463495,0.00353543,-0.0980021,0.137244,-0.00267107,0.132762,0.233003,0.405648,1.42049,-0.016115,0.0662679,0.0306487,-0.0402804,-0.0270588,-0.0307931,0.0246472
0.012,0,-0.00214486,0.000228061,0.201974,0,0,0,-0.00149746,-0.00141181,-0.000273673,0.204616,0.00316285,0.00632569,0.0213709,0.00217888,-0.00262592,0.000630979,-0.00325335,-0.00517608,-0.00902036,-0.0315579,-0.00255599,-0.00229208,0.00200637,0.0123032,0.00312345,0.00705699,0.00259958,-0.0959292,0.133835,-0.00329504,0.130313,0.22807,0.39707,1.39042,-0.014636,0.0678767,0.0302344,0.0119105,0.022849,0.0160335,0.0227984
0.014,0,-0.00217201,0.000182448,0.201889,0,0,0,-0.00146093,-0.00143896,-0.000228061,0.204531,0.00316285,0.00632569,0.0212682,0.00207512,-0.00314731,-0.00048507,-0.0051275,-0.0049296,-0.00859082,-0.0300551,0.00295476,-0.00527889,0.0075124,-0.00223322,0.00229665,0.00518896,-0.0116877,-0.0938315,0.115048,-0.0297107,0.079485,0.223078,0.388389,1.35999,0.00744361,0.0537908,0.0556473,-0.0374005,0.02324,0.0136454,-0.0371755
0.016,0,-0.00214486,0.000228061,0.201974,0,0,0,-0.00146093,-0.00143896,-0.000228061,0.204531,0.00316285,0.00632569,0.0212682,0.0019763,-0.00235101,0.000624031,-0.00285426,-0.00469486,-0.00818173,-0.0286239,0.00217262,-0.00388154,0.00552383,-0.00164207,0.00168871,0.00381542,-0.00859387,-0.0917161,0.128529,-0.00188877,0.129825,0.218044,0.379635,1.32931,0.00674871,0.0562837,0.0527142,-0.0337308,0.023542,0.0114483,-0.0332439
0.018,0,-0.00217201,0.000182448,0.201974,0,0,0,-0.00146093,-0.00141181,-0.000273673,0.204531,0.00316285,0.00632569,0.0212682,0.00188219,-0.00288549,-0.000491688,-0.00271834,-0.00447129,-0.00779212,-0.0272609,0.00159751,0.000741474,-0.00197887,-0.00120741,0.0012417,0.00280545,-0.00631902,-0.0895894,0.109683,-0.0283635,0.126879,0.212984,0.370833,1.29846,0.00610312,0.0738085,0.024077,-0.0303258,0.0237625,0.00942958,-0.0296025
0.02,0,-0.00214486,0.000228061,0.201974,0,0,0,-0.00146093,-0.00141181,-0.000273673,0.204531,0.00308378,0.00624662,0.0213709,0.00179257,-0.00210165,0.000617729,-0.0025889,-0.00425837,-0.00742107,-0.0259627,0.00117464,0.000545201,-0.00145505,-0.0008878,-0.00954664,-0.00839683,0.00894491,-0.0874572,0.123122,-0.000598232,0.123919,0.207911,0.362009,1.26753,0.0055037,0.0741454,0.0239049,-0.0271687,-0.0209163,-0.0372478,0.032013
0.022,0,-0.00217201,0.000182448,0.201974,0,0,0,-0.00146093,-0.00141181,-0.000273673,0.204531,0.00308378,0.00624662,0.0213709,0.00170721,-0.002648,-0.00049769,-0.00246562,-0.00405559,-0.00706769,-0.0247264,0.000863707,0.000400883,-0.00106989,-0.000652794,-0.00701959,-0.00617414,0.00657714,-0.085325,0.104251,-0.0271273,0.120953,0.202839,0.353184,1.23661,0.00494754,0.0742828,0.0236945,-0.0242434,-0.0165689,-0.0346762,0.029582
0.024,0,-0.00217201,0.000182448,0.201974,0,0,0,-0.00149746,-0.00141181,-0.000273673,0.204616,0.00316285,0.00616755,0.0212682,0.00162591,-0.00252191,-0.00047399,-0.00234821,-0.00386247,-0.00673113,-0.023549,-0.00419718,0.000294767,-0.000786684,0.0107953,0.00530013,-0.0150014,-0.00875763,-0.0831975,0.102289,-0.0252713,0.117989,0.197778,0.344379,1.20576,-0.016273,0.074239,0.02345,0.0267762,0.0322368,-0.0770899,-0.0309355
