0.002,2.5536,-0.0733326,3.28146,2.01656,0.00102983,3.3998,-0.613064,0,-0.145607,0.0325361,0,0.098151,0,0,0.0125663
0.004,2.32754,0.0406863,3.27634,2.01435,0.00102026,3.39845,-0.616333,0,-0.151296,0.228407,0,0.179088,0,0,0.0251321
0.006,2.52752,-0.0551007,3.1968,2.01232,0.00102028,3.39642,-0.61795,0,-0.156152,0.221864,0,0.315104,0,0,0.0376969
0.008,2.60457,-0.283172,3.27424,2.01008,0.00101078,3.39508,-0.538676,0,-0.143201,0.386784,0,0.338823,0,0,0.0502602
0.01,2.82065,-0.205624,3.27046,2.01025,0.00102035,3.39439,-0.54337,0,-0.148193,0.0804024,0,0.325441,0,0,0.0628215
0.012,2.31252,0.23225,3.25009,2.00927,0.00102029,3.39337,-0.626309,0,-0.169447,0.0632465,0,0.329761,0,0,0.0753804
0.014,2.57393,-0.0551082,3.44033,2.00927,0.00102029,3.39337,-0.568533,0,-0.130257,-0.00195392,0,0.243359,0,0,0.0879362
0.016,2.21644,-0.16914,3.17629,2.00825,0.0010203,3.39235,-0.704424,0,-0.19278,-0.00407071,0,0.268061,0,0,0.100489
0.018,2.6542,-0.187377,3.31797,2.00944,0.00102987,3.39268,-0.692083,0,-0.191801,-0.260481,0,0.170102,0,0,0.113037
0.02,2.54523,0.136457,3.34853,2.00825,0.0010203,3.39235,-0.596253,0,-0.173456,-0.0560726,0,0.118934,0,0,0.125581
0.022,2.60671,-0.283176,3.55267,2.00924,0.00102036,3.39337,-0.535762,0,-0.132011,-0.166225,0,-0.065095,0,0,0.13812
0.024,2.77759,0.0224328,3.31894,2.01046,0.00102986,3.3937,-0.586718,0,-0.1762,-0.40987,0,-0.100393,0,0,0.150654
0.026,2.36069,0.0406663,3.39598,2.00927,0.00102029,3.39337,-0.578215,0,-0.175286,-0.190095,0,-0.0972912,0,0,0.163181
0.028,2.35145,-0.169161,3.40939,2.00805,0.00101079,3.39305,-0.569275,0,-0.174068,-0.011099,0,-0.093431,0,0,0.175702
0.03,3.00902,-0.0733579,3.49963,2.01148,0.00102986,3.39471,-0.559957,0,-0.172575,-0.575826,0,-0.265148,0,0,0.188217
0.032,2.91358,-0.18739,3.39141,2.01046,0.00102986,3.3937,-0.467733,0,-0.1538,-0.484683,0,-0.114563,0,0,0.200723
0.034,2.41037,0.0224237,3.45113,2.01046,0.00102986,3.3937,-0.546734,0,-0.170499,-0.461042,0,-0.12842,0,0,0.213222
0.036,2.37387,-0.187394,3.5653,2.01046,0.00102986,3.3937,-0.566283,0,-0.143387,-0.443036,0,-0.139506,0,0,0.225713
0.038,2.81154,-0.205631,3.51519,2.01165,0.00103943,3.39402,-0.554032,0,-0.142388,-0.653824,0,-0.165433,0,0,0.238194
0.04,2.64767,0.118203,3.35347,2.00944,0.00102987,3.39268,-0.512078,0,-0.166102,-0.336698,0,-0.0244049,0,0,0.250666
0.042,2.88038,0.0406701,3.49696,2.01067,0.00103937,3.393,-0.501193,0,-0.163228,-0.557682,0,-0.0752091,0,0,0.263129
0.044,2.9085,-0.169138,3.43713,2.01084,0.00104895,3.39231,-0.49023,0,-0.160254,-0.679668,0,0.00657774,0,0,0.275581
0.046,2.54759,0.0406666,3.63285,2.00965,0.00103938,3.39199,-0.425742,0,-0.115136,-0.383035,0,-0.0191836,0,0,0.288022
0.048,2.75718,-0.0551204,3.5814,2.00965,0.00103938,3.39199,-0.419793,0,-0.115092,-0.377154,0,-0.0535909,0,0,0.300451
0.05,2.76351,-0.055122,3.59412,2.00965,0.00103938,3.39199,-0.413474,0,-0.114795,-0.374486,0,-0.0796634,0,0,0.312869
0.052,2.82364,-0.0551236,3.72358,2.00965,0.00103938,3.39199,-0.353351,0,-0.0723125,-0.373749,0,-0.0991777,0,0,0.325274
