0.002,2.55852,-0.202256,3.06306,1.95221,0.000601769,3.37607,-0.367342,0,-0.0845815,0.361483,0,0.326425,0.0376989,0,0
0.004,2.87174,-0.511519,3.12689,1.94997,0.000592235,3.37472,-0.293208,0,-0.0726721,0.512792,0,0.357174,0.0753962,0,0
0.006,3.11966,-0.21321,3.10946,1.95018,0.000601767,3.37403,-0.303789,0,-0.0787543,0.203803,0,0.34912,0.113091,0,0
0.008,2.94375,-0.308999,3.09244,1.94916,0.000601767,3.37301,-0.312756,0,-0.0841046,0.179259,0,0.356947,0.150781,0,0
0.01,2.97395,-0.309003,3.15168,1.94916,0.000601767,3.37301,-0.320244,0,-0.0887773,0.10727,0,0.271622,0.188465,0,0
0.012,1.95383,-0.309026,3.03733,1.94573,0.000582662,3.37135,-0.492239,0,-0.126894,0.538678,0,0.333263,0.226141,0,0
0.014,3.25575,-0.309011,3.02609,1.94713,0.000601765,3.37098,-0.485078,0,-0.127117,0.019892,0,0.315784,0.263809,0,0
0.016,3.50133,-0.309015,3.12415,1.94713,0.000601765,3.37098,-0.311098,0,-0.0929666,-0.00816257,0,0.233811,0.301466,0,0
0.018,3.18096,-0.309019,3.23762,1.94713,0.000601765,3.37098,-0.261874,0,-0.0540649,-0.0377422,0,0.162583,0.339111,0,0
0.02,2.76769,-0.309042,3.24319,1.94573,0.000582662,3.37135,-0.27019,0,-0.0595249,0.293396,0,0.0115276,0.376743,0,0
0.022,3.20555,-0.309046,3.17444,1.94573,0.000582662,3.37135,-0.277204,0,-0.0643511,0.173661,0,-0.0114524,0.41436,0,0
0.024,3.23734,-0.30905,3.1702,1.94573,0.000582662,3.37135,-0.283023,0,-0.0685903,0.0783889,0,-0.0313447,0.451961,0,0
0.026,2.79726,-0.522528,3.26547,1.94451,0.000573128,3.37103,-0.318276,0,-0.0475647,0.216,0,-0.0314751,0.489544,0,0
0.028,3.16038,-0.117487,3.18023,1.94573,0.000582662,3.37135,-0.401204,0,-0.0692182,-0.11805,0,-0.0647332,0.527107,0,0
0.03,3.20298,-0.309062,3.17777,1.94573,0.000582662,3.37135,-0.396158,0,-0.0716751,-0.157411,0,-0.0769141,0.56465,0,0
0.032,3.24599,-0.309066,3.1757,1.94573,0.000582662,3.37135,-0.390673,0,-0.0737493,-0.189067,0,-0.0871541,0.60217,0,0
0.034,3.34182,-0.309069,3.21469,1.94471,0.000582662,3.37033,-0.331326,0,-0.0337427,-0.161953,0,0.0333309,0.639667,0,0
0.036,3.62611,-0.202341,3.11092,1.94471,0.000582662,3.37033,-0.305104,0,-0.0629368,-0.186941,0,-0.00319105,0.677138,0,0
0.038,3.76498,-0.191398,3.18935,1.94471,0.000582662,3.37033,-0.220661,0,-0.0484223,-0.209192,0,-0.0321185,0.714583,0,0
0.04,3.37141,-0.393928,3.18526,1.94349,0.000573128,3.37001,-0.226208,0,-0.0521877,-0.0078199,0,-0.0376571,0.751999,0,0
0.042,3.60682,-0.298147,3.10638,1.94247,0.000573127,3.36899,-0.2308,0,-0.0554886,-0.0212021,0,0.0686441,0.789386,0,0
0.044,3.4197,-0.191428,3.24268,1.9423,0.000563558,3.36968,-0.234512,0,-0.0583603,0.0831693,0,-0.0829775,0.826742,0,0
0.046,3.96171,-0.180484,3.19333,1.9423,0.000563558,3.36968,-0.154052,0,-0.0437999,-0.00512913,0,-0.0895997,0.864065,0,0
0.048,3.51294,-0.383015,3.14806,1.94209,0.000554024,3.37038,-0.215685,0,-0.0897567,0.0864002,0,-0.207898,0.901354,0,0
0.05,3.53002,-0.18051,3.14755,1.9409,0.000544455,3.37005,-0.217708,0,-0.0899447,0.202826,0,-0.168494,0.938607,0,0
0.052,3.99024,-0.169557,3.07231,1.9411,0.000553989,3.36936,-0.219134,0,-0.0899164,-0.0773968,0,-0.0422414,0.975823,0,0
0.054,3.65559,-0.372087,3.32859,1.9409,0.000544455,3.37005,-0.166539,0,-0.0473872,0.0356433,0,-0.172214,1.013,0,0
0.056,3.89089,-0.276305,3.19807,1.9409,0.000544455,3.37005,-0.17201,0,-0.0500737,-0.0452552,0,-0.15825,1.05014,0,0
0.058,3.70152,-0.596514,3.19542,1.93967,0.00053492,3.36973,-0.176658,0,-0.0523992,0.106501,0,-0.13137,1.08723,0,0
0.06,3.99285,-0.0956973,3.38572,1.94072,0.000534887,3.37075,-0.127067,0,-0.0122507,-0.0413843,0,-0.251997,1.12429,0,0
0.062,3.22141,-0.394023,3.19427,1.93932,0.000515785,3.37112,-0.27234,0,-0.0762379,0.260604,0,-0.305395,1.1613,0,0
0.064,4.31731,-0.298222,3.19534,1.94174,0.000534888,3.37176,-0.267886,0,-0.0758209,-0.316207,0,-0.294753,1.19826,0,0
0.066,3.50806,-0.0847802,3.19524,1.93936,0.000515752,3.37112,-0.26323,0,-0.0752744,0.114312,0,-0.222549,1.23518,0,0
0.068,4.01151,-0.276354,3.38829,1.94037,0.000515753,3.37213,-0.204927,0,-0.0323711,-0.0402536,0,-0.317212,1.27204,0,0
0.07,4.27003,-0.169616,3.25846,1.9416,0.000525287,3.37246,-0.205045,0,-0.0346974,-0.337999,0,-0.289228,1.30886,0,0
0.072,3.88274,-0.372146,3.33169,1.94139,0.000515753,3.37315,-0.204676,0,-0.036731,-0.168077,0,-0.353936,1.34562,0,0
0.074,3.9021,-0.169641,3.26569,1.9402,0.000506186,3.37283,-0.203867,0,-0.0384945,0.000607402,0,-0.285832,1.38234,0,0
0.076,4.36538,-0.372152,3.2645,1.94139,0.000515753,3.37315,-0.20266,0,-0.0400089,-0.301325,0,-0.263712,1.41899,0,0
0.078,4.20095,-0.27637,3.3388,1.94241,0.000515754,3.37417,-0.201094,0,-0.0412942,-0.367465,0,-0.352672,1.4556,0,0
0.08,4.0176,-0.16965,3.27348,1.94122,0.000506187,3.37384,-0.199207,0,-0.0423691,-0.141422,0,-0.285332,1.49214,0,0
0.082,4.20214,-0.478894,3.25589,1.94241,0.000515754,3.37417,-0.255969,0,-0.0602874,-0.389415,0,-0.26396,1.52862,0,0
0.084,4.24655,-0.287326,3.25681,1.94241,0.000515754,3.37417,-0.247988,0,-0.0593704,-0.374484,0,-0.232336,1.56505,0,0
0.086,4.6498,-0.180607,3.29152,1.94122,0.000506187,3.37384,-0.10051,0,-0.0243359,-0.156448,0,-0.190494,1.60141,0,0
0.088,4.69953,-0.169654,3.2896,1.94241,0.000515754,3.37417,-0.105239,0,-0.0265808,-0.395526,0,-0.189379,1.63771,0,0
0.09,4.61119,-0.0519869,3.30433,1.94122,0.000506187,3.37384,-0.0250086,0,-0.0115269,-0.167167,0,-0.156369,1.67395,0,0
0.092,4.63759,-0.24356,3.30096,1.94122,0.000506187,3.37384,-0.0347788,0,-0.0148926,-0.197202,0,-0.144768,1.71012,0,0
0.094,4.66462,-0.243563,3.29786,1.94122,0.000506187,3.37384,-0.0438572,0,-0.0179961,-0.219527,0,-0.134978,1.74622,0,0
0.096,4.69238,-0.243565,3.29505,1.94122,0.000506187,3.37384,-0.0521347,0,-0.0208041,-0.235293,0,-0.126613,1.78225,0,0
0.098,4.41744,-0.3503,3.27577,1.94122,0.000506187,3.37384,-0.142446,0,-0.0400845,-0.244866,0,-0.119575,1.81821,0,0
0.1,4.60363,-0.254517,3.15596,1.94122,0.000506187,3.37384,-0.195779,0,-0.0853252,-0.249069,0,-0.113763,1.8541,0,0
0.102,4.63443,-0.467975,3.3252,1.94241,0.000515754,3.37417,-0.201986,0,-0.0548921,-0.451376,0,-0.125982,1.88992,0,0
0.104,4.90998,-0.169675,3.236,1.94343,0.000515754,3.37518,-0.183795,0,-0.0811961,-0.454076,0,-0.249852,1.92566,0,0
0.106,4.7998,-0.265464,3.28216,1.94241,0.000515754,3.37417,-0.125001,0,-0.0340202,-0.353811,0,-0.0869609,1.96133,0,0
0.108,4.91725,-0.265476,3.37369,1.94223,0.000506187,3.37486,-0.0429716,0,-0.0177542,-0.168985,0,-0.200492,1.99692,0,0
0.11,4.72593,-0.372221,3.30781,1.94101,0.000496652,3.37454,-0.0479953,0,-0.0193861,0.0281638,0,-0.156228,2.03243,0,0
0.112,4.95881,-0.276439,3.30578,1.94101,0.000496652,3.37454,-0.0541711,0,-0.0214256,-0.0313832,0,-0.136569,2.06786,0,0
0.114,5.21086,-0.1697,3.30442,1.94223,0.000506187,3.37486,-0.0592948,0,-0.0231077,-0.27561,0,-0.138333,2.10321,0,0
0.116,4.73984,-0.158756,3.3615,1.94325,0.000506187,3.37588,-0.142374,0,-0.0416081,-0.310785,0,-0.250872,2.13847,0,0
0.118,4.70263,-0.361277,3.28089,1.94325,0.000506187,3.37588,-0.197809,0,-0.0583057,-0.291241,0,-0.211583,2.17365,0,0
0.12,4.94975,-0.265494,3.2829,1.94325,0.000506187,3.37588,-0.18941,0,-0.0562998,-0.274591,0,-0.180687,2.20875,0,0
0.122,4.99382,-0.265497,3.36041,1.94427,0.000506188,3.37689,-0.18137,0,-0.0543698,-0.313337,0,-0.28025,2.24376,0,0
0.124,5.09271,-0.26551,3.23948,1.94203,0.000496653,3.37555,-0.115166,0,-0.0354763,-0.0335148,0,-0.0879809,2.27867,0,0
0.126,5.12572,-0.265503,3.405,1.94325,0.000506187,3.37588,-0.118211,0,-0.0087655,-0.272201,0,-0.0983913,2.3135,0,0
0.128,4.94202,-0.372248,3.41517,1.94304,0.000496653,3.37657,-0.11585,0,-0.00994644,-0.0982028,0,-0.204253,2.34824,0,0
0.13,4.90743,-0.169743,3.23116,1.94185,0.000487086,3.37625,-0.166927,0,-0.0551443,0.0936989,0,-0.153464,2.38289,0,0
0.132,5.15313,-0.265531,3.29718,1.94185,0.000487086,3.37625,-0.159407,0,-0.0530388,0.0305465,0,-0.129069,2.41744,0,0
0.134,5.19578,-0.265534,3.37479,1.94287,0.000487087,3.37726,-0.15223,0,-0.0510164,-0.0682733,0,-0.234692,2.45189,0,0
0.136,5.01521,-0.158815,3.31249,1.94168,0.000477521,3.37694,-0.14538,0,-0.0490727,0.119227,0,-0.175482,2.48625,0,0
0.138,5.54044,-0.361335,3.40699,1.9427,0.000477521,3.37796,-0.0796501,0,-0.0301665,0.000499232,0,-0.265068,2.52051,0,0
0.14,5.09218,-0.15882,3.32621,1.9427,0.000477521,3.37796,-0.137856,0,-0.0470279,-0.0421715,0,-0.215616,2.55468,0,0
0.142,5.11541,-0.36135,3.40332,1.94249,0.000467986,3.37865,-0.131512,0,-0.045181,0.0900741,0,-0.277709,2.58874,0,0
0.144,5.35803,-0.265568,3.26559,1.94147,0.000467986,3.37763,-0.125463,0,-0.0434053,0.0817055,0,-0.100137,2.62269,0,0
0.146,5.39766,-0.265571,3.33122,1.94147,0.000467986,3.37763,-0.119696,0,-0.0416976,0.0326029,0,-0.0851117,2.65655,0,0
0.148,5.38347,-0.0521091,3.22024,1.9415,0.000467955,3.37763,-0.167671,0,-0.0781134,-0.00413816,0,-0.0733965,2.6903,0,0
0.15,5.20665,-0.350424,3.36426,1.9413,0.00045842,3.37833,-0.157335,0,-0.0732652,0.133798,0,-0.173893,2.72394,0,0
0.152,5.23176,-0.147919,3.3046,1.94011,0.000448855,3.378,-0.147607,0,-0.068692,0.286103,0,-0.12258,2.75748,0,0
0.154,5.25717,-0.350449,3.38417,1.9399,0.00043932,3.37869,-0.138451,0,-0.06438,0.353095,0,-0.203282,2.79091,0,0
0.156,5.7235,-0.361389,3.24906,1.94007,0.000448884,3.378,-0.129836,0,-0.060316,0.0843657,0,-0.05023,2.82422,0,0
0.158,5.17105,-0.265625,3.42866,1.93766,0.000429783,3.37735,-0.0682551,0,-0.018546,0.47095,0,-0.0087982,2.85743,0,0
0.16,5.61393,-0.265628,3.36506,1.93766,0.000429783,3.37735,-0.0657209,0,-0.0182308,0.348937,0,-0.00606598,2.89052,0,0
0.162,5.93082,-0.158899,3.38242,1.93766,0.000429783,3.37735,-0.00240782,0,-0.000872068,0.25649,0,-0.00441638,2.9235,0,0
0.164,5.31312,-0.254706,3.38048,1.93524,0.000410681,3.37671,-0.00574729,0,-0.00216553,0.608429,0,0.0303033,2.95636,0,0
0.166,6.2199,-0.0412348,3.28412,1.93647,0.000420219,3.37703,0.0186183,0,-0.024285,0.250878,0,0.00995216,2.98911,0,0
0.168,5.92389,-0.0193528,3.36535,1.93524,0.000410681,3.37671,0.0984537,0,-0.00664608,0.399205,0,0.0250255,3.02174,0,0
0.17,6.32676,-0.104203,3.3225,1.93303,0.000401118,3.37536,0.250425,0,0.026411,0.567109,0,0.164029,3.05425,0,0
0.172,5.63814,0.0134559,3.33823,1.93163,0.000382017,3.37573,0.175631,0,-0.022149,0.804011,0,0.0353536,3.08664,0,0
0.174,5.91925,-0.0714029,3.35389,1.92919,0.00036294,3.37508,0.240261,0,-0.00583874,1.02811,0,0.0694536,3.1189,0,0
0.176,6.13523,-0.167189,3.35167,1.92919,0.00036294,3.37508,0.220472,0,-0.00805632,0.803511,0,0.0651153,3.15105,0,0
0.178,5.84923,-0.0604578,3.40824,1.9302,0.00036294,3.3761,0.122027,0,-0.0270731,0.573026,0,-0.0684361,3.18307,0,0
0.18,5.79809,-0.0495211,3.22672,1.92901,0.000353377,3.37578,0.0571571,0,-0.0697895,0.649782,0,-0.0285911,3.21496,0,0
0.182,5.88535,-0.252058,3.31002,1.9266,0.000334276,3.37513,0.13203,0,-0.0497495,0.913934,0,0.019789,3.24673,0,0
0.184,5.88666,-0.263016,3.23537,1.92436,0.000324735,3.37379,0.120913,0,-0.048492,0.969326,0,0.171607,3.27837,0,0
0.186,6.43693,-0.0605083,3.29309,1.92418,0.000315174,3.37448,0.215624,0,-0.0553851,0.913746,0,0.0310562,3.30988,0,0
0.188,5.72764,-0.369769,3.35241,1.92398,0.000305634,3.37517,0.119975,0,-0.0713232,0.865463,0,-0.072391,3.34125,0,0
0.19,6.58748,-0.0714761,3.44185,1.92278,0.000296073,3.37485,0.32192,0,0.00778882,0.875468,0,-0.0285828,3.3725,0,0
0.192,6.09052,-0.273995,3.4328,1.9238,0.000296073,3.37587,0.21705,0,-0.0129317,0.62609,0,-0.132389,3.40361,0,0
0.194,5.41964,-0.178249,3.36587,1.91897,0.00025787,3.37457,0.19877,0,-0.0146535,1.27868,0,-0.0281305,3.43459,0,0
0.196,6.32578,-0.391724,3.38106,1.91775,0.000248328,3.37425,0.26079,0,0.000862342,1.19782,0,0.00929797,3.46544,0,0
0.198,6.11178,-0.093432,3.3022,1.91554,0.000238769,3.37291,0.238886,0,-0.00209084,1.19017,0,0.166345,3.49614,0,0
0.2,5.63637,-0.0825056,3.54063,1.91414,0.000219667,3.37328,0.192465,0,0.0229187,1.27916,0,0.046632,3.52671,0,0
0.202,6.20595,-0.178292,3.28959,1.91414,0.000219667,3.37328,0.120744,0,-0.0257263,1.00672,0,0.0512209,3.55714,0,0
0.204,5.55995,-0.0715896,3.42768,1.91155,0.000191009,3.37332,0.108823,0,-0.026163,1.32685,0,-0.0218912,3.58743,0,0
0.206,6.10037,-0.0606627,3.4985,1.90913,0.000171908,3.37267,0.231235,0,0.0346485,1.42523,0,0.0321901,3.61758,0,0
0.208,6.31263,-0.156449,3.42949,1.90913,0.000171908,3.37267,0.209869,0,0.0295509,1.12517,0,0.0414886,3.64758,0,0
0.21,6.17799,-0.263201,3.3656,1.9057,0.000152807,3.37101,0.269393,0,0.0418939,1.33095,0,0.207999,3.67744,0,0
0.212,5.25387,-0.0607223,3.59483,1.90189,0.000114605,3.37073,0.21873,0,0.0583538,1.7457,0,0.11382,3.70716,0,0
0.214,6.30478,-0.156518,3.3631,1.90069,0.000105051,3.3704,0.223139,0,0.0293431,1.58047,0,0.125546,3.73673,0,0
0.216,5.64854,-0.26328,3.49669,1.89807,7.64036e-05,3.37045,0.201882,0,0.0244044,1.74977,0,0.0416891,3.76615,0,0
0.218,6.10058,-0.0607724,3.54166,1.89688,6.68509e-05,3.37012,0.235567,0,0.0590479,1.58117,0,0.0699063,3.79542,0,0
0.22,5.8662,-0.156578,3.46975,1.89447,4.77507e-05,3.36948,0.21205,0,0.0517,1.62705,0,0.1068,3.82454,0,0
0.222,6.43679,-0.156597,3.49638,1.89205,2.86504e-05,3.36883,0.34883,0,0.0789728,1.66355,0,0.135531,3.85352,0,0
0.224,5.98876,-0.156617,3.41062,1.88862,9.55013e-06,3.36716,0.316615,0,0.0694447,1.74625,0,0.286515,3.88234,0,0
0.226,6.25051,-0.0499046,3.48211,1.8862,-9.55013e-06,3.36651,0.365458,0,0.077666,1.76441,0,0.273772,3.911,0,0
0.228,6.60453,-0.14571,3.58135,1.8848,-2.86504e-05,3.36688,0.488754,0,0.101969,1.72455,0,0.135774,3.93951,0,0
0.23,5.92393,-0.252471,3.50419,1.88116,-5.73027e-05,3.36591,0.445226,0,0.0896982,1.91007,0,0.17582,3.96787,0,0
0.232,6.37797,-0.049973,3.50923,1.87875,-7.64036e-05,3.36526,0.483204,0,0.0953896,1.88514,0,0.191515,3.99607,0,0
0.234,6.42138,0.174419,3.51352,1.87637,-9.54982e-05,3.36462,0.517928,0,0.100326,1.86572,0,0.203064,4.02411,0,0
0.236,6.01691,-0.219708,3.44088,1.87048,-0.000133706,3.3623,0.549625,0,0.104568,2.22761,0,0.373353,4.052,0,0
0.238,6.40891,-0.017209,3.47083,1.86909,-0.000152807,3.36267,0.525026,0,0.0702286,2.09132,0,0.217164,4.07972,0,0
0.24,6.50191,-0.00628092,3.58901,1.86667,-0.000171908,3.36202,0.609859,0,0.114486,2.02894,0,0.22527,4.10728,0,0
0.242,6.08977,0.00462824,3.52606,1.86184,-0.00021011,3.36073,0.63332,0,0.116749,2.29146,0,0.264275,4.13468,0,0
0.244,6.47261,0.0155567,3.41468,1.85942,-0.000229211,3.36008,0.601061,0,0.0805874,2.1904,0,0.263904,4.16192,0,0
0.246,6.2827,-0.0802564,3.48226,1.85578,-0.000257871,3.3591,0.625296,0,0.0852204,2.26234,0,0.279112,4.18899,0,0
0.248,6.29396,-0.0802842,3.4853,1.85215,-0.000286532,3.35813,0.647237,0,0.089234,2.31703,0,0.291451,4.2159,0,0
0.25,6.52474,0.0264299,3.4881,1.84973,-0.000305635,3.35748,0.66705,0,0.0926754,2.20817,0,0.284138,4.24264,0,0
0.252,6.32794,-0.069383,3.49004,1.84609,-0.000334299,3.35651,0.684887,0,0.0955892,2.27321,0,0.293096,4.26921,0,0
0.254,6.03526,-0.176143,3.55005,1.84347,-0.000362965,3.35656,0.622968,0,0.0809827,2.26788,0,0.170383,4.29562,0,0
0.256,6.19447,0.13308,3.3695,1.83986,-0.000391608,3.35558,0.589881,0,0.0398871,2.30854,0,0.204991,4.32185,0,0
0.258,5.98464,-0.165261,3.43833,1.835,-0.000429842,3.35429,0.613391,0,0.0461027,2.47976,0,0.248481,4.34792,0,0
0.26,6.41966,-0.176225,3.44323,1.83255,-0.000448976,3.35364,0.634703,0,0.0516483,2.33294,0,0.249758,4.37381,0,0
0.262,6.30099,0.132987,3.53948,1.82874,-0.000487187,3.35336,0.7317,0,0.0736086,2.44371,0,0.155991,4.39953,0,0
0.264,6.30025,-0.0586108,3.47733,1.8251,-0.000515862,3.35239,0.743005,0,0.0763411,2.43748,0,0.193324,4.42508,0,0
0.266,6.29798,-0.0586381,3.47868,1.82146,-0.000544539,3.35141,0.752956,0,0.0786619,2.43179,0,0.221363,4.45045,0,0
0.268,6.07348,-0.165407,3.55491,1.81761,-0.000582792,3.35113,0.761656,0,0.0806049,2.50676,0,0.135302,4.47565,0,0
0.27,5.82847,-0.0696686,3.49097,1.81156,-0.000630583,3.34951,0.769203,0,0.0822014,2.72905,0,0.209396,4.50067,0,0
0.272,6.91756,-0.176409,3.39133,1.81033,-0.000640159,3.34919,0.799594,0,0.0574572,2.40207,0,0.202375,4.52551,0,0
0.274,6.07648,0.0260711,3.45634,1.80547,-0.000678423,3.34789,0.804147,0,0.0598462,2.53095,0,0.241615,4.55017,0,0
0.276,5.88161,0.143704,3.65046,1.80046,-0.000726176,3.34729,0.861318,0,0.105427,2.69441,0,0.165432,4.57466,0,0
0.278,6.12748,-0.36811,3.53673,1.79438,-0.000774029,3.34567,0.93627,0,0.121154,2.85773,0,0.232985,4.59896,0,0
0.28,6.23315,0.132692,3.51602,1.79196,-0.000793141,3.34502,0.850565,0,0.101093,2.64517,0,0.237112,4.62308,0,0
0.282,5.9942,-0.165648,3.43777,1.78608,-0.000831418,3.3427,0.848109,0,0.0997222,2.76229,0,0.398348,4.64702,0,0
0.284,6.55477,0.0368329,3.53308,1.78125,-0.000869644,3.34141,0.999502,0,0.132407,2.80553,0,0.393497,4.67077,0,0
0.286,6.32263,-0.0589798,3.60272,1.77863,-0.000898346,3.34145,0.984,0,0.127437,2.66489,0,0.244923,4.69434,0,0
0.288,6.09432,0.047706,3.43091,1.77257,-0.000946162,3.33983,0.992914,0,0.0957352,2.83455,0,0.291092,4.71773,0,0
0.29,6.04688,0.0586163,3.4905,1.76774,-0.00098439,3.33853,0.978039,0,0.092703,2.85104,0,0.311752,4.74093,0,0
0.292,6.05326,-0.143938,3.60546,1.76288,-0.00102269,3.33724,1.0172,0,0.134391,2.86287,0,0.327094,4.76394,0,0
0.294,5.77965,0.165266,3.53394,1.75685,-0.00107044,3.33561,0.998315,0,0.128402,2.97818,0,0.355383,4.78677,0,0
0.296,6.08255,-0.133093,3.56034,1.74957,-0.00112786,3.33367,1.13316,0,0.156746,3.16253,0,0.396006,4.8094,0,0
0.298,6.98228,0.0694174,3.56833,1.74835,-0.00113746,3.33334,1.18023,0,0.165066,2.79311,0,0.346282,4.83185,0,0
0.3,5.878,-0.0264138,3.48126,1.74127,-0.00118528,3.3307,1.1468,0,0.155204,2.97698,0,0.493195,4.8541,0,0
0.302,6.38753,-0.0264595,3.56833,1.73522,-0.00123312,3.32908,1.26704,0,0.179971,3.06609,0,0.480834,4.87616,0,0
0.304,6.18283,0.080227,3.57173,1.72916,-0.00128096,3.32746,1.30109,0,0.184994,3.13137,0,0.472691,4.89804,0,0
0.306,6.17901,-0.122336,3.64983,1.72413,-0.0013288,3.32686,1.33156,0,0.189128,3.12671,0,0.338655,4.91971,0,0
0.308,6.17066,0.0801357,3.58761,1.71807,-0.00137665,3.32523,1.35872,0,0.192446,3.16798,0,0.365174,4.9412,0,0
0.31,6.62182,-0.122418,3.41111,1.71219,-0.00141498,3.32292,1.40422,0,0.167396,3.15893,0,0.497287,4.96248,0,0
0.312,6.2535,0.0800538,3.73536,1.70715,-0.00146284,3.32231,1.47804,0,0.215281,3.14184,0,0.355239,4.98358,0,0
0.314,6.17658,0.0909551,3.48652,1.7011,-0.00151069,3.32069,1.43722,0,0.170467,3.17275,0,0.375284,5.00447,0,0
0.316,6.08381,0.101866,3.61004,1.69728,-0.00154894,3.32041,1.3785,0,0.155773,3.04711,0,0.247326,5.02517,0,0
0.318,6.58361,-0.100687,3.56522,1.69242,-0.0015873,3.31911,1.47241,0,0.176169,2.98804,0,0.270832,5.04567,0,0
0.32,6.51687,0.208508,3.52283,1.68415,-0.00164466,3.31615,1.63124,0,0.211317,3.18376,0,0.448749,5.06597,0,0
0.322,5.98057,0.0168924,3.64104,1.67911,-0.00169253,3.31554,1.55504,0,0.19164,3.14113,0,0.313256,5.08607,0,0
0.324,6.66549,0.123589,3.59162,1.67428,-0.00173078,3.31425,1.63102,0,0.207438,3.06011,0,0.320174,5.10597,0,0
0.326,6.45656,0.241224,3.48615,1.66823,-0.00177865,3.31262,1.64605,0,0.178157,3.08352,0,0.339015,5.12566,0,0
0.328,6.27992,0.156332,3.48766,1.65996,-0.00183602,3.30966,1.71275,0,0.193277,3.24323,0,0.498373,5.14516,0,0
0.33,6.00789,0.273958,3.54588,1.65271,-0.00189339,3.30771,1.70022,0,0.189528,3.31719,0,0.493256,5.16445,0,0
0.332,6.45501,0.0823431,3.63305,1.64767,-0.00194128,3.30711,1.76001,0,0.202733,3.23754,0,0.345109,5.18354,0,0
0.334,6.55703,0.0822899,3.52015,1.63938,-0.00199878,3.30414,1.88542,0,0.231288,3.35482,0,0.504613,5.20242,0,0
0.336,6.57854,0.295711,3.66639,1.63437,-0.00204654,3.30354,1.92723,0,0.239641,3.2641,0,0.352917,5.2211,0,0
0.338,6.83198,0.21083,3.50793,1.62831,-0.00209443,3.30191,1.98164,0,0.221285,3.23475,0,0.363602,5.23957,0,0
0.34,6.99808,0.221724,3.61124,1.62107,-0.00215181,3.29997,2.15374,0,0.262631,3.29025,0,0.38656,5.25784,0,0
0.342,6.27485,-0.0875783,3.51953,1.61277,-0.00220933,3.297,2.09954,0,0.248451,3.38568,0,0.532737,5.2759,0,0
0.344,6.53988,0.424118,3.50176,1.6031,-0.00228584,3.2944,2.20371,0,0.24393,3.5597,0,0.550416,5.29375,0,0
0.346,6.79777,0.13671,3.5833,1.59585,-0.00234322,3.29245,2.28156,0,0.263509,3.55518,0,0.53491,5.31139,0,0
0.348,6.33341,0.563578,3.65676,1.58843,-0.0024101,3.2912,2.28237,0,0.263644,3.56552,0,0.410662,5.32882,0,0
0.35,6.78397,0.180385,3.60745,1.58119,-0.00246749,3.28925,2.34968,0,0.280198,3.55232,0,0.428364,5.34604,0,0
0.352,6.81931,0.393799,3.61988,1.57394,-0.00252487,3.2873,2.40924,0,0.294579,3.53826,0,0.44015,5.36305,0,0
0.354,6.91324,0.202168,3.64701,1.56546,-0.0025919,3.28503,2.52883,0,0.323984,3.59367,0,0.464366,5.37985,0,0
0.356,6.77206,0.30883,3.67035,1.5558,-0.00266842,3.28243,2.63531,0,0.34992,3.70324,0,0.500592,5.39643,0,0
0.358,6.92487,0.212994,3.48179,1.54753,-0.00272578,3.27946,2.61037,0,0.313461,3.7147,0,0.624526,5.4128,0,0
0.36,6.92874,0.212944,3.61514,1.54028,-0.00278317,3.27752,2.63932,0,0.320924,3.6694,0,0.589333,5.42896,0,0
0.362,6.71749,0.319607,3.5946,1.53164,-0.0028597,3.27594,2.67534,0,0.301967,3.70705,0,0.465038,5.44491,0,0
0.364,6.97847,0.223762,3.61555,1.52316,-0.00292674,3.27366,2.75944,0,0.325192,3.71989,0,0.483871,5.46064,0,0
0.366,7.24741,0.330444,3.63394,1.51592,-0.00298413,3.27171,2.8335,0,0.345523,3.66211,0,0.480376,5.47615,0,0
0.368,7.14476,0.23459,3.74161,1.50727,-0.00306066,3.27014,2.96181,0,0.380208,3.686,0,0.381627,5.49145,0,0
0.37,7.11452,0.23453,3.57247,1.4988,-0.00312772,3.26786,2.95895,0,0.351821,3.68917,0,0.415575,5.50653,0,0
0.372,6.63038,0.234461,3.63125,1.48913,-0.00320423,3.26526,2.94479,0,0.349288,3.75175,0,0.457196,5.52139,0,0
0.374,6.8971,0.12765,3.73488,1.47926,-0.00329045,3.26336,3.05407,0,0.380252,3.80803,0,0.382762,5.53604,0,0
0.376,6.88441,0.116634,3.60298,1.46855,-0.00336717,3.25974,3.08863,0,0.390453,3.89858,0,0.562984,5.55046,0,0
0.378,7.1496,0.425815,3.76528,1.45993,-0.00344349,3.25816,3.17859,0,0.415847,3.86867,0,0.444058,5.56467,0,0
0.38,7.19843,0.0207099,3.72086,1.45024,-0.00352024,3.25556,3.25712,0,0.437938,3.8914,0,0.480832,5.57866,0,0
0.382,7.46473,0.318944,3.71337,1.44159,-0.00359679,3.25398,3.3317,0,0.43203,3.85423,0,0.385334,5.59243,0,0
0.384,6.95529,0.116357,3.59508,1.43192,-0.00367332,3.25138,3.27659,0,0.390912,3.87059,0,0.432116,5.60597,0,0
0.386,7.24649,0.212063,3.6928,1.42104,-0.00375954,3.24846,3.39572,0,0.427633,3.93941,0,0.484538,5.6193,0,0
