0.04,-0.559457,2.59928,-0.04893,-9.19462,-0.0757913,-0.482682,-0.0708093,1.31257e-16,0.374743,-0.217368,-8.91969,-0.0200837,-0.521214,-0.000969844,0,-0.0187322,0,0.0114082,0,0,0,0,0.0757333,0,-0.00357367,0,0,0,-0.559457,2.24327,0.168438,-0.286338,-0.0557076,0.0385318,-0.0698394
0.042,-0.380496,2.51956,0.0447238,-9.1951,-0.0560265,-0.462912,-0.0708121,1.11365e-17,0.375328,-0.217221,-8.91965,-0.0200837,-0.521213,-0.000969572,0,-0.0176097,0,0.0108862,0,0,0,0,-0.140725,0,-0.00526571,0,0,0,-0.380496,2.16184,0.261945,-0.28634,-0.0359429,0.0583011,-0.0698425
0.044,-0.711036,2.41203,-0.0305338,-9.1956,-0.0560311,-0.46291,-0.0679911,-5.47885e-18,0.375328,-0.217221,-8.91965,-0.0200852,-0.521213,-0.000971055,0,-0.0165516,0,0.0103881,0,0,0,0,-0.106163,0,-0.00416022,0,0,0,-0.711036,2.05325,0.186687,-0.286341,-0.035946,0.0583026,-0.0670201
0.046,-0.559468,2.27671,-0.124184,-9.19612,-0.0560342,-0.46291,-0.0705631,3.723e-17,0.374743,-0.217368,-8.91969,-0.0200852,-0.521214,-0.000971327,0,-0.0155543,0,0.00991276,0,0,0,0,0.117829,0,-0.000455687,0,0,0,-0.559468,1.91752,0.0931838,-0.286343,-0.035949,0.0583041,-0.0695917
0.048,-0.380507,2.38627,-0.048923,-9.19658,-0.0560358,-0.462908,-0.0733901,1.31257e-16,0.374743,-0.217368,-8.91969,-0.0200837,-0.521214,-0.000969844,0,-0.0146145,0,0.00945911,0,0,0,0,0.0890299,0,-8.09545e-05,0,0,0,-0.380507,2.02614,0.168445,-0.286344,-0.0359521,0.0583056,-0.0724203
0.05,-0.711046,2.38716,-0.0489214,-9.19701,-0.0354804,-0.483468,-0.0708257,1.68554e-16,0.374741,-0.217368,-8.91969,-0.0200837,-0.521217,-0.000970986,0,-0.013729,0,0.00902617,0,0,0,0,0.0675894,0,0.000167652,0,0,0,-0.711046,2.02615,0.168447,-0.286346,-0.0153967,0.0377486,-0.0698547
0.052,-0.380513,2.58106,0.0445853,-9.24583,-0.0758097,-0.44314,-0.0708276,1.17696e-16,0.3746,-0.217368,-8.91984,-0.0200837,-0.521217,-0.000969844,0,0.0445444,0,0.0114805,0,0,0,0,0.0605264,0,0.157465,0,0,0,-0.380513,2.16192,0.261953,-0.33748,-0.055726,0.0780763,-0.0698578
0.054,-0.711053,2.46927,-0.0306729,-9.21242,-0.056045,-0.462907,-0.0708307,1.17696e-16,0.3746,-0.217368,-8.91984,-0.0200837,-0.521217,-0.000969844,0,0.0413331,0,0.0108132,0,0,0,0,0.0477035,0,0.116982,0,0,0,-0.711053,2.05334,0.186695,-0.303394,-0.0359613,0.05831,-0.0698608
0.056,-0.559485,2.27323,-0.124176,-9.16464,-0.0766066,-0.442341,-0.0708326,1.0277e-16,0.374746,-0.217368,-8.91969,-0.0200837,-0.521211,-0.000968702,0,-0.0191127,0,0.00731579,0,0,0,0,0.0289321,0,-0.0723714,0,0,0,-0.559485,1.9176,0.0931923,-0.252263,-0.0565229,0.07887,-0.0698639
0.058,-0.559488,2.57622,0.0445904,-9.19618,-0.0362834,-0.482669,-0.0708368,1.31257e-16,0.374743,-0.217368,-8.91969,-0.0200837,-0.521214,-0.000969844,0,0.03951,0,0.009862,0,0,0,0,0.0222411,0,-0.0532021,0,0,0,-0.559488,2.16197,0.261959,-0.286353,-0.0161997,0.0385453,-0.069867
0.06,-0.559492,2.46475,-0.0306678,-9.19676,-0.0560543,-0.462899,-0.0708399,1.31257e-16,0.374743,-0.217368,-8.91969,-0.0200837,-0.521214,-0.000969844,0,0.0366267,0,0.00928161,0,0,0,0,0.0171743,0,-0.0390713,0,0,0,-0.559492,2.05338,0.186701,-0.286354,-0.0359706,0.0583146,-0.06987
0.062,-0.380531,2.59841,0.0629861,-9.19727,-0.0560574,-0.462897,-0.0708427,1.11365e-17,0.375328,-0.217221,-8.91965,-0.0200837,-0.521213,-0.000969572,0,0.0339284,0,0.00873414,0,0,0,0,-0.184813,0,-0.0315325,0,0,0,-0.380531,2.18915,0.280207,-0.286356,-0.0359737,0.0583161,-0.0698731
0.064,-0.532106,2.0214,-0.105751,-9.20074,-0.0560605,-0.462897,-0.0708457,1.30948e-16,0.374115,-0.217195,-8.91974,-0.0200837,-0.521215,-0.00096957,0,-0.0260353,0,0.00535026,0,0,0,0,0.256289,0,-0.0178955,0,0,0,-0.532106,1.67332,0.111444,-0.286358,-0.0359768,0.0583176,-0.0698761
0.066,-0.711073,2.8716,-0.124167,-9.19518,-0.0355052,-0.442334,-0.0708502,1.23451e-16,0.374746,-0.217368,-8.91969,-0.0200838,-0.521211,-0.000970986,0,0.0904735,0,0.0108716,0,0,0,0,-0.004115,0,-0.0154451,0,0,0,-0.711073,2.40638,0.0932014,-0.286359,-0.0154214,0.0788776,-0.0698792
0.068,-0.559505,2.28932,0.0447467,-9.20162,-0.0758344,-0.48266,-0.0708518,1.11365e-17,0.375328,-0.217221,-8.91965,-0.0200837,-0.521213,-0.000969572,0,-0.030854,0,0.00438449,0,0,0,0,-0.200752,0,-0.0141864,0,0,0,-0.559505,1.94485,0.261968,-0.286361,-0.0557507,0.0385529,-0.0698823
0.07,-0.559508,2.26341,-0.124163,-9.2531,-0.0766282,-0.442333,-0.070854,1.1027e-16,0.374602,-0.217368,-8.91983,-0.0200837,-0.521214,-0.000968702,0,-0.0289047,0,0.00422576,0,0,0,0,0.0552415,0,0.149514,0,0,0,-0.559508,1.91772,0.0932049,-0.337495,-0.0565445,0.0788807,-0.0698853
0.072,-0.380548,2.43081,0.138282,-9.16507,-0.0363065,-0.482659,-0.068034,1.35231e-16,0.374115,-0.217195,-8.91974,-0.0200852,-0.521215,-0.000971054,0,0.0303683,0,0.0069397,0,0,0,0,0.231808,0,-0.0450312,0,0,0,-0.380548,2.02633,0.355476,-0.252276,-0.0162213,0.038556,-0.0670629
0.074,-0.711087,2.36274,-0.19942,-9.28321,-0.0560759,-0.462889,-0.0734299,1.31257e-16,0.374743,-0.217368,-8.91969,-0.0200837,-0.521214,-0.000969844,0,-0.0383473,0,-0.0260169,0,0,0,0,-0.0228313,0,-0.0354853,0,0,0,-0.711087,2.02635,0.0179486,-0.337498,-0.0359922,0.0583253,-0.0724601
0.076,-0.559519,2.36549,-0.0488981,-9.24777,-0.0560792,-0.421765,-0.0708643,5.7776e-17,0.374748,-0.217368,-8.91969,-0.0200839,-0.521209,-0.000969844,0,-0.0356177,0,-0.0246739,0,0,0,0,-0.0170267,0,-0.0261341,0,0,0,-0.559519,2.02636,0.16847,-0.303412,-0.0359953,0.0994438,-0.0698945
0.078,-0.559522,2.70659,0.13826,-9.16279,-0.0766406,-0.481859,-0.070866,-1.05632e-16,0.375331,-0.217221,-8.91964,-0.0200837,-0.52121,-0.00096843,0,0.0333811,0,0.00913691,0,0,0,0,-0.210912,0,-0.0221139,0,0,0,-0.559522,2.29788,0.355481,-0.252281,-0.0565569,0.0393514,-0.0698976
0.08,-0.559526,2.35061,-0.10591,-9.19745,-0.056876,-0.462091,-0.0708693,1.0277e-16,0.374746,-0.217368,-8.91969,-0.0200837,-0.521211,-0.000968702,0,0.0309201,0,0.00860529,0,0,0,0,0.0383119,0,-0.0139293,0,0,0,-0.559526,1.94495,0.111459,-0.286371,-0.0367923,0.0591207,-0.0699006
0.082,-0.559529,2.26374,-0.124153,-9.20083,-0.0568791,-0.462089,-0.0708724,1.0277e-16,0.374746,-0.217368,-8.91969,-0.0200837,-0.521211,-0.000968702,0,-0.0288216,0,0.00523611,0,0,0,0,0.0282927,0,-0.0102346,0,0,0,-0.559529,1.91781,0.0932157,-0.286372,-0.0367954,0.0591223,-0.0699037
0.084,-0.559533,2.55839,0.0446144,-9.27896,-0.0568838,-0.462087,-0.0680514,1.25593e-16,0.374746,-0.217368,-8.91969,-0.0200852,-0.521211,-0.000970186,0,0.0214605,0,-0.0217649,0,0,0,0,0.0208556,0,-0.00752454,0,0,0,-0.559533,2.16218,0.261982,-0.337507,-0.0367986,0.0591239,-0.0670813
0.086,-0.559536,2.44825,-0.0306443,-9.29515,-0.0774438,-0.482649,-0.073446,1.6513e-16,0.3746,-0.217368,-8.91984,-0.0200836,-0.521216,-0.00096756,0,0.0200543,0,-0.020764,0,0,0,0,0.0242699,0,0.15193,0,0,0,-0.559536,2.05359,0.186724,-0.354553,-0.0573602,0.038567,-0.0724784
0.088,-0.55954,2.39009,-0.0304952,-9.26293,-0.0165624,-0.462879,-0.0708824,-4.49797e-17,0.375185,-0.217221,-8.91979,-0.0200837,-0.521216,-0.000969572,0,-0.0387073,0,-0.0226768,0,0,0,0,-0.178751,0,0.109794,0,0,0,-0.55954,2.05361,0.186726,-0.320466,0.00352131,0.0583363,-0.0699128
0.09,-0.559543,2.25667,-0.124146,-9.21052,-0.056101,-0.462876,-0.0708858,1.31257e-16,0.374743,-0.217368,-8.91969,-0.0200837,-0.521214,-0.000969844,0,-0.0359503,0,-0.0214926,0,0,0,0,0.0545867,0,-0.075495,0,0,0,-0.559543,1.91788,0.0932228,-0.269335,-0.0360174,0.0583378,-0.0699159
0.092,-0.559546,2.56106,0.0446208,-9.24062,-0.0561041,-0.462875,-0.0708888,1.31257e-16,0.374743,-0.217368,-8.91969,-0.0200837,-0.521214,-0.000969844,0,0.0240726,0,-0.0175018,0,0,0,0,0.0401432,0,-0.0556143,0,0,0,-0.559546,2.16224,0.261989,-0.303425,-0.0360204,0.0583393,-0.069919
0.094,-0.55955,2.58738,0.0630147,-9.1885,-0.0355488,-0.442309,-0.0708927,-4.01102e-17,0.375474,-0.217221,-8.9195,-0.0200838,-0.521208,-0.000970714,0,0.0224928,0,-0.0167101,0,0,0,0,-0.177923,0,-0.19866,0,0,0,-0.55955,2.18941,0.280236,-0.252294,-0.015465,0.0788993,-0.069922
0.096,-0.559553,2.28412,-0.105748,-9.22471,-0.075878,-0.482636,-0.0708947,1.06225e-18,0.375472,-0.217221,-8.9195,-0.0200837,-0.52121,-0.000969572,0,-0.0364318,0,-0.018822,0,0,0,0,-0.136982,0,-0.148415,0,0,0,-0.559553,1.94508,0.111473,-0.286384,-0.0557943,0.0385746,-0.0699251
0.098,-0.559557,2.39519,-0.0304856,-9.27499,-0.0561148,-0.462869,-0.0680737,-5.47885e-18,0.375328,-0.217221,-8.91965,-0.0200852,-0.521213,-0.000971055,0,-0.0338278,0,-0.017827,0,0,0,0,-0.0972389,0,0.0480319,0,0,0,-0.559557,2.05369,0.186735,-0.337519,-0.0360296,0.0583439,-0.0671027
0.1,-0.55956,2.20446,0.063021,-9.24283,-0.0766764,-0.442307,-0.0706442,-1.08424e-16,0.375331,-0.217221,-8.91964,-0.0200852,-0.52121,-0.000969914,0,-0.0888252,0,-0.0197516,0,0,0,0,-0.074927,0,0.0349756,0,0,0,-0.55956,1.91796,0.280242,-0.303432,-0.0565912,0.0789039,-0.0696743
0.102,-0.559564,2.51254,-0.105742,-9.2388,-0.0363517,-0.482634,-0.0734724,1.11365e-17,0.375328,-0.217221,-8.91965,-0.0200837,-0.521213,-0.000969572,0,-0.0251085,0,-0.0157173,0,0,0,0,-0.0581579,0,0.0253977,0,0,0,-0.559564,2.16233,0.111479,-0.303434,-0.0162681,0.0385792,-0.0725029
0.104,-0.559567,2.40585,-0.0304806,-9.23797,-0.0561226,-0.462865,-0.0709069,1.11365e-17,0.375328,-0.217221,-8.91965,-0.0200837,-0.521213,-0.000969572,0,-0.0232222,0,-0.01489,0,0,0,0,-0.0454941,0,0.0183845,0,0,0,-0.559567,2.05374,0.186741,-0.303435,-0.0360389,0.0583485,-0.0699373
0.106,-0.380606,2.27129,-0.124131,-9.23723,-0.0561257,-0.462864,-0.0709102,1.31257e-16,0.374743,-0.217368,-8.91969,-0.0200837,-0.521214,-0.000969844,0,-0.0214586,0,-0.0141059,0,0,0,0,0.162398,0,0.0161217,0,0,0,-0.380606,1.91801,0.0932376,-0.303437,-0.036042,0.05835,-0.0699404
0.108,-0.532182,2.38156,-0.0488692,-9.23649,-0.0766873,-0.442301,-0.0709121,1.0277e-16,0.374746,-0.217368,-8.91969,-0.0200837,-0.521211,-0.000968702,0,-0.0198102,0,-0.0133626,0,0,0,0,0.121827,0,0.0121086,0,0,0,-0.532182,2.02662,0.168499,-0.303439,-0.0566036,0.07891,-0.0699434
0.11,-0.711149,2.38311,-0.0488675,-9.23579,-0.0569227,-0.462068,-0.0709152,1.0277e-16,0.374746,-0.217368,-8.91969,-0.0200837,-0.521211,-0.000968702,0,-0.0182703,0,-0.0126582,0,0,0,0,0.0917305,0,0.00913328,0,0,0,-0.711149,2.02664,0.168501,-0.30344,-0.036839,0.0591438,-0.0699465
0.112,-0.380616,2.32772,0.138292,-9.23794,-0.0569273,-0.462065,-0.068094,-1.08424e-16,0.375331,-0.217221,-8.91964,-0.0200852,-0.52121,-0.000969914,0,-0.0742693,0,-0.0148581,0,0,0,0,-0.128901,0,0.00406311,0,0,0,-0.380616,2.02666,0.355512,-0.303442,-0.0368421,0.0591453,-0.0671241
0.114,-0.711156,2.58312,-0.105878,-9.23135,-0.0569305,-0.462064,-0.0706659,1.25593e-16,0.374746,-0.217368,-8.91969,-0.0200852,-0.521211,-0.000970186,0,0.0459484,0,-0.00821672,0,0,0,0,0.100873,0,0.00555004,0,0,0,-0.711156,2.16242,0.111489,-0.303444,-0.0368453,0.0591469,-0.0696957
0.116,-0.380623,2.41468,0.15654,-9.23387,-0.0569322,-0.462062,-0.0734927,-1.05632e-16,0.375331,-0.217221,-8.91964,-0.0200837,-0.52121,-0.00096843,0,-0.0144868,0,-0.0107775,0,0,0,0,-0.122087,0,0.00144037,0,0,0,-0.380623,2.05384,0.373761,-0.303446,-0.0368485,0.0591485,-0.0725243
0.118,-0.711163,2.27955,-0.27464,-9.23334,-0.0569354,-0.462061,-0.0709274,1.0277e-16,0.374746,-0.217368,-8.91969,-0.0200837,-0.521211,-0.000968702,0,-0.0133032,0,-0.0102079,0,0,0,0,0.105513,0,0.00363312,0,0,0,-0.711163,1.9181,-0.0572714,-0.303447,-0.0368516,0.0591501,-0.0699587
0.12,-0.559594,2.33255,0.138298,-9.18436,-0.0569383,-0.503178,-0.0709302,1.50754e-17,0.375469,-0.217221,-8.91951,-0.0200835,-0.521213,-0.00096843,0,-0.0696371,0,-0.0125357,0,0,0,0,-0.127956,0,-0.157491,0,0,0,-0.559594,2.02672,0.35552,-0.252316,-0.0368548,0.0180347,-0.0699618
0.122,-0.559598,2.72383,-0.0122193,-9.2632,-0.0363831,-0.443083,-0.0709344,1.11365e-17,0.375328,-0.217221,-8.91965,-0.0200837,-0.521213,-0.000969572,0,0.0502668,0,-0.00601553,0,0,0,0,-0.0891883,0,0.0415868,0,0,0,-0.559598,2.29824,0.205002,-0.337539,-0.0162995,0.0781302,-0.0699648
0.124,-0.559601,2.36717,-0.10587,-9.17769,-0.056154,-0.462847,-0.0709377,1.66584e-16,0.374887,-0.217369,-8.91955,-0.0200837,-0.521211,-0.000969844,0,0.0469773,0,-0.00582342,0,0,0,0,0.121666,0,-0.125169,0,0,0,-0.559601,1.9453,0.111499,-0.25232,-0.0360703,0.0583639,-0.0699679
0.126,-0.38064,2.41569,-0.0304597,-9.26569,-0.0561586,-0.462848,-0.0681165,-5.47885e-18,0.375328,-0.217221,-8.91965,-0.0200852,-0.521213,-0.000971055,0,-0.0135531,0,-0.00850382,0,0,0,0,-0.0987488,0,0.0637345,0,0,0,-0.38064,2.05392,0.186761,-0.337542,-0.0360734,0.0583654,-0.0671455
0.128,-0.71118,2.08742,-0.030606,-9.18279,-0.0767185,-0.483405,-0.0735113,1.32974e-16,0.374884,-0.217369,-8.91955,-0.0200835,-0.521214,-0.000968702,0,-0.0698956,0,-0.0109155,0,0,0,0,0.114828,0,-0.10921,0,0,0,-0.71118,1.78243,0.186763,-0.252323,-0.056635,0.0378084,-0.0725426
0.13,-0.380647,2.50285,-0.124109,-9.21331,-0.0569539,-0.463636,-0.0709457,1.32974e-16,0.374884,-0.217369,-8.91955,-0.0200835,-0.521214,-0.000968702,0,-0.00743894,0,-0.00734294,0,0,0,0,0.0857274,0,-0.0804787,0,0,0,-0.380647,2.1354,0.0932596,-0.286413,-0.0368704,0.0575776,-0.069977
0.132,-0.711187,2.53116,0.231815,-9.26415,-0.0569571,-0.463636,-0.0709485,-7.953e-17,0.375326,-0.217221,-8.91965,-0.0200835,-0.521215,-0.00096843,0,-0.00673694,0,-0.00695351,0,0,0,0,-0.125165,0,0.0969151,0,0,0,-0.711187,2.16257,0.449036,-0.337547,-0.0368735,0.057579,-0.0699801
0.134,-0.380654,2.48008,-0.18112,-9.22687,-0.0775188,-0.443075,-0.0709507,5.00507e-17,0.374743,-0.217368,-8.91969,-0.0200836,-0.521214,-0.00096756,0,0.0513549,0,-0.00371664,0,0,0,0,0.104457,0,0.0741364,0,0,0,-0.380654,2.05398,0.0362483,-0.303461,-0.0574352,0.0781389,-0.0699832
0.136,-0.711193,2.28352,-0.124103,-9.22966,-0.0577542,-0.462841,-0.0709538,5.00507e-17,0.374743,-0.217368,-8.91969,-0.0200836,-0.521214,-0.00096756,0,-0.00947735,0,-0.00650803,0,0,0,0,0.079662,0,0.0549123,0,0,0,-0.711193,1.91825,0.0932653,-0.303462,-0.0376707,0.0583727,-0.0699862
0.138,-0.380661,2.39294,-0.0488415,-9.22931,-0.0577575,-0.46284,-0.0709568,5.00507e-17,0.374743,-0.217368,-8.91969,-0.0200836,-0.521214,-0.00096756,0,-0.00866552,0,-0.00615727,0,0,0,0,0.0611521,0,0.0406977,0,0,0,-0.380661,2.02687,0.168527,-0.303464,-0.0376739,0.0583742,-0.0699893
0.14,-0.7112,2.39372,0.13817,-9.22898,-0.0577607,-0.462838,-0.0709599,5.00507e-17,0.374743,-0.217368,-8.91969,-0.0200836,-0.521214,-0.00096756,0,-0.00790952,0,-0.00582515,0,0,0,0,0.0472886,0,0.0301983,0,0,0,-0.7112,2.02688,0.355538,-0.303466,-0.0376771,0.0583757,-0.0699923
0.142,-0.559632,2.33758,-0.0122003,-9.23149,-0.0166485,-0.462836,-0.068141,-5.47885e-18,0.375328,-0.217221,-8.91965,-0.0200852,-0.521213,-0.000971055,0,-0.0646439,0,-0.00837836,0,0,0,0,-0.161254,0,0.019586,0,0,0,-0.559632,2.0269,0.20502,-0.303467,0.00343663,0.0583772,-0.0671699
0.144,-0.380671,2.72863,-0.0121989,-9.22519,-0.0561857,-0.462834,-0.0735366,1.11365e-17,0.375328,-0.217221,-8.91965,-0.0200837,-0.521213,-0.000969572,0,0.054886,0,-0.00207198,0,0,0,0,-0.121245,0,0.0141291,0,0,0,-0.380671,2.29841,0.205022,-0.303469,-0.036102,0.0583787,-0.0725671
0.146,-0.71121,2.31461,-0.105702,-9.22807,-0.0561888,-0.462833,-0.0709711,1.11365e-17,0.375328,-0.217221,-8.91965,-0.0200837,-0.521213,-0.000969572,0,-0.00619321,0,-0.00495065,0,0,0,0,-0.0915023,0,0.0101462,0,0,0,-0.71121,1.94548,0.111519,-0.303471,-0.0361051,0.0583802,-0.0700015
0.148,-0.559642,2.617,0.0630649,-9.22494,-0.0767502,-0.483392,-0.070973,-7.953e-17,0.375326,-0.217221,-8.91965,-0.0200835,-0.521215,-0.00096843,0,0.0518268,0,-0.00181469,0,0,0,0,-0.0693508,0,0.00724545,0,0,0,-0.559642,2.18985,0.280286,-0.303472,-0.0566667,0.0378232,-0.0700046
0.15,-0.559645,2.17543,-0.19935,-9.22787,-0.0569856,-0.463624,-0.0709763,1.22313e-16,0.374741,-0.217368,-8.91969,-0.0200835,-0.521216,-0.000968702,0,-0.00907153,0,-0.00470193,0,0,0,0,0.145391,0,0.00800116,0,0,0,-0.559645,1.80976,0.0180185,-0.303474,-0.0369021,0.0575924,-0.0700076
0.152,-0.380685,2.3934,-0.0488284,-9.22761,-0.0569888,-0.463623,-0.0709794,1.22313e-16,0.374741,-0.217368,-8.91969,-0.0200835,-0.521216,-0.000968702,0,-0.00832062,0,-0.00444221,0,0,0,0,0.109852,0,0.00620278,0,0,0,-0.380685,2.02698,0.16854,-0.303476,-0.0369052,0.0575938,-0.0700107
0.154,-0.711224,2.53045,0.0448254,-9.22732,-0.0364336,-0.443059,-0.0709833,1.11365e-17,0.375328,-0.217221,-8.91965,-0.0200837,-0.521213,-0.000969572,0,-0.00762067,0,-0.00419656,0,0,0,0,-0.114918,0,0.00198986,0,0,0,-0.711224,2.16275,0.262047,-0.303478,-0.0163499,0.0781537,-0.0700138
0.156,-0.559656,2.28619,-0.124084,-9.22714,-0.056206,-0.462826,-0.0681627,3.723e-17,0.374743,-0.217368,-8.91969,-0.0200852,-0.521214,-0.000971327,0,-0.00696851,0,-0.00396423,0,0,0,0,0.111728,0,0.00410066,0,0,0,-0.559656,1.91841,0.0932835,-0.303479,-0.0361208,0.0583874,-0.0671913
