0.002,0,-0.00700473,0.000273673,0.206065,0,0,0,-0.00135136,-0.00529427,-0.000957854,0.206747,-0.0035582,-0.0182654,0.0080141,0.00256486,-0.0133121,0.00178324,0.0056991,0.00809665,0.0427064,-0.015094,0.00162686,-0.0213229,0.00889074,-0.0565528,-0.00157141,0.0150608,-0.00180654,-0.0977429,0.506923,-0.0665536,-0.213434,-0.307987,-1.62774,0.575081,0.0428111,0.293765,0.185177,-0.689793,-0.458732,-0.548742,-0.0504246
0.004,0,-0.00700473,0.000273673,0.206065,0,0,0,-0.00135136,-0.00532142,-0.00100347,0.206661,-0.00340006,-0.0182654,0.0080141,0.00244272,-0.0126782,0.00169832,0.00542771,0.00771109,0.0406728,-0.0143752,0.00119622,-0.0192756,0.00049434,-0.0528736,0.0197962,0.0110741,-0.00132834,-0.0959965,0.497877,-0.0654062,-0.209732,-0.3025,-1.59865,0.56481,0.0305192,0.328521,-0.023555,-0.569345,0.0718653,-0.617532,-0.0366377
0.006,0,-0.00700473,0.000273673,0.206065,0,0,0,-0.00135136,-0.00532142,-0.00100347,0.206661,-0.00347913,-0.0183445,0.0080141,0.0023264,-0.0120745,0.00161745,0.00516925,0.0073439,0.038736,-0.0136907,0.000879573,-0.0141732,0.000363485,-0.0388776,0.00412557,-0.00228773,-0.000976719,-0.0941948,0.488543,-0.0642172,-0.205899,-0.296838,-1.56863,0.554212,0.0215267,0.434362,-0.0255489,-0.208996,-0.304668,-0.906265,-0.0265211
0.008,0,-0.00700473,0.000273673,0.20598,0,0,0,-0.00135136,-0.00534857,-0.000957854,0.206576,-0.00347913,-0.0183445,0.0080141,0.00221562,-0.0114995,0.00154043,0.00289402,0.00699419,0.0368914,-0.0130387,0.000646745,-0.0140266,0.00632388,-0.0399026,0.0030335,-0.00168216,-0.000718176,-0.0923469,0.478969,-0.062993,-0.250266,-0.29103,-1.53786,0.543344,0.0149581,0.417168,0.117582,-0.223448,-0.316161,-0.848691,-0.0191024
0.01,0,-0.00700473,0.000273673,0.206065,0,0,0,-0.00135136,-0.00537572,-0.00100347,0.206661,-0.00347913,-0.0183445,0.0080141,0.00211011,-0.0109519,0.00146707,0.00478529,0.00666113,0.0351347,-0.0124178,0.000475548,-0.0139084,-0.00138926,-0.0180566,0.00223052,-0.00123688,-0.00052807,-0.0904615,0.469199,-0.0617399,-0.193319,-0.285101,-1.50645,0.532253,0.0101697,0.400117,-0.0716633,0.307334,-0.320224,-0.797676,-0.0136665
0.012,0,-0.00703188,0.000228061,0.206065,0,0,0,-0.00135136,-0.00543002,-0.00100347,0.206576,-0.00340006,-0.0184236,0.0080141,0.00200963,-0.0110768,0.000311211,0.00455742,0.00634394,0.0334616,-0.0118265,0.000349667,-0.0174166,-0.00102151,-0.024561,0.0121098,-0.0113792,-0.000388287,-0.0885462,0.443882,-0.0863204,-0.189539,-0.279077,-1.47455,0.520987,0.00668828,0.297535,-0.059495,0.137833,-0.0697539,-1.00118,-0.00968751
0.014,0,-0.00700473,0.000273673,0.206065,0,0,0,-0.00135136,-0.00551147,-0.00104908,0.206576,-0.00332099,-0.0183445,0.00791135,0.00191393,-0.00990291,0.00138239,0.0043404,0.00604184,0.0318682,-0.0112633,0.000257108,-0.0235861,-0.00678775,-0.0180596,0.0193691,0.00209778,-0.0138835,-0.0866082,0.450695,-0.0567056,-0.18568,-0.27298,-1.44227,0.509587,0.00416601,0.136476,-0.193953,0.286066,0.106408,-0.632619,-0.330541
0.016,0,-0.00700473,0.000273673,0.206065,0,0,0,-0.00135136,-0.00553862,-0.00100347,0.206576,-0.00332099,-0.0183445,0.0080141,0.0018228,-0.00943134,0.00131657,0.00413371,0.00575414,0.0303507,-0.010727,0.00018905,-0.0209349,0.00104384,-0.0132791,0.014242,0.00154249,0.00338548,-0.084654,0.440461,-0.0555727,-0.181759,-0.266831,-1.40972,0.498091,0.00234719,0.193101,0.00174914,0.386265,-0.0207331,-0.615716,0.0963655
0.018,0,-0.00700473,0.000273673,0.206065,0,0,0,-0.00135136,-0.00559292,-0.00100347,0.206661,-0.00332099,-0.0183445,0.0080141,0.001736,-0.00898223,0.00125387,0.00393687,0.00548013,0.0289054,-0.0102162,0.000139008,-0.0225818,0.000767533,0.00151801,0.0104721,0.00113418,0.00248933,-0.0826895,0.43018,-0.0544191,-0.177791,-0.260649,-1.37701,0.486535,0.00104393,0.144692,-0.00491301,0.720183,-0.109506,-0.596118,0.0704396
0.02,0,-0.00703188,0.000228061,0.206065,0,0,0,-0.00135136,-0.00564722,-0.00100347,0.206576,-0.00340006,-0.0182654,0.00791135,0.00165333,-0.00920094,0.000108161,0.0037494,0.00521917,0.0275289,-0.0097297,0.000102211,-0.0237894,0.000564362,-0.0101604,-0.00276277,0.0112968,-0.011765,-0.0807202,0.404488,-0.0791065,-0.173788,-0.254451,-1.34421,0.474949,0.000118121,0.109051,-0.00951644,0.407831,-0.419407,-0.325765,-0.272303
0.022,0,-0.00700473,0.000273673,0.20598,0,0,0,-0.00135136,-0.00570152,-0.00100347,0.206661,-0.00340006,-0.0182654,0.0080141,0.0015746,-0.00811636,0.00118901,0.00154178,0.00497064,0.026218,-0.00926639,7.51555e-05,-0.0246807,0.000414972,0.00381113,-0.00203145,0.00830645,0.00495118,-0.0787509,0.411049,-0.049605,-0.218075,-0.248251,-1.31141,0.463364,-0.000531693,0.0826352,-0.0126202,0.721066,-0.382023,-0.38145,0.138668
0.024,0,-0.00700473,0.000273673,0.206065,0,0,0,-0.00135136,-0.00581012,-0.00100347,0.206661,-0.00347913,-0.0181864,0.0080141,0.00149962,-0.00772987,0.00113239,0.00349744,0.00473394,0.0249696,-0.00882513,5.52614e-05,-0.0325289,0.000305127,0.0028023,-0.0119646,0.0165786,0.00364058,-0.0767861,0.400678,-0.0485909,-0.161127,-0.242065,-1.27869,0.451805,-0.000980043,-0.10816,-0.0146346,0.66271,-0.600335,-0.16633,0.10086
0.026,0,-0.00703188,0.000228061,0.206065,0,0,0,-0.00135136,-0.00586442,-0.00100347,0.206661,-0.00347913,-0.0183445,0.0080141,0.00142821,-0.00800821,-7.53238e-06,0.00333089,0.00450852,0.0237805,-0.00840488,4.06334e-05,-0.0310989,0.000224358,0.00206052,-0.00879751,-0.00872232,0.00267689,-0.0748299,0.374971,-0.0734181,-0.15742,-0.235906,-1.24611,0.440296,-0.00128166,-0.0689618,-0.0158608,0.613491,-0.496341,-0.760812,0.073112
