0.096,0.247634,-0.435927,0.260663,-0.754948,-0.0481366,-0.273928,0.0678187,1.02189e-17,-0.0224923,-0.000729641,-0.0825703,-0.000169772,-0.118143,0.00173172,0,0.436897,0,0.40551,0,0,0,0,0.436897,0,0.40551,0,0,0,0.247634,-0.850331,0.261393,-1.07789,-0.0479669,-0.155785,0.066087
0.098,0.247635,-1.41131,-0.136162,-0.695998,-0.0481376,-0.273968,0.071211,-2.70407e-17,-0.0232408,-0.000729639,-0.0833188,-0.000170038,-0.118181,0.00173223,0,0.412519,0,0.409816,0,0,0,0,0.412519,0,0.409816,0,0,0,0.247635,-1.80059,-0.135432,-1.0225,-0.0479676,-0.155787,0.0694788
0.1,0.247637,-0.552733,0.233297,-0.735301,-0.000696927,-0.274007,0.0652537,-1.26058e-17,-0.0239874,-0.00072963,-0.0840655,-0.000171345,-0.118217,0.00173284,0,0.389471,0,0.413873,0,0,0,0,0.389471,0,0.413873,0,0,0,0.247637,-0.918216,0.234027,-1.06511,-0.000525582,-0.155789,0.0635208
0.102,0.247638,-1.1279,-0.0221164,-0.630714,-0.0402332,-0.274058,0.0678245,2.15494e-17,-0.025561,-0.0007161,-0.0850513,-0.000171442,-0.118266,0.00173378,0,0.426756,0,0.421443,0,0,0,0,0.426756,0,0.421443,0,0,0,0.247638,-1.5291,-0.0214003,-0.967105,-0.0400617,-0.155792,0.0660907
0.104,0.463127,-0.600785,0.233298,-0.772337,-0.0402338,-0.274086,0.0678262,-4.32566e-18,-0.0254827,-0.000729629,-0.0855608,-0.000171487,-0.118292,0.00173427,0,0.342924,0,0.420946,0,0,0,0,0.342924,0,0.420946,0,0,0,0.463127,-0.918226,0.234028,-1.10772,-0.0400623,-0.155794,0.0660919
0.106,0.280512,-1.18446,0.26068,-0.829302,-0.0402345,-0.274101,0.071218,6.76026e-18,-0.0263549,-0.000716134,-0.0857998,-0.000171704,-0.118304,0.0017343,0,0.371008,0,0.406833,0,0,0,0,0.371008,0,0.406833,0,0,0,0.280512,-1.52911,0.261396,-1.15033,-0.0400628,-0.155796,0.0694837
0.108,0.0650252,-0.993131,-0.136158,-0.872007,-0.0402351,-0.274128,0.0686511,-3.1355e-17,-0.0262312,-0.000729627,-0.0863093,-0.000171755,-0.11833,0.00173478,0,0.290713,0,0.407249,0,0,0,0,0.290713,0,0.407249,0,0,0,0.0650252,-1.25761,-0.135428,-1.19295,-0.0400634,-0.155799,0.0669164
0.11,0.247643,-1.30192,-0.049481,-0.647288,-0.0639562,-0.297898,0.0652631,-8.17988e-18,-0.0270909,-0.000716105,-0.0865812,-0.000170864,-0.118375,0.00173602,0,0.322169,0,0.393623,0,0,0,0,0.322169,0,0.393623,0,0,0,0.247643,-1.59699,-0.0487649,-0.95433,-0.0637853,-0.179522,0.063527
0.112,0.247645,-0.381509,0.347345,-0.762536,-0.044189,-0.278132,0.0678329,-8.17988e-18,-0.0270909,-0.000716105,-0.0865812,-0.000170864,-0.118375,0.00173602,0,0.292328,0,0.376382,0,0,0,0,0.292328,0,0.376382,0,0,0,0.247645,-0.646746,0.348061,-1.05234,-0.0440181,-0.159757,0.0660969
0.114,0.463134,-1.2806,-0.0221126,-1.03847,-0.0679103,-0.301928,0.0678357,-3.65068e-17,-0.0278731,-0.00071611,-0.0873635,-0.000170212,-0.118447,0.00173755,0,0.276398,0,0.38246,0,0,0,0,0.276398,0,0.38246,0,0,0,0.463134,-1.52913,-0.0213965,-1.33357,-0.0677401,-0.18348,0.0660981
0.116,0.280518,-0.97772,0.374727,-0.855722,-0.0244226,-0.258418,0.0678363,9.39836e-18,-0.0287099,-0.00070261,-0.087567,-0.000170955,-0.118424,0.00173696,0,0.308623,0,0.369407,0,0,0,0,0.308623,0,0.369407,0,0,0,0.280518,-1.25763,0.375429,-1.13756,-0.0242517,-0.139994,0.0660994
0.118,0.065032,-1.96679,0.00528309,-0.868883,-0.0679117,-0.301956,0.0678386,-2.80375e-17,-0.0296158,-0.00068912,-0.0878398,-0.000170252,-0.118471,0.001738,0,0.338591,0,0.356521,0,0,0,0,0.338591,0,0.356521,0,0,0,0.065032,-2.27577,0.00597221,-1.13756,-0.0677415,-0.183485,0.0661006
0.12,0.24765,-0.504715,0.402109,-0.744701,-0.0481446,-0.282191,0.0678398,-2.80375e-17,-0.0296158,-0.00068912,-0.0878398,-0.000170252,-0.118471,0.001738,0,0.307418,0,0.34009,0,0,0,0,0.307418,0,0.34009,0,0,0,0.24765,-0.782518,0.402798,-0.996952,-0.0479744,-0.16372,0.0661018
0.122,0.247651,-1.42712,0.0326522,-0.741986,-0.0481455,-0.282157,0.0712307,-3.34176e-18,-0.028869,-0.000689119,-0.0870931,-0.000170377,-0.118435,0.00173709,0,0.266651,0,0.29945,0,0,0,0,0.266651,0,0.29945,0,0,0,0.247651,-1.6649,0.0333413,-0.954343,-0.0479751,-0.163722,0.0694936
0.124,0.247653,-1.17033,0.146683,-0.970541,-0.0244254,-0.25844,0.0652729,-2.86243e-17,-0.0295812,-0.000689115,-0.0878052,-0.000170975,-0.118436,0.00173719,0,0.252653,0,0.310229,0,0,0,0,0.252653,0,0.310229,0,0,0,0.247653,-1.39341,0.147372,-1.19296,-0.0242544,-0.140004,0.0635357
0.126,0.247654,-1.20648,0.146684,-0.912114,-0.0204731,-0.301929,0.0678425,2.30417e-17,-0.028868,-0.000689111,-0.0870921,-0.000171617,-0.118434,0.00173699,0,0.215799,0,0.269941,0,0,0,0,0.215799,0,0.269941,0,0,0,0.247654,-1.39341,0.147373,-1.09496,-0.0203015,-0.183495,0.0661055
0.128,0.247655,-1.50974,0.288096,-0.921801,-0.0402415,-0.282175,0.067844,9.34901e-18,-0.029694,-0.000675582,-0.0873303,-0.000171643,-0.118446,0.00173721,0,0.252747,0,0.260494,0,0,0,0,0.252747,0,0.260494,0,0,0,0.247655,-1.73279,0.288772,-1.09496,-0.0400699,-0.16373,0.0661068
0.13,0.463144,-0.65345,0.174054,-0.823805,-0.040242,-0.282129,0.0678443,1.30522e-17,-0.0281204,-0.000689111,-0.0863444,-0.000171546,-0.118396,0.00173627,0,0.157217,0,0.216891,0,0,0,0,0.157217,0,0.216891,0,0,0,0.463144,-0.782546,0.174743,-0.954352,-0.0400704,-0.163732,0.066108
0.132,0.280529,-2.11572,0.0326841,-0.785103,-0.0639632,-0.258399,0.0678455,-2.08638e-17,-0.0297832,-0.000662092,-0.0867863,-0.000170879,-0.118386,0.00173622,0,0.257745,0,0.213427,0,0,0,0,0.257745,0,0.213427,0,0,0,0.280529,-2.34368,0.0333462,-0.911743,-0.0637923,-0.140013,0.0661092
0.134,0.0650426,-1.04467,0.288099,-0.897785,-0.044196,-0.278157,0.0678465,-6.59564e-18,-0.0289573,-0.00067562,-0.0865481,-0.000170853,-0.118374,0.00173599,0,0.174096,0,0.198512,0,0,0,0,0.174096,0,0.198512,0,0,0,0.0650426,-1.18981,0.288775,-1.00975,-0.0440252,-0.159783,0.0661105
0.136,0.463148,-1.06473,0.0326591,-0.938827,-0.0204759,-0.254355,0.0678459,4.61402e-18,-0.0273037,-0.000689111,-0.0855277,-0.000171483,-0.11829,0.00173424,0,0.0845135,0,0.156452,0,0,0,0,0.0845135,0,0.156452,0,0,0,0.463148,-1.12194,0.0333482,-1.00975,-0.0203044,-0.136064,0.0661117
0.138,0.0650453,-1.3483,0.14669,-0.947035,-0.0639649,-0.29788,0.067848,-2.75319e-17,-0.0273383,-0.000689116,-0.0855623,-0.000170762,-0.118325,0.00173505,0,0.0724857,0,0.148281,0,0,0,0,0.0724857,0,0.148281,0,0,0,0.0650453,-1.39345,0.147379,-1.00975,-0.0637941,-0.179556,0.0661129
0.14,0.247663,-1.02,0.00529368,-0.954804,-0.0441977,-0.278115,0.0678492,-2.75319e-17,-0.0273383,-0.000689116,-0.0855623,-0.000170762,-0.118325,0.00173505,0,0.0614111,0,0.140513,0,0,0,0,0.0614111,0,0.140513,0,0,0,0.247663,-1.05408,0.00598279,-1.00976,-0.044027,-0.15979,0.0661142
0.142,0.247665,-1.57178,0.543531,-1.07163,-0.0441985,-0.278167,0.0678514,-6.59564e-18,-0.0289573,-0.00067562,-0.0865481,-0.000170853,-0.118374,0.00173599,0,0.122138,0,0.16529,0,0,0,0,0.122138,0,0.16529,0,0,0,0.247665,-1.66496,0.544206,-1.15037,-0.0440276,-0.159793,0.0661154
0.144,0.247666,-1.38421,-0.0813673,-0.732363,-0.044199,-0.27812,0.0678517,-2.75319e-17,-0.0273383,-0.000689116,-0.0855623,-0.000170762,-0.118325,0.00173505,0,0.036588,0,0.12434,0,0,0,0,0.036588,0,0.12434,0,0,0,0.247666,-1.39346,-0.0806782,-0.77114,-0.0440282,-0.159795,0.0661166
0.146,0.247667,-1.39246,0.146694,-1.07556,-0.0441996,-0.278122,0.0678529,-2.75319e-17,-0.0273383,-0.000689116,-0.0855623,-0.000170762,-0.118325,0.00173505,0,0.0283503,0,0.117773,0,0,0,0,0.0283503,0,0.117773,0,0,0,0.247667,-1.39347,0.147383,-1.10777,-0.0440289,-0.159798,0.0661179
0.148,0.247668,-1.45835,0.146682,-0.987296,-0.0442003,-0.278113,0.0678539,5.80152e-18,-0.0265123,-0.000702646,-0.0853241,-0.000170736,-0.118313,0.00173482,0,-0.0383656,0,0.107791,0,0,0,0,-0.0383656,0,0.107791,0,0,0,0.247668,-1.39347,0.147384,-1.00976,-0.0440295,-0.1598,0.0661191
0.15,0.24767,-0.840653,0.146669,-0.996368,-0.0442009,-0.278103,0.0678549,3.91399e-17,-0.025641,-0.000716141,-0.0850859,-0.000170715,-0.118301,0.0017346,0,-0.100283,0,0.0984828,0,0,0,0,-0.100283,0,0.0984828,0,0,0,0.24767,-0.714728,0.147385,-1.00976,-0.0440301,-0.159802,0.0661203
0.152,0.247671,-1.05351,0.288067,-0.74851,-0.0442014,-0.278068,0.0678554,1.93276e-17,-0.0248934,-0.000716141,-0.0843383,-0.000170644,-0.118264,0.00173388,0,-0.110259,0,0.0643655,0,0,0,0,-0.110259,0,0.0643655,0,0,0,0.247671,-0.918359,0.288784,-0.728537,-0.0440308,-0.159805,0.0661216
0.154,0.247672,-1.66143,0.0326407,-0.947805,-0.0442021,-0.278071,0.0678567,1.93276e-17,-0.0248934,-0.000716141,-0.0843383,-0.000170644,-0.118264,0.00173388,0,-0.107291,0,0.0610805,0,0,0,0,-0.107291,0,0.0610805,0,0,0,0.247672,-1.52924,0.0333568,-0.924548,-0.0440314,-0.159807,0.0661228
0.156,0.247674,-1.10599,0.288056,-0.954437,-0.0442027,-0.278061,0.0678577,9.89515e-19,-0.0240674,-0.000729671,-0.0841001,-0.000170618,-0.118252,0.00173366,0,-0.163557,0,0.0542123,0,0,0,0,-0.163557,0,0.0542123,0,0,0,0.247674,-0.918369,0.288786,-0.924549,-0.044032,-0.159809,0.066124
0.158,0.247675,-1.37047,0.174027,-1.0977,-0.0204827,-0.30182,0.0678594,1.92945e-17,-0.0241019,-0.000729666,-0.0841346,-0.000171331,-0.118286,0.00173417,0,-0.156493,0,0.0516051,0,0,0,0,-0.156493,0,0.0516051,0,0,0,0.247675,-1.18988,0.174756,-1.06517,-0.0203113,-0.183533,0.0661253
