0.002,0,-0.101731,4.56121e-05,1.49367,0,0,0,-0.00076699,-0.103686,-0.000775406,1.49256,0.00616755,-0.000474427,-0.0101717,0.00208038,0.00211111,0.00756036,-0.0180546,-0.0170016,0.00098034,0.0276498,3.54674e-05,-0.0066662,0.00899708,-0.0492386,-0.0017889,-0.00278479,0.00796129,-0.0400419,-0.113197,0.0676945,0.28018,0.326994,-0.0183099,-0.532759,0.00140185,-0.031315,0.042726,-0.372757,-0.0168124,-0.0463697,0.0181858
0.004,0,-0.101759,9.12242e-05,1.49359,0,0,0,-0.00076699,-0.103686,-0.000775406,1.49248,0.00616755,-0.000474427,-0.0101717,0.00200037,0.00150779,0.00814673,-0.018999,-0.0163477,0.000942634,0.0265864,2.6079e-05,-0.00490162,0.0066155,-0.0474922,-0.00131537,-0.00204764,0.00585389,-0.0400405,-0.120446,0.0763673,0.251242,0.326992,-0.0183308,-0.532719,0.00128794,-0.0271076,0.0396151,-0.34525,-0.015073,-0.0424061,0.0167345
0.006,0,-0.101786,0.000136836,1.49359,0,0,0,-0.00076699,-0.103713,-0.000729794,1.49248,0.00616755,-0.000474427,-0.0101717,0.00192343,0.000927682,0.00871055,-0.0182683,-0.0157189,0.000906379,0.0255638,1.91757e-05,-0.00718581,0.0108815,-0.0349207,-0.000967182,-0.00150562,0.00430433,-0.0399801,-0.126969,0.0842728,0.255631,0.326507,-0.018323,-0.531895,0.00118072,-0.0332182,0.0535487,-0.287791,-0.0134424,-0.0386788,0.0153679
0.008,0,-0.101786,0.000136836,1.49359,0,0,0,-0.00076699,-0.103741,-0.000775406,1.49248,0.00616755,-0.000632569,-0.0102745,0.00184945,0.000892002,0.00837553,-0.0175657,-0.0151144,0.000871518,0.0245806,1.40998e-05,-0.00888833,0.00194533,-0.025677,-0.000711163,-0.0221032,-0.0104762,-0.039865,-0.122772,0.0745888,0.259311,0.325576,-0.0182886,-0.530345,0.00107984,-0.0388186,0.0326151,-0.234241,-0.011915,-0.09366,-0.0239156
0.01,0,-0.101786,0.000228061,1.49367,0,0,0,-0.00076699,-0.103741,-0.000684182,1.49239,0.00616755,-0.000632569,-0.0101717,0.00177832,0.000857694,0.00980771,-0.0152512,-0.014533,0.000837998,0.0236352,1.03675e-05,-0.00653554,0.0135132,-0.0301679,-0.000522914,-0.0162524,0.00590567,-0.0396997,-0.11871,0.0992618,0.293847,0.324233,-0.0182298,-0.528128,0.000984974,-0.0338984,0.0638177,-0.215901,-0.0104852,-0.0858701,0.0157946
0.012,0,-0.10184,0.000228061,1.49367,0,0,0,-0.00076699,-0.103768,-0.000729794,1.49239,0.00616755,-0.000632569,-0.0101717,0.00170992,-0.000219529,0.00943049,-0.0146646,-0.0139741,0.000805768,0.0227261,7.62317e-06,-0.00839821,0.00390052,-0.0221823,-0.000384496,-0.0119503,0.0043424,-0.0394881,-0.13486,0.0881898,0.293825,0.322512,-0.0181485,-0.525297,0.000895809,-0.03934,0.0419667,-0.167108,-0.00914781,-0.0785409,0.0144882
0.014,0,-0.101867,0.000273673,1.49367,0,0,0,-0.00076699,-0.103795,-0.000684182,1.49248,0.00608848,-0.000553498,-0.0102745,0.00164415,-0.000733203,0.00994493,-0.0141006,-0.0134366,0.000774777,0.0218521,5.60527e-06,-0.00976794,0.00890391,-0.00503312,-0.0107462,0.00167656,-0.0104033,-0.0392341,-0.139551,0.0946911,0.293371,0.320443,-0.0180465,-0.521903,0.000812045,-0.0443128,0.0554389,-0.0902333,-0.03714,-0.0424061,-0.0247384
0.016,0,-0.10184,0.000319285,1.49359,0,0,0,-0.00076699,-0.103822,-0.00063857,1.49248,0.00608848,-0.000553498,-0.0102745,0.00158092,-0.000182885,0.0104396,-0.0151971,-0.0129198,0.000744977,0.0210116,4.12152e-06,-0.0107758,0.0125841,-0.00370082,-0.00790165,0.00123277,-0.00764951,-0.0389412,-0.123601,0.100562,0.261,0.318057,-0.0179254,-0.517993,0.0007334,-0.0488449,0.0678127,-0.0505411,-0.0337232,-0.0381771,-0.0229716
0.018,0,-0.101894,0.000319285,1.49367,0,0,0,-0.00076699,-0.103876,-0.00063857,1.49248,0.00608848,-0.000553498,-0.0102745,0.00152011,-0.00122009,0.0100381,-0.0129738,-0.0124229,0.000716324,0.0202035,3.03053e-06,-0.01511,0.00925303,-0.00272119,-0.00581004,0.000906446,-0.00562464,-0.0386127,-0.138793,0.0889724,0.293719,0.31538,-0.017787,-0.513611,0.000659604,-0.0630036,0.0622843,-0.0137687,-0.0305142,-0.0342106,-0.0213042
0.02,0,-0.101894,0.000410509,1.49367,0,0,0,-0.00076699,-0.103849,-0.000592957,1.49248,0.00616755,-0.000474427,-0.0101717,0.00146165,-0.00117316,0.0114063,-0.0124748,-0.0119451,0.000688774,0.0194264,2.22833e-06,-0.00751589,0.0128423,-0.00200088,0.0061961,0.0111347,0.00946657,-0.038252,-0.132552,0.111863,0.292018,0.312438,-0.0176327,-0.5088,0.000590399,-0.0458787,0.0739492,0.0202499,0.00174005,-0.00125049,0.0182663
