0.002,2.80896,-0.0903228,3.23252,1.99233,0.000964141,3.38228,-0.371126,0,-0.0652108,0.313444,0,0.180264,0.0157079,0,0
0.004,3.15649,0.0164077,3.26612,1.99029,0.000964144,3.38024,-0.257875,0,-0.0189301,0.29916,0,0.324664,0.0314157,0,0
0.006,2.86267,-0.292834,3.2234,1.99047,0.000973721,3.37955,-0.363968,0,-0.0503027,0.0414646,0,0.316317,0.0471232,0,0
0.008,2.41659,-0.101285,3.27531,1.98805,0.000954628,3.3789,-0.38216,0,-0.0616577,0.411565,0,0.265864,0.0628302,0,0
0.01,3.0447,0.00545506,3.18985,1.98826,0.000964146,3.37821,-0.397823,0,-0.0718614,0.105758,0,0.27504,0.0785366,0,0
0.012,3.11774,0.0164097,3.28447,1.98847,0.000973665,3.37752,-0.357677,0,-0.0404615,-0.11605,0,0.27792,0.0942422,0,0
0.014,2.69069,-0.186119,3.19754,1.98622,0.000964149,3.37617,-0.373979,0,-0.0514812,0.129903,0,0.311117,0.109947,0,0
0.016,2.59528,0.0163967,3.2345,1.98622,0.000964149,3.37617,-0.468138,0,-0.0784388,0.0528111,0,0.226865,0.12565,0,0
0.018,2.86211,-0.0793903,3.34239,1.98622,0.000964149,3.37617,-0.420638,0,-0.0451127,-0.0131035,0,0.152949,0.141353,0,0
0.02,2.8683,-0.0793919,3.26915,1.98622,0.000964149,3.37617,-0.43017,0,-0.0544429,-0.0686818,0,0.0913997,0.157054,0,0
0.022,2.87625,-0.0793935,3.26077,1.98622,0.000964149,3.37617,-0.437924,0,-0.0628218,-0.115368,0,0.0415333,0.172753,0,0
0.024,3.18773,-0.186127,3.27031,1.98622,0.000964149,3.37617,-0.362752,0,-0.0532764,-0.154874,0,0.00160386,0.188451,0,0
0.026,2.82201,-0.197086,3.45265,1.98602,0.000954631,3.37687,-0.319754,0,-0.0207682,-0.0187594,0,-0.141999,0.204147,0,0
0.028,2.77823,0.00543004,3.41256,1.98602,0.000954631,3.37687,-0.362265,0,-0.00759376,-0.0937837,0,-0.139121,0.219841,0,0
0.03,3.28955,-0.19709,3.35509,1.98602,0.000954631,3.37687,-0.290869,0,-0.0011514,-0.154674,0,-0.138421,0.235532,0,0
0.032,3.00374,0.112168,3.25156,1.98622,0.000964149,3.37617,-0.388963,0,-0.029423,-0.356878,0,-0.028153,0.251222,0,0
0.034,2.7904,-0.186146,3.30657,1.985,0.000954632,3.37585,-0.396179,0,-0.0379977,-0.1424,0,-0.0410062,0.266908,0,0
0.036,3.22583,0.0163792,3.29917,1.98622,0.000964149,3.37617,-0.401887,0,-0.0457209,-0.397915,0,-0.0828828,0.282593,0,0
0.038,3.30885,-0.186131,3.40802,1.98742,0.000973724,3.3765,-0.352722,0,-0.0117669,-0.603897,0,-0.117863,0.298274,0,0
