0.002,0,-0.00195481,0.000273673,0.201037,0,0,0,-0.00021914,-0.00192766,0.000136836,0.200184,0.000553498,0.00229306,-0.0070894,0.000497943,-0.00442786,0.000503778,-0.0022848,-0.001389,-0.00504715,0.0146749,0.000544243,0.00191398,-0.00019029,-0.0367967,-0.00873935,-0.000851722,-0.0095679,-0.017676,0.148216,-0.0347367,0.01926,0.050183,0.179466,-0.523888,0.00247124,0.168555,0.00357548,-0.745942,-0.0536125,-0.0438323,-0.0342634
0.004,0,-0.00195481,0.000273673,0.201037,0,0,0,-0.00021914,-0.00195481,0.000182448,0.200099,0.000711641,0.00229306,-0.00698665,0.000474231,-0.00421701,0.000479788,-0.002176,-0.00132286,-0.00480681,0.0139761,0.000400178,-0.00219005,0.00590369,-0.0383482,0.0145279,-0.000626266,0.00657849,-0.0173988,0.146178,-0.0336538,0.0209334,0.0493681,0.176643,-0.515579,0.00211626,0.152503,0.0271167,-0.707427,0.0413614,-0.0381559,0.0267641
0.006,0,-0.00195481,0.000273673,0.201122,0,0,0,-0.000255663,-0.00195481,0.000182448,0.200184,0.000632569,0.00237214,-0.00698665,0.000451649,-0.0040162,0.000456941,-4.33098e-05,-0.00125987,-0.00457791,0.0133106,-0.00452202,-0.00161033,0.00434095,-0.0169592,0.000255292,0.00996649,0.00483712,-0.017108,0.143998,-0.0325952,0.070715,0.0485171,0.173681,-0.506874,-0.0189154,0.152989,0.0225506,-0.574267,-0.00706312,0.0119043,0.0238117
0.008,0,-0.00192766,0.000319285,0.201122,0,0,0,-0.000255663,-0.00192766,0.000136836,0.200184,0.000553498,0.00229306,-0.00698665,0.000430142,-0.00317852,0.00152118,-4.12475e-05,-0.00119987,-0.00435992,0.0126768,-0.00332502,0.00242104,-0.0028647,-0.01247,-0.0103117,-0.00317112,0.00355671,-0.0168054,0.157086,-0.00570391,0.0673967,0.0476352,0.170601,-0.497828,-0.0172439,0.168473,-0.00749928,-0.500495,-0.0509695,-0.0323665,0.0210799
0.01,0,-0.00195481,0.000273673,0.201037,0,0,0,-0.000255663,-0.00192766,0.000136836,0.200184,0.000474427,0.00221399,-0.0070894,0.000409659,-0.00367359,0.000362745,-0.00206836,-0.00114274,-0.0041523,0.0120731,-0.00244487,0.00178018,-0.0021064,-0.00916914,-0.0180493,-0.0127988,-0.0109857,-0.0164928,0.137818,-0.0330142,0.0159228,0.0467272,0.16742,-0.488495,-0.0156888,0.166745,-0.00888123,-0.432447,-0.0906784,-0.0724481,-0.0396911
0.012,0,-0.00198196,0.000228061,0.201122,0,0,0,-0.00021914,-0.00190051,9.12242e-05,0.200184,0.000474427,0.00221399,-0.00698665,0.000390151,-0.00414509,-0.000740531,5.92099e-05,-0.00108832,-0.00395457,0.0114982,0.00303641,0.00490245,-0.00758588,-0.00674201,-0.0132715,-0.00941091,0.00552119,-0.0161719,0.120029,-0.0577106,0.0658209,0.0457978,0.164156,-0.478922,0.0064622,0.180191,-0.0359718,-0.369745,-0.0816649,-0.063814,0.0217685
0.014,0,-0.00195481,0.000273673,0.201122,0,0,0,-0.00021914,-0.00192766,0.000136836,0.20027,0.000632569,0.00221399,-0.00698665,0.000371573,-0.00330128,0.000380735,5.63904e-05,-0.00103649,-0.00376626,0.0109507,0.00223265,9.85365e-06,0.000461548,0.00632659,0.0111808,-0.00691979,0.0040597,-0.0158442,0.134404,-0.0282656,0.0626195,0.0448508,0.160822,-0.469152,0.0058343,0.161195,-0.00874771,-0.263723,0.0163456,-0.0558379,0.0192195
0.016,0,-0.00195481,0.000273673,0.201037,0,0,0,-0.00021914,-0.00195481,9.12242e-05,0.20027,0.000632569,0.00237214,-0.0070894,0.000353879,-0.00314407,0.000362604,-0.00197537,-0.000987138,-0.00358691,0.0104292,0.00164166,-0.0035877,-0.00570012,0.0046519,0.00822118,0.0158515,-0.0106194,-0.015511,0.131747,-0.0273513,0.0112624,0.0438902,0.157434,-0.459228,0.00525154,0.1436,-0.0357493,-0.215271,0.0155571,0.0411731,-0.0413815
0.018,0,-0.00198196,0.000228061,0.201122,0,0,0,-0.000255663,-0.00198196,0.000136836,0.200355,0.000711641,0.00229306,-0.00698665,0.000337027,-0.00364079,-0.000740665,0.00014777,-0.000940131,-0.00341611,0.00993257,-0.00362324,-0.00622871,0.00184109,0.0146913,0.0165024,0.0011981,0.00578001,-0.0151736,0.113647,-0.0523172,0.061277,0.0429194,0.154004,-0.449184,-0.0159938,0.127315,-0.00844498,-0.122524,0.0596316,-0.00540323,0.0202362
0.02,0,-0.00192766,0.000319285,0.201122,0,0,0,-0.00021914,-0.00200911,9.12242e-05,0.20044,0.000632569,0.00237214,-0.00698665,0.000320978,-0.00217455,0.00146661,0.000140734,-0.000895363,-0.00325344,0.00945959,0.00217032,-0.00817369,-0.00468376,0.0220828,0.00166777,0.0113473,0.00425001,-0.0148331,0.143146,0.00272826,0.0581915,0.0419416,0.150544,-0.439056,0.00618202,0.112256,-0.0353745,-0.038122,0.00982334,0.0420128,0.017834
