0.002,2.7011,-0.309509,3.20165,1.96075,0.000801661,3.36558,-0.416848,0,-0.0910087,0.337885,0,0.261641,0.0314157,0,0
0.004,2.71356,-0.117941,3.04063,1.95871,0.000801666,3.36354,-0.433778,0,-0.10086,0.316969,0,0.373839,0.0628302,0,0
0.006,3.00387,-0.0112015,3.12401,1.9579,0.00081119,3.36183,-0.394677,0,-0.0690332,0.107415,0,0.424118,0.0942422,0,0
0.008,2.88993,-0.320464,3.04286,1.95464,0.000801674,3.35947,-0.333152,0,-0.0626028,0.357935,0,0.487178,0.12565,0,0
0.01,3.17498,-0.0221538,3.19937,1.95485,0.000811197,3.35878,-0.300319,0,-0.0332286,0.0931789,0,0.447161,0.157054,0,0
0.012,2.75688,-0.224684,3.11064,1.95261,0.000801678,3.35744,-0.323365,0,-0.0460498,0.299177,0,0.445819,0.188451,0,0
0.014,2.74993,-0.0221786,3.16266,1.95142,0.000792112,3.35711,-0.343554,0,-0.0576179,0.409982,0,0.369153,0.219841,0,0
0.016,2.94199,-0.117957,3.17508,1.95159,0.000801681,3.35642,-0.386683,0,-0.0445022,0.0999926,0,0.351786,0.251222,0,0
0.018,2.43553,-0.11797,3.07155,1.94938,0.000792117,3.35508,-0.48113,0,-0.0721211,0.310135,0,0.369176,0.282593,0,0
0.02,3.44426,-0.117963,3.25997,1.95057,0.000801683,3.3554,-0.353403,0,-0.0225083,-0.00742636,0,0.259523,0.313953,0,0
0.022,3.02671,-0.117956,3.2826,1.9518,0.000811204,3.35573,-0.396281,0,-0.0108569,-0.282957,0,0.160864,0.3453,0,0
0.024,3.04547,-0.117959,3.20705,1.9518,0.000811204,3.35573,-0.408866,0,-0.0224897,-0.279608,0,0.0933681,0.376634,0,0
0.026,2.89692,-0.0112386,3.2353,1.94959,0.00080164,3.35439,-0.365944,0,0.00709821,-0.0250723,0,0.172546,0.407953,0,0
0.028,2.89622,-0.213768,3.22259,1.94836,0.000792119,3.35406,-0.379762,0,-0.0052828,0.131971,0,0.120309,0.439256,0,0
0.03,3.17285,-0.33145,3.32597,1.94833,0.000792163,3.35406,-0.338022,0,0.0235277,0.0279675,0,0.0617377,0.470542,0,0
0.032,3.3575,-0.0331408,3.13445,1.94956,0.000801685,3.35439,-0.406468,0,-0.0298273,-0.260227,0,-0.00268542,0.501809,0,0
0.034,3.28336,-0.128929,3.34331,1.94854,0.000801687,3.35337,-0.307219,0,0.0415652,-0.224884,0,0.0835212,0.533056,0,0
0.036,3.29825,-0.128932,3.26552,1.94854,0.000801687,3.35337,-0.323565,0,0.0276863,-0.249793,0,0.0278364,0.564282,0,0
0.038,3.53713,-0.0221933,3.25313,1.94976,0.000811208,3.35369,-0.337724,0,0.0149766,-0.501049,0,-0.0338044,0.595486,0,0
0.04,3.18423,-0.224723,3.35592,1.94854,0.000801687,3.35337,-0.296366,0,0.0435189,-0.274251,0,-0.0505081,0.626666,0,0
0.042,3.70695,-0.0222085,3.22003,1.94752,0.000801689,3.35235,-0.228013,0,0.0471318,-0.252401,0,0.0458049,0.657822,0,0
0.044,3.51512,-0.117997,3.27002,1.94752,0.000801689,3.35235,-0.247365,0,0.0332081,-0.283372,0,-0.00374455,0.688951,0,0
0.046,3.83056,-0.0112671,3.19872,1.9465,0.000801691,3.35133,-0.182616,0,0.0374968,-0.255922,0,0.0776953,0.720054,0,0
0.048,3.63619,0.10641,3.17377,1.94552,0.000801649,3.35031,-0.203458,0,0.0242202,-0.229649,0,0.135279,0.751128,0,0
0.05,3.70222,-0.0851633,3.34073,1.94552,0.000801649,3.35031,-0.168482,0,0.0526946,-0.25843,0,0.0696508,0.782172,0,0
0.052,3.48995,-0.191907,3.26253,1.94429,0.000792128,3.34999,-0.189956,0,0.0387328,-0.0654251,0,0.033003,0.813186,0,0
0.054,3.45382,-0.202856,3.27219,1.94328,0.00079213,3.34897,-0.239098,0,0.049414,-0.0842209,0,0.107837,0.844167,0,0
0.056,3.67339,-0.107073,3.33482,1.94429,0.000792128,3.34999,-0.255126,0,0.0364565,-0.201702,0,-0.076022,0.875115,0,0
0.058,3.96461,-0.000334113,3.29876,1.9445,0.000801652,3.3493,-0.215634,0,0.0650039,-0.401386,0,0.0125266,0.906029,0,0
0.06,3.3039,-0.309596,3.3068,1.94226,0.000792132,3.34796,-0.260175,0,0.074387,-0.131242,0,0.10588,0.936907,0,0
0.062,3.72955,-0.118028,3.36854,1.94328,0.00079213,3.34897,-0.273646,0,0.0605437,-0.238523,0,-0.077048,0.967747,0,0
0.064,4.27219,0.0954436,3.38483,1.94552,0.000801649,3.35031,-0.205246,0,0.0648383,-0.534227,0,-0.242391,0.99855,0,0
0.066,3.43549,-0.0961487,3.30693,1.9431,0.000782563,3.34967,-0.221864,0,0.0514985,-0.0821195,0,-0.192174,1.02931,0,0
0.068,3.61514,-0.202883,3.46824,1.94412,0.00078256,3.35068,-0.26062,0,0.0626577,-0.213751,0,-0.308526,1.06004,0,0
0.07,3.83837,-0.1071,3.32791,1.94412,0.00078256,3.35068,-0.271709,0,0.0501593,-0.268404,0,-0.274891,1.09072,0,0
0.072,3.9141,-0.107103,3.50694,1.94514,0.000782558,3.3517,-0.227642,0,0.0790398,-0.363683,0,-0.370583,1.12135,0,0
0.074,4.20723,-0.213828,3.48081,1.94633,0.000792123,3.35203,-0.186902,0,0.105842,-0.596558,0,-0.342773,1.15195,0,0
0.076,3.57397,-0.118065,3.40093,1.94391,0.000773036,3.35138,-0.20349,0,0.0905316,-0.139433,0,-0.271782,1.18249,0,0
0.078,4.2192,-0.0113254,3.38721,1.94514,0.000782558,3.3517,-0.217845,0,0.0764817,-0.436579,0,-0.263217,1.213,0,0
0.08,4.08702,-0.107113,3.48906,1.94514,0.000782558,3.3517,-0.176864,0,0.103763,-0.438858,0,-0.24207,1.24345,0,0
0.082,4.15501,-0.107116,3.5249,1.94514,0.000782558,3.3517,-0.139285,0,0.128951,-0.43782,0,-0.2256,1.27385,0,0
0.084,4.38911,-0.000376528,3.5204,1.94738,0.000792077,3.35304,-0.158384,0,0.112456,-0.694273,0,-0.355811,1.30421,0,0
0.086,3.976,-0.202906,3.3653,1.94514,0.000782558,3.3517,-0.175344,0,0.0971804,-0.375082,0,-0.170353,1.33451,0,0
0.088,4.24816,-0.107123,3.52968,1.94514,0.000782558,3.3517,-0.137071,0,0.123083,-0.386932,0,-0.170407,1.36476,0,0
0.09,4.26036,-0.107126,3.44999,1.94514,0.000782558,3.3517,-0.155071,0,0.107304,-0.392717,0,-0.169339,1.39496,0,0
0.092,4.32681,-0.107128,3.47435,1.94412,0.00078256,3.35068,-0.117763,0,0.132678,-0.340198,0,-0.0378274,1.4251,0,0
0.094,4.55932,-0.000388839,3.45824,1.94534,0.000792082,3.35101,-0.13716,0,0.116248,-0.546248,0,-0.0819385,1.45518,0,0
0.096,4.14664,-0.202918,3.44269,1.94412,0.00078256,3.35068,-0.154439,0,0.101026,-0.294827,0,-0.083088,1.48521,0,0
