0.002,0,-0.514169,0.0477103,2.11221,0,0,0,-0.000292187,-0.515879,0.0463875,2.11255,0.00268842,-0.00205585,0.0164392,1.47306e-124,-0.0112888,0.0222339,-0.00145263,1.14465e-123,2.58579e-123,-5.52033e-123,-0.000891202,0.00775692,0.00775874,4.12873e-05,0.0101076,-0.00814151,-0.00327674,-1.00503e-120,0.437127,-0.127767,-0.0116088,-7.80958e-120,-1.76419e-119,3.76632e-119,-0.00331093,0.472478,-0.144163,-0.0125855,0.0677284,-0.0210461,-0.0136634
0.004,0,-0.514114,0.0477103,2.11221,0,0,0,-0.000255663,-0.515852,0.0464331,2.11255,0.00260935,-0.00197678,0.0164392,1.40292e-124,-0.00945836,0.0211752,-0.00138346,1.09014e-123,2.46266e-123,-5.25746e-123,0.0041869,0.00930313,0.0117521,3.03583e-05,-0.00305107,0.00449671,-0.00240937,-9.57338e-121,0.459893,-0.146892,-0.00940905,-7.43899e-120,-1.68047e-119,3.5876e-119,0.0177073,0.473544,-0.13348,-0.0121059,0.0161404,0.0248161,-0.0124501
0.006,0,-0.514141,0.0477559,2.11221,0,0,0,-0.000292187,-0.515825,0.0463875,2.11255,0.00253028,-0.00205585,0.0164392,1.33611e-124,-0.0096544,0.0212528,-0.00131758,1.03823e-123,2.34539e-123,-5.00711e-123,-0.00173691,0.0104202,0.00262742,2.23223e-05,-0.0126688,-0.00711895,-0.0017716,-9.11909e-121,0.433326,-0.138048,-0.00739245,-7.08599e-120,-1.60073e-119,3.41735e-119,-0.00467844,0.473437,-0.175202,-0.0116435,-0.030688,-0.0232917,-0.0113213
0.008,0,-0.51406,0.0478015,2.11229,0,0,0,-0.000292187,-0.515798,0.0464331,2.11255,0.00253028,-0.00205585,0.0164392,1.27249e-124,-0.00725537,0.0213268,0.00077424,9.8879e-124,2.23371e-123,-4.76867e-123,-0.00127714,0.0112712,0.0079955,1.64134e-05,-0.00931528,-0.00523452,-0.00130264,-8.68636e-121,0.469811,-0.129713,0.0427647,-6.74974e-120,-1.52477e-119,3.25519e-119,-0.00426749,0.472267,-0.160934,-0.0111976,-0.0282682,-0.0220491,-0.0102718
0.01,0,-0.51406,0.0478015,2.11221,0,0,0,-0.000292187,-0.515743,0.0464331,2.11255,0.00245121,-0.00213492,0.0165419,1.21189e-124,-0.00690988,0.0203112,-0.0012917,9.41705e-124,2.12734e-123,-4.54159e-123,-0.000939075,0.0154698,0.00587904,1.20687e-05,-0.017308,-0.0143074,0.012632,-8.27417e-121,0.455665,-0.147716,-0.00846082,-6.42945e-120,-1.45242e-119,3.10072e-119,-0.00388506,0.485525,-0.173484,-0.0107678,-0.0708342,-0.0656969,0.0489488
0.012,0,-0.51406,0.0478015,2.11221,0,0,0,-0.000292187,-0.515716,0.0464787,2.11255,0.00245121,-0.00213492,0.0164392,1.15418e-124,-0.00658083,0.019344,-0.00123019,8.96862e-124,2.02604e-123,-4.32533e-123,-0.000690497,0.0149689,0.0103608,8.87405e-06,-0.0127265,-0.0105202,-0.00431281,-7.88154e-121,0.441801,-0.163711,-0.00659341,-6.12435e-120,-1.38349e-119,2.95358e-119,-0.00352938,0.481059,-0.158617,-0.0103536,-0.0644572,-0.0603129,-0.0139381
0.014,0,-0.51406,0.0478015,2.11221,0,0,0,-0.000292187,-0.515689,0.0465243,2.11255,0.00245121,-0.00213492,0.0164392,1.09922e-124,-0.00626746,0.0184229,-0.00117161,8.54154e-124,1.92956e-123,-4.11936e-123,-0.000507718,0.0146011,0.0136572,6.52503e-06,-0.0093577,-0.00773542,-0.00317118,-7.50753e-121,0.428224,-0.177847,-0.00488466,-5.83373e-120,-1.31784e-119,2.81343e-119,-0.00319877,0.475917,-0.144773,-0.00995433,-0.058527,-0.0552927,-0.0127014
0.016,0,-0.514033,0.0478471,2.11221,0,0,0,-0.000292187,-0.515662,0.0464787,2.11255,0.00245121,-0.00213492,0.0164392,1.04688e-124,-0.00532258,0.0186316,-0.00111582,8.1348e-124,1.83768e-123,-3.9232e-123,-0.000373322,0.0143321,0.00400088,4.79782e-06,-0.00688066,-0.00568781,-0.00233175,-7.15128e-121,0.43033,-0.164408,-0.00332369,-5.5569e-120,-1.25531e-119,2.67992e-119,-0.00289164,0.470174,-0.183601,-0.00956965,-0.0530154,-0.0506139,-0.0115509
0.018,0,-0.514033,0.0478471,2.11221,0,0,0,-0.000292187,-0.515608,0.0464787,2.11255,0.00237214,-0.00205585,0.0164392,9.97028e-125,-0.00506912,0.0177444,-0.00106269,7.74743e-124,1.75017e-123,-3.73638e-123,-0.000274502,0.0177148,0.00294183,3.52781e-06,-0.0155096,0.00626807,-0.00171452,-6.81193e-121,0.415873,-0.177704,-0.00190032,-5.29321e-120,-1.19574e-119,2.55275e-119,-0.0026065,0.47929,-0.192547,-0.00919903,-0.0927209,-0.00143029,-0.0104812
0.02,0,-0.514006,0.0478927,2.11229,0,0,0,-0.000292187,-0.515608,0.0464787,2.11255,0.00245121,-0.00213492,0.0164392,9.4955e-125,-0.00418131,0.0179854,0.00101699,7.3785e-124,1.66683e-123,-3.55846e-123,-0.000201839,0.0130256,0.00216311,2.59398e-06,-0.000930817,-0.00586442,-0.00126068,-6.48868e-121,0.417208,-0.163503,0.0477063,-5.04203e-120,-1.139e-119,2.43162e-119,-0.00234197,0.45569,-0.200224,-0.00884201,-0.0388749,-0.046466,-0.00948711
0.022,0,-0.513924,0.0479383,2.11229,0,0,0,-0.000292187,-0.515553,0.0464787,2.11255,0.00237214,-0.00205585,0.0164392,9.04333e-125,-0.0020429,0.018215,0.000968563,7.02714e-124,1.58745e-123,-3.38901e-123,-0.000148411,0.0167652,0.00159052,1.90734e-06,-0.0111509,0.00615445,-0.00092697,-6.18077e-121,0.448255,-0.150251,0.0442816,-4.80277e-120,-1.08495e-119,2.31623e-119,-0.00209671,0.464032,-0.206733,-0.00849814,-0.0795967,0.00244057,-0.00856396
0.024,0,-0.513924,0.0479383,2.11229,0,0,0,-0.000292187,-0.515553,0.0464787,2.11255,0.00245121,-0.00213492,0.0164392,8.6127e-125,-0.00194562,0.0173476,0.000922441,6.69252e-124,1.51186e-123,-3.22762e-123,-0.000109126,0.0123274,0.0011695,1.40245e-06,0.00226272,-0.00593662,-0.000681595,-5.88748e-121,0.429226,-0.163748,0.0410748,-4.57486e-120,-1.03346e-119,2.20632e-119,-0.00186951,0.439764,-0.212168,-0.00816696,-0.0267022,-0.0428551,-0.00770721
0.026,0,-0.513897,0.0478927,2.11229,0,0,0,-0.000292187,-0.515499,0.0464787,2.11255,0.00253028,-0.00205585,0.0164392,8.20257e-125,-0.00120654,0.0154355,0.000878515,6.37383e-124,1.43987e-123,-3.07393e-123,-8.02397e-05,0.0162506,0.000859927,1.03122e-06,0.0121285,0.00609954,-0.000501173,-5.6081e-121,0.426384,-0.201477,0.038073,-4.35777e-120,-9.84423e-120,2.10162e-119,-0.00165919,0.447538,-0.216617,-0.00784805,0.0213352,0.00580734,-0.00691264
0.028,0,-0.51387,0.0479383,2.11229,0,0,0,-0.000292187,-0.515445,0.0464787,2.11255,0.00260935,-0.00197678,0.0164392,7.81197e-125,-0.000502657,0.0157865,0.000836681,6.07031e-124,1.3713e-123,-2.92755e-123,-5.89998e-05,0.019135,0.000632299,7.58247e-07,0.0193822,0.0149491,-0.00036851,-5.34197e-121,0.422839,-0.183526,0.0352639,-4.15098e-120,-9.37709e-120,2.00189e-119,-0.00146466,0.453574,-0.220161,-0.007541,0.0648582,0.0499325,-0.00617627
