0.002,1.31606,-3.10309,0.827061,-8.29593,-0.137758,-0.522836,0.0160659,8.14925e-18,-5.8658,-0.0492547,-8.19417,-0.000361312,-0.450046,0.00854602,0,0.0961998,0,0.00212968,0,0,0,1.31606,2.76271,0.876316,-0.101765,-0.137396,-0.0727896,0.00751992
0.004,1.31607,-2.85804,0.995861,-8.26176,-0.117213,-0.502277,0.0186344,-5.4395e-17,-5.86513,-0.0492294,-8.19408,-0.000365054,-0.450041,0.00854518,0,-0.119418,0,-0.00118202,0,0,0,1.31607,3.00709,1.04509,-0.0676773,-0.116848,-0.0522357,0.0100892
0.006,1.31608,-2.96662,0.92061,-8.31289,-0.136992,-0.522049,0.0214595,6.41778e-19,-5.86513,-0.0492293,-8.19408,-0.000366006,-0.450041,0.00854423,0,-0.0903705,0,-0.00126079,0,0,0,1.31608,2.89851,0.96984,-0.11881,-0.136626,-0.072008,0.0129153
0.008,1.31609,-3.10234,0.827115,-8.22767,-0.157556,-0.542616,0.0160679,-1.98363e-17,-5.86513,-0.0492298,-8.19408,-0.000361092,-0.450045,0.00854603,0,-0.0688422,0,-0.00129438,0,0,0,1.31609,2.76279,0.876344,-0.0335894,-0.157195,-0.092571,0.00752185
0.01,1.3161,-2.85836,0.808854,-8.21044,-0.158355,-0.502287,0.0214622,3.55419e-17,-5.86553,-0.049255,-8.1939,-0.000359034,-0.450038,0.00854556,0,0.129199,0,-0.155202,0,0,0,1.3161,3.00717,0.858109,-0.0165454,-0.157996,-0.0522493,0.0129166
0.012,1.3161,-2.96627,0.884148,-8.24445,-0.118042,-0.542621,0.0188936,-2.55798e-17,-5.86486,-0.0492298,-8.19381,-0.000362037,-0.450041,0.00854495,0,-0.0963229,0,-0.117798,0,0,0,1.3161,2.89859,0.933378,-0.0506341,-0.11768,-0.0925801,0.0103486
0.014,1.31611,-3.10226,0.977662,-8.34698,-0.158375,-0.502299,0.018895,7.56712e-18,-5.86513,-0.0492301,-8.19408,-0.00035882,-0.450041,0.00854569,0,-0.0654795,0,0.0712308,0,0,0,1.31611,2.76287,1.02689,-0.1529,-0.158017,-0.0522584,0.0103493
0.016,1.31612,-3.13032,0.621872,-8.27915,-0.138617,-0.522077,0.0160712,-1.66815e-17,-5.86606,-0.049255,-8.19443,-0.000358094,-0.450046,0.00854676,0,0.150332,0,0.208521,0,0,0,1.31612,2.73575,0.671127,-0.084723,-0.138259,-0.0720307,0.00752446
0.018,1.31613,-2.74992,0.847661,-8.22775,-0.138629,-0.522077,0.0214649,4.95109e-18,-5.8658,-0.049255,-8.19416,-0.000359039,-0.450042,0.00854569,0,0.105062,0,-0.00127139,0,0,0,1.31613,3.11587,0.896915,-0.0335907,-0.138269,-0.0720352,0.0129192
0.02,1.31614,-2.96642,0.847694,-8.31289,-0.118083,-0.501518,0.0160716,7.91973e-18,-5.86512,-0.0492298,-8.19407,-0.000361831,-0.450037,0.0085458,0,-0.112397,0,-0.00363895,0,0,0,1.31614,2.8987,0.896924,-0.118812,-0.117721,-0.0514812,0.00752576
