0.12,-9.40052,-0.175705,-9.89588,-8.01221,0.0428492,-9.85047,-0.271662,0,0.117131,-1.38831,-0.218554,-0.0454094
0.122,-9.50849,-0.100447,-9.75888,-8.01157,0.0428489,-9.84983,-0.180946,0,-0.0189976,-1.49693,-0.143296,0.0909446
0.124,-9.37169,-0.194006,-9.87799,-8.0105,0.0427969,-9.84962,-0.279783,0,-0.00560685,-1.36119,-0.236803,-0.0283648
0.126,-9.20663,-0.118725,-9.84349,-8.00832,0.0428196,-9.84921,-0.551762,0,-0.00860575,-1.19831,-0.161545,0.00572384
0.128,-9.56134,-0.212306,-9.89547,-8.01007,0.0427451,-9.85006,-0.126432,0,0.151752,-1.55127,-0.255052,-0.0454087
0.13,-9.31526,-0.0434694,-9.8094,-8.00832,0.0428196,-9.84921,-0.272099,0,-0.0039524,-1.30694,-0.0862891,0.0398126
0.132,-9.42345,-0.118783,-9.89506,-8.0079,0.0427678,-9.84965,-0.310952,0,0.133511,-1.41555,-0.161551,-0.0454084
0.134,-9.28664,-0.212342,-9.86077,-8.00683,0.0427157,-9.84945,-0.37409,0,0.1095,-1.27982,-0.255058,-0.0113199
0.136,-9.53212,-0.230664,-9.86097,-8.00794,0.0426409,-9.84965,-0.0211549,0,0.115307,-1.52418,-0.273305,-0.0113198
0.138,-9.0141,-0.0618793,-9.86056,-8.00576,0.0426635,-9.84924,-0.355994,0,0.0857968,-1.00834,-0.104543,-0.0113197
0.14,-9.20306,-0.0435619,-9.86036,-8.00465,0.0427383,-9.84904,-0.410137,0,0.0729434,-1.19841,-0.0863002,-0.0113196
0.142,-9.44743,-0.212329,-9.86036,-8.00465,0.0427383,-9.84904,-0.254026,0,0.074753,-1.44277,-0.255067,-0.0113195
0.144,-9.20202,-0.230628,-9.86015,-8.00358,0.0426861,-9.84883,-0.334941,0,0.0649074,-1.19844,-0.273314,-0.0113194
0.146,-9.17553,-0.0618655,-9.8608,-8.00423,0.0426864,-9.84948,-0.158263,0,0.196064,-1.1713,-0.104552,-0.0113194
0.148,-9.2835,-0.137128,-9.86015,-8.00358,0.0426861,-9.84883,-0.0944616,0,0.0428219,-1.27992,-0.179814,-0.0113193
0.15,-9.28415,-0.13713,-9.86079,-8.00423,0.0426864,-9.84948,0.0263831,0,0.182398,-1.27993,-0.179816,-0.0113192
0.152,-9.14731,-0.0435526,-9.91172,-8.00312,0.0427613,-9.84927,-0.117683,0,0.149587,-1.14419,-0.0863139,-0.0624518
0.154,-9.39278,-0.212394,-9.87784,-8.00423,0.0426864,-9.84948,0.179839,0,0.148058,-1.38856,-0.255081,-0.0283633
0.156,-9.01048,0.0500228,-9.8263,-8.00201,0.0428362,-9.84907,-0.204612,0,0.112354,-1.00847,0.00718657,0.0227694
0.158,-9.36455,-0.194079,-9.86059,-8.00312,0.0427613,-9.84927,0.111054,0,0.11892,-1.36143,-0.23684,-0.011319
0.16,-8.98336,0.0682637,-9.86039,-8.00201,0.0428362,-9.84907,-0.0555454,0,0.101629,-0.981344,0.0254275,-0.0113189
0.162,-9.20057,-0.0822578,-9.86039,-8.00201,0.0428362,-9.84907,0.0208692,0,0.0992712,-1.19856,-0.125094,-0.0113189
0.164,-9.06373,0.0113204,-9.86018,-8.00091,0.0429111,-9.84886,-0.124983,0,0.0854953,-1.06282,-0.0315908,-0.0113188
0.166,-9.44666,-0.0639634,-9.9635,-8.00372,0.0428887,-9.84991,0.414403,0,0.237605,-1.44293,-0.106852,-0.113584
0.168,-9.09197,0.0296147,-9.84334,-8.00197,0.0429634,-9.84907,0.140922,0,0.0660558,-1.09,-0.0133487,0.00572546
0.17,-9.19951,-0.232708,-9.82609,-8.00091,0.0429111,-9.84886,-0.0346708,0,0.060994,-1.19861,-0.275619,0.0227697
0.172,-9.33638,-0.17577,-9.86039,-8.00201,0.0428362,-9.84907,0.239592,0,0.0798731,-1.33437,-0.218606,-0.0113187
0.174,-9.22776,0.0866252,-9.86039,-8.00197,0.0429634,-9.84907,0.244276,0,0.0837102,-1.22579,0.0436619,-0.0113186
0.176,-9.22777,-0.0638961,-9.86039,-8.00197,0.0429634,-9.84907,0.247929,0,0.0864299,-1.2258,-0.106859,-0.0113185
0.178,-9.09093,0.0296823,-9.86018,-8.00087,0.0430383,-9.84886,0.0457874,0,0.0759454,-1.09006,-0.013356,-0.0113184
0.18,-9.06379,-0.139084,-9.86018,-8.00087,0.0430383,-9.84886,0.0950957,0,0.0782872,-1.06292,-0.182122,-0.0113183
0.182,-9.30922,0.029732,-9.86039,-8.00194,0.0430905,-9.84907,0.337109,0,0.0923496,-1.30729,-0.0133585,-0.0113183
0.184,-9.06488,0.0479757,-9.86039,-8.00194,0.0430905,-9.84907,0.316848,0,0.0923871,-1.06295,0.00488521,-0.0113182
0.186,-9.44564,-0.0272849,-9.91216,-8.00258,0.0430908,-9.84971,0.339976,0,0.219785,-1.44306,-0.0703757,-0.0624508
0.188,-9.22845,-0.0272858,-9.87807,-8.00258,0.0430908,-9.84971,0.324194,0,0.189916,-1.22587,-0.0703766,-0.0283623
0.19,-9.36464,0.0662699,-9.8265,-8.003,0.0431426,-9.84927,0.476939,0,0.0505819,-1.36164,0.0231273,0.0227704
0.192,-8.98238,-0.00896784,-9.86018,-8.00083,0.0431655,-9.84886,0.0120713,0,0.0367625,-0.98155,-0.0521333,-0.011318
0.194,-9.33752,0.0845134,-9.86059,-8.003,0.0431426,-9.84927,0.474912,0,0.0712504,-1.33451,0.0413708,-0.0113179
0.196,-9.22957,0.00925329,-9.91237,-8.00365,0.0431429,-9.84991,0.457567,0,0.204243,-1.22593,-0.0338896,-0.0624505
0.198,-9.09273,0.102833,-9.87807,-8.00254,0.0432179,-9.84971,0.20568,0,0.165113,-1.09019,0.0596147,-0.0283621
0.2,-9.3382,-0.253017,-9.87828,-8.00365,0.0431429,-9.84991,0.421827,0,0.15772,-1.33455,-0.29616,-0.0283621
0.202,-9.22897,-0.0272383,-9.8265,-8.003,0.0431426,-9.84927,0.341893,0,0.0125924,-1.22597,-0.0703809,0.0227706
0.204,-9.63795,0.066318,-9.91257,-8.00472,0.043195,-9.85012,0.556097,0,0.170433,-1.63323,0.023123,-0.0624504
0.206,-9.1753,0.0846372,-9.87828,-8.00361,0.04327,-9.84991,0.277379,0,0.138816,-1.17169,0.0413671,-0.028362
0.208,-9.42073,0.102934,-9.87848,-8.00468,0.0433221,-9.85012,0.472387,0,0.13697,-1.41606,0.0596115,-0.028362
0.21,-9.31215,0.0276734,-9.87848,-8.00468,0.0433221,-9.85012,0.415512,0,0.124452,-1.30747,-0.0156487,-0.028362
0.212,-9.31109,-0.159389,-9.87828,-8.00361,0.04327,-9.84991,0.165253,0,0.101821,-1.30748,-0.202659,-0.028362
0.214,-9.31221,-0.00894424,-9.87848,-8.00472,0.043195,-9.85012,0.382223,0,0.106744,-1.3075,-0.0521393,-0.028362
0.216,-9.31287,-0.00894463,-9.93026,-8.00536,0.0431953,-9.85076,0.380378,0,0.226499,-1.30751,-0.05214,-0.0794947
0.218,-9.31178,-0.0088703,-9.89596,-8.00425,0.0432703,-9.85056,0.13924,0,0.178782,-1.30753,-0.0521406,-0.0454063
0.22,-9.44968,0.271748,-9.89637,-8.00639,0.0433745,-9.85097,0.566732,0,0.176874,-1.44329,0.228373,-0.0454064
0.222,-9.20491,-0.0475889,-9.94794,-8.00596,0.0433227,-9.8514,0.31675,0,0.265868,-1.19895,-0.0909116,-0.0965392
0.224,-9.31242,0.0277459,-9.91365,-8.00485,0.0433978,-9.8512,0.0900989,0,0.208766,-1.30757,-0.0156519,-0.0624509
0.226,-9.31179,0.0277454,-9.86188,-8.00421,0.0433975,-9.85056,0.0795526,0,0.0460797,-1.30758,-0.0156521,-0.0113183
0.228,-9.44927,0.121302,-9.94794,-8.00592,0.0434498,-9.8514,0.345217,0,0.189503,-1.44335,0.0778525,-0.0965396
0.23,-9.20386,-0.0475145,-9.96478,-8.00485,0.0433978,-9.8512,0.102857,0,0.14779,-1.19901,-0.0909123,-0.113584
0.232,-9.31244,0.214882,-9.87956,-8.00482,0.0435249,-9.8512,0.120456,0,0.125809,-1.30762,0.171357,-0.0283631
0.234,-9.31245,0.0643623,-9.96478,-8.00482,0.0435249,-9.8512,0.13125,0,0.108519,-1.30764,0.0208374,-0.113584
0.236,-9.31247,0.0643625,-9.9307,-8.00482,0.0435249,-9.8512,0.137138,0,0.0947872,-1.30765,0.0208376,-0.0794962
0.238,-9.31316,-0.122774,-9.93134,-8.0055,0.0433981,-9.85184,0.178149,0,0.210168,-1.30766,-0.166172,-0.0794965
0.24,-9.31314,0.214883,-9.93134,-8.00546,0.0435252,-9.85184,0.174386,0,0.172581,-1.30768,0.171358,-0.0794967
0.242,-8.90372,-0.0291187,-9.98206,-8.00328,0.0435483,-9.85143,-0.23931,0,0.118494,-0.900441,-0.072667,-0.13063
0.244,-9.36636,0.139698,-9.89705,-8.00435,0.0436003,-9.85164,0.0525812,0,0.110112,-1.36201,0.0960978,-0.0454088
0.246,-9.39416,0.157944,-10.034,-8.00499,0.0436006,-9.85228,0.108353,0,0.218061,-1.38917,0.114343,-0.181763
0.248,-9.14918,0.176188,-9.86296,-8.00435,0.0436003,-9.85164,0.0771891,0,0.0490224,-1.14483,0.132588,-0.0113211
0.25,-9.25848,-0.0862073,-10.034,-8.00503,0.0434735,-9.85228,0.122914,0,0.173352,-1.25345,-0.129681,-0.181764
0.252,-9.12163,0.157893,-9.91453,-8.00392,0.0435486,-9.85208,-0.081751,0,0.128864,-1.11771,0.114344,-0.0624544
0.254,-9.09339,0.176213,-9.94841,-8.00282,0.0436238,-9.85187,-0.239949,0,0.0926558,-1.09057,0.13259,-0.0965432
0.256,-9.61143,0.00742607,-9.94882,-8.00499,0.0436006,-9.85228,0.249737,0,0.100008,-1.60644,-0.0361746,-0.0965436
0.258,-9.01196,0.0827096,-9.94842,-8.00282,0.0436238,-9.85187,-0.196628,0,0.0597138,-1.00915,0.0390859,-0.0965439
0.26,-9.22918,0.0827101,-9.94842,-8.00282,0.0436238,-9.85187,-0.13069,0,0.0496151,-1.22636,0.0390863,-0.0965443
0.262,-9.22919,0.0827105,-9.94842,-8.00282,0.0436238,-9.85187,-0.0822254,0,0.041774,-1.22637,0.0390868,-0.0965446
0.264,-9.2292,0.082711,-9.94842,-8.00282,0.0436238,-9.85187,-0.0467422,0,0.0356233,-1.22639,0.0390872,-0.096545
0.266,-9.093,0.176292,-9.99999,-8.00235,0.0436993,-9.85231,-0.186622,0,0.145486,-1.09065,0.132592,-0.147678
0.268,-9.33779,0.194589,-9.8632,-8.00278,0.043751,-9.85187,0.0421163,0,-0.00241397,-1.33501,0.150838,-0.0113246
0.27,-9.09345,0.212835,-9.98251,-8.00278,0.043751,-9.85187,0.0439995,0,0.00191712,-1.09068,0.169084,-0.130634
0.272,-9.06525,0.0440191,-9.89708,-8.00171,0.043699,-9.85167,-0.159876,0,-0.00750454,-1.06354,0.000320122,-0.0454136
0.274,-9.17386,0.11928,-9.93117,-8.00171,0.043699,-9.85167,-0.111866,0,-0.00445252,-1.17215,0.075581,-0.0795023
0.276,-9.30962,0.0257761,-9.9823,-8.00171,0.043699,-9.85167,-0.0760461,0,-0.00222315,-1.30791,-0.0179229,-0.130635
0.278,-9.20104,0.101037,-9.94821,-8.00171,0.043699,-9.85167,-0.049285,0,-0.000600196,-1.19933,0.0573378,-0.0965472
0.28,-9.20105,0.101037,-9.94821,-8.00171,0.043699,-9.85167,-0.0292518,0,0.000575807,-1.19934,0.0573384,-0.0965475
0.282,-9.20106,0.101038,-9.94821,-8.00171,0.043699,-9.85167,-0.0142196,0,0.00142236,-1.19935,0.0573391,-0.0965478
0.284,-9.06422,0.194619,-9.94801,-8.0006,0.0437742,-9.85146,-0.207688,0,-0.0103032,-1.06361,0.150845,-0.0965482
0.286,-9.30901,0.212916,-9.89644,-8.00103,0.0438259,-9.85102,0.0146895,0,-0.123941,-1.30798,0.16909,-0.0454158
0.288,-8.92674,0.137681,-9.93012,-7.99885,0.0438491,-9.85062,-0.395853,0,-0.119165,-0.927889,0.0938316,-0.0795046
0.29,-9.28081,0.0441017,-9.93032,-7.99996,0.0437739,-9.85082,-0.0977746,0,-0.0821123,-1.28085,0.000327876,-0.0795048
0.292,-9.30844,0.0257823,-9.87875,-8.00043,0.0436983,-9.85038,0.0925319,0,-0.17632,-1.30801,-0.0179161,-0.0283724
0.294,-8.92682,0.101066,-9.96421,-7.99889,0.0437218,-9.85062,-0.303007,0,-0.0334674,-0.927926,0.0573446,-0.113594
0.296,-9.1451,0.101119,-9.93033,-7.99996,0.0437739,-9.85082,-0.02418,0,-0.0168258,-1.14514,0.0573453,-0.0795055
0.298,-9.14511,0.10112,-9.93033,-7.99996,0.0437739,-9.85082,-0.0152433,0,-0.0141692,-1.14515,0.057346,-0.0795057
0.3,-9.14512,0.101121,-9.93033,-7.99996,0.0437739,-9.85082,-0.00778722,0,-0.0118383,-1.14516,0.0573467,-0.079506
0.302,-9.28089,0.194626,-9.93033,-7.99996,0.0437739,-9.85082,-0.00151,0,-0.00977862,-1.28093,0.150852,-0.0795063
0.304,-9.03591,0.0258618,-9.87855,-7.99932,0.0437735,-9.85018,-0.0349914,0,-0.135497,-1.03659,-0.0179117,-0.0283738
0.306,-9.14452,0.288132,-9.91264,-7.99932,0.0437735,-9.85018,-0.0267177,0,-0.104635,-1.1452,0.244359,-0.0624625
0.308,-9.28139,0.0440333,-9.86171,-8.00043,0.0436983,-9.85038,0.185776,0,-0.0685545,-1.28096,0.000334946,-0.0113299
0.31,-9.03594,0.0258646,-9.8956,-7.99932,0.0437735,-9.85018,-0.0603056,0,-0.0638484,-1.03662,-0.017909,-0.0454185
0.312,-9.14285,0.101073,-9.84362,-7.99761,0.0437211,-9.84933,-0.286497,0,-0.187773,-1.14524,0.0573517,0.00571413
0.314,-9.14457,0.101126,-9.92968,-7.99932,0.0437735,-9.85018,0.0224742,0,-0.00752375,-1.14525,0.0573524,-0.079507
0.316,-9.14394,0.101126,-9.89495,-7.99868,0.0437732,-9.84954,-0.0171923,0,-0.134203,-1.14526,0.057353,-0.0454186
0.318,-9.00709,0.194707,-9.89475,-7.99757,0.0438485,-9.84933,-0.2186,0,-0.116088,-1.00952,0.150859,-0.0454187
0.32,-9.38831,0.119373,-9.89495,-7.99868,0.0437732,-9.84954,0.0383601,0,-0.0790744,-1.38964,0.0755995,-0.0454188
0.322,-9.03427,0.212954,-9.89475,-7.99757,0.0438485,-9.84933,-0.174492,0,-0.07335,-1.0367,0.169105,-0.0454189
0.324,-9.14288,0.137695,-9.89475,-7.99757,0.0438485,-9.84933,-0.131517,0,-0.0581853,-1.14531,0.0938464,-0.045419
0.326,-9.14289,0.137696,-9.84362,-7.99757,0.0438485,-9.84933,-0.0982323,0,-0.0461833,-1.14532,0.0938475,0.00571362
0.328,-9.27976,0.0441171,-9.87791,-7.99868,0.0437732,-9.84954,0.133221,0,-0.0242448,-1.28109,0.00034384,-0.0283748
0.33,-9.03607,0.0258734,-9.92969,-7.99932,0.0437735,-9.85018,0.144713,0,0.110321,-1.03675,-0.0179001,-0.0795075
0.332,-9.00718,0.194714,-9.89475,-7.99757,0.0438485,-9.84933,-0.122356,0,-0.0549862,-1.00961,0.150865,-0.0454192
0.334,-9.25154,0.21296,-9.89475,-7.99757,0.0438485,-9.84933,-0.0883766,0,-0.0420346,-1.25397,0.169111,-0.0454192
0.336,-9.14295,0.137701,-9.89475,-7.99757,0.0438485,-9.84933,-0.0622155,0,-0.0319039,-1.14538,0.0938523,-0.0454193
0.338,-9.41557,-0.049383,-9.89495,-7.99868,0.0437732,-9.84954,0.163263,0,-0.0115647,-1.4169,-0.0931562,-0.0454194
0.34,-8.92471,0.101161,-9.89455,-7.9965,0.0437964,-9.84913,-0.278164,0,-0.0310396,-0.928208,0.0573644,-0.0454195
0.342,-9.14192,0.101162,-9.89455,-7.9965,0.0437964,-9.84913,-0.206637,0,-0.0246568,-1.14542,0.0573651,-0.0454196
0.344,-9.27875,0.194719,-9.89475,-7.99757,0.0438485,-9.84933,0.0527526,0,-0.00697861,-1.28118,0.150871,-0.0454197
0.346,-9.03441,0.212965,-9.84362,-7.99757,0.0438485,-9.84933,0.046602,0,-0.00363492,-1.03685,0.169116,0.00571294
0.348,-8.7336,0.0442244,-9.92843,-7.99539,0.0438717,-9.84892,-0.36645,0,-0.0255244,-0.738207,0.000352735,-0.0795082
0.35,-9.46773,0.213042,-9.89455,-7.99646,0.0439238,-9.84913,-0.0701846,0,-0.00854707,-1.47127,0.169118,-0.0454198
0.352,-9.2788,0.0442033,-9.89475,-7.99757,0.0438485,-9.84933,0.1578,0,0.00674792,-1.28123,0.000354787,-0.0454199
0.354,-8.76185,0.213044,-9.89455,-7.99646,0.0439238,-9.84913,-0.077457,0,-0.00418989,-0.765393,0.16912,-0.04542
0.356,-9.35917,0.137785,-9.89455,-7.99646,0.0439238,-9.84913,-0.0518994,0,-0.00183927,-1.36271,0.0938617,-0.0454201
0.358,-9.14198,0.137787,-9.89455,-7.99646,0.0439238,-9.84913,-0.0322778,0,0.000238321,-1.14552,0.0938628,-0.0454202
0.36,-9.00624,0.0442829,-9.89455,-7.99646,0.0439238,-9.84913,-0.0171145,0,0.00207903,-1.00978,0.00035912,-0.0454203
0.362,-9.2506,0.213049,-9.89455,-7.99646,0.0439238,-9.84913,-0.00531404,0,0.0037121,-1.25414,0.169125,-0.0454204
0.364,-9.14202,0.13779,-9.89455,-7.99646,0.0439238,-9.84913,0.00393631,0,0.00516154,-1.14555,0.093866,-0.0454204
0.366,-9.14203,0.137791,-9.89455,-7.99646,0.0439238,-9.84913,0.0112403,0,0.00644732,-1.14557,0.0938671,-0.0454205
0.368,-9.14093,0.137867,-9.89434,-7.99535,0.0439991,-9.84892,-0.18801,0,-0.00474673,-1.14558,0.0938683,-0.0454206
0.37,-9.00519,0.231373,-9.89434,-7.99535,0.0439991,-9.84892,-0.135897,0,-0.00256851,-1.00984,0.187374,-0.0454207
0.372,-9.11445,0.156115,-9.99725,-7.996,0.0439994,-9.84956,-0.057774,0,0.126994,-1.11845,0.112116,-0.147686
0.374,-9.11271,0.156191,-9.87709,-7.99425,0.0440744,-9.84872,-0.274647,0,-0.0412681,-1.11847,0.112117,-0.0283768
0.376,-9.11337,0.156193,-9.91183,-7.99489,0.0440748,-9.84936,-0.165595,0,0.0972849,-1.11848,0.112118,-0.0624654
0.378,-9.24959,0.062614,-9.86025,-7.99535,0.0439991,-9.84892,0.0506293,0,-0.0407589,-1.25424,0.0186149,-0.0113329
0.38,-9.14165,0.137875,-9.94612,-7.996,0.0439994,-9.84956,0.0827247,0,0.100627,-1.14565,0.093876,-0.0965542
0.382,-9.27848,0.231433,-9.96337,-7.99706,0.0440514,-9.84977,0.279579,0,0.0928096,-1.28141,0.187382,-0.113599
0.384,-8.89621,0.156198,-9.87774,-7.99489,0.0440748,-9.84936,-0.183133,0,0.0517885,-0.901325,0.112123,-0.0283777
0.386,-8.97721,0.24978,-9.9634,-7.99442,0.0441505,-9.8498,-0.29398,0,0.155261,-0.982787,0.20563,-0.113599
0.388,-9.22204,0.0809411,-9.87774,-7.99489,0.0440748,-9.84936,-0.0446163,0,0.00542649,-1.22715,0.0368664,-0.0283781
0.39,-8.84148,0.343288,-9.9634,-7.99442,0.0441505,-9.8498,-0.191552,0,0.122735,-0.84706,0.299137,-0.113599
