0.002,14.3417,-0.145732,7.49443,12.8952,0.071655,7.78371,0.0217304,0,-0.160305,0.908906,0,0.0487817,0,0,0.00628314
0.004,14.4325,-0.163983,7.56503,12.8918,0.0716502,7.78293,0.122742,0,-0.137815,1.54649,0,0.182771,0,0,0.012566
0.006,14.2754,-0.0682175,7.64781,12.8895,0.0716313,7.7824,0.117202,0,-0.107666,1.58948,0,0.182919,0,0,0.0188484
0.008,14.4901,-0.0682189,7.59782,12.8895,0.0716313,7.7824,0.0604142,0,-0.121325,0.810267,0,-0.0011899,0,0,0.0251301
0.01,14.4384,-0.0682203,7.59199,12.8895,0.0716313,7.7824,0.0086791,0,-0.133442,0.239403,0,-0.129949,0,0,0.0314108
0.012,14.3225,0.0457897,7.60342,12.8872,0.0716124,7.78188,0.0376092,0,-0.127766,0.667486,0,-0.0362703,0,0,0.0376902
0.014,14.6292,0.0640337,7.66283,12.888,0.0716126,7.7827,0.065149,0,-0.122331,-0.144282,0,-0.383692,0,0,0.0439681
0.016,14.5177,-0.0317859,7.58374,12.8861,0.0715793,7.78162,0.0913656,0,-0.117127,0.277593,0,-0.0696491,0,0,0.0502443
0.018,14.5416,0.196241,7.63735,12.885,0.0715463,7.78135,0.116323,0,-0.112143,0.291044,0,-0.0786137,0,0,0.0565185
0.02,14.3699,-0.337393,7.60611,12.8835,0.0715748,7.78165,0.088689,0,-0.149957,0.435617,0,-0.226859,0,0,0.0627905
0.022,14.6066,-0.0500567,7.63584,12.8812,0.0715559,7.78113,0.191873,0,-0.12597,0.826607,0,-0.099015,0,0,0.06906
0.024,14.4083,0.0639868,7.67884,12.8809,0.0715703,7.78169,0.136401,0,-0.136671,0.409786,0,-0.329478,0,0,0.0753268
0.026,14.206,-0.0318185,7.63256,12.8786,0.0715514,7.78116,0.0856876,0,-0.146084,0.81416,0,-0.171676,0,0,0.0815906
0.028,14.5749,-0.145864,7.63086,12.8798,0.0715373,7.78143,0.0394167,0,-0.154307,-0.138247,0,-0.330856,0,0,0.0878512
0.03,14.472,-0.0500654,7.64609,12.8786,0.0715514,7.78116,0.0733741,0,-0.145068,0.0199091,0,-0.255884,0,0,0.0941083
0.032,14.5716,-0.164064,7.64493,12.8797,0.0715844,7.78143,0.0293367,0,-0.152741,-0.712081,0,-0.381908,0,0,0.100362
0.034,14.3272,-0.182329,7.66039,12.8775,0.0715654,7.7809,0.0654407,0,-0.143007,0.0533829,0,-0.192412,0,0,0.106611
0.036,14.2771,-0.200561,7.65915,12.8763,0.0715795,7.78064,0.02328,0,-0.150236,0.178212,0,-0.147906,0,0,0.112856
0.038,14.8119,-0.104778,7.69189,12.8763,0.0715795,7.78064,0.137291,0,-0.123739,-0.152555,0,-0.205509,0,0,0.119097
0.04,14.5682,-0.104766,7.6581,12.8743,0.0715932,7.77955,0.166994,0,-0.115805,0.327961,0,0.0811187,0,0,0.125333
0.042,14.5201,-0.104768,7.69802,12.8743,0.0715932,7.77955,0.118894,0,-0.124728,-0.0432408,0,-0.038749,0,0,0.131564
0.044,14.1888,-0.104788,7.6959,12.8721,0.0715743,7.77903,0.0749348,0,-0.132552,0.546517,0,0.059586,0,0,0.13779
