0,-10.3573,-0.375802,-10.1797,-7.9472,0.0410783,-9.85269,-1.52538,0,0.00265429,-1.52538,0,0.00265429,-0.884729,-0.41688,-0.329708
0,-10.8953,-0.544572,-10.1353,-7.94656,0.0410782,-9.85205,-1.54817,0,-0.0046659,-1.54817,0,-0.0046659,-1.40059,-0.58565,-0.278577
0,-10.5873,-0.469221,-10.1755,-7.94328,0.0411751,-9.85144,-1.56919,0,-0.0114201,-1.56919,0,-0.0114201,-1.07481,-0.510396,-0.312667
0,-10.5869,-0.469076,-10.2032,-7.94042,0.041326,-9.85039,-1.57169,0,-0.0401615,-1.57169,0,-0.0401615,-1.07482,-0.510402,-0.312668
0,-10.7397,-0.375425,-10.2592,-7.93885,0.0414775,-9.85062,-1.59029,0,-0.0447493,-1.59029,0,-0.0447493,-1.21058,-0.416902,-0.363802
0,-10.9433,-0.450615,-10.259,-7.9371,0.041553,-9.84977,-1.6327,0,-0.0795197,-1.6327,0,-0.0795197,-1.3735,-0.492168,-0.329715
0,-10.8325,-0.35691,-10.2528,-7.93596,0.0417585,-9.84957,-1.60446,0,-0.0735298,-1.60446,0,-0.0735298,-1.29206,-0.398669,-0.329716
0,-10.7618,-0.432078,-10.3881,-7.93332,0.0418562,-9.8496,-1.64501,0,-0.106497,-1.64501,0,-0.106497,-1.18348,-0.473934,-0.431983
0,-11.0436,-0.432007,-10.2682,-7.93157,0.0419319,-9.84875,-1.65706,0,-0.106822,-1.65706,0,-0.106822,-1.45499,-0.473939,-0.312675
0,-10.4781,-0.431915,-10.234,-7.92765,0.0420294,-9.84749,-1.58413,0,-0.0909209,-1.58413,0,-0.0909209,-0.966308,-0.473944,-0.295632
0,-10.8442,-0.338263,-10.2689,-7.92544,0.0421813,-9.84708,-1.59947,0,-0.0921224,-1.59947,0,-0.0921224,-1.31927,-0.380445,-0.329722
0,-10.7464,-0.226291,-10.2693,-7.92212,0.0424094,-9.84647,-1.61355,0,-0.0930956,-1.61355,0,-0.0930956,-1.21069,-0.2687,-0.329723
0,-10.7559,-0.189577,-10.2694,-7.9188,0.0426379,-9.84586,-1.62644,0,-0.0938562,-1.62644,0,-0.0938562,-1.2107,-0.232215,-0.329725
0,-10.7497,-0.527088,-10.3951,-7.91727,0.0426602,-9.84609,-1.62174,0,-0.116978,-1.62174,0,-0.116978,-1.21072,-0.569749,-0.431992
0,-10.8941,-0.0959062,-10.2739,-7.91441,0.0428125,-9.84504,-1.63324,0,-0.11622,-1.63324,0,-0.11622,-1.34649,-0.138719,-0.312683
0,-10.7927,-0.321461,-10.3065,-7.91109,0.0430416,-9.84442,-1.64372,0,-0.115342,-1.64372,0,-0.115342,-1.2379,-0.364503,-0.346773
0,-10.6475,-0.227861,-10.4304,-7.90845,0.0431405,-9.84445,-1.63688,0,-0.13688,-1.63688,0,-0.13688,-1.10217,-0.271002,-0.44904
0,-10.9237,-0.209467,-10.3894,-7.9056,0.0432933,-9.8434,-1.67158,0,-0.165149,-1.67158,0,-0.165149,-1.34653,-0.25276,-0.380865
0,-10.9956,-0.378136,-10.3928,-7.90231,0.0433922,-9.84278,-1.71959,0,-0.169168,-1.71959,0,-0.169168,-1.3737,-0.421529,-0.380867
0,-11.0237,-0.209222,-10.3879,-7.9001,0.0435455,-9.84238,-1.72277,0,-0.16461,-1.72277,0,-0.16461,-1.40086,-0.252767,-0.380868
0,-10.9398,-0.284386,-10.4643,-7.89682,0.0436446,-9.84176,-1.75075,0,-0.190571,-1.75075,0,-0.190571,-1.29228,-0.328031,-0.432002
0,-11.0483,-0.190731,-10.3422,-7.8946,0.0437982,-9.84135,-1.72568,0,-0.15403,-1.72568,0,-0.15403,-1.42804,-0.234529,-0.346783
0,-11.0751,-0.172336,-10.3717,-7.89239,0.0439519,-9.84094,-1.72755,0,-0.149853,-1.72755,0,-0.149853,-1.45521,-0.216288,-0.380873
0,-10.611,-0.247499,-10.3509,-7.88911,0.0440514,-9.84033,-1.64674,0,-0.129729,-1.64674,0,-0.129729,-1.07513,-0.291551,-0.380875
