0.002,3.59737,-0.357138,3.53678,1.98023,0.000410442,3.42143,0.0991677,0,0.115438,0.0991677,0,0.115438,0.0502652,0,0.0125663,1.46771,-0.357549,-0.0126564
0.004,3.35979,-0.471172,3.62408,1.98023,0.000410442,3.42143,0.0828157,0,0.104948,0.0828157,0,0.104948,0.100528,0,0.0251321,1.19621,-0.471583,0.0725649
0.006,4.07378,-0.188381,3.62688,1.98023,0.000410442,3.42143,0.0677961,0,0.0951874,0.0677961,0,0.0951874,0.150788,0,0.0376969,1.87497,-0.188792,0.0725651
0.008,3.98415,-0.557852,3.64707,1.979,0.000400912,3.42111,0.13275,0,0.103138,0.13275,0,0.103138,0.201041,0,0.0502602,1.67135,-0.558253,0.0725652
0.01,3.8761,-0.302409,3.70298,1.98244,0.000420003,3.42277,-0.0968519,0,0.0169896,-0.0968519,0,0.0169896,0.251286,0,0.0628215,1.73923,-0.302829,0.200397
0.012,3.13116,-0.416462,3.66072,1.98002,0.000400912,3.42213,0.0606374,0,0.0480319,0.0606374,0,0.0480319,0.301521,0,0.0753804,0.788981,-0.416863,0.115176
0.014,3.3731,-0.275068,3.66727,1.98002,0.000400912,3.42213,0.0487274,0,0.0420271,0.0487274,0,0.0420271,0.351745,0,0.0879362,0.992612,-0.275468,0.115177
0.016,3.08265,-0.671906,3.56315,1.9788,0.000391381,3.4218,0.116536,0,0.0535088,0.116536,0,0.0535088,0.401955,0,0.100489,0.585364,-0.672297,-0.012655
0.018,3.92167,-0.585237,3.76531,1.98002,0.000400912,3.42213,0.0217518,0,0.0297503,0.0217518,0,0.0297503,0.452148,0,0.113037,1.46775,-0.585638,0.200398
0.02,3.69163,-0.47121,3.68804,1.98002,0.000400912,3.42213,0.0130329,0,0.0251573,0.0130329,0,0.0251573,0.502324,0,0.125581,1.19625,-0.471611,0.115177
0.022,4.07323,-0.612612,3.82419,1.98002,0.000400912,3.42213,0.00509503,0,0.0209332,0.00509503,0,0.0209332,0.55248,0,0.13812,1.53563,-0.613013,0.243009
0.024,3.50528,-0.639983,3.74762,1.98002,0.000400912,3.42213,-0.00211638,0,0.0170536,-0.00211638,0,0.0170536,0.602614,0,0.150654,0.924757,-0.640384,0.157788
0.026,3.97537,-0.525976,3.78999,1.97761,0.000381821,3.42148,0.14878,0,0.0475454,0.14878,0,0.0475454,0.652725,0,0.163181,1.19626,-0.526358,0.157789
0.028,4.60867,-0.525971,3.77931,1.97883,0.000391351,3.4218,0.0520081,0,0.0240188,0.0520081,0,0.0240188,0.70281,0,0.175702,1.87502,-0.526362,0.157789
0.03,3.58135,-0.525994,3.94869,1.97641,0.000372261,3.42116,0.198804,0,0.0536994,0.198804,0,0.0536994,0.752867,0,0.188217,0.653269,-0.526367,0.285621
0.032,4.41444,-0.384592,3.85203,1.97764,0.000381792,3.42148,0.0982528,0,0.0294236,0.0982528,0,0.0294236,0.802894,0,0.200723,1.53565,-0.384974,0.2004
