0.002,0.120038,2.89706,-0.61664,-8.7598,-0.0521707,-0.43767,-0.0835355,-9.9957e-17,1.18337,-0.337558,-8.99708,-0.0200925,-0.522146,-0.00118128,0,0.126822,0,0.0397683,0,0,0,0.120038,1.71368,-0.279082,0.237285,-0.0320782,0.0844759,-0.0823542
0.004,0.120039,3.25012,-0.372619,-8.70856,-0.0521736,-0.437669,-0.0861068,-4.67435e-17,1.18347,-0.337562,-8.99698,-0.0200926,-0.522146,-0.00118129,0,0.0890487,0,-0.128832,0,0,0,0.120039,2.06665,-0.0350576,0.288418,-0.0320809,0.0844771,-0.0849255
0.006,0.12004,3.00578,-0.354375,-8.74265,-0.0521763,-0.437667,-0.0861094,-4.67435e-17,1.18347,-0.337562,-8.99698,-0.0200926,-0.522146,-0.00118129,0,0.0673064,0,-0.0950769,0,0,0,0.12004,1.82231,-0.0168131,0.25433,-0.0320837,0.0844783,-0.0849281
0.008,0.12004,3.25069,-0.522988,-8.74262,-0.0521791,-0.437666,-0.0861117,6.53154e-17,1.18403,-0.33741,-8.99695,-0.0200926,-0.522146,-0.001181,0,-0.147092,0,-0.0724442,0,0,0,0.12004,2.06667,-0.185578,0.254331,-0.0320865,0.0844795,-0.0849307
0.01,-0.0589233,3.142,-0.447726,-8.79385,-0.0521803,-0.437665,-0.0889384,6.69897e-17,1.18392,-0.337407,-8.99705,-0.020091,-0.522146,-0.00117952,0,-0.103415,0,0.105178,0,0,0,-0.0589233,1.95808,-0.110318,0.203198,-0.0320892,0.0844807,-0.0877589
0.012,0.271614,3.27776,-0.354221,-8.75977,-0.0316265,-0.458223,-0.0835495,3.29186e-17,1.18392,-0.337407,-8.99705,-0.020093,-0.522146,-0.00118213,0,-0.0773929,0,0.0775045,0,0,0,0.271614,2.09384,-0.016814,0.237287,-0.0115335,0.0639233,-0.0823674
0.014,0.120042,3.16917,-0.429481,-8.75977,-0.051397,-0.438454,-0.0861208,3.29186e-17,1.18392,-0.337407,-8.99705,-0.020093,-0.522146,-0.00118213,0,-0.0581181,0,0.0570101,0,0,0,0.120042,1.98525,-0.0920742,0.237287,-0.031304,0.0836922,-0.0849387
0.016,0.120043,3.16918,-0.429481,-8.70863,-0.0513997,-0.438453,-0.0861234,3.29186e-17,1.18392,-0.337407,-8.99705,-0.020093,-0.522146,-0.00118213,0,-0.0438202,0,0.0418864,0,0,0,0.120043,1.98526,-0.0920744,0.28842,-0.0313067,0.0836933,-0.0849413
0.018,0.120044,3.03354,-0.33598,-8.74262,-0.051401,-0.438451,-0.0889501,4.1463e-17,1.18403,-0.337411,-8.99695,-0.0200916,-0.522146,-0.00118066,0,-0.0409373,0,-0.12757,0,0,0,0.120044,1.84952,0.00143028,0.254332,-0.0313094,0.0836944,-0.0877694
0.02,0.120045,3.41355,-0.598246,-8.79385,-0.0719631,-0.417892,-0.0835589,-1.5861e-18,1.18392,-0.337407,-8.99705,-0.0200925,-0.522146,-0.001181,0,-0.024543,0,0.064601,0,0,0,0.120045,2.22963,-0.260839,0.2032,-0.0518706,0.104254,-0.0823779
0.022,0.120045,3.19636,-0.447726,-8.75976,-0.0521981,-0.437659,-0.0861302,-1.5861e-18,1.18392,-0.337407,-8.99705,-0.0200925,-0.522146,-0.001181,0,-0.0186737,0,0.0475268,0,0,0,0.120045,2.01244,-0.11032,0.237289,-0.0321055,0.0844875,-0.0849492
0.024,0.120046,2.92487,-0.447727,-8.70863,-0.0727589,-0.417099,-0.0861317,5.97527e-17,1.18392,-0.337407,-8.99705,-0.020092,-0.522146,-0.00117986,0,-0.0142794,0,0.0349408,0,0,0,0.120046,1.74095,-0.11032,0.288422,-0.0526668,0.105047,-0.0849518
0.026,0.120047,3.14153,-0.447879,-8.74275,-0.0324359,-0.457424,-0.0861357,-9.9957e-17,1.18337,-0.337558,-8.99708,-0.0200925,-0.522146,-0.00118128,0,0.186373,0,0.028138,0,0,0,0.120047,1.95816,-0.11032,0.254334,-0.0123434,0.0647221,-0.0849545
0.028,0.120048,3.27785,-0.354223,-8.74272,-0.0727638,-0.458214,-0.0889609,1.53274e-17,1.18392,-0.337407,-8.99705,-0.0200914,-0.522147,-0.00117838,0,-0.0565035,0,0.0186273,0,0,0,0.120048,2.09392,-0.016816,0.254334,-0.0526724,0.0639326,-0.0877826
0.03,0.120048,3.16926,-0.429483,-8.74272,-0.0529989,-0.438445,-0.086395,1.53274e-17,1.18392,-0.337407,-8.99705,-0.0200914,-0.522147,-0.00117838,0,-0.0423699,0,0.013634,0,0,0,0.120048,1.98533,-0.0920762,0.254335,-0.0329075,0.0837015,-0.0852166
0.032,0.120049,3.16927,-0.429483,-8.74272,-0.0324443,-0.417885,-0.0835748,-1.5861e-18,1.18392,-0.337407,-8.99705,-0.0200925,-0.522146,-0.001181,0,-0.0318838,0,0.00996792,0,0,0,0.120049,1.98534,-0.0920764,0.254335,-0.0123518,0.104261,-0.0823938
0.034,0.12005,3.16938,-0.429487,-8.69148,-0.0522135,-0.437651,-0.08897,6.64267e-17,1.18403,-0.337411,-8.99695,-0.0200911,-0.522146,-0.00117952,0,-0.0318418,0,-0.150201,0,0,0,0.12005,1.98535,-0.0920765,0.305468,-0.0321224,0.0844945,-0.0877905
0.036,0.12005,3.16929,-0.429484,-8.82794,-0.0316573,-0.417091,-0.0864052,3.16176e-17,1.18392,-0.337408,-8.99705,-0.0200907,-0.522145,-0.00118066,0,-0.017544,0,0.0473984,0,0,0,0.12005,1.98536,-0.0920767,0.169115,-0.0115666,0.105054,-0.0852245
0.038,0.120051,3.4408,-0.429484,-8.70863,-0.0719867,-0.457417,-0.0864067,6.69897e-17,1.18392,-0.337407,-8.99705,-0.020091,-0.522146,-0.00117952,0,-0.0132495,0,0.0348549,0,0,0,0.120051,2.25688,-0.0920769,0.288425,-0.0518956,0.0647291,-0.0852272
0.04,0.120052,2.95211,-0.429484,-8.74272,-0.0522231,-0.437648,-0.0835854,-1.5861e-18,1.18392,-0.337407,-8.99705,-0.0200925,-0.522146,-0.001181,0,-0.0100356,0,0.0256208,0,0,0,0.120052,1.76818,-0.0920771,0.254337,-0.0321306,0.0844981,-0.0824044
0.042,0.120053,3.03357,-0.522989,-8.69158,-0.0316679,-0.458205,-0.0861577,3.29186e-17,1.18392,-0.337407,-8.99705,-0.020093,-0.522146,-0.00118213,0,-0.00762072,0,0.0188282,0,0,0,0.120053,1.84965,-0.185582,0.30547,-0.0115749,0.0639408,-0.0849756
0.044,0.120053,3.00588,-0.541385,-8.77683,-0.0514383,-0.438436,-0.0861607,-4.54217e-17,1.18337,-0.337558,-8.99708,-0.020093,-0.522146,-0.00118242,0,0.191526,0,0.0162963,0,0,0,0.120053,1.82251,-0.203827,0.220249,-0.0313453,0.0837097,-0.0849782
0.046,0.120054,3.25034,-0.372625,-8.74264,-0.0514396,-0.438435,-0.0889873,-4.1431e-17,1.18347,-0.337562,-8.99698,-0.0200916,-0.522146,-0.00118094,0,0.137389,0,-0.145291,0,0,0,0.120054,2.06687,-0.0350631,0.254338,-0.031348,0.0837108,-0.0878063
0.048,-0.0589096,3.27805,-0.354229,-8.69148,-0.0720019,-0.417875,-0.0835959,6.53154e-17,1.18403,-0.33741,-8.99695,-0.0200926,-0.522146,-0.001181,0,-0.0940749,0,-0.109811,0,0,0,-0.0589096,2.09403,-0.0168186,0.305471,-0.0519092,0.10427,-0.0824149
0.05,0.271627,3.16946,-0.429489,-8.72557,-0.0316788,-0.4582,-0.0861683,5.33892e-17,1.18403,-0.33741,-8.99695,-0.0200931,-0.522146,-0.00118214,0,-0.0713296,0,-0.0812879,0,0,0,0.271627,1.98544,-0.0920787,0.271383,-0.0115857,0.0639453,-0.0849861
0.052,0.120056,3.03372,-0.522994,-8.72557,-0.0720073,-0.417873,-0.0861698,6.53154e-17,1.18403,-0.33741,-8.99695,-0.0200926,-0.522146,-0.001181,0,-0.0543682,0,-0.0601204,0,0,0,0.120056,1.8497,-0.185584,0.271384,-0.0519147,0.104273,-0.0849888
0.054,-0.0589076,3.14178,-0.447886,-8.7256,-0.0522423,-0.43764,-0.0861727,-4.67435e-17,1.18347,-0.337562,-8.99698,-0.0200926,-0.522146,-0.00118129,0,0.155704,0,-0.0420018,0,0,0,-0.0589076,1.95831,-0.110324,0.271384,-0.0321497,0.0845061,-0.0849914
0.056,0.271629,3.27799,-0.354226,-8.7768,-0.0316869,-0.458197,-0.0861762,3.29186e-17,1.18392,-0.337407,-8.99705,-0.020093,-0.522146,-0.00118213,0,-0.0725289,0,0.125316,0,0,0,0.271629,2.09407,-0.0168197,0.220252,-0.0115939,0.0639488,-0.084994
0.058,0.120058,3.1694,-0.429487,-8.74271,-0.0720148,-0.458987,-0.0890017,5.9861e-17,1.18392,-0.337407,-8.99705,-0.0200919,-0.522147,-0.00117951,0,-0.0538177,0,0.0925601,0,0,0,0.120058,1.98548,-0.0920798,0.254341,-0.0519229,0.0631592,-0.0878222
0.06,0.120059,3.16941,-0.429487,-8.74271,-0.0316909,-0.418659,-0.0864368,3.82312e-17,1.18392,-0.337407,-8.99705,-0.0200915,-0.522146,-0.00118065,0,-0.0399937,0,0.0682187,0,0,0,0.120059,1.98549,-0.09208,0.254342,-0.0115994,0.103487,-0.0852562
0.062,0.12006,3.16942,-0.429487,-8.74271,-0.0720209,-0.417868,-0.0836143,-1.5861e-18,1.18392,-0.337407,-8.99705,-0.0200925,-0.522146,-0.001181,0,-0.02977,0,0.0502188,0,0,0,0.12006,1.9855,-0.0920802,0.254342,-0.0519284,0.104278,-0.0824333
0.064,0.12006,3.16943,-0.429487,-8.74271,-0.0522559,-0.437634,-0.0861856,-1.5861e-18,1.18392,-0.337407,-8.99705,-0.0200925,-0.522146,-0.001181,0,-0.0221987,0,0.0369442,0,0,0,0.12006,1.98551,-0.0920804,0.254342,-0.0321633,0.0845117,-0.0850046
0.066,0.120061,3.16955,-0.429491,-8.69147,-0.0522573,-0.437633,-0.0890122,6.64267e-17,1.18403,-0.337411,-8.99695,-0.0200911,-0.522146,-0.00117952,0,-0.0243267,0,-0.131127,0,0,0,0.120061,1.98552,-0.0920806,0.305476,-0.0321661,0.0845129,-0.0878327
0.068,0.120062,3.30521,-0.335983,-8.7768,-0.0728188,-0.458191,-0.0864451,1.53274e-17,1.18392,-0.337407,-8.99705,-0.0200914,-0.522147,-0.00117838,0,-0.0116764,0,0.0617725,0,0,0,0.120062,2.12128,0.00142407,0.220255,-0.0527274,0.0639556,-0.0852667
0.07,0.120062,3.06087,-0.504747,-8.74271,-0.0119384,-0.438421,-0.083626,3.29186e-17,1.18392,-0.337407,-8.99705,-0.020093,-0.522146,-0.00118213,0,-0.00861533,0,0.0454899,0,0,0,0.120062,1.87694,-0.167341,0.254344,0.00815458,0.0837245,-0.0824439
0.072,0.120063,3.16937,-0.429485,-8.79394,-0.0514751,-0.438421,-0.0890213,1.01624e-16,1.18382,-0.337404,-8.99715,-0.0200914,-0.522146,-0.00118065,0,0.00133039,0,0.18872,0,0,0,0.120063,1.98555,-0.0920809,0.203212,-0.0313837,0.0837256,-0.0878406
0.074,0.299028,3.16894,-0.429639,-8.70865,-0.0514794,-0.438419,-0.0836316,-4.54217e-17,1.18337,-0.337558,-8.99708,-0.020093,-0.522146,-0.00118242,0,0.191983,0,-0.0150041,0,0,0,0.299028,1.98556,-0.0920811,0.288433,-0.0313864,0.0837267,-0.0824492
