0.002,3.52072,0.0616191,3.16417,2.08954,0.00150846,3.42919,-0.245422,0,-0.0893708,-0.263866,0,0.118482,0.0125663,0,0
0.004,3.58179,-0.129953,3.29374,2.08954,0.00150846,3.42919,-0.196929,0,-0.0492784,-0.290422,0,0.0506694,0.0251321,0,0
0.006,3.8065,-0.472045,3.21557,2.08849,0.00150856,3.42818,-0.126283,0,-0.0369518,-0.00666071,0,0.228899,0.0376969,0,0
0.008,4.03498,0.0433791,3.26977,2.08972,0.00151806,3.4285,-0.0609207,0,-0.0256909,-0.553669,0,0.0358791,0.0502602,0,0
0.01,3.4704,-0.148212,3.26236,2.0873,0.00149896,3.42785,-0.0790829,0,-0.0324542,0.380061,0,0.182667,0.0628215,0,0
0.012,3.95957,-0.262244,3.27333,2.0873,0.00149896,3.42785,-0.0165173,0,-0.0214853,0.170156,0,0.0932374,0.0753804,0,0
0.014,3.3719,-0.166461,3.23223,2.0873,0.00149896,3.42785,-0.19593,0,-0.0625876,0.0194456,0,0.0291633,0.0879362,0,0
0.016,3.65121,-0.166463,3.32493,2.08933,0.00149896,3.42989,-0.202709,0,-0.0656636,-0.679693,0,-0.477845,0.100489,0,0
0.018,3.43207,-0.280495,3.17214,2.08832,0.00149896,3.42887,-0.290852,0,-0.0853399,-0.275777,0,-0.145791,0.113037,0,0
0.02,3.72618,-0.298732,3.26234,2.09052,0.00150856,3.43021,-0.289789,0,-0.0859627,-1.01485,0,-0.46782,0.125581,0,0
0.022,3.68631,0.0251021,3.23607,2.08933,0.00149896,3.42989,-0.205262,0,-0.0693021,-0.361168,0,-0.266639,0.13812,0,0
0.024,3.91833,-0.0524403,3.25134,2.08933,0.00149896,3.42989,-0.128321,0,-0.0540361,-0.327119,0,-0.216593,0.150654,0,0
0.026,4.00829,-0.262258,3.2653,2.08933,0.00149896,3.42989,-0.0576889,0,-0.0400699,-0.299136,0,-0.178619,0.163181,0,0
0.028,3.72743,-0.280514,3.2607,2.08811,0.00148946,3.42956,-0.0715621,0,-0.0443475,0.175584,0,-0.0549011,0.175702,0,0
0.03,3.86324,-0.18473,3.25692,2.08811,0.00148946,3.42956,-0.0840318,0,-0.0481309,0.0671287,0,-0.0621691,0.188217,0,0
0.032,3.55966,-0.0706926,3.21985,2.08933,0.00149896,3.42989,-0.25881,0,-0.085524,-0.43717,0,-0.160582,0.200723,0,0
0.034,3.70975,-0.16648,3.22019,2.08933,0.00149896,3.42989,-0.256977,0,-0.0851869,-0.359148,0,-0.132629,0.213222,0,0
