0.002,5.21878,-0.0572943,5.47339,4.46682,0.00310049,5.6589,-0.121671,0,-0.0567069,0.495152,0,0.0822145,0,0,0.00565483
0.004,5.25535,0.0385021,5.40714,4.46704,0.00311102,5.65826,-0.221092,0,-0.0810941,0.0884861,0,0.150975,0,0,0.0113094
0.006,5.09782,-0.0755362,5.44957,4.46584,0.00310246,5.65796,-0.234904,0,-0.0866325,0.378659,0,0.153453,0,0,0.0169636
0.008,5.49212,-0.0937808,5.50768,4.4649,0.00310246,5.65702,-0.117973,0,-0.0332253,0.436852,0,0.289546,0,0,0.0226171
0.01,5.47893,-0.112015,5.50484,4.46607,0.00311299,5.65732,-0.139134,0,-0.0420238,-0.234144,0,0.0687243,0,0,0.0282697
0.012,5.6889,-0.0162214,5.56711,4.46821,0.00312155,5.65856,-0.0806551,0,-0.0335127,-1.01333,0,-0.320282,0,0,0.0339212
0.014,5.23489,0.211809,5.62565,4.46467,0.00309193,5.65766,0.0254326,0,0.0160199,0.459069,0,0.00318606,0,0,0.0395713
0.016,5.83872,0.0202472,5.59306,4.46587,0.00310049,5.65796,0.0714611,0,0.0200932,-0.213265,0,-0.135292,0,0,0.0452199
0.018,5.38931,-0.0937914,5.58564,4.46467,0.00309193,5.65766,0.0372699,0,0.00732822,0.175638,0,-0.0483348,0,0,0.0508667
0.02,5.46938,0.230063,5.65211,4.46587,0.00310049,5.65796,-0.019628,0,0.020979,-0.413867,0,-0.169462,0,0,0.0565115
0.022,5.36671,-0.189557,5.63486,4.46798,0.00311102,5.6592,-0.124426,0,-0.00741862,-1.10736,0,-0.487316,0,0,0.062154
0.024,5.34704,0.00201359,5.54072,4.46704,0.00311102,5.65826,-0.143171,0,-0.0167658,-0.586593,0,-0.148597,0,0,0.0677941
0.026,5.33129,0.00201359,5.62833,4.46798,0.00311102,5.6592,-0.159887,0,-0.025216,-0.785286,0,-0.372978,0,0,0.0734316
0.028,5.4602,0.116052,5.58404,4.46918,0.00311957,5.6595,-0.174729,0,-0.0328322,-1.06401,0,-0.387549,0,0,0.0790661
0.03,5.31038,-0.207791,5.53502,4.46821,0.00312155,5.65856,-0.187845,0,-0.0396734,-0.534568,0,-0.0664669,0,0,0.0846975
0.032,5.15517,0.097799,5.57683,4.46704,0.00311102,5.65826,-0.199371,0,-0.0457953,-0.0243285,0,0.02077,0,0,0.0903255
0.034,5.28088,0.00201359,5.577,4.46704,0.00311102,5.65826,-0.209435,0,-0.0512499,-0.0824149,0,-0.00978692,0,0,0.09595
0.036,5.27218,0.00201359,5.57779,4.46704,0.00311102,5.65826,-0.218155,0,-0.0560861,-0.12095,0,-0.0312829,0,0,0.101571
0.038,5.26471,0.00201359,5.57914,4.46704,0.00311102,5.65826,-0.225642,0,-0.0603499,-0.145462,0,-0.0463217,0,0,0.107187
0.04,5.64889,0.00201359,5.52482,4.46704,0.00311102,5.65826,-0.126556,0,-0.07341,-0.160141,0,-0.0566493,0,0,0.1128
0.042,5.41693,0.00201359,5.65879,4.46704,0.00311102,5.65826,-0.0870394,0,-0.03453,-0.167998,0,-0.0633277,0,0,0.118408
0.044,5.40239,0.00201359,5.66369,4.46798,0.00311102,5.6592,-0.102537,0,-0.0404251,-0.457594,0,-0.298767,0,0,0.124011
0.046,5.0227,0.00200504,5.55691,4.46584,0.00310246,5.65796,-0.19503,0,-0.0620886,0.352527,0,0.0932491,0,0,0.12961
0.048,5.43136,0.116044,5.6023,4.46704,0.00311102,5.65826,-0.201623,0,-0.0651943,-0.215663,0,-0.0453369,0,0,0.135203
0.05,5.43377,-0.0937631,5.60552,4.46824,0.00311957,5.65856,-0.207224,0,-0.0678656,-0.638261,0,-0.142098,0,0,0.140791
0.052,5.09717,-0.112016,5.47148,4.4661,0.00311102,5.65732,-0.263415,0,-0.112506,0.209311,0,0.208734,0,0,0.146373
0.054,5.01025,-0.130262,5.59485,4.46704,0.00311102,5.65826,-0.344509,0,-0.127737,-0.185381,0,-0.101223,0,0,0.15195
0.056,5.15243,-0.0344765,5.51287,4.4661,0.00311102,5.65732,-0.337157,0,-0.124868,0.113807,0,0.144806,0,0,0.157521
0.058,5.49971,-0.0344579,5.70172,4.46941,0.0031301,5.65886,-0.278278,0,-0.0794791,-1.10284,0,-0.330648,0,0,0.163085
0.06,5.23167,-0.0344584,5.66967,4.47035,0.0031301,5.6598,-0.275783,0,-0.0796697,-1.10405,0,-0.479687,0,0,0.168643
0.062,5.42978,0.07958,5.72197,4.47155,0.00313865,5.6601,-0.221433,0,-0.0374846,-1.23272,0,-0.44292,0,0,0.174195
0.064,5.00487,-0.0162248,5.68139,4.46918,0.00311957,5.6595,-0.223166,0,-0.0403958,-0.0307284,0,-0.13724,0,0,0.179739
0.066,5.19983,-0.0162144,5.66827,4.47035,0.0031301,5.6598,-0.300898,0,-0.0593539,-0.453667,0,-0.194915,0,0,0.185276
0.068,5.29914,0.0978241,5.63209,4.47249,0.00313865,5.66104,-0.346284,0,-0.102306,-1.04489,0,-0.464244,0,0,0.190806
0.07,4.92343,-0.34005,5.53282,4.47246,0.00314064,5.66104,-0.443688,0,-0.160222,-0.73574,0,-0.330528,0,0,0.196329
0.072,4.71739,0.175355,5.57145,4.47129,0.0031301,5.66074,-0.499259,0,-0.169422,-0.0918358,0,-0.140677,0,0,0.201844
0.074,5.42981,-0.016207,5.7411,4.47343,0.00313865,5.66198,-0.345575,0,-0.100255,-0.757013,0,-0.417628,0,0,0.20735
0.076,5.31496,0.0978335,5.61725,4.47366,0.00314919,5.66134,-0.331712,0,-0.0968699,-0.658069,0,-0.149039,0,0,0.212849
0.078,5.24865,-0.226021,5.68474,4.47246,0.00314064,5.66104,-0.26109,0,-0.0771833,-0.00171066,0,-0.00296759,0,0,0.218339
0.08,5.34925,0.0795882,5.64835,4.4746,0.00314919,5.66228,-0.30519,0,-0.120295,-0.702592,0,-0.319167,0,0,0.223821
