0.002,0,0.589836,-4.56121e-05,0.418777,0,0,0,0.000986131,0.591031,0.000501733,0.419373,0.00537684,0.00126514,0.0180831,-1.39954e-48,0.822145,0.0118903,0.875207,-2.27403e-48,-1.82391e-47,-2.31548e-47,-0.00204165,0.788623,0.00292914,0.858493,-0.00499308,-0.0116426,-0.00174037,3.60544e-45,-1.11376,0.129548,2.06878,5.85878e-45,4.69888e-44,5.96516e-44,0.00270827,-1.04074,0.120918,1.19648,-0.06238,-0.000793618,-0.011138
0.004,0,0.591275,0.000182448,0.420652,0,0,0,0.000986131,0.592605,0.000592957,0.420993,0.00545591,0.00118607,0.0181858,-1.3329e-48,0.817256,0.0167541,0.87817,-2.16574e-48,-1.73706e-47,-2.20522e-47,-0.00150121,0.78851,0.0142405,0.845781,0.00680515,-0.0190373,0.0123335,3.43534e-45,-1.17713,0.239184,2.04081,5.58237e-45,4.47719e-44,5.68373e-44,0.00282626,-1.03108,0.150369,1.07198,-0.014156,-0.0427106,0.0485508
0.006,0,0.592578,0.000273673,0.422526,0,0,0,0.000986131,0.59437,0.000547345,0.422953,0.00553498,0.001107,0.0181858,-1.26943e-48,0.809368,0.0181283,0.880992,-2.06261e-48,-1.65434e-47,-2.10021e-47,-0.00110383,0.812554,0.00445485,0.880428,0.0154331,-0.0244273,0.00906875,3.27327e-45,-1.30889,0.260513,2.01082,5.319e-45,4.26596e-44,5.41557e-44,0.00292688,-0.912232,0.0991695,1.14986,0.0296167,-0.0806337,0.0443349
0.008,0,0.593963,4.56121e-05,0.424572,0,0,0,0.000986131,0.59589,0.00063857,0.424657,0.00553498,0.001107,0.0181858,-1.20898e-48,0.803795,0.011835,0.887738,-1.96439e-48,-1.57557e-47,-2.0002e-47,-0.000811641,0.799574,0.0154021,0.873943,0.0113479,-0.0179612,0.0066682,3.11884e-45,-1.37926,0.0982682,2.07568,5.06805e-45,4.06469e-44,5.16007e-44,0.0030115,-0.94089,0.130077,1.07296,0.0244277,-0.0700233,0.0404104
0.01,0,0.595375,0.000319285,0.426276,0,0,0,0.000986131,0.597411,0.000547345,0.426361,0.00569312,0.001107,0.0180831,-1.15141e-48,0.799133,0.0177875,0.886046,-1.87085e-48,-1.50054e-47,-1.90495e-47,-0.000596795,0.789119,-0.000746782,0.868154,0.0292712,-0.0132068,-0.00869329,2.97169e-45,-1.42457,0.235314,1.93656,4.82894e-45,3.87292e-44,4.91662e-44,0.00308143,-0.964749,0.0543864,1.00078,0.109316,-0.0602406,-0.0214863
0.012,0,0.596759,0.000364897,0.428066,0,0,0,0.000986131,0.599067,0.000501733,0.428236,0.00561405,0.00118607,0.0180831,-1.09658e-48,0.794047,0.0180265,0.886464,-1.78176e-48,-1.42908e-47,-1.81424e-47,-0.00043882,0.799338,-0.00658342,0.886386,0.0110621,0.000749955,-0.00639213,2.83149e-45,-1.47783,0.229798,1.85429,4.60111e-45,3.6902e-44,4.68466e-44,0.00313786,-0.907246,0.0114671,1.02966,0.0515888,-0.00640583,-0.0193343
0.014,0,0.598334,9.12242e-05,0.430196,0,0,0,0.000986131,0.600533,0.000501733,0.429941,0.00553498,0.00126514,0.0181858,-1.04436e-48,0.793728,0.010652,0.894979,-1.69692e-48,-1.36103e-47,-1.72785e-47,-0.000322661,0.78185,-0.00484075,0.877407,-0.00233451,0.0110199,0.00890255,2.6979e-45,-1.41505,0.043274,1.96872,4.38403e-45,3.5161e-44,4.46363e-44,0.00318194,-0.960771,-0.00163077,0.9569,-0.000888133,0.0424384,0.0409069
0.016,0,0.59999,0.000319285,0.432071,0,0,0,0.000986131,0.601945,0.000410509,0.431645,0.00553498,0.00126514,0.0180831,-9.9463e-49,0.795364,0.0155748,0.897,-1.61611e-48,-1.29622e-47,-1.64557e-47,-0.000237251,0.761677,-0.0156287,0.870654,-0.00171655,0.00810284,-0.00704757,2.57061e-45,-1.30872,0.158422,1.9231,4.17719e-45,3.35021e-44,4.25304e-44,0.0032147,-1.03792,-0.0652217,0.888734,-0.0036593,0.0418204,-0.0210361
0.018,0,0.601511,0.000319285,0.434031,0,0,0,0.00102265,0.603547,0.000364897,0.43369,0.00545591,0.00118607,0.0181858,-9.47267e-49,0.79369,0.0148332,0.900955,-1.53915e-48,-1.2345e-47,-1.56721e-47,0.00466088,0.772127,-0.0175303,0.910965,-0.0117304,-0.00451026,0.00842035,2.44933e-45,-1.28626,0.13322,1.92568,3.98011e-45,3.19214e-44,4.05238e-44,0.023942,-0.997811,-0.0968954,1.01814,-0.0509895,-0.0036599,0.0393182
0.02,0,0.60314,-4.56121e-05,0.436332,0,0,0,0.00102265,0.604959,0.000273673,0.43548,0.00545591,0.00118607,0.0181858,-9.02159e-49,0.794681,0.0054388,0.912837,-1.46586e-48,-1.17571e-47,-1.49258e-47,0.00342712,0.754556,-0.0249611,0.90664,-0.0086253,-0.00331637,0.00619144,2.33377e-45,-1.20142,-0.0967993,2.11689,3.79233e-45,3.04153e-44,3.86119e-44,0.0219831,-1.0669,-0.151262,0.988264,-0.0489788,-7.86505e-05,0.0357268
